patterns\K,0,1,2,3,4,5
(76- 22),2.97534385945,2.64557290502,2.88725753451,2.77162725569,2.77801027729,2.79533231941
(12- 14),2.8381673403,2.62765187156,2.84885872214,2.49174726655,3.25632744853,2.85131630538
(46- 53),2.9798837241,2.61518451229,2.80866430273,2.90385658874,2.64745325357,2.94880240845
(53- 102),3.09440304504,2.88260144516,2.57828374092,2.69945248106,2.87911423896,2.99228485753
(22- 88),2.94932334976,2.97946740728,2.67597999935,2.62115268752,2.85682581103,2.80743422548
(25- 9),3.1108596484,2.79987434383,2.45560856934,2.66167442645,2.82575530657,3.09924568564
(25- 28),2.75408773282,2.5810084684,2.88260492086,2.70430348442,3.23690819659,2.62489684857
(74- 5),2.39088528427,3.13564643435,2.94592279958,2.75000644509,2.82206538809,2.67892733857
(5- 20),1.00035665056,0.732116582385,1.85839199922,2.25007938866,1.63611434509,1.63687707937
(104- 100),2.59173152321,2.84353997404,3.23389911508,2.74101779103,3.01156712055,2.30120078959
(104- 20),2.74020468549,2.32285897643,2.78465575474,3.29960897973,2.87934736421,2.67307844203
(110- 50),2.17833827411,2.3836868271,3.03033442394,2.6353805285,2.40905105387,3.3717028459
(12- 105),2.73969575413,3.05351061963,2.73303416979,2.56376547926,2.44910169708,3.27027333752
(78- 24),2.8111094016,2.71275341448,2.60561465124,2.52785245936,3.37436770002,2.85807438728
(78- 82),2.56467006406,2.58977008433,3.0365858652,2.8147105741,2.69210471388,2.91796184605
(82- 52),2.9687788458,3.06291250656,2.65066527963,2.71779067209,2.64082656558,2.94942068387
(52- 43),0.471615588835,1.60716155342,1.76216657806,1.27331367545,1.56477814481,0.872684506571
(107- 3),2.14111316653,2.83545883486,2.04979116557,3.50604374865,2.93882361594,2.34231352938
(43- 70),2.83601487702,2.8891875577,2.7544456303,2.72098363659,2.62422833262,3.05209866135
(8- 29),2.72785831694,2.9649614533,2.54478599195,2.74228935107,2.65499554774,3.1495217303
(85- 29),2.37389132673,3.15681227862,2.83338863248,2.78356640163,2.38436013751,3.15905780927
(85- 37),2.34071830871,2.90659166103,2.54519627791,3.20331211421,2.52572235973,2.8566317434
(80- 65),2.73403207653,3.08114162573,3.17897046328,2.84729887149,2.02088865845,3.19250863211
(50- 89),2.7063312714,2.89733670266,2.71791719674,2.66846023103,3.01651087814,2.77693109892
(56- 40),2.08509880517,3.2853401749,2.76347019065,2.216733,3.22867922367,3.05853688346
(34- 40),2.59442559627,1.70253831153,2.72801193008,3.11378109503,2.86882230731,2.93446274792
(55- 40),2.5535565666,3.18310338102,3.18755908613,2.9843628571,2.32868286176,2.37832212067
(40- 55),2.33423880206,2.66078183009,3.06825332506,2.84881384337,2.76539361993,2.97211636944
(49- 108),2.96393502646,2.55516696444,2.45385113542,2.98983943339,2.7378382234,3.12972978953
(108- 91),3.23175193861,2.88036823162,2.45088809329,2.74890209646,2.86946825037,2.801696052
(108- 15),3.36735210639,3.01291221923,2.57637614556,3.2082056062,2.01415151224,2.65053436383
(79- 40),1.98734980354,2.20647169387,2.7662249693,3.19130504196,2.65180620433,3.19964520521
(20- 104),2.33980087,2.45381050338,3.16479289476,3.21881694405,2.60849939625,2.75346006999
(40- 90),2.77967032241,2.97974682809,2.33882114159,2.89643470564,2.69520986907,3.18576808163
(94- 16),1.84349956288,2.41170114488,2.40925546048,3.76705020986,2.53111442651,3.15890794787
(18- 89),1.55873761692,2.24220214219,3.20685016912,3.09013358088,2.98827502894,2.46396899593
(51- 89),2.75724118235,2.30883748138,3.23903319013,3.08359929582,2.38487414731,3.05431696386
(55- 89),3.03180047397,2.89796452691,2.71378225239,2.58014510032,2.68284287915,3.08540631925
(89- 18),2.83023506547,2.73391213767,2.38009505548,3.20247999439,2.69869600858,2.85336582017
(67- 82),2.74245868128,2.67612767791,2.80470676203,2.6775164727,2.95196432052,2.9606007291
(67- 74),2.88686782907,2.92668410343,2.3383409027,3.29950452107,2.39104870485,2.82626876533
(79- 82),2.31879548485,2.67877258511,2.73594235233,2.55003079792,3.4078447593,3.10909233067
(79- 74),2.76574682923,2.35933050484,2.8124952683,3.22036254997,3.19133302537,2.29431863106
(82- 41),2.14403905639,3.31574571224,2.54053094046,3.62446093805,2.60877184602,1.76264127766
(82- 51),1.12320776938,2.86363285,2.13918950859,2.88467920543,2.43104986799,2.75685219931
(74- 51),2.35054221237,2.56217144212,2.92419897107,3.49217350742,2.12860555565,3.02669200925
(5- 41),3.50287910671,2.65155396141,2.23756367972,2.63744903898,2.90311001899,3.31808466406
(41- 98),3.35956609704,3.28012135286,2.39654951681,2.21612992678,2.77519065385,3.21145733706
(41- 103),3.32844495939,2.82499981299,3.11970797809,2.22703240209,2.80098188638,2.85435546011
(51- 98),2.18047134203,2.87462606972,2.55961347641,3.00131244882,2.71456769384,2.82995421882
(51- 100),1.11090694837,1.43489598012,1.31313790655,2.06350812945,1.08335658736,2.05071052489
(98- 88),1.96013258156,3.43024361943,2.16922074224,3.00477061645,2.71842295234,2.98276631817
(103- 88),1.62967199303,2.85318931473,2.94796704114,3.5930283881,2.2387659237,2.42438500096
(103- 76),1.12093975488,2.71140678615,2.87788087123,2.95994895331,1.79153626499,3.04566070608
(56- 105),0.772393853137,1.73568370653,2.36004485068,3.00979570965,2.05229433929,1.74150072098
(88- 105),2.65680216766,2.95630260458,2.7411311931,2.77480756452,3.19080298553,2.42782911726
(76- 41),2.56373860351,3.31740574201,2.77417841382,2.67745502077,2.67579445655,2.71298192615
(8- 98),2.9175562369,3.22759546504,2.90038262084,2.53775500758,3.00064410273,2.2359931591
(75- 98),2.94222597875,2.65167490966,2.7067712836,3.00272143241,2.56650668836,3.0358606937
(98- 93),2.74105031449,2.66821187543,2.9139791644,2.86789907087,2.90027230297,2.64803578836
(98- 5),1.05106102566,1.54603325704,2.01272451308,2.81373598945,1.93871562594,1.78922659578
(98- 54),2.72940348729,2.71846920524,3.12547828619,2.62502575862,2.08176951382,3.32845845904
(37- 93),2.56860957044,2.85339857488,2.62245705302,2.8255587415,2.89303458375,2.96770228207
(6- 37),1.70888427647,2.06408824655,2.17024548465,3.19184889318,2.03877358814,2.30204958392
(6- 55),3.12433474817,2.993549747,2.66652951728,2.97479350221,2.76433413431,2.2430621295
(54- 37),2.69537503774,2.66817978041,2.98127379012,2.58246861695,3.00564848919,2.77216114395
(82- 55),1.69253515293,2.33256131464,2.4564199968,3.18899075756,2.92710347512,3.11161028507
(85- 88),2.87528278707,1.46322779733,2.84154967933,3.04025239183,2.9731602086,2.3634795957
(73- 83),2.17534898023,2.75377698404,2.52242146994,3.04062731316,2.91193736192,3.01873830465
(83- 105),2.7729093258,2.54181628807,2.58514538342,3.18252015846,3.26949326856,2.44538953707
(38- 17),2.33228910965,2.60039163804,2.96674261591,2.33839526725,3.10556960113,3.29371740461
(105- 4),2.91644049288,2.78784174712,2.45672205625,2.46556972145,2.95923633495,3.29020388332
(105- 17),1.061083517,2.64526277701,3.16225195207,3.13023143201,1.69223987922,2.26809136531
(26- 17),1.39594938442,1.68260467055,3.06651727199,2.37078020288,2.58194032091,1.37042705053
(17- 32),2.31164687256,2.51277447741,2.71576133538,3.19104427953,2.5096517567,3.30278926163
(17- 26),2.26839831008,2.59929541725,2.64051363063,3.09566635117,2.97514375532,2.91288142701
(77- 96),2.43231525946,3.08954836007,2.81802112545,2.62111162553,3.07999050899,2.73126219549
(77- 97),2.40869158422,2.45993940585,2.62714871608,2.79366462212,2.76086560362,3.52719071073
(77- 6),2.94754280565,2.51509092286,3.30686900847,2.26670599893,3.31840876828,2.6066570748
(77- 29),2.74021127981,3.47753175247,2.35041837668,2.76647641154,2.99895728813,2.52021490915
(96- 19),2.52045217443,2.51238490191,3.14642053287,3.08269721571,2.38849420638,3.00920662785
(35- 52),0.784716288497,1.18024310422,1.18360869964,1.31817015126,0.858221606662,0.849069703598
(41- 2),1.65317787567,2.79163537748,2.47708217989,3.48007392637,2.61013566839,2.52069063157
(41- 4),2.17289354056,2.95729243682,3.27234179447,2.64426508673,3.17564772138,2.2419257005
(41- 108),2.09630024006,2.85121682614,2.61940412317,2.91664725863,2.885512425,3.20032852493
(30- 108),0.905926796289,1.88754631859,2.59060469753,2.74590661197,2.32609605181,3.32460450777
(33- 89),0.842951267302,2.27800814497,2.10219742218,2.34680201021,1.52631782421,1.2915254356
(2- 35),2.66111067162,2.76070909663,3.19589097769,2.95876238809,2.67038366069,2.57805478696
(2- 3),2.6204164256,3.18934240067,2.54207160014,3.02861991284,2.70501775139,2.68335866388
(2- 36),2.58421889254,3.14867338035,2.78228215838,3.04118881255,2.76484691295,2.35575638037
(2- 89),0.992750655976,1.60312112911,0.718937551543,1.88137715045,1.06252212026,1.85837712689
(4- 89),1.12344009474,1.9706115215,2.85845615204,3.34319386359,2.44677647077,0.333559294878
(108- 89),2.54083004961,3.44746570859,2.69708000369,3.37808829684,2.02394179301,2.08500222495
(89- 106),2.57960203293,2.71233723006,2.56541004696,3.1526135806,2.7138124219,3.03839095128
(89- 46),2.77448957198,2.77074675701,2.77726160602,3.24363586907,2.54799001218,2.58221529508
(73- 82),2.52486546898,2.24177360017,2.49851589024,3.61327497205,3.22453653017,2.31863296046
(43- 82),1.7659014681,1.87827407893,2.40918857634,3.76318876432,3.10101557485,2.85972035417
(12- 95),2.02721635878,2.65719834291,2.41997105076,3.26651655861,2.47303391225,3.4412999748
(95- 60),2.18176163849,2.48897614282,2.74093922543,3.07170274582,2.97308866251,2.95715694741
(106- 90),3.28663350293,1.30730218514,3.17871440199,2.1599536865,2.73886973312,2.09617807645
(106- 4),2.71148328969,2.88420276802,3.33012237775,2.9238076097,1.82337434907,2.56467494778
(22- 72),2.75729775628,3.22931472192,2.66289081815,2.64426342601,3.13409187953,2.44702634262
(22- 96),2.80247692251,2.81566795037,2.82048370159,2.80276223439,3.23437001516,2.38311071939
(72- 45),2.70405383762,2.52280783624,2.85411088942,3.05143156016,3.06536660295,1.91843568736
(96- 66),2.79257333306,2.95558186901,2.68477094284,3.07263684583,2.8105967911,2.508205368
(96- 78),2.89382104177,2.15007330021,2.54374667425,3.0562036315,3.25810707746,2.57566064369
(81- 2),2.53067989115,2.72892094363,2.22695798991,3.08428505066,3.19930861474,2.63100562676
(3- 2),2.69434700697,2.73028897825,2.97492374162,2.83857720687,3.0970513261,2.45159541461
(3- 91),2.80624226592,2.94659617225,2.51867257249,2.96794846391,2.6846864488,2.92515117667
(36- 2),2.29258261221,2.57061027256,2.32957529805,3.40631789508,3.01466519907,2.75470466897
(41- 46),0.89348235871,0.775218436574,0.924692196492,0.898407731717,1.36478375721,0.427453937127
(51- 46),2.98246095656,2.89459372603,2.75127436324,2.69210254339,2.78604854373,2.84264546814
(55- 46),1.54192823621,1.32865149786,2.66797891227,2.75573481688,2.69823929109,1.43560279744
(26- 42),1.79983065246,2.7121069017,2.25430366009,2.80431204326,3.53106455666,2.82167785425
(46- 84),2.29231055827,2.09808667,2.48209188864,3.60763942151,3.07809441535,2.80867495653
(84- 43),2.47376245291,2.71922364267,2.312134776,2.97012280212,3.43549198777,2.42971964925
(79- 42),1.61229000697,2.01129935321,3.69588423011,3.10933586269,2.11209720717,2.49195497698
(10- 51),2.28206617001,2.97645431984,2.65076558629,3.0939719011,2.61030456925,2.98787454712
(51- 12),2.08742588063,2.98955054413,2.30995090605,3.23244406314,3.39068754411,2.7092085849
(100- 55),2.75262689429,2.7714536528,2.40519133671,2.50482421339,3.07885746513,3.37957143802
(46- 55),2.54782677438,3.65584685514,2.73790927545,2.89685129823,2.37555679304,2.49115429492
(64- 25),2.45568826327,3.13924947185,3.09259156861,2.61219446069,2.87237169592,2.57774898548
(43- 25),2.48060311317,2.76195877815,3.18092908787,2.76425502641,2.74093949883,2.66865032783
(60- 25),2.43663538417,2.79865495141,2.16498666748,3.0908440165,3.24637272395,2.77633715114
(25- 77),2.64830793165,3.35048086632,2.37182190356,2.73680388153,3.07303675063,2.61763609959
(100- 72),2.47560735837,2.21272367017,2.64538898464,2.66250665694,3.27397762041,3.35812046782
(72- 32),1.12370186605,2.62378475081,1.92205015278,2.95560441729,2.13526321739,2.09392899579
(72- 9),1.80493959832,2.45447937631,2.56012513171,3.52416013615,2.69083740068,2.45288029444
(72- 97),2.74561381658,2.7936593838,2.46272122863,3.33853757772,2.93985032945,2.44270302394
(90- 97),1.51331079893,2.70773930677,2.70069968656,4.02911333617,2.42274196376,2.07807590036
(11- 97),2.5425809618,1.09167134671,2.49423277582,2.7287410057,3.14163032097,2.34621669902
(9- 32),2.73307290208,2.90628019515,2.51745625682,3.21419289522,2.91543384446,2.37415825304
(97- 94),2.61665110802,2.7829375953,3.05668656828,2.68598058844,3.2460252432,2.38696674697
(97- 31),2.58903438493,2.0059116004,3.2697029804,3.27449469828,1.98909720346,3.00957553999
(43- 77),2.70535664597,3.18943973969,3.43254371477,2.45099735426,2.78585293526,2.12234752122
(94- 106),1.35846442409,2.78040796166,2.33879686392,3.85119383216,2.18266266532,1.90937161857
(94- 12),3.00491500364,2.74216707285,2.26846285793,2.62161832027,3.21078958777,2.90139374221
(94- 30),0.485995911037,1.68376572596,1.52479846509,2.19282216248,2.11287102521,3.20544886381
(94- 86),2.03408276662,2.30991307403,2.90461585253,2.69291249614,2.81933641563,3.56472310167
(31- 77),3.10700000258,3.08892444504,2.71305575565,2.69326775689,2.73134399431,2.61581458275
(106- 55),2.43409217664,3.22069552561,2.74979770796,2.54301911443,2.83842796389,2.8807901917
(77- 55),2.205297032,2.26253323917,2.88883373956,2.82190713024,2.6055518228,3.5141093359
(86- 55),2.85185021421,2.30233452139,2.71177762157,2.84907342915,2.84843073609,3.27055551548
(55- 19),1.38287136935,2.58268711873,2.46995308824,3.48138143544,2.53373107192,2.9776016196
(97- 29),2.53312629574,3.25178230589,2.20354455286,3.14487182536,3.0749156341,2.30057174593
(76- 29),1.77132802596,2.74734709337,3.03859270902,3.46900815652,2.90354040758,2.04065745165
(73- 78),0.736878267785,1.7071211437,3.09415458029,2.50245282995,3.49965394137,2.29286962691
(54- 78),2.06945763385,2.51371099795,3.22721187522,2.94624182968,2.3610204834,2.83237870317
(27- 78),2.15020365582,3.06554035975,2.87551409951,3.01679585473,3.27389036182,2.04061154434
(43- 38),2.67395072822,2.38080187203,3.19051184402,2.92155670167,2.43848227376,3.08821204863
(26- 106),2.43005930592,2.56588795416,2.71030337435,2.64094454505,3.18643021439,3.05985939118
(30- 106),2.93171572086,3.4515237149,2.09509797074,2.77828483818,2.49013215282,2.95523231902
(106- 27),2.22518929165,2.07467221902,2.76505324677,2.19390672232,3.06060109874,3.48742321495
(106- 100),1.40958154706,2.42169142064,2.05037615478,3.10698380821,2.91584801075,3.28392512548
(106- 30),1.98140814061,2.96939022908,2.63464205602,2.76923047724,2.55150555053,3.08989483949
(30- 85),2.39003461622,2.43236939205,2.70022247367,3.02518185487,2.63985317052,3.173110893
(30- 88),3.16141524965,2.40434469819,3.11000434077,2.57980631808,3.22671641038,2.543299507
(75- 50),3.00297734412,2.85944699037,2.50127429286,2.92521888061,2.83104000073,2.89714255092
(50- 78),2.61155807721,2.62393909162,3.00775156396,2.82653993093,3.06206705915,2.62347379771
(102- 36),2.83686861062,2.65026432598,3.30724172196,2.66868427973,2.52009836399,2.82419614293
(102- 38),2.58731804499,3.20544132906,2.71751883187,2.7074102114,2.61244365796,3.03603338969
(102- 43),3.04422560091,3.03793796801,2.31512282873,2.86872037834,2.55569927711,3.11048488256
(102- 100),3.00638075608,2.85930823627,2.68006175714,2.54603153956,3.06834921597,2.70540459112
(20- 5),2.20874960074,2.01109410878,2.49707020648,3.62939810202,2.49605106652,1.21063892547
(20- 38),2.61944679963,3.15820986115,3.35749577926,2.71272644003,2.26567730002,2.65598731928
(43- 107),3.05994352825,1.98501788881,3.48717253442,2.58560919101,2.24460543437,2.46161867919
(70- 84),2.68866333593,2.85930052805,2.71657374202,2.70401235573,2.99239996172,2.96200045399
(70- 55),2.74261602724,2.24581239721,3.21385638379,2.99736799588,2.4754450402,3.09467656675
(107- 84),1.48234453951,1.76157652996,2.82304274087,1.88417355637,2.93054364566,3.43749114415
(107- 53),1.85482193666,3.01853482736,3.27147140416,2.30293686257,3.24355983204,2.67696212102
(107- 55),0.534680804927,1.66459411796,2.59756947905,2.22657684936,2.58161607968,2.33075578108
(84- 70),0.348837914969,2.23635024867,1.66679588407,1.72168896816,0.83994279499,0.845860765923
(93- 10),3.17663209998,2.82217498852,2.2866574033,3.13794069591,2.36990780223,3.17330932658
(55- 81),2.22837639328,3.10085300029,2.1799254991,3.22452773597,2.61906302133,2.79160867232
(102- 105),3.17699147391,1.91311638638,3.72439764166,2.49549843967,2.07785856357,2.83168413074
(102- 66),2.3577005411,3.0834571421,2.92402088681,3.24197599463,2.27749025179,2.45645929168
(105- 106),1.90585014954,2.32434145538,2.70751792822,3.51995215769,2.9029570435,2.63701067029
(106- 25),2.44189698336,2.45954074399,3.05731219384,2.85402886655,2.61953868457,2.84794323872
(106- 22),2.81561127394,2.80003914674,2.82847354484,2.48916248348,3.25036718684,2.71706515253
(30- 22),1.64880173094,2.71578167331,3.04397690768,3.66584336331,3.95412764754,2.66386266386
(86- 10),2.64586332421,2.79013779396,2.09644783587,3.31624897497,3.2566046227,2.51409998066
(86- 22),2.77025476499,2.94890123,2.72290944329,2.75366376491,2.97155609386,2.64014802031
(62- 25),2.60100544221,2.80720077188,2.76469094945,2.57376132975,2.70382275785,3.2805483578
(25- 48),2.42735811676,1.89294844188,2.63587827967,2.87379733868,2.38934490299,2.63414210775
(22- 48),2.66045397717,3.33995299279,2.02766960819,3.14227457187,3.34727599739,2.40197730745
(48- 6),2.82979105519,3.50103788648,2.22662504021,2.51366597414,2.76880620433,2.98122717319
(48- 75),2.06166550398,2.39832930133,1.71556077949,3.18674746112,3.40172121222,2.85082664291
(5- 86),3.05679534099,2.44936155436,3.19688307326,2.87687294026,2.61921396706,2.53935993404
(33- 86),1.78189607648,1.08784829856,0.507513137235,3.2346361573,2.98870630245,2.04423053488
(75- 86),3.07283009891,4.2353524816,2.02180494086,2.24990234628,2.45291505892,2.58660849401
(86- 71),2.83113766471,2.80617977785,2.82442607496,2.5564789905,2.85808658055,3.00464470088
(9- 56),3.37062606252,2.38912243433,3.28686313617,2.62390486756,2.62603943709,2.71452629687
(71- 56),1.10559303406,1.69618173388,2.11040952128,2.17693150068,1.91198157062,0.94003935608
(80- 104),1.4954019944,1.67698104656,2.46984399371,3.26026347761,1.6996327009,2.58813341856
(104- 12),1.88930424482,2.15848972857,1.97682790056,3.58747815501,2.73731552723,3.08024624034
(104- 58),2.59615026993,3.16584686449,2.67159754881,3.06007963629,2.49978186078,2.67673235526
(50- 32),2.70540378652,1.73094045486,2.8191836393,3.14052911398,1.4434052816,3.47465340105
(32- 105),2.14701583032,1.98068488554,3.69080354064,2.94161411115,1.80218860736,3.31276284203
(32- 89),2.63998437412,1.84920856579,3.48858100252,2.90382156636,2.95527395901,2.78001679566
(49- 77),2.98671136306,3.46881926328,2.45527535938,2.62966215316,2.49473375141,2.67820007148
(49- 89),2.22227546573,2.83445547466,2.82985835595,3.40848023984,2.7171473349,2.20488898774
(77- 33),2.80690221962,2.62571562133,2.99210142558,2.85517600585,2.45261032292,2.95256629521
(77- 54),2.97214113793,2.62664329078,2.97748901191,2.82488556564,2.40579901973,2.92243989909
(54- 73),2.73975874787,2.26755165701,3.10764721478,3.30887751814,2.14704317344,2.81748716665
(87- 77),2.835283499,2.53006476493,2.69369906127,2.69685792685,3.06255169033,3.08287788426
(22- 77),3.13624609567,2.50337149968,2.90908846499,2.74052281346,2.62700682549,2.97526235991
(51- 51),2.17518318144,2.61018325253,2.9911030756,1.36417262921,4.94988835245,3.68505827603
(70- 51),3.07952133219,2.98328486161,2.98088639965,2.49340010826,2.85114331991,2.46862730747
(70- 86),2.29120425234,2.81772065528,2.42239944406,2.8924285555,3.02816488206,3.12780197568
(54- 51),2.86454014327,2.69872285865,2.71449410449,2.92089119557,3.38888855426,2.38325760558
(54- 86),2.39916041309,2.97336483045,3.62111287528,2.55763679153,1.9385762659,2.43927907112
(51- 78),2.3676055555,3.27889018923,2.9191839482,3.40148162821,2.32158174936,2.13979625949
(67- 84),3.66372443532,2.08802946399,3.15929210355,2.28217795393,2.04106832364,2.60692210154
(8- 78),3.12437392439,3.01304387312,2.58708713951,3.01780557155,2.48542134407,2.476260617
(84- 78),1.37832901793,3.44013503155,2.4462091989,3.5503955479,2.12319961128,2.76850983527
(67- 89),2.28007202339,2.12738345107,3.42970129996,2.22505442174,1.89026798536,3.44477629124
(42- 44),1.95766001949,2.16317313927,3.5705304544,3.29045832403,2.85740632223,2.6543400473
(42- 89),1.73097792205,3.86118807818,3.76104503394,2.51981874361,3.44551563912,2.56354206361
(14- 107),1.58325293979,3.73918125753,2.420457174,2.92752327985,2.3386383046,2.03062374745
(14- 89),3.17852052024,2.70242286254,2.65895563574,2.68149268478,3.37588733007,2.40404140769
(83- 107),2.65031456139,2.30054933849,2.28936587883,3.92919439238,2.38147637115,2.19946676998
(88- 18),2.59544148135,2.83248664112,3.87457117404,1.81233386794,2.2519490322,1.72079594414
(76- 28),2.43674371169,2.7040456828,3.06209985436,2.76405122676,2.74279290064,3.04478448716
(82- 28),2.94038207365,2.24633858948,2.94289994902,3.36479321915,2.55338320609,2.63028959106
(88- 80),2.57717505389,2.71698066404,2.76955348934,2.99987937904,2.60568517208,3.07164444799
(88- 106),2.31519922551,2.35774479854,2.79290299559,3.80904840897,2.45523424031,2.32995004083
(15- 77),1.85202536611,2.66484742374,3.1857311032,3.18680995048,2.38401073545,2.68707489296
(77- 104),2.82797967534,2.45095644545,2.88307546553,2.84604482713,2.67705751622,3.04280523324
(104- 64),2.93412175261,1.71260451361,3.16890376829,3.49429203244,2.94771464609,2.11508973958
(79- 98),2.29502028703,2.43386410968,2.52524001957,3.53386674315,2.66794665323,2.9929557602
(98- 8),0.882916100666,1.19594319507,2.58780242636,1.55783656625,2.47869595153,2.50306433624
(98- 55),1.61861071689,1.14806665676,2.22190426988,1.78296436941,2.62314136164,3.59288318708
(8- 107),3.29550738181,2.21598348751,2.86131148764,3.26414694101,2.35974696349,2.44141355623
(22- 2),3.22494925562,2.35328162487,2.73613267118,3.10806259663,2.32208608389,3.01372184973
(2- 53),2.75017819364,2.62785785317,2.31373610545,3.29145547769,2.56638361885,3.04462431414
(3- 98),2.58469056774,1.28936077821,1.90283057962,2.90888864191,2.98795688996,2.57598340946
(53- 40),1.98323193624,2.01912552635,2.68691463686,2.48907060802,2.93429311586,3.90943787648
(8- 94),2.65300468761,2.25782311447,2.42742858713,3.53735813744,2.7445230922,2.80876957373
(52- 12),2.75341958672,3.51400353358,2.94446349651,2.69540579339,2.38402351257,2.46646818898
(6- 94),1.46671998545,1.60991965634,2.70717688983,2.9370312282,2.54238120425,2.16319369725
(104- 106),2.74135262721,2.88967717331,2.24238624785,2.84041221451,3.4168455291,2.9867315822
(85- 39),3.98015185973,8.53210954778,0.945681796434,-1.44053228449,3.02784778755,3.88382464263
(85- 106),2.92813094599,2.93322710346,2.76737365646,2.94315771957,2.51293530136,2.83283093057
(81- 43),2.56711369472,2.30453160886,2.57790288256,3.08289999491,2.83427128141,3.09950307164
(6- 57),1.14589969902,2.23164687118,2.6128783472,2.66775168952,3.42210566941,2.38239291215
(6- 3),1.12749172013,2.24616906153,2.0535541157,2.38720158825,1.7891107595,2.26959439559
(31- 3),1.95815551587,2.62071382523,3.3871354427,3.08090733687,1.56317236427,2.87730183486
(57- 73),2.41760570611,2.34471544971,3.30150783255,3.42187769569,2.53483402836,2.36347909704
(73- 3),1.54898273651,1.3510987809,2.20953872934,2.67361636226,3.23143575674,3.15774494689
(3- 78),2.87752738311,2.91790940947,2.43671438616,3.31158074707,2.55253692827,2.63603956462
(31- 78),2.74060776851,2.183718109,2.01665146989,3.24207298853,2.52289641425,3.33699523217
(31- 85),3.95449382216,2.9641083367,1.31668203925,3.26350000894,3.21729445705,2.31113511126
(9- 75),3.06496578878,2.88321023996,2.69120633953,3.11675597457,2.38395319568,2.7055459204
(9- 12),13.8051203853,0.329118613032,3.04567572497,3.09487117164,1.63469996818,1.34675162165
(85- 32),2.43310762761,3.08707841836,2.44576717592,2.74617450758,2.64470107232,3.28440946484
(85- 19),2.85550369601,2.31296952031,3.065612609,2.88242541186,2.57917941365,3.13683447462
(19- 102),2.79128023623,2.82512892575,2.91024172674,2.52875483336,3.21902779885,2.56753915692
(78- 52),3.05891306392,2.64721648927,2.59365782838,2.34181467255,3.4747780831,3.01701953981
(78- 54),3.06991557436,3.1137729318,2.43800071718,2.76493254651,2.55100719695,3.04891226762
(78- 31),2.59509118247,2.85726531475,2.82439280081,1.96721814401,3.56242329953,3.18222156812
(81- 102),2.80705799917,2.4550221381,3.31693338328,2.84377378727,2.76989372512,2.34123654256
(79- 102),7.66189012851,1.37792843788,2.67622403932,2.28921786919,2.7558312143,2.55226400939
(4- 47),3.00500096733,2.83829153512,2.79164548596,2.72607873077,2.70850129749,2.88620858297
(41- 5),3.08891615015,3.01485753384,3.05316494589,2.74855609351,2.512854838,2.56997611734
(47- 96),2.31972039004,3.48324533324,3.14794157834,2.57943704825,2.87188555957,2.38742412749
(47- 36),3.15478769116,2.91291551216,2.84511367522,2.48598124469,2.86003168405,2.77879591702
(5- 85),3.1816134103,2.90580683315,2.94064375464,2.48195239464,2.81438228973,2.60607375404
(2- 55),2.53889582442,3.14863611476,3.00789771287,3.29086784502,2.20563913838,2.41545443261
(75- 42),3.07465622313,1.72277017957,3.37417754111,3.20875857968,2.87888445674,2.52251536885
(10- 55),3.05287394133,3.69467495515,2.50216898513,2.84419942839,2.86870371101,2.12867694205
(72- 49),2.30375378481,2.60473498642,2.62990639994,2.93825480339,2.92686389724,3.05121378341
(46- 64),2.85927353344,2.73118567216,2.75707307903,2.59152246346,3.11940179277,2.85023144618
(96- 32),4.27875098888,3.7098791584,1.56815306841,4.56392929917,1.8138544681,3.56292932703
(28- 71),2.21492208121,2.40107418946,2.4728174565,2.99811272754,2.87814932388,3.38203506248
(28- 22),2.81810120777,2.95776001282,2.97448424811,2.45522206674,2.78267557111,2.94872432221
(49- 6),2.85424135271,3.29457862187,3.12502935059,2.47335290256,2.91396590367,2.30188315259
(6- 91),3.35764569778,2.73687321314,2.10335059592,3.01684589066,2.86622284085,2.64510177215
(95- 91),1.80388668399,2.80158741106,3.6736994074,3.64250560592,3.08024071551,2.57878899674
(95- 101),2.92775509019,2.92856122666,3.05342858035,2.59502615109,2.86703501943,2.56232791624
(108- 105),3.02748237792,2.65708928897,2.88947473712,2.39824143108,3.08695385881,2.89941639091
(70- 72),3.20205641038,2.48263574607,3.10756145232,2.61821116947,2.6802169782,2.95159770113
(41- 72),3.00872529207,2.98400282252,2.73868839393,2.64426294622,2.80381774147,2.81178476077
(41- 84),2.90500899033,2.7570085859,3.03319504371,2.34962172648,2.99490099414,2.8474251928
(14- 72),2.74606925103,2.80571133862,2.90419345784,2.61715050815,3.00624248649,2.67506456673
(25- 72),4.31819976394,3.05354276947,-0.366555721712,6.12274911438,0.854433488978,3.47515718183
(25- 35),3.42629646246,2.77207399766,2.57852079375,2.71443031479,2.77416858173,2.80124762851
(91- 72),2.73692526857,2.94568157807,3.04068557752,2.62720072264,2.78371878875,2.73111069651
(35- 2),3.02996186806,2.90142142997,2.85864152616,2.6489700529,2.81069729503,2.73756594772
(8- 32),1.3905056522,3.03617795136,2.67065494674,3.26088256731,2.76403060033,2.73241364278
(2- 66),2.23267979263,2.45125309158,2.8421711217,2.74778486788,3.19424948805,3.11924633837
(39- 72),2.01073005607,2.98214739289,2.49657960359,2.84805278793,2.76772213444,3.28761891841
