patterns\K,0,1,2,3,4,5,6,7,8
(97- 80),1.93804547792,2.27619579791,2.43938873736,2.13013095732,1.58211129441,2.4112454379,1.67863011951,2.61271779085,2.67689031991
(97- 81),1.23876381624,2.44343610246,2.90401515739,1.51858487852,2.49288363586,1.91092652665,0.91641352739,2.36536334039,2.04783742719
(97- 82),1.53989902024,2.30312773241,2.08081461423,2.35164934276,2.59066644628,2.72976008069,2.2452826485,2.54969629306,1.98052801803
(97- 83),-0.0627794274421,2.13462796009,1.95072014061,1.00060048476,4.165854648,2.51712553618,1.6289202198,3.06812485952,4.18404998995
(97- 84),1.87556116001,2.66049963932,2.29490701584,2.53759934481,2.34044421618,2.15660726675,1.87486154677,2.11548748577,2.60930378904
(97- 85),1.01475380031,0.782759570944,0.553933831621,0.46760254091,0.362700077828,0.572808748728,1.03866515233,1.31019685892,0.5119491812
(97- 86),1.6104448094,1.91788399151,1.48090350012,1.20781616365,2.43211998258,0.706490628618,0.673801694301,2.19204581564,0.813336692847
(97- 87),2.52530632938,2.97906382024,2.22432577304,1.76326853428,2.07814544871,1.33288737628,2.61177313665,2.34203643215,1.99637116508
(97- 88),1.26851022908,2.38899172098,2.55562239125,1.42347160218,2.44922492024,2.04204875647,0.853184866876,1.57371613018,1.92791789221
(97- 89),2.28723835106,2.16699446683,2.78991119463,1.13857655191,1.28784408792,0.57764085542,1.15135222254,2.47087336257,1.4455419492
(97- 90),1.64994435021,2.5797914806,1.70140189272,1.9875876985,1.75641249757,2.50960901416,2.28376607597,2.6835907484,2.6187415619
(97- 91),1.60247037504,2.32639930532,2.33359046704,2.36849410156,2.31217512097,1.57145783997,2.34694634726,2.64260013509,2.30313547302
(97- 93),1.81359724804,3.08731715611,2.1969644722,2.24091576706,1.61749529806,1.93285020432,2.32923486507,2.59906317521,1.90986391412
(97- 94),1.4123570422,2.54321913066,1.53719842118,1.75210682486,2.05020251187,1.98993482007,1.25150714458,2.42101240792,2.70272149576
(97- 95),0.584848452315,1.18285737623,1.03095697486,0.773655959036,1.45238433552,0.976420813002,0.585100565162,0.622288534372,1.22557940564
(97- 96),1.69948994274,2.07785754733,2.29801418663,2.48672553672,2.60409822597,2.40522323975,2.07555596834,1.7138977788,2.8646535057
(97- 97),1.3120375096,2.40842372283,2.64398706352,2.67726752001,2.46568909109,1.67914691668,1.51607674502,2.03301848481,2.28710177094
(97- 98),1.73487756778,2.09996776689,1.75556669689,0.810522950402,2.68765077493,1.51973043605,0.841323633801,2.78245243454,2.30526711579
(97- 99),1.61124066442,2.17971760295,2.30975440656,2.54645564666,2.39168603707,2.20068507913,2.66940124077,2.50661417683,2.22540754519
(97- 100),1.88259534437,2.44163444119,2.02466557157,3.00870921382,2.90415462305,2.62423636127,2.90530468824,1.22540801301,1.96571984825
(97- 101),2.08804364346,2.83060230667,1.58735459963,1.9772071622,1.90870140302,1.60720421944,2.09582197853,2.94332056822,2.5929995174
(97- 102),1.07259985332,1.39301967983,2.2491825826,2.14943917359,0.885959999166,2.08370680357,1.88703878945,1.2913125019,1.64018458916
(97- 103),3.06858816912,2.20606498243,1.83742132996,1.87765976024,1.5058874702,2.01315810154,2.30345589912,1.87084597101,2.02309733153
(97- 104),2.13160064975,2.19588614125,1.72036963543,1.97670835992,3.19096501712,2.20995528155,2.59957900025,1.9764656311,1.63168313713
(97- 105),1.4701571198,0.946799555171,2.10045397606,2.23289743714,2.93463927379,0.981177484191,1.55444684089,2.60258356928,1.51380321017
(97- 106),0.491136952121,0.760409656881,0.285958037868,0.651739517701,1.00656579748,0.86742803973,1.09113230995,0.592450257584,0.851149617628
(97- 107),1.29390980125,1.93218130579,1.93342410049,2.16876888409,2.53965701765,1.62214889446,2.12064990246,2.1009470288,2.83406603078
(97- 108),2.08259983668,2.39880921935,2.48358648568,2.17528423628,2.07339651494,1.01293223021,2.50192215822,2.109816839,2.15690289319
(97- 109),2.52731994988,2.60646953544,2.41708356265,2.51034267532,2.25589744843,2.22168019514,2.24204232786,2.11114986677,2.0074144966
(97- 110),2.48689468552,2.61528209365,2.32058681122,2.08203905448,2.31023705722,2.05604636534,2.73198102192,1.99676836635,2.19489528279
(98- 1),1.82019290548,2.22060948197,2.63159621269,1.7676092816,2.26546725569,2.07674177945,1.93147673663,2.82862243601,2.41899060406
(98- 2),0.432871293189,0.674547221401,0.553886725525,0.695493972583,0.800607019129,0.630604987645,0.72278971032,0.99794756636,0.366001657173
(98- 3),2.0749747096,2.15997290507,2.68057030803,1.82935886344,1.95048763615,2.06332339193,2.84712826071,2.60884760894,2.13482219352
(98- 4),2.13299639959,3.05915522615,2.44939361835,1.96288164369,1.44962155325,2.32572407467,2.03474046287,3.00841612339,1.59965901168
(98- 5),2.35591208214,2.12248144409,2.50685920909,2.22095278851,2.34320238441,2.43397743898,2.3300936661,2.31042476001,2.43053777035
(98- 6),1.46823728818,2.3056799233,2.58107930863,0.937235914878,1.52698370496,1.48750986322,2.36272946657,2.54069803767,1.93286276137
(98- 8),1.7557539226,2.54643301498,2.0929803474,2.33808318159,2.68119881351,1.98138386548,2.57250616049,2.72108150936,2.36948560022
(98- 9),0.499526673404,5.48723458069,2.9273896857,2.56919130264,4.17243256206,4.04310634704,3.3178111468,1.34585238383,0.778093589696
(98- 10),1.85840062899,2.38276673041,1.74582177327,2.83888256679,2.43019062444,1.99762723678,2.08873593647,2.59701444488,2.9494742832
(98- 11),2.24386391957,2.51604064544,1.92079816651,2.17584405796,2.73811424038,1.96791901037,2.45754432117,2.45177376647,2.17376656817
(98- 12),2.42249789961,2.18827729649,2.5407244156,1.94935666882,2.21878041185,2.60357144504,2.4301354564,1.69219976224,2.67522054816
(98- 14),2.20769816536,1.79814121675,2.66564998498,1.67608009104,2.18611700165,2.6078338614,2.24504130726,2.33384041075,2.51762366446
(98- 15),2.15185805879,3.07719207299,2.57574132805,1.67056962499,2.58183218974,2.12670265385,1.36311932776,2.22538527088,2.61007349284
(98- 16),1.52857945723,2.64125840824,2.31140851267,1.75050749147,1.69254141849,2.31696403521,2.07823007201,2.83149116485,2.48567442795
(98- 17),1.26998685529,2.77395611916,2.19279748964,1.05743252184,1.97512529159,1.41549102422,1.37646162104,2.36812826362,2.17562252269
(98- 18),1.67275898238,2.66103559974,2.23073758333,1.75795500562,2.22343884353,2.7968987672,1.93599242359,2.64126271536,2.1979134536
(98- 19),1.97079431129,1.87211934356,2.87502544681,1.53768948627,0.984660566577,2.33611163441,2.17384506843,2.28850703464,2.10458811438
(98- 20),0.409711263048,0.86147091584,1.38331111614,0.847469113194,1.68958332546,0.815398890996,1.41558575766,1.43625504034,1.46299581224
(98- 22),0.492266338681,1.26174370134,1.76217430871,1.65761469124,0.510156061511,1.26116626142,0.958952402662,1.52957443076,2.35633645683
(98- 24),1.26084925815,1.2725152691,1.73912460721,0.994816307529,1.48951384718,2.29894006065,1.34482060906,2.35407723243,1.89821315137
(98- 25),0.584779503838,1.57535131851,1.2891106406,0.959807020269,0.93876322118,0.972882248026,1.352359135,2.43947411035,0.944405550734
(98- 26),0.761473760562,2.25261029436,2.81515516109,1.97488745876,2.39161708325,1.61559413714,2.55285809322,2.09405009793,2.13043252279
(98- 27),2.52710909974,2.76605130329,2.28264810803,2.36731406953,2.15524756747,1.56729039492,3.09802148162,2.32165627923,2.13261232921
(98- 28),0.264685520898,2.1904661159,1.1153504495,2.62362599153,1.64224522734,1.68195803883,1.2364897841,1.85474814837,1.58611021407
(98- 29),2.74313816706,2.57450622424,2.50942378975,2.31285554965,1.53338735389,2.24319056356,2.5230386157,2.19299571953,2.2084697775
(98- 30),1.98061701559,2.17821665492,2.73895129177,1.77817669835,2.12918712281,1.8257581682,1.16445863915,2.24621480767,2.42793536621
(98- 31),2.28029275283,2.80200036234,2.0883257362,1.93679396096,2.81237556308,1.86568934161,2.24969661156,1.95645300845,2.43711133777
(98- 32),1.57317303142,2.5910906795,1.9561708259,1.70394893985,1.58698503819,1.86856119835,2.05553776558,2.77860112574,2.4649897612
(98- 33),2.21246422699,2.82956474747,1.93629015608,1.93020065439,2.08094895948,2.15571231833,2.51765607377,2.63249557866,2.14697734746
(98- 34),2.67713871871,2.82749369147,1.97397531367,2.10145866875,1.93550978531,1.81472315937,2.37309185173,2.45077839538,2.77769819308
(98- 35),1.98761566127,2.47117991541,2.59907952701,2.11554511733,2.39235177638,1.94892749907,2.29325613657,2.31421118282,2.19125238342
(98- 36),2.41235368047,2.07550359531,2.23639580194,2.33515233635,2.64289573294,1.97939601916,2.20964738997,2.63680970159,2.33479234899
(98- 37),1.37950964434,2.96327107226,2.30098592553,2.05009162071,2.74498898238,2.03405959591,2.16537912223,2.35905331533,2.14936142452
(98- 38),1.91600859906,2.53806770634,2.34714919825,2.36117554603,2.7732513188,1.53699193907,2.93938381073,2.56188139414,1.65255214437
(98- 39),2.15518870905,2.36818633095,2.4536024417,2.02995452543,2.51741471885,2.49570986425,1.65295938285,2.61449783411,2.21081172208
(98- 40),2.51086262334,2.12789469905,2.24577583487,2.29163972918,2.31120677075,2.20368912555,2.29437883944,2.63808699779,2.38136637189
(98- 41),2.23422106761,2.05559836682,2.97727022945,1.77361134789,2.26036908345,1.79354423117,2.16034562965,2.18480505559,2.75719329284
(98- 42),1.83793882242,1.66545682696,2.74017873868,1.25082405142,2.51954874902,0.755673353522,1.16528911004,2.13148714167,1.83390405208
(98- 43),1.10449837713,1.50769316003,2.98694848565,2.04861163307,2.13486165979,2.80604186,2.34138446602,2.46621146032,1.72335982669
(98- 44),-0.728975894574,1.76284933733,2.45115980317,3.11179716044,1.39901544494,2.59214446906,4.85234516294,4.08999969645,2.60840375014
(98- 45),2.121932068,2.29377082716,2.38141926043,2.47485896407,2.30439752734,2.52446139179,2.11708753208,2.59310258749,1.92499301354
(98- 46),1.07574883365,1.97981184102,2.17123069376,2.06199752849,2.0466319392,2.63168951955,1.06150485857,2.32643024098,2.74597573207
(98- 47),2.28624486937,1.86821988326,2.57203426037,2.23854474024,1.66679724257,1.88961107199,2.56442212799,2.74594204826,2.53600794524
(98- 48),0.487815524232,0.283924492199,0.7082413692,0.214656309384,1.03823171336,0.240846916735,0.138529125402,1.14918013869,0.395385453299
(98- 49),2.63510576822,2.06954306131,2.52625309043,1.87454935857,2.55134646463,2.35424431975,2.50148957924,2.26265081142,2.00551231411
(98- 50),1.29533836688,2.56861798913,2.24715417639,1.90519933595,2.70802839936,1.9563635667,2.41019277674,2.6882094937,1.69606358529
(98- 51),2.24220881801,2.06473685415,2.59651202494,2.36656086399,2.17694082781,2.05458441648,2.1298888847,2.26077716244,2.86999216897
(98- 52),1.58306895424,2.04225094912,1.80170679815,2.17625151815,2.79555204924,2.2795453591,1.44457519021,1.95761507957,2.48299665565
(98- 53),2.62566178584,4.46838100824,3.83588923789,3.49381389215,0.414095778196,2.16686708434,2.21362814999,1.32524021061,2.06334927098
(98- 54),0.670436411381,1.74817570304,1.79834666965,1.24231736881,0.933184792175,1.14190308377,1.71441345327,1.78227483352,1.40887089771
(98- 55),2.6879403737,1.78614931941,2.09466157923,1.88487603219,2.00422110703,2.14266772782,2.86532321797,2.27300432444,2.99417666332
(98- 56),2.67804860238,2.03852162242,2.01888334968,2.17624507593,1.93191302849,2.56579071158,2.08602243356,2.79886621366,2.35193006438
(98- 57),1.98856174987,2.83932014859,2.40666640342,1.57289951079,2.25552142828,1.68549557924,2.56661246045,2.62646194229,1.8423690647
(98- 58),2.32838401248,2.27708096994,2.5870941059,2.21823889306,2.13690917408,2.53774474126,2.05499968265,2.48255970089,2.16943189291
(98- 60),2.52727094876,2.52240997954,1.90229755838,2.21237923146,2.08522389534,2.25365660988,2.51436614048,2.18213466454,2.65968967399
(98- 61),2.54751127429,2.21822613186,2.434972124,2.2124985155,2.59433713226,2.23162777843,2.21708547995,2.28341707452,2.15816758179
(98- 62),2.32787186493,2.43790608738,2.79092448564,3.49304347533,2.63054604474,3.08417187894,2.17904781327,1.90181474889,0.541517243119
(98- 63),1.92335236722,2.4663344058,1.90599039643,2.35929491279,2.5506821339,1.92623022765,2.14333672628,2.89391959541,2.46211650971
(98- 64),2.28998257028,1.95966558201,2.3522013579,2.01370366773,2.12696651369,2.49451462755,2.05425740827,2.75731396766,2.44453418285
(98- 65),0.66922079473,1.38779413761,2.42109863223,1.90299311192,1.46900941458,1.8358463725,1.18330188531,2.23361991897,2.49691052093
(98- 66),1.98878429794,2.41091010633,2.40937492187,1.61518172114,2.70774656569,1.78600142744,2.54646459028,2.33642794955,2.31788109948
(98- 67),0.936220305668,0.957607161353,1.63596214134,1.47615243756,1.64887010042,0.864669665823,2.34280841799,1.62443200945,1.96522934613
(98- 70),1.45241030892,1.87742626709,2.33781444836,1.0679001326,1.96457279459,2.36219649465,2.69522737195,2.78848455375,2.48731140312
(98- 71),0.943445853819,1.62339276521,1.36973989079,0.469982260268,0.597180166219,0.581324829353,1.75071140637,1.3233383363,0.897426305288
(98- 72),0.7677989789,1.95861708041,0.986712979782,1.13446712363,0.697311804312,1.08330282975,1.74925083286,2.55633995179,1.0659238763
(98- 73),0.426150404371,1.02394803819,0.678029769365,0.758267032997,1.36151908826,1.11411362057,1.06421530403,1.13046530095,1.27195625622
(98- 74),1.13013360492,2.93366765425,2.34980819454,1.90552300982,2.17937312173,1.91101635314,1.63991457635,2.50893813869,1.69539673296
(98- 75),2.01336371426,2.53563165196,2.13397798774,2.13992917132,3.09702974598,1.56740294965,1.74406734947,2.21087714897,1.86652804706
(98- 76),1.94435777307,2.76088721146,2.30528429332,2.82455592424,2.16500567698,1.93204776898,2.06099134453,1.92373792882,2.76986178664
(98- 77),1.45313115879,1.558691581,1.55129685096,1.4430275811,1.39567055203,1.54381863805,1.21903676676,1.97243171266,1.25835993202
(98- 78),2.75052992119,1.72768462123,3.14171213642,2.78327488821,1.92293750552,1.73852402873,1.6546297689,1.85510007188,1.35679529777
(98- 79),2.54367014204,1.56096231472,1.80961560185,3.01484241955,1.84897907978,2.35705761571,2.30764949631,2.71540307807,2.84202544874
(98- 80),2.06007275581,2.69283923402,2.59381837031,2.60152967259,2.54986239706,2.03005452545,1.95340867264,2.5416375554,1.66851782924
(98- 81),2.64635737938,2.52746265954,2.51291541463,1.88693179214,2.50112703887,2.38110792681,1.85470981222,2.49387539578,1.89014785508
(98- 82),2.12415458418,2.10269279986,2.2351552878,1.41866745425,1.90508199228,2.54535453594,1.6560884507,1.73418907057,3.1529549437
(98- 83),2.12989115423,2.85683196362,2.27138744713,2.83317163762,2.38992671244,2.44447444561,2.07123549597,2.09977687453,2.00322768782
(98- 84),2.17052450002,2.45077148127,2.69630015681,1.64049980401,3.14944482313,1.75507656272,1.87521393992,2.1857496342,1.70192694275
(98- 85),1.9508934962,1.08687709853,1.88714242818,1.52211024351,2.46572643485,1.85476836948,1.50514390863,2.77130818466,2.53948897686
(98- 86),1.13811538386,2.18727824147,2.13917827924,1.60319848409,1.22723625099,1.6150780662,1.32877611216,2.96459102252,2.31962754412
(98- 87),2.85231556627,2.47793929354,2.13899289333,2.4147713269,2.75393100093,1.71982977442,2.33786311854,1.93088635997,2.22624386734
(98- 88),0.825684408978,1.22463444582,1.65784972098,0.986069646618,1.26547523823,1.54195766009,0.886328442002,1.59645462191,0.350298872888
(98- 89),2.02854113941,2.29100851408,1.94140432303,2.08096837619,2.35999011301,2.16839155038,2.89186303498,2.58831797904,2.33010709684
(98- 90),0.948312240763,1.5409031922,1.76140788795,2.0794057275,2.56882646143,1.28761176544,0.821327055034,1.94923503462,2.76925729972
(98- 91),1.69096331425,1.1382439106,2.93597259144,1.63885247028,1.80517801164,1.72640832514,2.02869152408,2.97379779125,2.29494197252
(98- 93),1.67775422739,2.56538166806,3.17212319488,2.07372117464,2.25035940542,1.90427444949,2.31184588493,2.20222856014,2.13690192749
(98- 94),1.64851711192,1.70018822617,1.16868970913,0.716899522055,1.4143365858,0.467319563827,1.52484685159,1.62192971675,1.72900667747
(98- 95),1.20509726343,2.05534757423,1.49675911955,1.18961360027,2.5180964483,1.7392942323,2.0214195362,1.63258612493,2.85247065261
(98- 96),1.68721612895,1.286139234,1.2864778344,1.07924194784,3.31636806624,2.47358554642,1.83861836533,1.9670865644,2.0565418228
(98- 97),1.82748168551,1.79975409973,1.90974495627,1.32409014027,2.51570395648,1.76297999112,2.53910189437,2.77263891781,2.29217650151
(98- 98),1.39949922561,2.81401820263,2.67028120564,1.44442534237,2.14710918866,1.67867061971,1.94673382076,3.0969086397,1.68889308091
(98- 99),1.98174768952,2.36699207754,2.7169159949,3.38954282982,2.39719370843,2.90412733802,2.88144184756,2.16118045484,0.692539329659
(98- 100),1.44096989182,2.54046370098,2.22193447714,1.92279847185,2.78673677543,1.14887660825,2.0397254758,2.26399423281,2.11113248483
(98- 101),2.1675188678,2.58555447429,2.69101013466,2.18661852821,2.36558058873,1.88169979218,1.90547018568,2.17253974231,2.59829805843
(98- 102),0.634286395898,0.736841777697,0.660436428018,0.10807878477,0.941606203178,0.366301503844,0.209393522502,0.315956268711,1.01618938636
(98- 103),2.65515325938,2.38888886763,2.55087044069,2.74500429018,1.17084266159,2.22170734068,1.99828405376,2.41626364281,2.11619735324
(98- 104),1.08891520459,1.29222603051,1.74322330943,0.921159963723,2.3201876477,1.97491039232,2.45217565233,1.83263838682,1.06536686472
(98- 105),1.42482271511,2.46532346658,2.9664363013,1.72372339946,1.82727603959,1.81788668689,1.6506736844,2.64522916402,2.28416384458
(98- 106),1.15856440674,2.37944393822,2.15307350673,2.25126397692,2.2418110485,1.86566950696,1.67631391573,2.00763345923,1.42569401552
(98- 107),1.8744929836,2.18013455386,2.45122333553,2.53271517319,2.44658692093,2.42613767674,1.93433968031,2.97256854818,1.89667028807
(98- 108),1.41147435901,2.5556614529,3.01158325995,1.22704245613,2.31047911052,1.61325525481,2.12255904025,2.18596833267,1.62278620172
(98- 109),2.36553296284,2.30175907754,2.07710321338,2.24773043,2.63750082305,2.10990232006,2.17695373183,2.63528126131,2.29469055828
(98- 110),1.93696055611,2.84233350232,1.93928841088,2.34864592708,2.03893253992,2.30455930573,2.16136054707,2.60825765425,2.5051008475
(99- 1),2.18155005968,2.18437055987,2.2925150629,2.09818985135,2.24511667712,2.54527366719,2.43408124727,2.28504044305,2.58366095842
(99- 2),2.75198188252,2.13292629549,2.17285128231,2.50819671454,2.16835042563,2.66202466306,1.99792824263,2.02127053417,2.74639227524
(99- 3),2.57558029877,2.08704981828,2.48181470473,1.95122248313,2.02917727261,2.49419123817,2.37195612633,2.51548146573,2.40986744371
(99- 4),-0.467668776393,-1.11531201554,13.2565245616,2.84676630692,16.2191903505,-3.20634998639,3.80210592731,-6.25904824329,10.7435285107
(99- 5),2.6321600061,2.70972988839,2.35118295173,3.0219612605,2.39270885883,1.91977749377,1.89723800865,2.18222813714,1.83183202287
(99- 6),1.69085056794,3.52292365301,1.84647723512,-0.0632365337158,4.00621647114,0.735734624522,3.93642628855,2.64145512583,2.46641697365
(99- 8),2.36516303225,2.13692946151,2.56642277884,2.18307211853,2.23552089411,2.83126593306,2.05748507678,2.47130966298,2.17427156441
(99- 9),2.41397720963,2.28558792739,2.80069481413,2.77091595992,2.67644218697,1.8877643135,2.01409767175,1.86892161007,2.36338035826
(99- 10),2.54605911541,1.86697887173,2.3871664518,2.7380839058,2.59179144578,2.84608002493,2.28372271282,2.08224836166,1.96009400416
(99- 11),2.84107668277,2.47866726269,2.35785315877,2.36677080817,2.26331860784,2.55152093006,1.70349234184,2.36773621843,2.30696942861
(99- 12),2.77578136546,2.40659775814,2.22671147792,2.6406787616,2.45919296203,2.32061769478,2.00027653125,2.35382777807,2.02741127516
(99- 14),2.71097335259,2.22101400447,2.38353627144,2.4421597831,2.49419484276,2.00384750153,2.22490135043,2.57462421562,2.14804330171
(99- 15),2.79689410465,2.15252824191,2.26340441362,2.25156692281,2.53436093291,1.91422345248,2.14511856545,2.42566227189,2.71662794993
(99- 16),-0.500549326127,1.11644266271,1.59543436751,-0.103230542128,2.61042637178,2.99346297093,5.76112135642,4.05236523122,3.16518216203
(99- 17),2.12570659527,2.07951037107,2.46024735726,2.22408607641,2.40244452583,1.89603067666,2.57772973549,2.37509922754,2.55854059089
(99- 18),3.17613352127,2.39015558699,2.29261769632,2.52822611962,2.20962360757,2.73511461325,1.55410462437,2.17875058362,2.18623787836
(99- 19),2.44890298046,2.17045003138,2.40558870177,2.39455244052,2.3032050108,2.46535459688,2.23399823069,2.13613889334,2.32315627358
(99- 20),2.54650288459,1.88322758172,2.16423926125,2.0498491328,2.49492945753,2.87843484069,2.30940749149,2.26534075648,2.42716427339
(99- 22),2.1411423009,2.25960000238,2.31739157296,1.07615963132,2.93950463182,3.02397723898,2.90085924991,2.31566845183,2.14248338696
(99- 24),2.44436619817,2.35770233396,1.84981949337,2.38378049165,2.98193619463,1.88550989817,2.18261526621,2.4457490153,2.51361113371
(99- 25),2.41061099413,2.30989884932,2.51867483915,2.52557280995,2.39684519727,2.29380376387,1.90315875838,1.80540234409,2.71410014257
(99- 26),3.17235647005,1.95305243615,1.94153565253,2.38855014886,2.28862636824,2.53652923402,2.08795792936,2.64019031481,2.33093051869
(99- 27),2.07814538129,2.55453165355,2.0724690323,2.38145168586,2.58272487445,2.46635881564,2.02978464148,2.15630582759,2.66942995317
(99- 28),2.53882173224,2.74586287836,2.54777591993,1.82945216916,1.99832918463,2.26953532746,1.86679692026,2.49757031226,2.25646910294
(99- 29),2.63653721291,2.2244752028,2.14663368223,1.89157295249,2.38412206896,2.25054596569,2.5519098679,2.48360834326,2.24126441176
(99- 30),6.10180417503,-0.787762871659,6.84023454208,3.13758079072,-1.83653819177,1.29768111617,3.65219758773,0.743803917953,4.36931830634
(99- 31),2.42459818569,2.31585744137,1.73572907428,2.6687106215,2.34276479415,2.40235293928,2.60631387558,2.62633933806,2.05277229034
(99- 32),2.6374091084,2.26253367506,2.01824918815,2.55904559122,2.05123947711,2.74634003831,2.37927166742,2.07373004324,2.47042729351
(99- 33),2.55554062051,2.34108006252,2.1755513988,2.22989400563,2.36471681831,2.84740862888,2.41108692919,1.96262979319,2.27547455186
(99- 34),5.32552257507,-0.0552293801161,7.70775330115,2.64608909214,-1.01966903449,0.722632264493,3.73559023743,-0.503574090622,4.84796248403
(99- 35),5.88447527728,3.06868034347,-0.889797439503,8.77515914749,0.641916392293,-0.2040141837,2.56605967544,2.17352139643,2.1662882444
(99- 36),2.46211073783,2.49237682652,2.24273860976,2.64622021522,2.67843526875,2.69895754293,1.58966676999,2.17386612503,2.20875183552
(99- 37),2.26238076906,2.3726001826,2.07987170549,2.11377147378,2.41481039636,2.37661504923,2.7590600235,2.33427285555,2.07387212451
(99- 38),2.70207352875,2.21755866033,2.46619840916,2.44889553215,2.26973146101,2.3513155252,2.45529761354,2.03454563606,2.26367018634
(99- 39),2.49422439325,2.28377379292,2.30965033777,2.45228164531,2.17248273461,2.63000458197,2.0993205413,2.20168908398,2.35482022412
(99- 40),2.4533929756,1.11817144641,3.30463113335,1.2941430489,2.17757766724,1.80809152396,3.2049841803,2.59805664958,3.14464096719
(99- 41),11.727583308,4.19106117825,-0.93838633777,1.15936061889,1.44285378214,2.30797611447,4.12934628132,-0.0392584806173,3.91421399911
(99- 42),2.91993600885,2.50803488981,1.96373700266,2.37504004925,2.27746070517,2.18184881282,2.84976050709,2.51742599472,1.55278430071
(99- 43),2.1566178797,2.08505521261,1.964358609,2.88986696289,1.90960300959,2.04192652009,2.79783426698,2.3063221851,3.04166004489
(99- 44),3.83484633266,0.527235879708,1.66244180575,2.14957137145,3.38000100336,2.97944070873,0.915906880743,3.40003202304,2.48867703937
(99- 45),2.58273127018,2.58997948396,2.32168205688,2.09427316562,2.37122202451,2.28332021081,2.01036914721,2.33539854732,2.4420893997
(99- 46),2.34863311585,2.38954025647,2.10113550492,2.56720631467,2.43192006279,2.42524953354,2.13266298277,2.07991644837,2.37222397241
(99- 47),2.31247806348,2.29850705871,2.44341330491,2.19067412835,2.52052582177,2.24829251499,2.51274878058,2.37588728311,2.05010335753
(99- 48),2.79833236165,1.90144957072,2.25498103493,1.91176530113,2.83376548556,2.20402282093,2.23753533952,2.36992239334,2.36306855017
(99- 49),3.07016397619,1.21524219298,1.52801990187,2.81396549164,1.73896605755,3.92359694493,2.38631368084,2.55628676952,2.19706096432
(99- 50),2.69950082277,2.26449614244,2.04914999342,2.31259233665,2.5400577991,2.60948729248,2.28702309872,2.16859421298,2.19786561354
(99- 51),1.54246876344,2.41032793192,2.54698052817,2.53544595749,2.30560691851,1.77528723601,2.73779402942,2.00098328489,2.47187166017
(99- 52),2.12749867322,2.03185998821,2.69859011429,2.68671340819,2.19944442893,2.49778752029,2.15390190636,1.73009256678,2.98526539583
(99- 53),2.40755653219,2.44259745094,2.23617966651,1.95203443931,2.39862050606,2.42485310229,2.35910326707,2.32145135628,2.26842426279
(99- 54),2.35643683477,2.47936465506,2.14251303844,2.42183338185,2.42297118652,2.44770100253,2.18108072831,2.24080572202,2.28293076433
(99- 55),2.17599450456,1.79973101343,2.73416347072,2.58710977595,2.40977236212,2.17120602401,1.90136971579,1.92393035716,2.99013852684
(99- 56),2.84322956301,2.24136678013,2.22662725264,2.52942114904,2.1093299677,2.51198331809,2.05233356522,2.56903473502,2.04706134963
(99- 57),2.47321597005,2.4816628107,2.47588723643,2.48517578057,2.4612128275,2.25658013952,2.66932369231,1.78541669263,2.05057221928
(99- 58),2.35209905774,2.37490520286,2.23687160039,2.03896917683,2.71300190602,2.55441591345,1.72121607871,2.56178031305,2.46958829809
(99- 60),2.76162235031,2.49766518603,1.75868166759,2.030460091,2.30983643573,1.87270986583,2.80868281694,2.92254002845,2.05458760074
(99- 61),3.42746300692,2.15738407017,1.80582100396,1.19995987887,3.78102002157,4.25519401092,-1.47796300361,3.99595004227,2.18584796862
(99- 62),3.01359107079,2.85813284686,1.44485980684,2.38541368912,2.01936661879,1.43105787681,2.50159982059,2.91528782405,2.52294666273
(99- 63),2.34063137558,2.18701470855,2.38463367752,2.67978568787,2.37877279811,2.48298130178,1.918866123,2.21345904334,2.24064006945
(99- 64),3.0740647828,2.40216267841,2.04386694953,2.60270184264,2.37016227188,2.7812580456,1.96862403455,2.19447846296,1.86559452245
(99- 65),2.66372275886,2.27340704829,2.48121005368,2.59830579081,1.55257849928,2.29569049386,1.98959073661,2.47230120726,2.83560731348
(99- 66),2.29340033001,1.73727212393,2.11708793299,2.8177946256,2.23052979992,2.41130427951,2.30320555322,2.60825352383,2.65784677562
(99- 67),2.51361747002,2.00911459037,1.9713250838,2.70816207768,2.08119907437,2.63794142166,2.38934187768,2.30792314517,2.34096862096
(99- 70),2.51881375941,2.28003199213,2.57291354805,2.54534887384,2.55035197991,1.9701200468,2.33415196536,2.12977965568,2.18317754346
(99- 71),2.56199948232,2.14371966213,2.58208776686,2.12464962381,2.48890474087,2.43092441092,2.26631477108,2.35352051295,1.93994404534
(99- 72),2.3619647584,2.16863242773,2.4098501029,2.485132501,2.25854979667,2.54286494268,2.29881258647,2.27395105374,2.07435929681
(99- 73),2.42049770092,2.38983294852,1.78750749701,2.58627463117,2.38719976658,2.5927274449,2.13775924598,2.39814482773,2.36433470498
(99- 74),2.42903458739,1.81011234472,1.87204965216,3.58617326812,2.41256942034,2.28948550506,1.77236891058,1.20897768425,4.29521053084
(99- 75),2.6378045334,2.30122216281,1.84178099635,2.08923181998,2.97689082136,2.55282870348,2.21096459219,2.19357351744,2.27133835759
(99- 76),1.43820299886,3.3823915403,1.49130152778,1.65671207046,3.63792517757,0.829027778072,4.12818106191,2.75105025705,1.54178011156
(99- 77),2.35457628877,2.30415456719,1.57835399159,2.67449830319,2.27736194404,2.41368939739,2.68280792525,2.62222907724,2.18003197451
