patterns\K,0,1,2,3,4,5,6
(99- 67),2.51641872016,2.44143819893,2.84380391217,2.68296634626,2.48719768386,2.3715840906,2.61307951906
(45- 67),2.56892923543,1.90265437078,2.29336710541,3.32503727323,2.67026643182,1.92363265529,1.26654167809
(45- 39),2.67989603602,2.37341704239,2.52104036207,2.54879651972,2.95992248841,2.33144835582,2.45368198173
(67- 8),2.29942511897,1.96581522819,2.29149077294,3.10610229725,2.3939545673,3.2648865719,1.96003848303
(67- 28),1.44965967718,2.74726713257,2.52402320924,2.14834777779,3.06782472652,2.81399886506,2.48498827796
(39- 8),3.43997997185,2.95878946839,3.0204955767,2.28896124072,1.49068017363,2.52248453582,2.41169196444
(39- 28),1.49332785893,1.86901196285,1.74281982273,1.84941504853,0.648655767939,1.05171649934,0.969044953547
(28- 11),2.63557615898,2.35802382868,3.03160005925,2.29543324128,2.56010429178,2.66923455847,2.25644788895
(28- 62),2.93672289328,2.82230452039,2.91147549676,1.88166091466,2.10397324471,1.59751090505,2.83233366396
(28- 63),3.07688110426,2.82817882261,2.88320916038,2.17519233345,1.92314026964,2.22587840665,1.17341945714
(1- 67),2.22277357039,2.61064870291,2.78569556505,2.25800572323,2.34459648128,2.78908733963,2.83920000634
(1- 88),3.27566531867,1.75564161976,2.66630363461,2.22562317286,2.78063390346,2.24151589942,2.79514465626
(1- 50),2.67906639356,1.17321719912,1.51958435068,1.51193201465,1.1646329732,2.80388466787,0.506959908938
(1- 19),2.68432593429,2.33149533289,2.70548912625,2.66121713923,2.6469197993,2.11217515079,2.8294266681
(70- 67),2.41368851672,2.43705830346,2.73871691901,2.6046796663,2.64461463655,2.80828761496,2.02262201806
(70- 88),2.31229040895,2.37517024708,3.65429482923,2.43979566385,2.08664885464,2.27769263445,2.08403392263
(70- 50),2.20219712463,2.57455335707,2.88053919833,3.07562963398,1.95504982314,2.17295453399,2.33541892118
(70- 19),2.69161118926,2.16196857877,2.2822461032,2.79639104721,3.06547337603,2.0381372633,1.33628471675
(70- 45),2.04308765809,2.40555014684,4.02241987057,2.79180719623,1.76043948152,3.32051729163,1.6314924351
(11- 88),2.09361113365,2.3385169543,1.99497828372,3.30853183833,2.34564961326,3.20545325092,1.17320813994
(49- 67),0.123580542958,0.670534498174,0.921210567192,0.557825287921,0.76529283504,0.417392904973,0.649699270981
(49- 88),3.20259559825,1.76561314886,2.77012875348,2.27773034303,2.22991298615,2.97150687863,2.64141227603
(83- 67),3.32921788691,2.16068746202,2.09442818854,2.2804253476,2.17136952459,3.16596702403,2.41721844824
(83- 88),2.61118950136,2.36012957213,2.50808605713,2.26386258882,2.34307854866,1.43225466559,1.67295727307
(83- 50),1.53976026635,2.23766371002,3.8437970437,3.07194530774,2.69192297759,2.83772257376,1.77930538616
(83- 19),2.52775036818,2.59022076757,2.47126233411,2.91739981077,2.48287021573,2.63224579539,2.34708084142
(83- 45),1.8133599923,2.16671787599,2.83003314349,3.37675851006,2.93611656138,1.72814090163,2.43199801296
(62- 50),1.74527459612,3.13439716184,2.40333807758,1.94894039105,2.68579936485,2.45393995573,2.90313817117
(67- 19),2.26325826482,2.84436164201,1.99916991247,2.59823376317,3.1894121576,2.73126540827,1.54316237899
(88- 19),1.62632011676,1.88389133826,1.44616466599,1.90046959312,1.52422667479,2.28476691595,-0.0874817620349
(50- 19),1.91678437161,1.41482138795,1.47847262608,1.09935011196,0.890064173748,0.80771296681,1.19618423526
(19- 49),0.550282736205,1.41912230192,3.0818210822,3.09681343834,2.92604256262,2.67676532848,0.674055495731
(19- 90),2.57888937614,2.86533253372,2.39706441343,2.42567542855,2.77783237505,2.43953786786,2.4007558496
(19- 105),2.25418521368,2.67594369939,2.58719573538,2.29045598702,3.06013380592,2.82506793029,2.15639352863
(41- 44),1.92138597852,2.28722897847,3.8330743247,2.85971436659,2.81725382419,2.95235828359,1.35390321794
(45- 44),2.52107433176,2.16336721021,2.75600607251,2.91260768484,3.19965585024,2.31717874178,1.8321315808
(49- 44),1.91351665554,2.5142121881,2.20388050572,3.10467822025,2.38889091171,2.76518358877,2.78999789653
(53- 44),1.56351780191,1.04471334252,1.57701741927,1.69309887787,1.88584221872,1.10740331021,0.855728620353
(44- 80),1.04799727761,1.28699834809,1.31869326957,1.98429717273,0.448343561283,0.95272582591,0.958109586833
(44- 94),2.03621363919,2.44266199344,1.11888145448,0.835988661114,2.13292977916,2.29638009417,0.247597266483
(64- 79),1.61353657918,2.89963927619,2.90219356864,1.08183445664,0.228781947048,0.987230467562,1.61849514482
(33- 27),0.304934755161,0.982764927388,0.795994009859,0.831487710948,0.632868678899,0.315132604077,0.402970308012
(33- 101),2.64162780514,2.38736667377,2.31990933591,2.30397774796,2.60060593495,2.87487725024,2.8720429025
(10- 79),2.6105755916,2.81540372827,2.52040806834,2.76271155349,2.73684180845,2.1092529051,2.31089907777
(10- 101),2.28543311946,2.47435404141,2.95224801505,2.72837334629,2.42613789628,2.74576719645,2.13985406555
(10- 39),1.78620166885,1.66252285318,3.24758124321,2.54063899641,2.28548354277,1.42700398102,3.53282608394
(12- 27),2.55742380275,2.96878304874,2.56347936486,2.15235098464,2.82694656784,2.57147095185,2.30145034202
(12- 79),2.78259831226,1.93634257391,2.92327427115,2.93590859164,2.73507071282,1.82892263498,2.26613466298
(12- 11),2.3871992104,2.42666488946,2.77835977013,2.62442863862,2.59942973705,2.28687274847,2.80738604472
(12- 101),3.08642347667,1.9400087371,2.61854401885,2.63390429584,2.54945994113,1.90617464867,3.2780435992
(12- 39),2.58529161613,2.63446045804,2.4563209165,2.56922470423,2.27246377047,2.93487411415,2.57802031085
(74- 39),1.23044526683,3.09936837517,3.27011385763,2.74229138621,3.09455012194,2.66714515493,1.97252672863
(27- 27),1.63108762929,2.31258290756,2.66404998195,2.76635201671,2.39583671639,3.2305381447,2.11924887124
(27- 52),2.67481165965,2.4708080315,2.34798558591,2.77521497869,2.47703520644,2.53322232245,2.69748034496
(79- 27),2.78450646106,2.33228875384,2.27911767982,3.11024853479,2.39553544481,2.40579144227,2.71220814369
(79- 52),2.47300568416,2.83347030761,2.44589095261,2.50731300352,2.51899681857,2.67414311859,2.56761794868
(11- 27),1.80442687106,2.25950973017,2.0513845951,2.41958183993,1.42277238201,1.50636144136,1.4687678374
(39- 52),2.36784808312,2.02327756043,2.75939049063,2.5783862009,1.93589736751,2.94470162016,3.07535307498
(27- 36),1.42622485622,2.8607046475,0.847405726484,1.51725587788,2.05546371339,1.04418314607,1.44070972727
(27- 56),2.66786997438,2.56852953895,2.57114168124,2.43442053378,2.39100474798,2.74924783421,2.64193496464
(27- 24),2.64746962764,2.73622066236,2.51940199942,2.63655245605,2.70678645127,2.31305403546,2.29652208383
(27- 62),0.951250537578,1.55587404136,1.17041439456,1.83096323205,1.50829469927,0.358562921306,1.65644280954
(52- 56),2.25437207719,2.88333425083,1.92678949665,2.00538197096,2.04057746922,2.64626040408,1.22587044751
(52- 62),1.75694987362,1.415031589,1.03173014694,1.81302451755,0.997653678319,1.22807795577,0.496012880998
(35- 12),1.45943280855,2.777253624,2.96379345935,2.70979359099,2.37705522229,1.66611159355,2.60324784825
(35- 71),2.75902763198,2.37463795509,1.97000684758,2.68473541898,2.53702475655,3.08631622218,2.67526562975
(70- 12),2.66974840744,2.26827473651,2.3553006466,2.87904322485,2.51733683799,2.77777484021,2.49505257559
(70- 71),1.57721393901,2.83857649679,2.93697692341,2.5577748609,1.92231401292,2.47197065799,1.55566622688
(8- 12),2.86349915295,2.38753446808,2.89896389024,2.52083505754,2.38224981508,2.60986218255,2.32403739888
(8- 71),2.97908120578,2.40260029703,2.5558821459,2.36832253131,2.6581091721,2.74640019112,2.25105226986
(80- 50),2.56198579585,2.25810604605,2.63731141323,2.61864697893,2.63447508264,2.87308573359,2.35841849608
(80- 12),5.52349173684,1.05747104371,3.00738559665,1.94579142289,3.41941238429,2.73239974047,3.20445767128
(80- 71),2.34392527365,2.71029938913,2.44428027903,2.93165455754,2.20024499325,2.69948989076,2.54588782559
(85- 50),3.38009921275,2.49021107153,2.51791761095,1.91266958322,2.63375420435,2.74558190811,1.86877934183
(85- 12),3.28656940915,2.64877495462,2.33242532398,2.6097428577,1.76593221669,2.76183573174,2.67921642124
(85- 71),2.4031496527,2.29584277919,2.82866513238,2.71000270191,2.53202571635,2.34670081052,2.80588185409
(63- 50),2.54839049796,2.53639897176,3.03566071649,3.11809545412,1.99299944055,2.260332809,2.17841209141
(63- 71),3.02177087933,2.60751215952,2.44842281929,2.09633362742,2.3316288152,2.2212723852,3.20798316492
(50- 38),2.57612786567,2.05180504022,2.94108593469,2.45226492909,2.35082956324,2.59525041219,3.15703763
(12- 38),2.36629033649,2.96027538908,1.31204876779,2.70206974482,2.46811643896,2.90033322028,2.68383878227
(12- 109),2.20203948542,1.83720522647,2.66742043213,2.69413258437,1.60389896534,3.33608615294,2.82875527826
(71- 61),2.43811073793,2.88728437624,2.67044129456,2.69658254643,1.9653077846,2.89436611091,1.94631641203
(71- 38),2.61833735816,2.62424918223,3.05018134066,2.66717496378,1.68362581026,2.72916990531,2.38807273887
(71- 109),2.89875217016,2.52998508221,2.5997775869,2.90570314025,2.28156896823,2.30986489991,2.50916680943
(38- 77),2.81376893536,2.32320667334,2.81930907337,2.79184671056,2.43074003185,2.64115418533,1.89128774593
(38- 16),2.13898401099,2.50015357759,2.79142440862,2.42237629746,2.95910851763,2.7436412031,2.40556986975
(38- 19),2.34089250976,2.62997156365,2.60320055876,2.74450524211,2.72984692692,2.00552131188,2.63601747694
(109- 77),1.92318425485,2.4932127058,2.42705158475,2.21879643901,2.72029845957,1.41766270213,1.22304455588
(38- 80),2.39927946701,2.65444370019,2.10833179223,2.54932510643,2.57649357073,3.08547331631,2.53271813812
(45- 80),1.7594139184,2.57662892605,1.83505534418,3.03808585265,2.31545134447,1.7595735614,2.08678985478
(77- 80),2.46345274882,2.002355567,2.76750485127,2.19567932124,3.14930884399,2.53146854229,2.72178535903
(77- 1),2.6055375953,1.9666024239,2.9431824182,2.71428568417,2.4828022476,2.5745515789,2.64563768741
(77- 36),2.9591301394,2.02480771891,2.24017590129,2.38130885552,2.75313501034,2.95133255549,2.40471151793
(16- 80),2.48020543697,2.55056031934,2.40073717647,2.51307095471,2.40468891908,2.89838423721,2.7162113997
(19- 80),1.82393260348,2.63064640244,3.29924679204,1.89325885453,2.22356497828,2.66046024846,3.15917376525
(19- 1),2.62160955968,2.19808803466,2.74105519667,2.49915035314,2.35377962046,3.03986290842,2.71003058383
(80- 89),1.53998633146,2.20341442281,2.33442254204,2.67289231805,3.44102712855,2.38393933017,2.78415239709
(1- 89),2.54975263682,2.99566957652,2.38769739633,2.19796130718,2.61796348288,2.53450060147,2.58944163391
(110- 40),2.97863824311,2.94261590392,1.96315510155,2.60139849089,2.29126911974,2.4477864991,2.74270937071
(110- 26),2.51128403869,2.47253934788,2.37979759226,2.39060589254,2.71247052389,2.82965636942,2.7767077912
(110- 66),2.94442540687,2.18947635423,2.52795394267,2.64029642958,2.57060675023,2.53742308125,2.67202107077
(110- 34),3.05130282092,2.3464695598,2.76464362565,1.73762640133,2.35325461239,2.85766200024,1.7762900375
(110- 95),2.67259611641,2.68261015233,2.21352752192,2.90655710472,2.51816783144,2.55643971222,2.37338797197
(46- 40),3.16380857442,2.10167730491,2.11434680735,2.55542262514,2.14908442721,3.20498846534,2.47853716137
(46- 26),2.51855523233,2.41464553387,2.24353998958,2.89480610227,2.37177290264,3.09272722403,2.53857328808
(46- 66),1.39891622766,2.32231902652,2.86553986833,2.20177660978,1.72455959327,2.06724846966,1.31749632649
(46- 34),2.4087157667,2.39464557965,2.96965876333,1.85880587383,3.15922063732,2.51305242017,1.95524629977
(46- 95),1.60064865207,2.65822966898,3.31376131234,2.47347562047,2.38129111724,1.382767972,2.58491615742
(66- 18),2.64191566647,1.8196543115,2.9085455047,1.74726623202,1.84429082647,3.38321419778,1.11318741958
(66- 36),2.25556207345,3.02181180288,2.68108260881,2.36570875991,2.61378665364,2.12548543711,2.16236203663
(12- 18),2.59890511424,2.65447733444,2.58665498746,2.35859959404,2.72895928433,1.07684358197,1.75701394058
(12- 36),2.36478020631,3.14630394421,2.81516445921,2.26715492446,2.80555135264,2.2263154549,1.82650844105
(76- 36),6.53101130497,-0.140614864179,2.23414721309,2.16000090501,3.76167127238,2.54794479978,2.90090091144
(49- 18),2.96464390247,2.95391757469,0.910496463881,1.97099183948,2.99320810634,2.19606324369,1.60203938219
(18- 18),3.06591935456,2.62921670155,2.67321865042,2.41170223611,2.39231413485,2.33808586016,2.63209295285
(18- 36),2.37160839741,2.47285278335,2.41523511336,2.7531946618,2.61172268193,2.69509873232,2.9028028048
(93- 18),3.40401563043,2.39261670795,2.47275224304,2.78205518198,2.29026613644,2.30140524342,2.27199310296
(93- 36),2.73392073741,2.1145299384,2.73414482992,2.90273838041,2.59361436802,2.7413191617,2.10394133709
(55- 26),5.1459487205,0.311177268277,3.01264755511,2.38835670558,2.52149485431,3.89048281268,3.65317389423
(55- 76),2.40816128534,2.32762036947,3.23704374641,1.95084530748,2.54947423506,2.91964477706,2.43345878247
(26- 64),2.14382985281,2.58699132565,2.45451242265,2.26416515232,3.37515912445,1.81810686388,2.38449500047
(64- 97),2.14748027055,2.40823267916,2.29014075772,3.03542277764,1.65954695443,2.8385490639,1.05896926015
(64- 107),2.34923613065,2.28219950304,2.28646726093,2.57346862293,2.7098086912,3.00492848259,2.76381621222
(64- 12),2.81942725698,2.74388756732,2.29313151624,2.47673304724,1.90202959646,2.73020757193,3.00091616157
(64- 83),1.7962061478,2.08313360364,2.93959448407,2.42599118252,2.96332527209,2.97847379144,1.92087340465
(97- 56),2.8591696041,2.39606709134,2.132605372,3.12179078286,2.26548994233,2.65786561687,2.4850391854
(107- 56),2.17050602677,2.38859741259,2.39600049679,2.96370277805,2.61690517669,2.62979494653,2.79426214476
(107- 18),5.48915517373,1.00276775615,2.41074185818,2.35938197962,3.49755212482,3.15527289198,3.03254840584
(79- 56),2.47639262526,1.99207175611,2.8633717164,2.7220749403,2.69032247028,2.44387647415,2.19931345317
(83- 18),2.82787013027,2.53594546466,2.32763626781,2.84294773543,2.61151214769,2.38861240145,1.74236489187
(58- 56),1.20315695595,2.64607680166,1.42131267652,2.96318483234,3.30355582105,1.8457413555,0.605089027416
(60- 56),1.99336879486,2.53849110445,2.48215786721,2.59377336447,3.1324202252,2.44114541567,2.40643333844
(60- 18),1.94316818364,2.04199816222,2.49233986068,3.66185356434,2.71634769698,2.08029800163,1.84242002921
(56- 44),2.94896237699,2.28687755988,2.88731838289,2.09380296142,2.62083308631,2.60566431087,2.46126492124
(56- 63),2.60484715533,2.21106634589,2.58980196908,2.7475030759,2.55387446508,2.67909989191,2.51694348668
(18- 44),2.13129125441,2.64925844911,2.70220960156,2.69065289599,2.96632100568,2.00982056126,2.03604256573
(80- 97),2.79106086285,2.35007264286,2.93242486571,2.56217983449,2.53514189642,2.24278701076,2.55273910654
(80- 107),2.87642177236,2.92519966736,2.71666388437,2.15929208865,2.90293413608,1.56140798299,2.24687456438
(80- 79),1.65277551971,3.13759318497,1.43775948551,3.4881915886,2.05559374949,2.144741741,2.52944027229
(80- 82),0.686915871623,1.76711277803,1.74684325966,3.68801869907,1.67931927624,2.53560631823,2.00362837736
(80- 83),0.664677355206,1.0070188735,1.3695755037,1.2034175467,1.83810736162,0.915897344409,0.671256074939
(80- 60),1.45705956738,1.26605982342,1.01581675827,1.4477832596,1.23361512072,1.25323994629,0.587823259775
(44- 97),2.46036730821,1.83782351481,3.02221634104,2.80803468271,2.5044508831,2.82238329499,2.66946176973
(44- 107),1.3919103519,2.59245253521,1.23654014944,1.93351187577,2.35357086055,0.577537140667,1.13013381848
(44- 79),2.62080519104,2.30762105207,2.52064346861,2.72762222335,2.51067727245,2.53566474391,2.78446106598
(44- 60),2.57076262981,2.08987225788,3.09922191372,3.35365556431,2.1271062547,2.02358235789,2.4167476998
(63- 97),2.75820081495,2.32502799611,2.66641003479,2.52487726417,2.27770490423,2.56352963252,2.92806583775
(63- 107),1.96231983369,3.24368456677,2.87420655902,2.6180352162,2.04726307365,2.07475627787,2.44014235969
(63- 82),2.81993953516,2.45288763311,1.80696324298,3.05405921392,1.24521793021,3.94893581407,3.78510747519
(97- 2),2.80037755059,2.4932104965,2.62071736968,2.49274550675,2.47323307425,2.53030790072,2.4499365668
(97- 104),2.56986589367,2.67571293418,2.5369347507,2.65439215255,2.55521908538,2.403683446,2.4815778607
(97- 42),2.60664209797,2.70383104167,2.50743535346,2.36718752226,2.56628228318,2.55038251853,2.49479214139
(97- 62),2.7172492334,2.78994844952,2.19943187676,2.56934940652,2.52410027957,2.54827039836,2.8003926273
(99- 2),2.75135916692,2.38079274541,2.66585228702,2.31619018386,2.60470152085,2.74102130071,2.54720966527
(99- 104),3.06339496692,2.69434871861,2.44881949719,2.16239236634,2.58628585179,2.55945252865,2.51481881974
(99- 42),2.51941248855,2.63862314769,2.48681383716,2.56985427829,2.6145270732,2.82633352097,2.357724404
(103- 2),2.8262688295,2.55084222013,3.19949952041,0.182317766079,4.68218303064,2.343499071,2.74515977357
(103- 104),2.60701111899,2.55525241041,2.35534409741,2.18371786682,2.88541875771,2.76969540522,2.57780875823
(103- 42),2.05799980856,2.94896770297,2.57573531976,2.26192805967,2.80371572435,2.58111553785,2.55149714219
(103- 62),2.46315817231,2.82937059201,3.02113420783,2.36227160422,2.31699507509,2.37794066104,2.70238229931
(108- 2),2.54896023893,2.64339378243,2.26627764439,1.95114808761,2.93436219761,2.64516083338,2.92442761479
(108- 104),3.03150751806,2.60517002032,2.23156401235,2.4735521748,2.52974941978,2.55271582445,2.66530269294
(108- 42),2.62719368754,2.44804834489,2.41201389879,2.6598120255,2.70361041816,2.67756826906,2.39030230417
(108- 62),2.59364470161,2.35944358344,2.32119391807,2.88838043772,2.65977138238,2.44204605402,2.71142453023
(109- 2),2.79454433813,2.59219014685,2.20952579755,2.85862596355,2.51089751922,2.58302398225,2.33621175579
(109- 104),2.76546995219,1.55824990432,3.22327750947,2.2672034633,2.78103657183,1.96298300972,2.90498332196
(109- 42),1.9490612493,2.25010986789,2.93668742103,2.74800797465,2.51167302095,2.5738882744,2.77939475425
(18- 2),2.89973751839,2.37181345115,2.53348481975,2.42283468771,2.55578200977,2.85881907767,2.09683005729
(18- 104),2.73846650708,2.70088374029,2.38405008144,2.29509879107,2.56172699542,2.78883796931,2.60973380612
