patterns\K,0,1,2,3
(60- 15),3.5978816552,3.5518164935,3.10228916439,3.63518612827
(60- 16),3.37205299422,3.67461486298,3.26275071172,3.69550015232
(60- 17),3.55861523212,3.45094746059,3.39746861797,3.6207259952
(60- 18),3.40149314457,3.52090426422,3.54369909379,3.54421735024
(60- 19),3.15894945015,3.50388830892,4.26793432757,3.1272268557
(60- 20),3.63528669905,3.50246537755,3.69457741982,3.02507806257
(60- 22),1.70597823517,7.79342401299,3.70420814296,1.62232062353
(60- 24),3.18186228735,3.06362541782,2.45497612778,4.42753530567
(60- 25),3.0042263248,3.44881521333,3.37208344366,3.80712715066
(60- 26),3.25627613858,3.48111294943,3.89317728807,3.41920357082
(60- 27),3.26558609274,3.65693967291,3.58544339765,3.46115275346
(60- 28),3.89369849347,2.46369411156,3.38517970637,3.94478026038
(60- 29),2.99713520472,4.10600924828,3.18034088355,3.51929990894
(60- 30),4.07991361618,3.38599281511,3.18268577173,3.38708609022
(60- 31),2.80223550034,3.0391364663,3.18291367356,5.02947244611
(60- 32),3.82515383053,3.37131913154,3.43654426067,3.39622492179
(60- 33),3.48471927925,3.60600113437,3.54339409246,3.39225302278
(60- 34),3.17860457684,3.58739588383,3.64974123624,3.59029458585
(60- 35),3.29843877652,3.62279464486,3.39268707399,3.54820633707
(60- 36),4.94280643072,-4.33936792781,7.61809020937,8.43490797736
(60- 37),3.49997517984,3.83598901498,3.42137839631,3.26373039328
(60- 38),3.4566675177,4.11230166733,3.31267637914,3.20792989363
(60- 39),3.69853209366,3.4103888188,3.4706355022,3.46955090431
(60- 40),2.54570858306,3.52699019635,3.63116387672,4.16382805994
(60- 41),3.52600050632,3.56970823163,3.5055531247,3.39714180862
(60- 42),3.17482278486,3.6691424986,3.29160867701,3.81915072442
(60- 43),3.42339387904,3.63779269962,3.48689847474,3.45055052308
(60- 44),3.18503170752,3.58518554728,3.60996434429,3.63861039357
(60- 45),3.20514806644,3.59833355305,3.62560686401,3.55079218598
(60- 46),3.83845260103,3.54968601051,3.09558235345,3.35776350954
(60- 47),3.17753578445,3.26960135017,4.04526792313,3.59012427146
(60- 48),3.46134681997,3.48038733299,3.47707153005,3.79784227502
(60- 49),7.61179486551,4.88791047496,-6.05522962577,9.54471799808
(60- 50),3.46712108397,3.71931662347,3.04507927292,3.79326435371
(60- 51),3.36977800671,3.30864951869,3.82749176038,3.44849548655
(60- 52),2.98486888418,3.99830950223,3.72917595178,3.27003637609
(60- 53),3.33372626128,3.54586363761,3.46611469104,3.6563036075
(60- 54),3.52077750609,3.71457065535,3.1118194559,3.60774323809
(60- 55),3.77464069261,3.15050040555,3.5912537734,3.4619576213
(60- 56),3.89735548633,3.49851754922,3.35429050741,3.33308368308
(60- 57),3.01625100059,3.35730350838,3.84439917266,3.68750468345
(60- 58),3.42307097496,3.56009852181,3.47244213805,3.55394738039
(60- 60),3.53132877902,3.59501157082,3.26714057943,3.66707508871
(60- 61),1.33090675726,3.42395819259,6.08611599848,3.28111442658
(60- 62),3.78264563776,4.30955175316,2.54368765961,3.45392519772
(60- 63),3.29762211233,3.61219730434,3.60014355492,3.49120958319
(60- 64),3.88341863366,3.98944348483,2.79371411302,3.47837417867
(60- 65),4.46461465159,3.30282344907,2.66330984063,3.57944331716
(60- 66),3.6752909109,3.33981945368,3.24644452998,3.64231754703
(60- 67),4.94749328471,-2.37185284526,8.28461953932,7.10497529628
(60- 70),3.28940736325,3.59424540252,3.48857293637,3.56430760708
(60- 71),3.75891162902,3.58599574433,3.39007194708,3.31337246393
(60- 72),3.43315913288,4.26102799288,3.14207270637,2.95687351047
(60- 73),3.53029219819,3.21184190847,3.88028231215,3.36172573881
(60- 74),3.56076324393,3.38841940899,3.6485269804,3.4272232405
(60- 75),2.99044252079,3.61682783743,3.64637150024,3.69158480533
(60- 76),4.19130364699,3.26865818265,3.15767253518,3.50740445954
(60- 77),2.80697381775,3.71935702609,2.90726313972,4.17242207853
(60- 78),3.48070473453,3.34071942208,3.65091175927,3.50559157061
(60- 79),3.52918461706,3.84131154657,3.3554675574,3.25178879878
(60- 80),3.46337466621,3.55208229775,3.3767093472,3.58679315516
(60- 81),3.4238154243,3.71050326978,3.42490629035,3.39851822258
(60- 82),3.55662143395,3.45356018274,3.53825614616,3.41897124296
(60- 83),3.27663203251,3.76405203638,3.6688461576,3.30069670598
(60- 84),3.09276090519,3.5987567822,3.68948342717,3.63076220979
(60- 85),3.57054947819,3.17935721145,3.4808019233,3.45936841399
(60- 86),3.85054622904,3.5262613069,3.33784525631,3.22707083952
(60- 87),2.6855393872,3.8735049074,3.84306035637,3.5781524915
(60- 88),3.15423607507,2.79020851137,3.78122645614,3.91228949752
(60- 89),3.521853856,3.42069008723,3.60232023238,3.41075273044
(60- 90),3.56769085438,3.57704617126,3.42138968719,3.45752421192
(60- 91),3.32837823826,3.51994872181,3.66518713961,3.43932686598
(60- 93),3.73496740791,3.32139699807,3.35618763801,3.55456087572
(60- 94),3.12534294025,3.7853594115,3.79438463757,3.23481910889
(60- 95),2.62221543798,5.32489231129,5.8149361689,1.03377013811
(60- 96),2.8546419787,3.70089113661,2.86967482547,4.05730621248
(60- 97),3.54779464674,3.67589619665,3.30107786041,3.39444705897
(60- 98),4.51768047957,2.04821593406,3.04337992767,5.18309069856
(60- 99),4.02484522185,3.53208958438,2.90990786194,3.64308091923
(60- 100),3.52009388144,4.09528519654,2.96906000066,3.4757120202
(60- 101),3.58014588636,3.43353450161,3.71968040206,3.29790760531
(60- 102),3.57221341395,3.68912846318,3.57894855758,3.13235102327
(60- 103),3.79976329078,3.11518199115,3.37486356524,3.59649011895
(60- 104),3.14155395706,3.51334725683,3.28054474328,3.87329246549
(60- 105),3.34505067894,3.36349642097,3.87452924571,3.37629115968
(60- 106),3.23533619129,3.91811767914,3.52614812774,3.34531507312
(60- 107),3.25255895411,3.70320448888,3.30912224371,3.62587617349
(60- 108),3.3497608793,3.18458927012,3.76848032188,3.57933446137
(60- 109),3.75891537239,3.5862622645,3.52568101515,3.34078728225
(60- 110),3.34322510969,3.25486275632,3.61286753661,3.85464597394
(61- 1),3.26049384892,3.19610537604,3.48892571954,4.0804276219
(61- 2),3.3196574296,3.25970922432,3.80912731259,3.6482532415
(61- 3),1.60562211807,5.73175330185,1.99609585013,4.45189022181
(61- 4),3.35691720199,2.91489667345,3.32343512564,4.44340367702
(61- 5),3.31136778589,3.87166619457,4.08403869948,2.83167732305
(61- 6),2.97308844134,3.74725135326,3.69378042506,3.66309169212
(61- 8),2.65995975141,5.04362212774,2.06652280059,4.2816505193
(61- 9),3.39720492607,3.45272093477,3.62219473157,3.54173364254
(61- 10),3.56515231954,3.21538344534,3.35340892005,3.94284917271
(61- 11),4.58861964341,1.32119119189,3.77383547055,4.63366500944
(61- 12),3.4213003773,3.31197831885,3.73898387162,3.66358759916
(61- 14),3.19563277736,3.58571793463,3.95057013353,3.34613377457
(61- 15),3.37189085637,3.73206136453,3.62932717527,3.3388904311
(61- 16),3.44372416795,3.03816365026,0.786557040541,6.55486157604
(61- 17),3.42151932237,3.52420871216,3.64219349835,3.40955609785
(61- 18),7.41276157022,-2.16813690075,4.91592488971,5.00239484393
(61- 19),3.18374692693,3.57518246082,3.64688061919,3.61692428448
(61- 20),3.33036645459,3.3898667523,3.71594566374,3.54843204685
(61- 22),3.24345411785,3.32147674042,3.55108509542,3.92677419741
(61- 24),3.65337317384,3.34830053447,3.71899697504,3.30394923005
(61- 25),3.49282666735,3.06477314334,3.61645140495,3.86932060896
(61- 26),2.54370423532,3.3543022136,4.04168256876,3.99678119794
(61- 27),-0.0480641382085,4.26992989601,5.68245221139,4.03706074324
(61- 28),3.37178270271,3.64784851405,3.64613634307,3.40880352456
(61- 29),3.58216046996,3.54145471817,3.51669200855,3.37628193364
(61- 30),3.6187200225,3.24533618218,3.40469557299,3.828134508
(61- 31),2.42367785699,4.15440032611,4.28034115688,3.25053013233
(61- 32),2.40831342295,4.35903187,3.83726137113,3.49099183885
(61- 33),3.37470464458,3.46631451106,3.73082890266,3.52275156016
(61- 34),3.023959215,3.56252796028,3.62903299389,3.81864515858
(61- 35),3.12216135608,2.53940728504,4.26125511417,4.2427807644
(61- 36),3.21988043393,3.76261237635,3.18893208876,3.90952891413
(61- 37),3.62329107488,3.66697540864,3.6250181588,3.22627701273
(61- 38),3.53449659383,3.28616690184,3.31331804364,3.90683570076
(61- 39),3.34473314946,3.22766550063,4.14328253726,3.37849671335
(61- 40),3.39087151291,3.59695953245,3.63402544215,3.3771009045
(61- 41),3.53181353708,3.60280259786,3.41450693059,3.48742215843
(61- 42),3.40851076949,3.26034286672,3.82001797108,3.57641018976
(61- 43),3.31955401954,3.68283061877,3.67815151938,3.41623883037
(61- 44),2.77114628071,1.91934300633,4.98914359501,4.41926632517
(61- 45),5.39291379531,4.47867889875,-1.52779384712,5.69729915052
(61- 46),3.51745882087,3.54564457045,3.54385461584,3.43181720783
(61- 47),3.31127456583,3.62047313389,3.6614022052,3.43280538347
(61- 48),3.46540259313,3.57503932432,2.94696588385,3.90965704766
(61- 49),3.34813169502,3.52471420116,3.73833987853,3.48567749199
(61- 50),3.28673798065,3.4740160383,3.68228130205,3.6538919636
(61- 51),3.65667491199,3.81568538422,3.4448244015,3.12134902291
(61- 52),3.1388499599,3.72414510576,3.71303782323,3.4625908887
(61- 53),0.589261617036,4.04559953797,6.05454357724,3.29896648215
(61- 54),3.29789687834,3.53689834304,3.83640589103,3.38549494985
(61- 55),3.49408181863,3.29917480911,3.5226729343,3.67415709126
(61- 56),6.01247254749,3.67376910732,-1.12047953877,6.00826088757
(61- 57),3.59492033097,3.61541054389,3.32810842812,3.54104924206
(61- 58),3.01136803487,3.35505508412,3.64386594734,4.01726405786
(61- 60),1.12891099803,3.76682744689,6.81152762963,2.69138557153
(61- 61),-3.86372000605,-3.30983485642,1.70706950225,18.4818592805
(61- 62),3.36236507768,3.24877803053,3.68345111209,3.83868913714
(61- 63),5.47479284663,1.90335920874,1.5774173576,5.0783036303
(61- 64),3.20712942281,3.67164556498,3.18787504417,3.95597011317
(61- 65),3.56304990015,3.45406029441,3.60214083364,3.4713084338
(61- 66),2.91791621452,3.54128212683,3.45914910845,4.1936463511
(61- 67),3.85118137291,2.20797719331,3.55635394728,4.53451471166
(61- 70),3.58918184915,3.47085851969,3.48082687641,3.5036798713
(61- 71),3.59698816682,4.1097877803,3.87528829233,2.61970713871
(61- 72),3.60099271385,3.4957636799,3.5616497295,3.33907717282
(61- 73),2.70887700059,3.50414638903,4.08316765072,3.65992340318
(61- 74),2.90778048064,3.45037183821,3.48567550175,4.14992558407
(61- 75),3.23182364837,4.04702885794,3.5986416461,3.23144378548
(61- 76),3.36641223703,2.82548634436,4.30919262158,3.62652117625
(61- 77),3.50504083803,3.53096407414,3.43436807768,3.48607449952
(61- 78),3.16782698342,3.6471054038,3.80238950066,3.40917927628
(61- 79),3.45037672223,3.40090356445,3.32576113293,3.8676482015
(61- 80),3.24113467427,3.42533748791,3.52207018053,3.88276886007
(61- 81),3.34473536382,2.81323638163,4.55567767203,3.43474666589
(61- 82),3.3902330689,3.51087537347,3.41165042507,3.71008555954
(61- 83),3.2234580589,3.45934803988,3.72297368895,3.65738211648
(61- 84),3.42487570322,3.80019742271,3.23644081109,3.55332277211
(61- 85),3.05476453875,2.79710927366,4.00704345554,4.23153098487
(61- 86),3.52429932351,3.84056145471,3.36851726153,3.27296952728
(61- 87),3.44186606539,3.49413608048,3.61912627847,3.43886328092
(61- 88),3.47789127901,3.79253850426,3.63378138952,3.17933152311
(61- 89),3.7377148187,3.51315379013,3.40808593696,3.38470899953
(61- 90),3.42582957712,3.33118653428,3.49691699231,3.80198640901
(61- 91),3.48763279454,3.09699725582,3.73558856518,3.70058571582
(61- 93),3.21036943498,2.87294106697,2.96471927578,4.81529133379
(61- 94),3.62366170376,3.51755598137,3.47568331329,3.35771538457
(61- 95),3.71778664733,3.25664628693,3.60561500926,3.44544011462
(61- 96),3.22279743634,3.65729718911,3.31450826768,3.84645643417
(61- 97),3.45744358651,4.08729480955,3.04680964831,3.39296359756
(61- 98),3.57094302967,3.43501576832,3.41885201865,3.55821197427
(61- 99),1.74118474048,4.7159223874,3.42716080411,4.17146569599
(61- 100),3.24384957267,3.51368937056,3.43066869104,3.85379286784
(61- 101),3.37394884587,3.62124229129,3.48432353509,3.60580746251
(61- 102),3.37806292168,3.69966380412,3.41767272839,3.53370729822
(61- 103),8.42228953637,0.750776266855,5.49662039079,1.63812814416
(61- 104),3.27509689188,3.82991141877,3.65994117471,3.27889754909
(61- 105),3.30102022763,3.39637105105,3.68304704739,3.61442392677
(61- 106),3.22047190123,3.54022386437,3.93453415559,3.31489454612
(61- 107),3.44852733685,3.5184009157,3.5464901085,3.50912452142
(61- 108),3.41055729886,3.82041979995,3.70666513323,3.12795500603
(61- 109),-0.598288530001,6.48000386325,1.70188801197,6.11863163414
(61- 110),3.10683751023,3.31405486944,3.67533824962,3.94905094905
(62- 1),4.79581325046,3.32137220291,10.1433206456,-1.90926439973
(62- 2),3.8918194866,3.22895236774,2.82013230782,3.90244111959
(62- 3),3.59171079917,3.53423286357,3.31287962538,3.52098183449
(62- 4),3.1023685745,4.18150452593,4.1130605588,2.66735453825
(62- 5),3.55991867759,3.76655010997,3.06487755078,3.61844788144
(62- 6),3.58091037587,3.45114662622,3.72574796463,3.30025614905
(62- 8),3.60529767473,3.70302633349,3.53972781778,3.20176920709
(62- 9),2.73358139756,5.79288496592,6.91071020554,-0.637475776102
(62- 10),5.62789799969,-0.711634818588,1.73452143202,7.23177827332
(62- 11),3.2277537029,3.48235544589,3.75530240104,3.54333236675
(62- 12),3.79642549336,3.29358321904,3.81294536862,3.29493035447
(62- 14),3.58553982517,3.25431030919,3.35026947021,3.7479191095
(62- 15),4.01967825489,3.16507695676,3.9874868059,2.97929054485
(62- 16),3.85437009245,3.07531801025,3.63235748722,3.54617404529
(62- 17),3.55909923393,3.17372792885,3.0056900492,4.0340732314
(62- 18),2.76882031611,4.05088285096,3.79862972723,3.47862117363
(62- 19),3.42466662992,2.66059819914,4.94747275408,3.06211687768
(62- 20),3.44112950252,3.46400024987,3.20839420006,3.69698023177
(62- 22),3.67593760978,3.49915622472,3.57225663887,3.27876666197
(62- 24),3.86342717805,3.39392910185,2.92277211036,3.69326215378
(62- 25),4.06911363773,2.89882158103,2.83301378595,4.11295502182
(62- 26),3.40201054302,3.57011546055,3.86796254194,3.28490680323
(62- 27),3.81928932964,3.47867358095,3.22336464484,3.45705904165
(62- 28),3.58717787447,3.42076956366,3.2423272629,3.64344724884
(62- 29),3.03079290288,3.79571846335,3.46209758972,3.57674035618
(62- 30),3.60372137984,3.70116399764,3.49650126384,3.23150410426
(62- 31),3.33109983688,3.37754560884,3.62330529902,3.6241929141
(62- 32),3.03113771166,3.6093744133,4.06131272796,3.41213233601
(62- 33),3.74521163426,3.54637968223,3.49478457395,3.2275670093
(62- 34),3.55626210356,3.4741066667,3.5892252198,3.42987015447
(62- 35),3.45730791055,3.41029139003,3.64228944599,3.48847330156
(62- 36),3.86739067478,3.36301888317,3.48686677574,3.35109982175
(62- 37),3.79735465008,3.0884360925,3.67922573546,3.43769762834
(62- 38),3.76684332881,3.44761847314,3.42105649377,3.35351632066
(62- 39),3.35546479435,3.73511826434,3.20084940809,3.65104356082
(62- 40),4.2220020282,4.00603573758,3.06373872542,3.04501255104
(62- 41),3.20752064695,3.4509623949,3.68383562247,3.55178255869
(62- 42),3.61403765721,3.10298530055,3.55876559176,4.10944585859
(62- 43),3.90369585696,3.58909753008,3.64795386512,2.98710511445
(62- 44),3.30159986302,3.84434331843,3.51053716518,3.36336930412
(62- 45),3.91105473298,3.30885499757,3.3419565653,3.51932844424
(62- 46),3.55965523408,3.58032564861,2.98317198632,3.68188284143
(62- 47),2.34761842511,3.10783549774,3.39705234628,4.12264830689
(62- 48),3.8231500557,3.75867695077,3.37297003775,3.03201442628
(62- 49),2.93522233456,4.31461492979,3.98001091193,2.77271162803
(62- 50),3.42020079157,3.64492201006,3.52263955335,3.40830701193
(62- 51),3.27856032582,3.57867217885,2.47511514125,3.89293959875
(62- 52),3.33957057465,3.65175781477,3.67190047507,3.29652120754
(62- 53),3.54195627991,3.66479041609,3.47327506427,3.27947328587
(62- 54),3.75022858995,3.38526986967,3.14367434999,3.57743438031
(62- 55),3.39832717613,3.6145884738,3.81051623078,3.24986131285
(62- 56),6.65107533971,10.174300162,5.15158313508,-3.60244966001
(62- 57),3.07608357402,3.82899396111,3.6473676247,3.42282223463
(62- 58),3.42581436155,3.40703570556,3.85279144964,3.37293465792
(62- 60),3.56462318201,3.59879570616,3.67733037206,3.18177626549
(62- 61),2.15122774801,4.29456683216,4.62859972851,3.17887292382
(62- 62),3.01564210668,3.00964830419,3.8715565932,4.16906167988
(62- 63),3.97117018828,1.35307394993,5.18603039567,3.56295035333
(62- 64),3.61747220603,3.41568771479,3.55511513798,3.43102014507
(62- 65),3.49182827685,3.67592001573,3.29416559819,3.58356743685
(62- 66),3.23156583205,3.39483100173,3.87167888396,3.59475056316
(62- 67),3.53288472712,3.65218289903,3.78518739739,3.08195252092
(62- 70),3.7278941581,3.33789026516,3.30215533996,3.60414285452
(62- 71),3.48116528556,2.97732959511,3.01290883616,4.07360919859
(62- 72),4.42179918902,2.74303459689,3.77894144715,3.17010536436
(62- 73),3.90339254997,3.42190762393,3.86244431515,2.94672310021
(62- 74),3.55668285767,3.75061762604,3.35122856195,3.31254044597
(62- 75),3.68732207795,3.15568651118,3.49381926357,3.62042295046
(62- 76),3.4332362673,3.55583073287,4.05365046313,3.1021144751
(62- 77),3.41187638932,4.30813412447,2.72750974794,3.57262957818
(62- 78),3.22480876096,3.62709037805,3.19173172263,3.61705103686
(62- 79),3.6904070711,3.25065324364,3.46786976167,3.56288749272
(62- 80),3.53170752226,3.77517668473,3.61065523483,3.18410584561
(62- 81),4.01458408182,3.13486099096,3.64745871832,3.2263074832
(62- 82),3.488047389,3.76584894757,3.04313508038,3.59487893275
(62- 83),2.80304199207,4.05737719947,3.61113651627,3.60418683762
(62- 84),3.40349008307,3.89219267312,3.05168193441,3.6253080449
(62- 85),3.23493599436,3.9073289001,3.1707873406,3.54090249809
(62- 86),3.28673520496,3.93760313103,3.22240730666,3.52333564743
(62- 87),3.30171062696,3.69586977705,3.67541554627,3.33562305071
(62- 88),3.42158914381,3.69117436306,3.11406238364,3.6605954848
(62- 89),3.71944554156,4.10343510686,3.05596755473,3.35975558939
(62- 90),4.02018937226,3.32893151056,3.65029496819,3.12280492186
(62- 91),3.74773249444,3.36472953021,3.18396756286,3.58277681775
(62- 93),3.90156478587,3.61008129818,3.28262929731,3.14345162156
(62- 94),3.84063514721,3.49228242288,3.18628800311,3.44477542494
(62- 95),3.42964652368,3.59899848636,2.55600521662,3.99124783171
(62- 96),3.69224935061,3.37173860459,3.58164181144,3.42124585743
(62- 97),3.6913548209,3.25013837129,3.49179797798,3.57669939874
(62- 98),3.40276018987,3.67522282461,3.15293058684,3.22461650125
(62- 99),3.5582109012,3.33580532543,3.93339191847,3.36238373732
(62- 100),3.76508475905,3.09137109173,3.72247250955,3.69930600824
(62- 101),3.57561473123,3.50704684507,3.8232211885,3.19685058136
(62- 102),3.81835701912,3.64646100563,3.49394261964,2.96652394752
(62- 103),3.24025678687,3.30457768646,3.5218631732,3.80564280623
(62- 104),3.2482265101,4.26002483042,3.57507873294,2.87895746248
(62- 105),3.2522841287,3.51491752676,3.38809659372,3.75184365548
(62- 106),3.26674178325,3.26797495288,3.67809101173,3.60782144256
(62- 107),3.29915508846,3.6576467373,3.6250132188,3.41659593868
(62- 108),3.44560385911,3.61868363488,3.6896277174,3.14370896613
(62- 109),3.39728469682,3.65999240937,3.45880129966,3.50542495902
(62- 110),2.27616503291,3.13165928543,4.12436644704,4.33697579411
(63- 1),3.59022120722,3.45638704051,3.42051551734,3.44150899767
(63- 2),3.66620984152,3.72462455741,2.1453859858,3.35803855306
(63- 3),3.22800228537,3.29483171474,3.29731466999,4.12947893314
(63- 4),3.32076081999,3.68235705327,3.62181568421,3.40797846469
(63- 5),3.3896540531,3.65864839806,3.56625574854,3.30219682854
(63- 6),3.01964507771,3.59543726603,4.1406573862,3.2723268177
(63- 8),3.47952517678,3.66647609478,3.08020680679,3.80764091121
(63- 9),3.51706808013,3.59901211828,3.50795422215,3.36246810281
(63- 10),3.65861188569,3.47695403111,4.01994851216,2.9005425404
(63- 11),3.2442222567,4.06425067359,3.75604138356,2.99843574229
(63- 12),3.71601057401,3.59038678881,3.469896025,3.21739858587
(63- 14),3.27143214344,3.81944940293,3.78451419309,3.18062136617
(63- 15),3.51314397511,3.73283805574,3.06210199124,3.65136204612
(63- 16),3.55397505314,3.55643176214,3.59179336106,3.26761168422
(63- 17),2.7984700218,2.80644577256,2.60520504512,4.20523255402
(63- 18),3.46672041025,3.72876977322,3.52130774149,3.2631657111
(63- 19),3.50133833731,3.40315794986,3.32282641647,3.76795403476
(63- 20),2.79267494633,2.48768103499,3.91135689834,3.24838079986
(63- 22),2.06405178347,5.15152605697,2.3903989465,4.75120524606
(63- 24),3.70571567288,3.4790117943,3.22494590756,3.58499343884
(63- 25),2.84303424785,3.73910484421,3.30498944592,3.79540221281
(63- 26),3.84067540693,4.02822608148,2.95027423756,3.26209617122
(63- 27),3.65480278956,3.68177283326,3.40520214769,3.25315729635
(63- 28),3.83414204103,3.21887232915,3.90156494308,3.2182412291
(63- 29),2.63439846957,4.35955609412,3.46552853996,3.27135191607
(63- 30),3.62321367968,3.41567457995,3.46788865885,3.31164469826
(63- 31),3.5756481704,3.74160421299,2.93357921944,3.67219118326
(63- 32),3.21207540108,3.60178519419,3.63225835908,3.53680393481
(63- 33),3.25732056896,3.45534079685,3.84636155269,3.41881919973
(63- 34),3.46308381491,3.79721747623,3.48679060507,3.28953219947
(63- 35),4.4418388713,1.82344713295,4.06099948982,4.14265272503
(63- 36),3.06619275827,3.69450826994,3.64831805224,3.5111443891
(63- 37),3.53184067735,3.71270633136,3.53662823776,3.20888708541
(63- 38),2.89426489373,2.98545217603,3.75615531711,3.87852961551
(63- 39),3.29058531119,3.36354793117,3.68908348323,3.44803817898
(63- 40),3.5753107181,3.67656232139,3.8039088732,3.05886323223
(63- 41),3.83122086725,3.36012805577,3.46035221545,3.35272841366
(63- 42),3.95624523493,2.9016890067,3.72631941046,2.65900910548
(63- 43),3.87740129097,3.65633702543,3.15128191876,3.27513616754
(63- 44),3.33774668923,3.18372478877,3.72905993275,3.76192724028
(63- 45),3.34129462572,3.89703709277,3.24527326623,3.48608357877
(63- 46),3.26822352695,3.61850526537,3.88674596323,3.13889134104
(63- 47),2.90267150527,3.43690015245,3.41780358183,4.02875867916
(63- 48),3.86855748976,3.54659835354,3.66254623564,3.04459335554
(63- 49),3.60074834572,3.60332778882,3.46868878914,3.22149567352
(63- 50),3.72180262644,3.64419522289,3.35235502566,3.14700462057
(63- 51),3.21115337966,3.50298649752,3.02903884304,3.97716258091
(63- 52),3.82233031204,3.30739108219,4.20670527331,2.78736898197
(63- 53),3.3549862085,3.58280216149,3.48979036337,3.53707514296
(63- 54),3.28503774453,3.28759554834,3.72541125521,3.52072825582
(63- 55),4.30079473515,3.71115827043,2.86594719489,3.13995372626
(63- 56),3.61852712615,3.44669995181,3.65738677332,3.19050723158
(63- 57),2.73516055168,3.01949561569,3.47355968953,4.00852502408
(63- 58),3.67120794755,3.5182999013,3.33369231284,3.45249086888
(63- 60),3.26964545738,3.6563563876,3.85320251819,3.24657170182
(63- 61),5.24353458154,2.12922362157,1.65984091782,5.16478757059
(63- 62),3.24752073192,3.27996269289,3.91720517649,3.57537098065
(63- 63),3.16056636135,3.81612973209,3.77424834175,3.24191518811
(63- 64),3.94653145969,3.7476387311,3.44075136533,2.97943944541
(63- 65),2.89253860128,3.10959541785,3.75115114947,3.97384149804
(63- 66),3.25043454867,3.69037916928,3.57849156161,3.41080779535
(63- 67),3.59833705553,2.9542396071,3.61368778848,3.76332451156
(63- 70),3.61758673671,3.96628636746,3.11338022593,3.25690489638
(63- 71),4.0644509723,2.99803516391,2.14202641767,3.81272469199
(63- 72),3.52019285187,3.21295475074,3.25327610469,3.85111710887
(63- 73),3.51448836284,3.84119304979,3.18657770186,3.36675679275
(63- 74),3.11660487997,3.45615241775,3.49030255817,3.52918300902
(63- 75),3.4564801376,3.65276316257,3.91729439638,3.02594544057
(63- 76),3.47707268923,3.47118826527,3.49075161523,3.46999288773
(63- 77),3.70039732456,3.83143333111,2.93110356887,4.51780377787
(63- 78),3.36288088182,3.33413628756,3.68311044571,3.59467170966
(63- 79),3.42007583774,3.42876338827,3.825498528,3.35886965869
(63- 80),3.63481351382,3.51423103452,3.29774848275,3.46497777038
(63- 81),3.27695813125,3.66113767066,3.56322410544,3.43351326183
(63- 82),2.93460355095,3.94758505932,3.81877753774,3.35844727909
(63- 83),3.24781214042,3.77349197808,3.42230928243,3.55181122096
(63- 84),3.8217959282,3.64625754287,3.24424707942,3.28837709038
(63- 85),2.80796602557,3.85173845165,3.02297492407,4.05715374231
(63- 86),3.28113475943,3.89584145822,3.45258555506,3.33348078698
(63- 87),3.86655095072,3.43266215154,2.79997375329,3.67140105532
(63- 88),3.68605086666,3.23806593314,3.33797073635,3.7646274222
(63- 89),3.35012864323,3.29354808382,3.8333150592,3.51129262175
(63- 90),3.64369601602,3.89111799389,3.24052107399,3.23268735969
(63- 91),3.57890224859,3.21544658296,3.10701666394,3.97713364559
(63- 93),4.11154894834,2.41867092959,3.75580763166,3.53161850416
(63- 94),4.08145243213,2.917754479,2.65174567136,3.83885606965
(63- 95),2.76560615446,2.34773618102,2.89796828239,3.1625013049
(63- 96),4.04568983699,2.16955743542,3.05562999948,3.13397926582
(63- 97),3.04472529466,3.68298767095,3.05496501721,3.56730560491
(63- 98),4.64008404097,2.01641478807,3.34309223653,4.85686186371
(63- 99),3.62916587362,3.53777365745,3.56546359658,3.29076110354
(63- 100),3.8110007765,3.63155157998,3.31202772314,3.16392035791
(63- 101),3.24279938364,3.90524504198,3.64073484157,3.18912281105
(63- 102),3.43110610055,3.52436639914,4.32233440584,2.69810525289
(63- 103),2.9442214808,3.74225618028,3.10738940377,3.63233646884
(63- 104),3.53957988353,3.27947721781,3.06662038363,3.72253385373
(63- 105),3.27972284737,3.39581877979,2.77080178958,3.80346978537
(63- 106),3.39190093284,3.50935862354,3.67924931654,3.4291948811
(63- 107),2.65916786444,3.61683216435,3.07226898011,3.99402034303
(63- 108),3.05594192937,3.16125924255,4.23744258419,3.44636891428
(63- 109),3.39100449519,3.65615533894,3.38754241173,3.56499257455
(63- 110),3.78137071246,3.21937077593,3.2871927597,3.71018511831
(64- 1),3.53483566918,3.53096143154,3.40264922856,3.46935423379
(64- 2),3.74312421083,2.96253629624,3.36980549677,3.77897466539
(64- 3),3.71972878491,3.44872536272,3.60829709357,3.26015702512
(64- 4),3.44426406321,3.66972048344,3.60726176343,3.27369314624
(64- 5),3.52089269072,3.49859256048,3.57148738448,3.40085040844
(64- 6),3.44243716023,3.93608724672,2.9079216413,3.63374955615
(64- 8),3.20568746609,3.87605139209,3.45316310164,3.47546318057
(64- 9),3.84060654431,3.4257356354,3.55330666413,3.23396452034
(64- 10),3.3864812128,3.40121543831,3.84108366826,3.41050434864
(64- 11),3.57745757863,3.18760250336,3.47684247095,3.81610760586
(64- 12),3.4704480997,3.82936234614,3.31227524326,3.36631588679
(64- 14),3.45060873476,3.53815681691,3.46991997074,3.57256732632
(64- 15),3.25529346753,3.79720615034,3.41893609747,3.53319781426
(64- 16),3.39782537385,3.37083038885,3.82055238802,3.42891315385
(64- 17),3.77157668564,3.16487089395,3.5408896363,3.4884146243
