patterns\K,0,1,2,3,4,5
(42- 90),2.72331830146,2.58039594628,2.31506227366,2.60804503275,3.0189639059,3.13678362266
(42- 19),2.9440616669,2.67022124225,2.63876607644,2.47521443503,3.3817820326,2.54224535698
(93- 48),3.1921975662,1.83288270459,3.33002550852,3.40699289704,2.79303718688,2.29268540042
(93- 73),3.21956701808,2.96634411326,2.75993921458,2.68321889767,2.53558507841,2.47444077793
(48- 102),2.43972437182,3.02504044051,2.49513028269,3.18519913945,3.00778998391,2.42757766749
(48- 31),1.69577568181,2.96487917243,3.30583436053,3.45914193809,2.01020513537,3.05359730098
(64- 31),2.52806695491,2.50999892893,2.77802368325,2.94129090862,3.33282323095,2.37005012477
(73- 102),2.87245438524,2.93514178161,3.04303920265,2.96292692739,2.43232074908,2.353562057
(73- 31),3.06323041791,2.82406712106,2.55959614689,2.758788305,2.7844881319,2.55523345557
(102- 90),2.52754702795,3.12422792787,2.66726517908,2.65086892514,2.70610827003,2.87122229257
(102- 84),2.80082730657,3.10276570671,2.86882213207,2.61583937373,2.5153404708,2.68003780391
(77- 90),2.63031616671,2.82191693481,2.95307955529,2.65406797325,2.82996620291,2.57501993721
(22- 84),2.49899587101,2.14836564059,3.01698849784,2.28763676172,3.20255626677,2.81459485599
(31- 84),1.77525182781,2.12164268897,2.60302019528,2.72674762949,3.2833198836,3.24911607628
(90- 63),1.56092588895,4.53710766655,1.88839396229,2.95770251436,4.2265049682,2.2936450998
(71- 35),3.1007344872,2.74096044236,2.68258539197,2.51703084538,2.89876621077,2.63719565613
(71- 101),3.32489319755,2.71594368145,2.73254678396,2.72694875017,2.58807249492,2.55738609033
(71- 63),3.29412046027,2.40925979376,1.52181904839,3.8608631971,3.58235892506,2.32611453259
(19- 63),2.70980885785,2.75271755524,2.57364706635,2.73545290265,2.89208327593,2.81730581579
(107- 6),2.95475222723,2.78768427686,2.79929616944,2.60005099486,2.70085958984,2.73854219773
(107- 70),2.95778370848,2.92225408653,2.67208845845,2.7707028864,2.97167591749,2.33145072165
(87- 64),2.83321468132,2.8054371621,2.27347071786,3.04381295099,3.07995626481,2.48228825903
(64- 64),2.65412277023,2.2012592311,2.77758928786,2.30349410547,2.44139002584,3.51331394349
(70- 70),2.09383165047,2.37374012719,2.96452779321,2.6739712901,2.86565887831,3.09659581769
(64- 15),2.96211084417,3.16019819786,2.35998475745,2.51970716867,2.34420520263,3.02644935168
(64- 80),3.38004830071,2.37150220823,3.60671950432,1.75582294965,2.62146239729,2.53912272671
(70- 85),2.56746015728,2.27367672185,3.36877676949,2.45584175011,2.72250890782,2.90722868765
(65- 42),2.68096688578,2.96434852567,2.71667788642,2.81632736821,2.47098689615,2.93326653079
(66- 42),2.94882660776,2.76956249444,2.80652769721,2.4800643287,2.49553167585,2.9316767663
(15- 64),2.76063332222,2.89876660289,2.91208845605,2.632351175,2.66999358761,2.64087952653
(15- 42),2.85281290435,2.88912519134,2.69979966668,2.63099155822,2.81654302765,2.65603869644
(64- 48),2.77559931385,2.87547072144,2.69257976714,2.83602283675,2.90846677602,2.46852936175
(42- 48),2.51233569594,2.92276727234,2.67428282058,2.91780959424,2.89001827943,2.73644160701
(42- 9),3.18517491285,2.67041319102,2.59348751836,2.70116538045,2.70950397482,2.69588651878
(48- 38),2.78855137168,2.37541415182,2.51618932882,2.68545658666,3.03718848009,3.04873296024
(9- 100),2.60529167925,2.75645278695,2.65869095159,2.82176461116,2.86329801145,2.9010151797
(38- 93),2.93620684665,2.78889011006,2.76677003054,2.83236095802,2.76619270598,2.53969871253
(31- 64),2.94186466223,3.03263847386,2.6491957762,2.63141501897,2.49274866664,2.804534666
(32- 15),2.61427767024,2.78713979929,2.91293154713,2.48069566956,2.88002735242,2.8454438279
(1- 46),2.98432283933,2.82640879798,2.59847819581,2.70665063871,2.72920074327,2.74718589939
(14- 66),3.148190235,2.37480043471,2.52478662865,2.47694393885,2.96959127071,2.99327231227
(15- 84),3.49347220079,2.64830372262,3.17439202863,2.97493545772,2.48014443458,2.06825613076
(26- 46),3.08516698051,2.63373523424,2.64858420135,2.66389404045,2.6778537854,2.84810201361
(12- 5),2.95134745529,3.03742032103,2.78701486153,2.57244959333,2.91527814413,2.27397029664
(84- 5),2.83614886195,2.82453487788,2.86050072742,2.50891773318,2.79894450539,2.65710279777
(39- 88),2.80556166248,2.91021762487,2.65457660225,2.61566408165,2.67188728893,2.80327929639
(53- 88),3.11881540384,2.79750215436,2.36832659505,2.48082449858,2.82978913016,2.9407347046
(98- 27),1.52754500692,1.07901733102,2.24134285002,2.23003411885,10.4581713297,0.399338813703
(98- 44),2.78805111665,2.89361082281,2.85623573101,3.01237781136,2.70199886298,2.38307317221
(56- 106),3.29469133369,2.74737871049,2.59779113487,2.47353065594,2.08238386166,3.22487301526
(53- 106),2.71550460952,2.83272798881,2.52333262677,2.92016917678,2.88954169004,2.68547690072
(14- 106),2.77762974019,3.01444204115,2.66329233579,2.74452091155,2.63894597493,2.72183305739
(86- 4),2.27110230856,2.54399360444,3.04072514992,1.77504266996,2.83361177325,3.20500817043
(86- 101),2.57109325944,3.16490539721,2.51653250668,2.21783115484,2.64142767216,3.13251376826
(101- 98),4.11839486551,3.38099321059,2.12594676287,6.81173660362,4.26955122662,-1.5219999872
(14- 98),2.86867694985,2.72398833947,2.36884743868,2.77344963226,3.1111111986,2.7687241833
(15- 98),2.85612088765,2.94724272484,2.61227464386,2.89134593431,2.52685267645,2.7278541945
(80- 98),2.86206674015,2.6952837721,2.71265818277,2.90069382141,2.68186973162,2.73345623033
(63- 78),2.71238453421,3.14622351385,2.39365568949,2.84544858744,2.50498075073,2.97914845209
(104- 56),1.30227391431,4.85462346581,1.35625961888,4.16418072932,1.76199270729,3.34178398189
(95- 80),2.76950589543,2.96051586797,2.60932183926,2.79818457741,2.63931943026,2.74895876518
(9- 79),2.03847601659,3.62899814746,2.90873819568,2.69334297124,1.78714188471,3.22270404815
(14- 3),2.61109063655,2.73617383564,2.50143438644,3.04461249356,2.81187718805,2.8560972695
(53- 14),2.28274489821,4.88049695707,2.97025031684,3.00774780335,0.967293122531,2.5940304852
(55- 64),3.15343907344,2.85134992138,2.95460209493,2.24114851475,2.79522506293,2.5081356016
(55- 3),2.46169331926,3.09108562581,2.57498294044,2.64943013239,2.8901753243,2.8552088741
(55- 14),2.32243252448,2.37814674752,3.04673479932,2.50209755717,2.69220608243,3.00662149043
(64- 29),1.90532713318,5.62897116458,0.94358293652,1.92251432356,3.47496592772,3.15855596829
(14- 29),2.83544904239,2.75334119085,2.11406721159,3.29317904194,2.47141351972,3.11414175875
(29- 46),2.92942800548,2.84140508371,2.91945732304,2.56507709217,2.45122707097,2.83856863772
(22- 46),2.92648071557,2.80656199378,2.30287250022,2.96826602263,2.67274780439,2.63369644931
(31- 22),2.65465237487,3.34383714086,2.26979894415,2.75279911979,2.86372282245,2.72085571258
(31- 107),2.46636769221,3.03751077565,3.09683526417,1.92346890901,2.43320656544,3.13983259045
(22- 32),2.87385996233,2.82957934107,2.70005332216,2.77840066974,2.67670520891,2.70616297413
(107- 32),2.67129196617,2.65368471081,2.99038362003,2.256837146,2.67212073787,3.08947432007
(107- 36),2.46974366229,2.57076379555,2.72084527364,3.15524887094,2.72752005697,2.84979642442
(107- 45),1.89473983455,4.82484319875,2.82445850443,3.21393127778,1.64209497507,2.48540038319
(86- 32),2.9636192306,2.87915486664,2.66144657934,2.72811775923,2.58914921754,2.75364045758
(32- 38),2.87204836707,3.60720472321,1.7679771163,2.80590501886,4.77010638795,1.45187963918
(32- 47),2.95466099872,2.73274273768,2.82121260804,2.55595897636,3.56815826463,2.21387399622
(32- 55),2.50015232795,2.95336225462,3.61710923134,1.95572694605,2.29543759687,2.98916674679
(76- 47),1.50498654373,3.66389280569,0.936283450443,5.37547234594,1.95409990327,3.28351168774
(36- 55),2.92512238733,2.86391350044,2.30641208824,3.10924986903,2.37929139799,2.96156900309
(64- 98),2.8080855643,2.79064494723,2.63670774066,2.67267428633,2.972321604,2.66178471426
(38- 98),2.12772795773,0.0728682492261,2.49851330566,2.31071479369,10.239034966,0.72761328642
(14- 63),2.7230772414,2.84218136312,2.78147005581,2.45970956947,2.69191437249,2.89197529128
(98- 36),2.43364169975,3.48286796788,3.15539543374,2.6182868114,2.0894765688,2.77210611811
(98- 49),2.9274645365,2.47483605941,2.20478681558,3.44812058451,2.16451156141,3.35340710342
(72- 5),2.92894149489,2.65706615198,3.00465183239,2.44871472996,2.59778481102,2.76684238781
(72- 39),2.64083577343,2.7292185976,2.8950315303,3.00835556576,2.99913770631,2.34767405805
(93- 5),2.25897929126,2.85230740854,2.93127038626,2.79170470936,2.82602109685,2.80675118886
(33- 108),3.07018095754,2.79464987002,2.43746700237,2.82849755835,2.89132173378,2.68096082104
(18- 55),2.19493377098,2.80104373905,3.22654769284,1.84287038394,2.63142010306,3.19775771641
(108- 73),2.9708105113,2.96489710631,2.78561252599,2.36213982718,2.97206413151,2.55531060858
(108- 57),2.89156564916,2.81287100991,2.63486119231,2.90474670067,2.7416261239,2.61634909523
(45- 104),2.71208467313,3.6370087094,2.89586053465,2.46791654066,1.99528106912,2.8350776002
(51- 4),2.50926205197,2.78542304034,2.86992884267,3.02065252296,2.3338338792,2.86551569965
(51- 104),2.99256764754,2.65549352634,2.82606354926,2.93204019926,2.42844932837,2.75226239706
(51- 73),3.18436775192,2.81423368604,2.8792217114,2.44483699691,2.62112066367,2.64728158821
(51- 42),3.15683578535,4.53068870423,2.7342998318,6.174563339,3.48493060443,-0.509470685797
(51- 16),2.68801181279,2.69503730332,2.73649518225,2.71668458658,2.92172123599,2.69886910469
(51- 57),3.05067045723,0.710224172034,1.47206313454,2.77940637391,4.62804166694,4.11549891998
(55- 4),2.63743454862,2.41647293712,2.73998493609,2.92775648921,2.65991437552,3.09320364931
(55- 73),2.70920801361,2.52756521312,3.22922622124,2.28591920717,2.24592013804,3.02616268909
(55- 42),2.66033752623,2.6127319353,2.171650485,3.76046080128,2.87325970263,2.640099456
(55- 27),2.46247190212,3.43279646689,2.45316181958,2.74326570883,2.87904179513,2.61205305607
(93- 104),3.38961842007,2.27922651091,2.00271806588,3.0847218494,3.63516553456,2.38210218792
(93- 42),2.62963523425,2.95315433184,2.7042859924,2.45340596554,2.8801688516,2.83834236167
(104- 84),2.21835493978,2.85607563884,2.85890825146,2.06237299766,4.09240671874,2.29379741046
(104- 109),3.13547841728,2.73127819408,3.07654841164,2.49870597863,2.22142056476,2.78702536464
(42- 109),2.19139423361,2.60202673137,2.9102494761,3.33390539966,3.02547669666,2.26103019667
(96- 40),2.49141339186,3.02719283933,2.76976304867,2.56839193862,2.82079168755,2.74515448279
(39- 40),2.66170932121,3.28529714263,2.65329537198,2.82261892108,2.24525380357,2.87655778903
(29- 67),2.84769771753,2.48833712608,2.81479355356,2.73578688413,3.0008749592,2.64649520159
(29- 51),3.13827377524,2.88007506227,2.69532114425,2.95592002079,2.41328186443,2.47360836087
(29- 28),2.9018250589,2.00685318646,2.56731047421,2.62727571212,2.44253275338,3.52650932866
(26- 67),2.57098531477,2.89375198069,3.12568030768,2.80879433175,2.47366182503,2.67615979703
(26- 73),2.92879986149,2.60080731501,2.68634373346,1.982397952,2.9949777665,2.98261942517
(26- 28),3.16460731434,2.50508074818,2.65981979097,2.31013062948,2.92988565732,2.92006685121
(67- 99),2.7431117692,2.88101063202,2.86305386917,2.66210716806,2.69405151726,2.76315606067
(67- 70),2.72493744929,2.81257277773,2.82025118529,2.71031871997,2.6270006911,2.76023865029
(67- 39),3.39116614502,2.77724607865,2.79132834049,3.17332763851,3.14590747764,1.82909729761
(73- 70),2.22632914347,2.88038160478,2.91254698349,2.14277688427,3.12599025805,2.91806036064
(51- 30),1.95859702209,5.68958088015,1.89926021901,6.94144099178,2.21487862471,1.0245622573
(28- 70),3.03688506691,2.6348291906,3.24373480652,2.74743601701,2.34401556581,2.50106386542
(70- 33),2.90661704814,2.05655820814,2.81428582008,2.79151360531,2.73031305126,3.10376234018
(52- 64),2.78995949601,2.60523906797,3.03180727844,3.46372226132,3.40680978818,1.74245080828
(52- 105),2.59103534215,3.04311907668,2.46106436768,2.337113921,2.97336247437,2.8903460161
(79- 105),2.63423417771,2.5436985427,2.87906580621,2.00549150072,2.64694157878,3.11556237995
(79- 46),2.98782151911,3.82072771264,3.1834764779,1.67836312071,3.38734218122,1.94394008428
(105- 66),2.84709574137,2.80666314089,2.83924447324,2.55713715581,2.90302834537,2.62389714137
(105- 5),2.64703158455,2.76906829165,2.9567628022,2.90476151787,2.83420681505,2.4995237381
(105- 46),2.03433004118,2.07218751235,2.84750887871,2.51540151408,3.25966748203,3.02118940349
(105- 18),2.71709345771,2.30642175912,2.54441336723,3.13621675608,2.79722614461,3.01290751467
(52- 14),2.9071283882,2.76591849304,2.5126645795,2.59876446746,2.95805355794,2.68589973189
(46- 46),2.35127376737,3.14540191271,2.46981427563,2.51219350605,3.02367196958,2.92506829071
(46- 30),3.6574809395,2.88048844854,2.71925492723,1.93970886914,2.96594036896,2.3936882181
(6- 22),2.95940894033,2.56539392743,2.7339268255,3.26935921252,1.95527700865,3.07945539854
(107- 96),2.88766329632,2.84829929306,2.5687794516,2.88685853324,2.88465537854,2.5719718939
(107- 48),2.86656061502,2.15364753116,2.86185845207,3.18194355495,2.95017190577,2.53261165575
(107- 22),2.78318427537,2.39188415697,2.95447540853,2.97035608775,2.43105735509,3.04934568143
(107- 31),2.70083989966,2.70937461041,2.56654451734,2.91750752255,2.69110607436,2.9147066378
(81- 48),2.66468756569,2.62238278365,2.44661023162,2.67856821411,3.05286820996,3.00798641883
(89- 70),2.8360419061,3.17850984893,2.83063166836,2.42338256153,2.9091683583,2.39513539834
(89- 76),2.75867011296,2.66530796981,2.57821677602,3.07319196267,2.64111806783,2.80538585294
(89- 56),2.7051117055,2.07777138742,2.89353018174,3.24956674333,3.1589111704,2.27035897491
(82- 70),2.97477240087,3.03043056156,2.60572224458,2.73079707642,2.88245578016,2.47048626462
(82- 76),2.83933692059,2.85920825325,2.69000258323,2.8999634965,2.70529774525,2.61034740699
(62- 70),2.58212302657,2.12120576048,2.87053100221,3.18816850642,2.67339920036,2.93394774466
(108- 66),2.8065867703,2.92853539,2.52353173587,2.92805028007,2.62061952765,2.75458425051
(75- 12),1.54031135469,1.80534409647,2.50443954205,1.6272746843,3.21802717683,3.35490355152
(79- 94),2.50453798399,2.44098504591,2.92839050483,2.34955001856,2.47178075959,3.43390450835
(52- 94),2.90542985165,2.95029205775,2.65261473119,2.61475862229,2.70561783971,2.76026061437
(94- 1),3.64286342842,2.83508242147,2.92189831526,2.77875976818,2.21399161023,2.38880804517
(45- 97),1.74501529858,3.26329306153,2.86208930765,2.38218029423,2.6434603459,2.54140045171
(97- 37),2.68447014931,2.09000876441,3.07745188183,2.19077786635,3.0679937145,2.92665490876
(97- 103),2.86746616988,2.82907629972,2.55468954682,2.86420569167,2.86035297767,2.65682681982
(10- 37),2.68076902724,2.97000567195,2.46620570639,2.48073472939,3.2675672773,2.67325550023
(8- 25),3.05586037455,2.75562944156,2.67803261764,2.56060812445,2.70076464652,2.79073031737
(44- 57),2.92757337318,2.74169814647,2.49595492424,2.87351162876,2.63699101667,2.91920993639
(18- 25),2.72213992925,2.9227784481,2.95343861021,2.58083520483,2.57277368243,2.7807749836
(86- 57),2.62186891807,3.1155113333,2.5547939246,2.71786685515,2.64378321439,2.82144783619
(86- 49),2.41080393946,3.03920315864,2.59928114745,2.89798725614,3.21069953187,2.46998557969
(86- 87),1.30298115677,2.04702905713,2.68451638116,2.03547091876,1.77929256069,3.91415730882
(86- 25),2.98943836213,3.02719289938,2.53503272232,2.9574269736,2.78160751475,2.38053364658
(37- 55),2.91088585559,2.87537649528,2.78898047061,2.58594791037,2.83060070525,2.57380016051
(50- 9),1.94896231467,2.37857713622,2.68155893145,3.01766646051,2.66233265835,3.30475004333
(50- 39),2.88845536701,3.05264760947,2.62945512898,2.6973523986,2.47699693001,2.75813877301
(46- 9),3.0143429636,2.57327856575,3.17500217779,2.88121324266,2.30494147452,2.55008409326
(58- 47),2.42443002833,2.2765777722,3.00645720414,2.70483433724,3.04099109073,2.89719619236
(93- 47),2.78949672055,3.06224331482,2.80371919949,2.5100916891,2.83626319678,2.60815973519
(109- 47),2.70401924622,2.64188260178,2.87251776787,2.72869773086,2.81093425695,2.76349163157
(100- 41),2.79316289142,3.11800710229,2.07116860005,2.57036263798,2.15872361829,3.23459803831
(22- 25),2.80123260373,2.50241553799,2.65495216307,1.82400869612,3.09504508148,3.21953980781
(41- 74),2.29135289315,2.75252017425,2.5410649997,2.81803433352,2.63790681787,3.27375465569
(107- 25),3.00450882275,2.74976257578,2.62175091239,2.51513527701,3.335298298,2.37581328742
(107- 74),2.177800389,3.13631859553,2.11326495898,2.57468397539,3.67981556219,2.61076886681
(107- 93),2.44221727169,2.96140884684,3.83586319761,1.8760268116,2.67381023077,2.44829700091
(86- 74),3.06748659122,2.97575202425,2.63343130665,2.42759558785,2.66568990765,2.77866733287
(25- 98),2.34328944269,2.89260272078,2.34837552097,2.75557357027,2.91494208359,3.09142739333
(25- 40),2.74476514006,2.85406636177,2.95892115792,2.60053563943,2.76490987798,2.65007026102
(25- 42),2.7188834604,3.08873759271,2.84628626622,2.73117727204,2.75833542443,2.5034395721
(74- 98),3.2407491039,2.89714613266,2.83605606108,2.28866604852,3.08569645791,2.29635246173
(74- 40),3.2342525771,2.75029240439,2.81928204603,2.3234600915,2.90996258024,2.57644187789
(93- 98),2.76626160724,2.92604378716,2.66491500352,2.66762409937,2.87653404749,2.66696975195
(93- 40),2.86125331157,2.98973129078,2.71967843469,2.53065760752,2.71180547085,2.74546571557
(98- 6),3.09617737042,2.66947755973,3.28589165763,2.32201267583,2.79928001968,2.51751359813
(98- 42),2.94266814771,3.01664939272,2.71282109464,2.67888168545,2.87083494571,2.43900654821
(98- 43),2.74168034754,2.83927228585,2.57084988611,2.83707949212,2.80494119849,2.75818864281
(101- 17),2.92636113723,3.10894229318,2.52218728529,2.88225586748,2.5126864455,2.6600008934
(40- 43),2.91707205861,2.88392818865,2.84187441698,2.79876932176,2.7574896106,2.41404791227
(42- 17),3.00483018567,2.91797684929,2.55008348295,2.62055188569,2.57897779158,2.90001387134
(6- 49),2.17330530933,2.9602375764,2.55422620823,3.00244474304,2.3858717788,3.21831733542
(43- 19),3.15431768699,2.62143211831,2.94931441164,2.11017939753,2.64193891493,2.94822051253
(17- 49),2.43942197717,3.16839367941,2.30345615602,2.64225380549,2.59671647917,3.15665577937
(17- 19),1.76717436309,2.2282441729,2.99672740588,2.08404317089,2.53888119057,3.94603409958
(49- 47),2.99274848313,2.32123779679,3.02857345472,2.13634389895,2.37748538616,3.30244477066
(47- 51),2.48225145987,2.74013107128,2.90035563881,2.52004560162,3.19764758097,2.61668378175
(47- 35),2.20861580622,2.92582871936,2.60228897233,2.65740512365,2.68109836798,3.16675754704
(30- 54),3.28380927952,2.61897177776,2.75229471979,2.77831398239,2.52400499125,2.63552246361
(11- 48),2.35270516056,2.73183311015,2.31992749827,3.27800787567,3.10944021042,2.4873946513
(80- 91),2.61922628047,2.17223837417,2.60192490246,2.42866889569,2.71122683005,3.4707920293
(1- 87),2.57391536067,3.13950917332,2.32546323238,2.74182981909,2.86634601332,2.78787586271
(101- 38),3.1206635383,2.86243986914,2.63032177214,2.70637521168,2.47002512207,2.7985289453
(101- 9),2.67474974025,2.17374774073,0.904806490671,1.65283628028,0.984455185498,8.47829085095
(19- 104),2.55262670182,2.93692477654,2.88254153632,2.20377424752,2.19114251069,3.11842506175
(93- 20),2.80836321578,2.7302761633,3.03358551564,2.80213915081,2.59912867773,2.57495459183
(104- 70),2.85105101565,2.94414771646,2.70757466822,2.51528181162,2.87241632024,2.66748145901
(104- 43),2.23317767469,3.13964553988,2.49248662389,1.51554780578,2.4988825672,3.58574536108
(20- 70),2.82505360044,2.30281207314,2.76919505472,3.01817311629,2.34994966239,3.15124764235
(20- 43),2.89907085539,2.69998727037,2.66350720193,2.57553197539,2.68549932567,2.90393955172
(43- 37),1.72228676094,2.13145638006,1.61874528292,1.64699483336,3.22522391217,2.45045944806
(12- 85),1.90052151901,2.61891840984,2.9824068935,2.66656683622,2.32750873344,3.08227601873
(37- 51),3.03693016017,2.817149656,2.70700404319,2.64256412616,2.79829742896,2.60160015324
(37- 85),3.0793311456,2.57649130531,3.04721653593,2.61872338941,2.81783920861,2.46196288201
(81- 47),2.40766170524,1.85238721521,3.31922626367,2.41244954167,2.7203847665,3.26260137112
(51- 52),2.00940237656,2.35784385367,2.16293939605,2.14386816775,1.8095958596,3.77311626359
(52- 47),2.98691836068,3.28571781063,2.85493717091,2.71899612195,2.86539211863,1.98203979308
(85- 47),2.70516204503,2.48985007512,2.67264125427,2.15836644736,2.86142269386,3.21254138053
(85- 52),2.36000599116,2.18145202643,2.26504837333,2.46583129156,2.63913618343,3.44130944516
(85- 87),2.96411870464,2.6276270714,2.68389396702,2.93048881243,2.66505609321,2.6795368853
(85- 63),0.842989128615,2.9388314985,5.80037253392,1.08732154036,1.9164136698,3.17028880897
(94- 64),2.94950454119,2.81388279788,2.67423270842,2.57652951536,2.50709315435,2.92008229552
(94- 101),2.90215886721,2.62851909453,2.64618010151,2.60146189071,2.77934787265,2.90473626994
(94- 38),2.94630111124,3.00493863797,2.35825972289,2.43075290546,3.06227693265,2.72890776447
(36- 67),2.83702185371,2.30496540424,2.94522912263,2.251120994,2.7679590146,3.08191600881
(32- 40),2.63786353139,2.1102989654,2.65290981098,2.58270175218,3.03122592374,3.21391365495
(67- 34),2.82388090839,2.18618351174,2.60014619952,2.62342844308,3.28762217551,2.95569162631
(67- 40),3.0462335686,2.59143560432,3.47729142414,1.94007234871,2.45414481267,2.56218440254
(101- 40),2.49745614079,2.71741837317,2.70468788184,2.52013129962,2.76112698099,3.13625512737
(46- 100),3.18620464695,2.85383937971,2.27412514204,2.4529327689,3.20099010744,2.64281339144
(24- 100),3.2210446922,2.99204727432,2.73522152301,2.5181931058,2.78323928599,2.46418998965
(24- 40),2.95082055278,2.73136427014,2.56475113098,2.95460022536,2.6063934365,2.77862602873
(24- 26),2.90559483716,2.82884253821,2.6545609435,2.82658302338,2.74863611682,2.65638695879
(32- 52),2.66798710701,3.02821163979,2.16905872042,2.475044113,2.84985307586,2.95812006593
(84- 87),2.91986403493,2.86907234331,2.94952222929,2.321416056,2.72886455604,2.77529739664
(87- 84),2.59639017699,3.04823568564,2.94464072124,2.591481933,2.70809067918,2.59418360894
(84- 48),2.74732611139,2.64979412801,2.7002313206,2.30536873951,2.87638060428,3.0571259059
(84- 25),2.95127104755,2.73569875859,2.34535795044,2.61515004895,2.34611814708,3.32452864037
(48- 42),2.46445584199,2.92762276891,2.57427116942,2.7856557425,2.92871466352,2.75222958888
(48- 54),2.85242778169,2.78601939898,2.58370388388,2.63085553527,3.02632109455,2.70322932657
(48- 26),2.53633003517,2.90728944604,2.65339649314,3.0170822505,2.59174261722,2.81177319715
(25- 37),2.91917016418,2.65143019544,2.5957690266,2.8237559306,2.91618091042,2.68664295505
(25- 54),2.38904683691,2.72579966991,2.8185952681,3.14154936625,2.54578749075,2.74287940788
(42- 30),2.91212010604,2.74999506443,2.6714748074,2.89849463827,3.02508874596,2.30316508791
(107- 50),2.57622056701,3.11065251736,2.48827273671,2.66098322395,2.47909350294,3.07691756432
(54- 50),3.13469921039,2.25810121579,3.4722680243,2.04729071413,3.25074451635,2.43000554735
(71- 53),2.75330225695,2.36465088195,3.76586822937,2.252856865,1.357591549,1.9864051859
(3- 75),2.97652950427,2.7769492741,2.78270315297,2.33939589313,2.97678301853,2.64071893958
(84- 75),2.97986423286,2.75934309266,2.88222928781,2.4315480892,2.63394302167,2.76727768088
(75- 40),2.44275416026,2.57971731181,2.78114635314,3.10099011906,3.08676904275,2.50386631816
(75- 48),2.25631796678,2.87879601551,3.09433468253,2.77378685638,3.07988409246,2.38860540946
(75- 57),2.61180583538,1.32737549512,2.29993678526,1.0056266396,1.83600405354,2.1938737716
(102- 44),2.60655581403,2.58278721849,2.53608376534,2.47845668069,3.03166907781,3.0255661357
(102- 53),2.66101203931,2.64043966647,2.67345811667,2.95571342592,2.83110637449,2.76010337346
(102- 109),2.85927168722,2.62929360057,2.37128958954,2.64763148048,2.99450343332,2.97977059139
(80- 41),2.8850420065,2.26300337986,2.84329757356,2.50297849213,2.83393788295,3.09308193852
(80- 90),3.11333578193,2.52474676562,2.86590539392,2.34096529837,2.46810174717,3.11118613309
(19- 14),2.93900335625,2.83572376088,2.51752442879,2.88707608588,2.61285257746,2.74617984466
(41- 35),2.94958312032,2.66402020273,2.77338015977,2.76500339662,2.17735835449,3.01259258935
(41- 75),3.11441417628,2.42625457911,3.09223922849,2.47987589892,2.87667407747,2.51855263287
(14- 75),2.59013663927,3.09232368273,2.78051114413,2.59533820405,2.99616775552,2.509726654
(79- 33),2.65398193837,2.95802974609,2.70977523993,2.75200509887,2.63941084692,2.82736948855
(79- 100),2.55967458501,3.02207622103,2.65274576871,2.82487125869,2.48706394536,2.89382248283
(15- 83),2.77894434183,3.03726330979,2.66416850132,3.03619770414,2.5422182758,2.54980892631
(15- 90),2.71917320397,1.06566400138,2.67850001119,2.34868387717,2.02677447474,3.84185640475
(31- 63),2.49346942248,2.8675944347,2.63034212,2.69906607704,2.08940957647,3.24168491477
(62- 78),3.02662730893,3.01759506707,2.77956979525,2.68865007028,2.65418284521,2.50594732488
(38- 27),2.68347236322,3.13957811546,2.69894820054,2.61351092332,2.6777130016,2.70225731584
(77- 83),2.56351089204,2.99941866379,2.78775257833,2.7676486562,2.48847709502,2.79846448664
(82- 29),2.31740364374,2.85207527228,3.02415246822,2.30289595317,2.67446361115,3.04744602805
(19- 29),2.78656718478,2.31698116163,3.12883828832,1.8736621537,2.74676085027,3.22511725424
(39- 29),2.82489123357,2.94270793822,2.75622319983,2.93464858899,2.57008071595,2.58190426447
(36- 108),2.94491397053,2.75851766799,2.64454244799,2.74295101966,2.74511641214,2.73371793255
(108- 74),2.45451507924,2.64033238832,2.46662698624,3.5803291839,2.7994524789,2.5298314722
(60- 74),2.10418333343,2.70484824619,3.18916652527,3.15600047392,2.23186149588,2.79886147529
(76- 51),1.70375164665,1.82749429651,2.76297862152,1.52769611645,1.16548851256,3.13316835716
(20- 51),2.95686906492,2.67723396911,2.85324030286,2.92631829188,2.32400421887,2.82274688068
(51- 35),2.78147912242,2.2814734922,2.7992636081,2.62480546154,3.18180068006,2.69820004508
(44- 2),2.36809650255,1.93652580957,3.10473140506,2.50386698125,2.67211951892,3.50434411108
(2- 82),2.95386643174,2.93136636271,2.54340173844,2.5261050843,2.63879765411,2.86116516524
(90- 82),2.40193140313,3.24530695454,2.46464181,2.87238484967,2.6643764853,2.62281376743
(82- 75),2.67354082848,2.82445118042,2.60921283538,2.91070292122,2.92329122508,2.65988363775
(82- 46),3.06979317329,2.47214398265,2.88273479751,2.56619505014,2.77487435579,2.73432974527
(46- 37),2.69957497399,2.68922916071,2.67216883879,2.72359888572,2.97019002669,2.75316927474
(37- 12),2.91891273791,3.02648128754,2.66588514997,2.61874863887,2.60901582335,2.69622171786
(37- 110),2.85754635388,2.8207126469,2.47992451803,3.17178884035,2.71690244458,2.57787981509
(91- 84),2.89587121501,2.78725690856,2.65560408804,2.54746365677,2.78174502016,2.81305150318
(84- 98),2.58164196847,2.74497776885,2.76570153307,3.35456497115,2.50822261895,2.65362910397
(32- 96),2.89497489872,2.83346419478,2.88855172049,2.64383443594,2.76085120769,2.58953022163
(98- 96),2.83348220623,3.16999671741,2.86076128061,2.52735876654,2.46766387384,2.77941743617
