patterns\K,0,1,2,3,4,5,6,7,8
(33- 74),2.59306706996,1.8264939319,1.81133917866,2.25638176494,2.24580922683,2.45689646711,2.15606656099,2.63033899492,2.02687054406
(82- 86),2.22861073576,2.39103947191,2.28622017248,2.31633085344,2.19882715645,2.34140557934,2.24500285688,2.18448355625,2.13002760297
(86- 86),3.03603952569,2.80692018475,0.901806029527,0.866184188104,3.50675446091,2.59641954122,0.807785574253,1.96381280632,4.92783535906
(74- 29),2.42266169654,2.36041825589,2.52936578255,2.40002174842,1.98003798103,2.2384825782,1.92750600292,2.31397281122,2.12685266357
(86- 29),2.55377392449,1.7704369988,2.25297767301,2.41213595701,2.0831448544,2.22825673998,1.99749686294,2.44704937873,2.32522757989
(29- 3),2.1224123404,2.29150563398,1.93581396239,2.56745756831,2.0308895798,2.18086555574,2.23636296664,2.65663346335,1.99264438465
(29- 49),2.28102386101,2.39206985963,2.2735138782,2.35543740096,2.21568904051,2.56243317712,2.11798230322,1.90853525423,2.20044333827
(55- 65),1.93569459314,1.645615172,1.71751298066,2.50894948738,1.98379893575,1.39077761636,2.31866566734,3.01154130218,2.22642583416
(65- 19),2.66919357067,1.8286154099,2.28926375898,2.40824465001,2.0221084696,2.32906594124,1.92089648802,2.24132032753,2.44671958221
(65- 72),2.2317439915,2.13493823737,2.48964442625,2.16379916455,2.15868685372,2.23648154395,1.94317982178,2.18094700546,2.61976019735
(86- 16),2.19256377763,2.58059503724,2.11172934912,2.10401481544,2.01902125284,2.60419385475,2.15757149471,2.12810592277,2.29375618575
(75- 8),1.94553404469,2.00368010364,2.04646709933,1.61941330224,2.07138514711,1.8604886521,2.6853557304,2.78692067446,2.11319580215
(65- 97),2.09121139646,2.3889233043,2.50539093034,2.15745120893,2.24666836598,2.48443554551,2.18133310233,2.24557854646,2.03104139204
(103- 97),2.57742394161,1.46302040944,1.86277721245,2.26511935564,2.77399812871,1.80765861777,2.1093066195,2.58645587708,2.23249305291
(103- 103),1.93185747716,2.32344313687,1.5381583595,2.8049255972,1.99097551312,2.07827525336,2.23235282763,2.21974990262,2.25705606108
(97- 106),2.60500896183,1.81770729331,1.95933617348,2.15466398813,2.48850966803,2.3840846259,2.30143449734,2.14141558719,2.33584206334
(106- 8),1.78483514496,2.15583157644,1.9425383999,2.51655415177,2.64457388631,2.24523786923,1.96164871811,2.30055612785,2.29494957908
(1- 29),2.04814773785,1.92328075513,2.15921543599,2.81262634902,2.05465990977,2.21589462085,1.84672205806,2.22347255766,2.62810980374
(79- 17),1.57722974003,1.70208430204,2.64395909884,2.46006382576,1.45344479337,2.46502114002,2.75320921973,1.81859536392,2.56233187445
(14- 96),1.19879522919,2.09838547777,1.25951932468,2.29868249314,2.16879877227,2.82736658666,2.66959335577,2.53869339445,1.61540009648
(17- 71),2.43054565674,2.27089110175,2.53733465544,2.02987389386,1.83249971331,2.52508728956,2.30151472069,2.45312748775,1.96102830059
(28- 32),1.95945866221,2.33428832798,1.90448815521,2.27900589391,2.35556545176,2.17252284959,2.51680031235,2.11465388684,2.35825694092
(28- 82),2.5136964066,2.36309373106,2.00180262691,2.53498910153,1.88771821743,2.2581711577,2.00337305595,2.297911894,2.32052896788
(84- 103),2.30809256866,2.22428720998,2.31883186642,2.32699707847,2.11866519258,2.35936658947,2.16856108088,2.18207084678,2.29465166136
(103- 51),1.36034773895,2.15810779045,2.63003220025,2.35220360619,2.50614191331,2.3043065391,2.34326139469,2.4005436324,1.75682756126
(103- 46),2.03965260435,2.00262361838,2.51481957182,2.12780301338,2.2335455271,1.81526067612,2.05265438621,2.57943543098,2.44571857173
(93- 51),2.01086111542,1.95224905894,2.13754652391,2.19688909276,2.26313953779,2.27081740195,2.60420314653,2.47891786825,2.06446808977
(93- 46),1.99454499211,2.22761716335,2.00558032778,2.39023879534,2.5272245907,2.45364251518,2.23116277646,2.26523887017,1.84925546141
(57- 51),2.0252174207,1.69356671542,1.64836717841,1.81090741086,2.40446289304,2.60043644173,1.59255673352,2.41085663589,2.53099605001
(27- 104),2.33774610457,2.46358587731,2.64379995077,2.18544225036,2.58086217651,2.05371060486,1.92553238192,2.05511772051,1.98674381355
(104- 19),1.81489162656,1.34248551872,2.02881846885,2.86609848178,1.77770921034,1.51201042194,2.31371778121,2.55621468134,2.80793466357
(104- 93),1.42148527011,2.27891125907,2.15178421162,2.71560131406,2.07667356163,2.6894923992,2.03502288975,2.34721662895,2.00069463036
(51- 80),1.96802077054,1.38833064109,1.86506199317,2.02203640423,1.90374985859,2.54459418009,2.73549370103,2.42734588303,2.24194624986
(10- 80),2.23251598526,2.393177073,2.208308226,2.37501795605,1.94829172011,2.40988479962,2.25612218756,2.13255464771,2.2768050695
(46- 56),2.14198956444,2.00138250892,1.66222705413,2.48994134864,1.87704756809,1.80380825002,2.69780410965,2.44935204758,2.27986805939
(74- 67),2.52187666699,2.024283929,1.9523949201,2.22187979658,2.17136268464,2.15921425367,2.37741425881,2.65098452873,1.97664566381
(74- 14),2.50669143429,2.1687321953,1.70635462327,2.30024270685,2.51500646361,2.60419176573,2.25407476893,2.16089163241,1.86452810252
(4- 46),1.99000910529,2.47443730802,2.26925361839,2.03386792755,1.64013467783,1.92201004564,2.02699041138,2.32673885367,3.08528904848
(2- 52),1.40938287148,2.78678488628,1.78658823127,2.70761268161,2.00204996489,2.05079073593,1.55355764977,2.60962833241,2.58665237057
(85- 81),1.49143682864,2.00963998132,1.73834790256,1.88648069362,2.21604010253,1.55668936958,2.91573743221,2.30106661657,2.17232589716
(8- 70),2.55849989959,2.04864273069,2.04379802675,2.17358848143,2.46457796849,1.70270673501,2.55495217878,2.28862834401,2.03159133962
(81- 46),1.76123582216,2.26553591624,1.17188289369,2.49133177121,1.85118793569,1.71523486709,2.45227790403,2.82680852211,2.09375487255
(52- 55),1.82790233566,2.51593092419,2.33433986379,2.76330835773,2.31622495517,2.27258390591,1.88770551163,2.01971193238,2.21537291232
(53- 6),2.10206121875,2.02407712949,2.2066631064,2.36790329176,2.54590376679,2.58415429838,1.77167249703,2.09767919788,2.5381937197
(53- 46),2.31875734053,2.05444956113,2.34723373206,2.25924364484,2.43434965876,2.21605578157,2.19126762956,2.14790862057,2.20176761033
(43- 35),2.07260882734,2.5118337866,1.26941060459,1.66802123145,2.70519306387,1.7500408799,2.93419418551,1.62132591235,1.843482811
(41- 41),2.18707147114,2.24245665873,2.2385634,1.65432617369,2.24125913337,2.48299968073,2.40083661588,2.57911684321,1.80610783734
(16- 41),2.38511240179,1.60039598992,1.60861192223,1.60115612935,1.84920512284,2.71158339297,1.86371072128,2.82302842636,2.89231694362
(108- 90),2.03253579223,1.54974596521,1.30995586692,2.72129424361,2.21438751988,1.91536372322,2.84369650363,2.68530471309,1.88484005642
(24- 12),1.15262410468,0.6639159646,0.888719264878,1.23383836034,1.11045246279,0.786808362707,0.726324478214,0.701189970782,1.64363422351
(24- 102),2.29166205722,2.4810075182,2.10111065255,2.17734810611,2.2665747069,2.03377786129,2.03012265861,2.39125135165,2.24583011761
(44- 102),2.23678745731,1.90996489811,1.85492324444,2.60172310423,2.09482257603,1.94375360733,2.38564220453,2.45804897731,2.20955525301
(102- 75),1.08014416472,-0.181789493682,0.429939265269,1.66661965281,1.70939537432,0.954332664607,2.77196376385,1.88320237797,1.93450392553
(102- 82),1.97834311823,2.32712225941,1.50365813257,1.73034440063,2.66421976733,2.06254168251,2.46713574006,2.61610088108,2.02520391286
(102- 89),1.04538329556,0.422728115088,0.404736751597,2.00742558281,1.91653615359,1.34525195647,2.52389587171,2.20175634556,1.35405191153
(102- 60),0.71289046524,0.466783470931,0.554154588947,1.60778788106,2.40369746195,1.05661516666,2.41917161442,1.98178602286,1.89943235862
(74- 84),2.1036884991,2.41049475066,2.177716738,2.62500788163,2.12225903418,2.33054838502,2.22342497774,2.146984256,2.08143189691
(75- 25),2.1659116365,2.33579702307,2.25337258478,1.78745339405,2.49985703587,2.67063095346,2.49353200552,2.11336128111,1.93779344211
(89- 32),1.55728316868,1.15228674674,2.2601526992,2.33480035722,2.4937724186,1.26669764727,0.819015824996,2.05753047559,0.784042106754
(89- 25),1.11540827247,1.91655573852,2.05508289686,2.165278358,1.7604384627,1.20298188822,2.12677525772,1.56919051796,3.09208839034
(32- 2),2.31051951639,2.23106983378,2.14858779136,2.27772546711,2.40928427409,2.22690755744,1.90584809487,2.46579707138,2.17373041922
(84- 2),2.02911998347,1.99333179808,2.33238590991,2.16974810659,2.30778898846,2.14437851256,1.89140168629,2.90067416155,2.17071926093
(25- 2),2.07837164478,1.7768575572,1.92740838357,2.73430777805,2.2027275571,2.16955760025,2.54595588797,2.44226099703,1.91303994288
(25- 110),1.87050591992,2.77561997574,2.03803973463,2.13009661348,2.69782931105,2.04904903156,2.14720790019,2.20701699925,2.19404131667
(2- 31),1.88398058925,2.9414838564,1.97344048133,2.0639898873,2.03134348538,2.24334463147,1.95352698212,2.52655004953,2.41888106795
(39- 65),1.93046608105,2.06819500082,2.54700594923,2.29333299998,2.29185319256,1.75998034303,2.26036651825,2.56765381048,2.19679140889
(17- 67),1.87859655718,2.4054635698,2.45474595059,2.01079703889,2.75050072199,2.51858694371,2.02990293047,2.2345754149,1.880150187
(17- 83),2.46088447414,1.31765773476,1.76058462077,2.32638175632,2.05312091696,2.08588391235,1.1409103981,2.90741921034,1.19763858693
(22- 55),0.545047366865,1.70268921502,0.738831057336,1.57076756729,1.15284042441,-0.174521949205,1.68423017091,1.38624005401,1.95048236
(52- 73),1.68237437259,2.12891667565,2.90320137947,1.99816063627,2.36786445616,2.00868957731,2.00241903626,1.99413958579,2.74077847075
(42- 73),0.373729904877,0.853983390378,0.731260013065,1.14682649635,0.496181289805,0.568257821319,1.22837508548,1.23350438093,0.574193971726
(50- 94),2.03669332257,1.77004181858,2.18354697528,2.00742856985,3.39000144078,1.88483223381,2.062437589,2.07553613859,2.30048215086
(71- 94),2.02997210399,2.46915190578,2.26522951482,1.83510489245,2.03864592277,2.57494907339,2.25622974849,1.8578130071,2.55492756186
(49- 94),1.75162480223,1.67308860442,1.24590105094,3.01187246106,2.47597842085,1.66199757412,0.979229292012,2.48804032121,2.03836498342
(5- 29),1.95493395503,2.36355806655,2.2469179328,1.55367367504,2.5285941761,2.32493929529,2.20300678771,2.58242736162,2.22410319486
(94- 29),2.30632183465,2.47447500622,2.05571083394,2.03854678319,2.21604111765,2.62242495057,2.48053238383,1.86571317539,2.31044189719
(29- 2),1.44208544123,0.799743395227,1.79219090456,2.46394639163,2.25477472475,1.35103085172,2.89115531758,2.84082773694,2.12234670336
(29- 36),0.214989287104,0.830628151345,0.720820975059,0.731315538749,0.770227484468,0.484947415769,1.96584425911,1.27376165049,1.44640981428
(2- 54),0.871405483059,0.486310034765,0.505622399076,0.403121535034,0.771888361618,-0.125910411742,1.35212591106,0.695656033391,1.10496764874
(75- 85),1.88724651875,2.27974043053,2.38780566508,2.36905452577,2.16905607887,2.58629761369,2.3770114223,1.92223744194,2.26134601311
(26- 38),2.06373032703,2.42821327625,2.03784976119,2.20301991514,2.52297872023,2.67548817565,1.71684451949,2.40149295614,1.94838821534
(105- 78),0.502676726171,1.54595330629,0.158066653702,1.72390281333,0.73645624651,0.375402698449,1.85566887852,1.36477294141,1.18625185971
(47- 70),1.93171452116,2.09366294571,1.74058695852,1.71881252629,2.40846221668,2.19660944948,2.23489059501,1.93454780071,2.85671633992
(71- 40),2.1776662198,2.45607224337,1.92338431036,1.78634963106,2.28857397345,2.70143977664,2.37413574418,2.51909336074,1.88050682847
(71- 62),1.17708197939,1.52346699886,2.07436167472,2.1241734652,2.26045978424,0.651410934966,2.60003293653,2.29361810452,2.85746576855
(97- 86),1.24204067321,1.79042829643,1.40537720353,2.81253440814,1.47973846799,1.71811557762,2.26163726918,1.92906270751,2.87430470989
(4- 86),1.55947420768,2.15347429474,1.90083138534,1.81744204396,2.11944903448,2.6464796956,2.67421185319,2.45835723757,2.27734419603
(86- 48),2.18020391191,2.34866491185,2.12592186489,1.95789636315,2.0891903906,2.43311193586,2.28798471537,2.59978907304,2.19711646198
(86- 5),-0.478046415644,4.16602283908,2.05267666391,3.00348351576,3.60257198286,0.769018631669,1.44557183478,2.58500116982,2.43224377383
(86- 77),1.6688467351,2.00115579048,1.75415237805,2.40354944338,2.10548161077,2.37706224328,2.31307171017,2.44328074861,2.50092136886
(48- 97),2.22152879866,2.31563547392,2.18461624007,2.36806286312,1.96586627936,2.26802031973,2.21238158452,2.35374849647,2.37167417379
(77- 76),2.13468175334,2.13676230953,2.47084158091,2.29609241975,2.02626878076,2.28812421912,2.44954163714,2.01379529695,2.31497842728
(16- 97),1.98127323286,1.68943894583,1.80115159177,1.96704689023,2.23004209695,2.64396513142,2.38020463928,2.61571761907,2.31235067592
(48- 65),1.95960032839,2.52055950414,2.57220801554,2.13794444089,1.80997778025,2.36639442214,2.47337594771,1.8112632407,2.31145412992
(17- 5),2.09911195285,2.54543240351,2.12037710913,1.88058556161,2.60830366444,2.07679132768,2.36965076187,2.23941018921,2.1382536434
(73- 86),1.8527658505,2.10258936441,1.51958820297,2.42292803112,2.5794624029,1.95051884804,2.28806126416,2.41537712955,2.40694253695
(22- 86),1.29692210855,2.51907223014,1.201646604,0.529908588958,1.50849558379,0.465390411897,0.728945581074,2.12217077724,2.46338866679
(71- 41),1.56963347737,3.00628984663,1.76601748987,1.71743774389,2.23263621343,2.18720471176,2.0921225774,2.77688091557,1.94593356799
(83- 41),1.72020597778,3.004599935,1.53943998252,2.90782885911,2.3823002382,2.66085035614,1.85326133169,1.71896446025,1.97808371376
(86- 65),1.66409488899,1.73036983184,2.30247863692,1.8503503963,2.09557375271,2.70071919271,2.0430793104,2.63854579217,2.46947052401
(74- 107),2.2004808377,2.39617750294,2.13359763548,2.71887436697,2.27862237881,2.58422232432,1.93983455446,1.585543437,2.47970317284
(47- 74),2.04281038116,1.83010387728,2.26635482006,2.36914514225,1.88450744449,2.89476324174,1.86034110165,2.60524355937,2.06465317974
(47- 107),1.37997467615,2.53973534707,1.39703562354,1.09272434442,2.40549820691,0.80857835056,2.2863847342,2.18495699535,2.35011231411
(47- 90),2.30071722454,2.1723554999,2.25443638702,2.67315725666,2.1814778006,2.5630724425,1.98906485621,2.14215131895,2.0566205495
(32- 104),1.17252858563,2.84449702665,2.42895820371,2.53368728243,2.35515053643,2.08720759106,2.2724109211,2.23159100789,1.54486772587
(107- 104),0.224431558695,0.965620972589,0.212256938704,1.02757871023,0.632893550763,0.565355802294,0.967140829334,0.83618025856,0.525177969361
(49- 104),2.24486548179,1.77868377971,2.14132045025,1.40075677705,2.46860142953,2.44989699409,2.6628554502,2.348464784,2.2311754667
(90- 104),2.30421044357,2.64759576995,1.86555486959,2.18788574464,2.20776031859,2.67486964129,1.84234538652,2.27687213479,2.28099907463
(63- 104),2.12813170982,1.81040948619,0.613801096929,1.71381813224,1.72253506414,0.755578747704,1.87474589966,3.15682670258,3.06807825654
(104- 51),1.66461238393,1.82959979834,1.4071239421,1.32249897983,2.65369681853,2.00096268764,1.57380184985,2.33612785959,1.66026129042
(15- 81),1.27054950148,2.23904683179,1.74472201883,2.01427615007,2.13332869795,2.19381133996,1.69070960889,2.89540860238,3.00920868383
(15- 57),1.57254945241,2.2699010878,2.03212391926,2.20302631833,1.73285743089,1.87751509735,2.37066630554,2.2702597488,3.08064953377
(95- 3),2.03392750594,2.9955726798,1.50778798906,2.47747527917,2.39826364979,2.68728560889,1.81030578074,2.26202645235,1.66587065858
(95- 81),1.67416725178,2.69923591112,1.77397562931,1.27965202185,3.04119989261,1.87215775913,2.2307771854,2.92562335656,1.97215419814
(48- 64),1.43949511198,2.15030422711,2.32935308143,2.88624071171,1.95016516901,1.20756149913,1.46275385175,2.49248390565,2.70354498007
(14- 76),0.84518463729,1.3815092663,0.524612904783,2.51984340373,2.08694272932,2.38312518019,1.84737585682,2.37701905927,1.76863249484
(43- 43),2.88484858343,0.792737260383,2.1504973412,3.0481018026,0.397297301655,1.45199488997,2.01238785962,2.15120713738,1.85073220939
(43- 41),1.58264686412,2.20032807565,1.86311587159,2.03540423367,2.12837633161,1.28551976039,2.41342556485,2.37581053022,2.96634401185
(98- 4),2.33950554135,2.13430265197,2.278376486,1.58299253182,2.73492994497,2.21235146647,2.00544073627,2.09105878459,2.05716488291
(46- 35),1.91333648049,1.72798780725,1.71218761219,1.88176641521,2.36461313922,2.16212220219,1.88460632647,2.76406908544,2.73549225819
(42- 57),2.21362206004,2.20328810533,1.85970900812,2.1771411903,2.08896312119,2.62612646043,2.44123514007,2.33808767273,2.24853722904
(105- 2),2.31125879432,1.63121603459,1.45102399711,2.32367572801,2.90868707256,2.48337124178,2.18081423316,2.02131158592,2.24462929673
(105- 22),1.82490903843,1.97624912442,2.27187165771,2.92917982763,2.48741047255,2.0636555993,1.79874030891,2.11661146664,2.42334556418
(97- 73),0.97107024779,2.12359764264,1.3937268314,2.51315225796,1.61827381858,0.446218643598,2.59241998074,2.37517477804,1.92761074026
(73- 106),0.175305607012,1.03786622971,0.333109262831,0.589007333478,1.247329078,0.0975514002258,1.40559954449,0.872811239922,0.862935388619
(73- 25),2.21372130497,2.30565354484,2.35707894643,2.28775716999,2.15103147492,2.38256123812,2.07473195016,2.22878096695,2.2663667774
(106- 34),1.34725311141,2.43228348646,0.841376537509,2.16306694819,2.68382205434,2.10488161798,2.52176734806,2.19451971911,2.48975287462
(106- 49),1.89673712852,2.5786935113,2.40734229865,2.72858739098,2.15637815306,2.42004493915,2.17447500328,1.90479854642,2.07226907206
(25- 73),2.52000820292,2.05653782088,1.53432497686,2.11795642339,2.41224654027,2.49172559052,1.67918964389,2.34830949113,1.45477443554
(25- 49),2.76572638883,1.99052904587,1.23209432562,2.16080673265,2.28485422785,1.83781977033,2.2581106742,2.69805367184,2.39374871237
(1- 17),1.25207904533,0.753629952011,1.05280283559,1.46772591686,1.66474531185,1.05336553824,1.90408982866,1.67685492107,1.88042116271
(73- 5),2.13212265023,2.6810636181,2.06835757024,2.62732715504,2.31961737971,1.95521500835,1.74165964552,2.44959722167,2.24252863319
(73- 75),2.15621037241,2.44208442304,1.80601211777,2.21110361297,2.38807606221,1.47601575704,2.3015631679,1.59295277041,2.96505844356
(73- 17),1.97376656391,2.2205511332,1.1954622755,2.22063993568,2.19143296309,2.349279433,1.47344141554,3.40006256608,2.08141243803
(77- 3),2.03680059149,2.02711962695,1.84519293116,2.40788008966,2.73839607355,2.07012769049,2.22915298577,2.41804477957,1.89242559698
(77- 4),2.18970547031,2.31235887566,2.53667540137,2.4912999676,2.19807422312,2.24697045727,2.3004942417,1.93069717556,2.07172501662
(77- 12),2.76404237918,1.95608096837,1.84229875222,1.99015455591,2.66185260888,2.04093054356,2.0714167329,2.4621670367,2.09514262589
(17- 30),2.51839527404,2.14486036431,2.26196819831,2.25437726473,2.06889968009,2.21489846464,2.22547406867,2.40802893748,2.0921699323
(3- 70),1.27138117982,2.2475907349,1.03114128754,1.84769968753,0.821684136346,0.597802471559,2.68887486418,2.23032506995,1.17448861251
(73- 29),1.7505730798,2.26154134316,2.07634576654,2.53941135892,2.11013631279,1.97615255693,2.20559685592,2.40480672978,2.44333863849
(83- 2),2.32863571974,2.39667059478,2.27126873167,2.1221212224,2.58635384847,2.16942843175,2.29665782817,2.17367564342,1.74420226186
(29- 48),1.84911728374,2.48433190926,1.78491763531,2.34014224366,2.44127166289,1.91611491732,2.31441943316,2.27529921345,1.93086387285
(29- 30),1.87947493807,2.1670604275,2.36213168224,2.19760316513,2.11069091241,2.52426396332,2.13462983656,2.57448149357,2.16181151554
(70- 2),2.45101255343,1.91318473235,2.47813007974,2.24860993245,2.20364729079,2.17927257223,2.52654574666,2.27102233748,1.97578002359
(2- 2),2.47071694406,2.22108703407,1.97547920469,2.3541454421,1.92287360292,2.20619447116,2.35900959665,2.15817158489,2.35570206721
(2- 70),1.87037178158,1.74661105568,1.25785480663,1.85368734254,2.30227828719,2.32316676635,2.09516134668,2.95340474841,2.62634581634
(2- 26),2.12319540501,1.99807701577,2.22326846598,2.28381482073,2.44839582366,2.16945651599,2.54043716356,2.16431484701,2.12499975032
(39- 2),1.43276453617,2.64198484052,1.74810467452,2.01278494685,2.56130864375,1.94409717293,1.92380128823,2.24638226357,2.40328308552
(50- 2),2.55704183711,2.50085021416,1.56712846432,1.62258826428,1.58465991916,1.94647665814,2.31684729311,2.83486832303,2.52561622153
(50- 48),1.95194227098,2.25991686567,1.16690576228,2.83641109837,1.76528689496,2.24093888553,1.72218290916,3.05465986306,1.96374869649
(48- 2),1.03364876041,2.07731420156,0.935376274736,2.33660476401,1.76185084553,2.48583763805,2.8144429594,2.82440694504,2.00591328043
(53- 2),2.1405762778,2.52044230871,2.40288111596,1.6482822818,2.28453852259,2.62425807097,2.35998470425,2.45798860276,1.59744671357
(93- 2),2.57291801534,2.22122164928,2.53372421132,2.02094907274,2.13352670982,2.14814687926,2.12589293697,2.29795775528,2.22357016031
(2- 102),2.02028183768,2.15904766926,1.83038894809,1.97822996268,1.97812199429,2.76843263662,2.25606534944,2.77820583488,2.17711064709
(2- 90),2.69812758937,2.6858901807,2.47499421652,2.62625663035,1.69369089368,1.31895589069,1.79426815213,2.20611735086,1.74882738072
(43- 102),2.72807617226,2.44738645884,1.83702154916,2.28491472597,2.0393183069,1.90147369761,2.53220506579,2.07659228972,2.09325473199
(62- 102),1.80021401543,1.50788151863,0.341656825286,0.241673148885,0.112458208827,0.680997815373,0.939405655523,0.373479501915,0.181044240936
(91- 102),1.40498198141,1.70510831985,-0.011309955222,1.66608931037,1.2247306592,1.14276339067,1.85763437334,1.80027437013,2.16005198804
(49- 102),2.27193830887,1.83684368737,2.17062585677,2.30103396988,2.32496771401,2.2611126841,2.15111934684,2.2955486745,2.50555668495
(102- 87),1.43163866148,3.04633402389,2.36005938469,2.54335224961,1.742183437,1.89159397128,1.98226780292,2.38224074166,1.94185858859
(87- 71),0.663276650688,1.21034794992,0.831301418283,1.848970963,2.95957052532,1.10330722388,2.75583617344,2.48084226267,2.32598581413
(71- 107),1.26915694289,1.69957460047,1.1217483771,1.5330552946,1.26634965371,0.752168711719,1.80153435009,1.0190104125,1.62867572237
(107- 105),1.82630066786,2.14187941309,2.14902602151,2.17163426312,2.64286568742,2.50732156523,2.17162487908,2.0987846547,2.34759111632
(105- 19),2.05329286138,1.65608469467,2.18400446181,2.65521299815,2.35393901113,2.16421472165,2.18688075989,2.48328166351,2.46922946032
(105- 20),2.15344676051,2.10999089281,2.39318915717,2.18775907237,2.23476233915,2.13917378018,2.66131302826,2.46336946504,1.7734382038
(58- 20),2.22035589946,2.16019925502,2.44674027134,2.35300615402,2.0392130772,2.62306380956,1.91956960438,2.35872135704,2.18664962157
(63- 20),2.19478638932,2.33623041922,2.2698076046,2.45615545994,2.59984678025,2.45131225759,2.15489421682,1.62329024039,2.05337731308
(28- 40),1.80334799809,2.13363426892,2.28887580132,2.3547839445,2.54675629214,2.12716735243,1.85609604949,1.96802245685,2.61310207507
(40- 60),2.6042437786,2.49187540562,2.10027341689,2.17998681733,2.02590101905,2.00964766721,2.43242215221,2.22706468681,2.00358354732
(73- 37),2.60994152944,1.92777986305,1.63345488499,2.50066350126,2.74348228795,1.60465416165,2.23675702603,2.69632065409,1.53418129167
(37- 65),2.44950685433,2.17608041727,2.43180083329,1.82575701353,2.10375950562,2.31844000186,2.62782743605,2.36786449952,1.81210476845
(37- 62),2.08100645165,2.4820574032,2.13365923883,1.84606978615,2.44688228868,2.20260577326,2.25083797301,2.42756588135,2.16179290861
(65- 43),2.31540266386,2.15253141189,2.09837949272,2.68798988218,1.93389187247,1.55768516804,2.91044431331,1.76828569842,1.90487978188
(95- 47),2.45934151753,2.07699902829,2.09829265659,2.3231779698,2.6014136319,2.5394095123,2.36410762236,2.04049648833,1.50911781061
(42- 66),2.16794117384,1.42356912054,1.87065248624,2.27483990597,2.45212637013,1.93767447555,2.53206006132,2.97234427035,0.992001839445
(81- 5),1.8333016266,2.2063933845,2.58580351146,2.22360363528,2.35746510144,2.72300064928,2.46964022611,1.92563464921,1.94607350965
(3- 71),1.54201461401,2.4351612376,2.35175295394,2.11841842419,2.69458492451,2.39526061617,1.84741855485,2.06591695345,2.41645274354
(93- 15),2.17892571529,2.2171319583,2.59263344859,2.29181804614,2.28027127817,1.79074699286,2.29086075932,2.38949470538,2.12334180134
(55- 71),1.0582880517,1.37796900091,1.73543143102,3.06750881599,2.25578145362,0.896800412309,2.45251304548,2.24381350217,1.53123090691
(15- 71),2.3169843162,2.07831674192,2.41638105525,1.65290447071,2.40681083829,2.51701041713,2.11466414732,2.25483776409,2.41133818961
(71- 14),1.35953749267,0.627895577259,0.00442131666364,1.68167154364,1.12380259333,1.36947457547,1.34688285922,1.50222445976,1.57442926848
(8- 108),2.16042230323,2.29997362573,2.67748433634,2.17901888774,1.9240653816,2.26608451164,2.20621457949,2.19908119817,2.28871801232
(37- 108),2.12969163918,2.17020266228,2.00128953399,2.22303496189,2.33170075254,2.25056805705,1.72073046795,2.50840129859,2.77647955767
(108- 87),0.653228084865,0.910323535379,0.774677458763,0.404086670967,0.88636011548,0.640870204218,0.863676123791,0.574800148639,1.75958881298
(55- 86),2.09698567888,2.11332942638,1.85398671641,2.74348304351,1.94339480831,2.75745000592,1.76172426133,2.10667081072,2.56617626793
(86- 51),2.29929718236,2.19559284895,2.14731813537,2.53546248025,2.15425808491,2.46590245878,2.23216050675,2.33048724646,1.74862633626
(87- 51),1.71612563325,2.32646440401,1.20739523074,2.30425917124,2.01062181251,1.70257852003,2.08306188447,3.268829248,1.71344593242
(51- 96),1.53293246861,2.56728433171,2.01073800999,1.82747261354,2.71066399171,1.44692485059,1.98245627251,2.3841052499,2.8124259521
(51- 43),2.49225277473,2.26868184928,1.6804279263,2.25007677837,2.17596769389,2.13391131526,2.09869795052,2.95814728116,1.51872795291
(96- 75),2.52913008833,2.05711638233,1.57357629059,2.12630003624,2.92409463785,2.13560425808,2.25120164965,2.38549111428,1.93528105269
(47- 52),2.18536312623,2.37038213529,2.07182907033,2.42084869232,1.90073247199,2.08543174131,2.36497217025,2.39938771029,2.23224033041
(52- 103),1.9532703807,2.58120032869,2.61651731549,1.78560788414,2.32012805761,1.92304069088,1.94344823939,2.4895890733,2.37522801069
(103- 110),2.18908236294,2.22804874979,2.32819198627,2.23666726029,2.3185814532,2.43624319818,2.19282358726,2.257219643,2.11467627664
(96- 48),2.22786221381,2.62468700726,2.43364400544,2.30314641957,2.30780831188,2.27729753736,2.07926756002,2.08290971429,2.02384158809
(14- 52),2.05706719699,1.89489265496,2.4220046342,1.59042363368,2.54961881303,2.02391839146,2.98563591971,2.07610920831,1.86944243378
(16- 48),2.4422511208,2.52686812648,2.46509541779,2.01026162474,1.88368737372,2.10160032933,2.2552258454,2.20406400644,2.32532419537
(48- 47),2.35988236689,2.07444352419,1.98240569347,2.11492430848,2.06798136866,1.93794571751,2.8688766062,2.11865244208,2.26964668644
(47- 73),2.14684902951,2.4694203269,2.1801254689,1.94530906256,2.40473530706,2.03277439822,2.04107101312,2.59408332879,2.16982235362
(47- 30),0.346574241629,0.878383918959,1.06284991305,1.28461460384,1.7685370802,1.58377058804,2.03130343347,2.82951786749,1.67471585351
(64- 54),2.30390454457,2.46007548264,2.35046428944,2.16582387901,1.61838281351,2.0234104442,2.31316081419,2.20160788332,2.54784925171
(91- 31),0.446847357598,1.84257587706,1.95282253766,1.20233300694,1.27696828838,0.504991674047,2.1640945992,1.21670848207,1.789328842
(15- 67),0.690171818458,1.33768552964,0.907557752388,2.09032275497,1.4258729467,1.00434270266,2.19990587772,1.39195658485,1.35418202154
