patterns\K,0,1,2,3,4,5,6,7,8,9
(6- 107),2.29428186249,2.18403666137,2.57396182095,2.36796446147,1.87677518561,2.0558044726,1.9221242283,2.22155269437,2.06316697955,1.73566004504
(40- 34),2.65121976345,1.52604184836,2.17955106414,2.16713439477,2.49912084667,2.22862809318,1.99060537079,1.848440076,2.53799792433,2.01119288876
(2- 15),2.05069506237,1.90759925607,2.27263341447,2.06339307498,2.17972703409,2.36424129471,2.43898662544,1.6852122942,2.15521408832,2.2550629743
(41- 70),2.1470917833,2.01167365906,2.24591046177,2.43132276482,1.90642462349,2.29868502384,2.20702475361,2.13908068572,1.99138305151,2.21288395972
(41- 89),2.17527174518,1.71666299696,2.56028711199,1.84650645472,2.33832759077,1.75911068678,2.13419093603,2.65854173551,1.56051245794,2.32680929534
(29- 8),1.78745901935,1.69057518764,1.88526611206,2.03183177861,2.46020663843,2.0401054836,2.0743838201,2.68981544025,2.58106072697,2.2936995359
(52- 104),2.61723345534,1.47676780524,1.62773248612,2.73421168517,2.6904245083,1.66508635315,2.45634153623,2.0648667041,1.77425177147,1.7002627387
(4- 51),2.20684118266,2.10343792668,1.69635608571,2.69916815347,2.06749528883,2.66492877831,1.8281821602,1.6650556894,2.26450856102,2.07616315485
(51- 32),2.00436081178,2.04524664085,3.13375061471,1.86217816307,1.85313139436,1.88957488969,1.86123499045,1.84784123477,2.65711054084,1.74607387221
(37- 14),1.66456696568,2.42826872598,0.700000672899,1.03195068654,2.40266850672,1.53694795389,1.81265033431,1.74614131193,2.78600322658,1.5324018496
(56- 14),2.23709739031,2.12203393331,2.68892271986,1.55574785144,1.55798547421,1.38498424004,2.45954227975,2.25229772323,2.29596765661,2.08469182351
(22- 6),2.12418570103,1.13092633628,-0.257959107382,2.80274535325,2.36947243137,1.03821319427,3.70467152355,4.66690232656,2.59254718119,2.76388581043
(17- 10),2.36983287826,2.04047371182,2.59567886485,2.23378624776,1.82164062491,2.05080528493,2.30500042968,1.76959302682,2.16594713379,2.14129761562
(17- 27),1.39555289836,1.854942957,1.90517975046,2.69709718327,1.50087727869,2.39304496351,1.22945064187,1.42243911851,2.61775669457,2.84134786881
(48- 9),1.32594749808,1.9222321664,2.26921641608,1.79860137217,2.11661949495,1.6332495018,2.44780683514,2.47661814485,2.33021238602,2.63570790854
(48- 73),0.464981043548,0.318953508999,0.878764630955,0.747609167617,0.975731552666,0.644620993899,1.02166904899,0.860402950676,0.117575108435,1.2193190794
(22- 103),1.71121482,2.02900304229,2.27618049272,1.93513325409,2.06324599356,2.33305622203,2.06474504851,2.52029396289,1.96158804251,2.52106579629
(73- 88),2.41279186582,2.6724806298,1.68992799443,1.89580706609,1.855257278,2.63361558228,1.83355444296,1.91750501141,1.96347445178,2.25778547503
(24- 63),1.70300109712,1.94405439533,1.95595960985,2.46797126267,2.71296577543,1.55483700168,2.31939748478,1.80051540227,2.18894585901,2.31178964413
(103- 50),1.14707741016,2.10048167834,2.38819054359,2.6298418284,1.24751287944,1.68450569092,1.88277391319,1.52702580476,2.29944355943,2.50495204767
(57- 6),2.09289460845,0.010332993661,3.35275851202,3.13129266779,2.02166817147,3.33665103078,2.77812595263,2.24416387481,2.31577320906,1.52044195928
(57- 108),1.25732817223,1.20217406856,2.02193261594,1.49009802621,2.35513221301,1.17434293729,1.81787988484,1.40297392565,2.11984462019,2.21005272378
(63- 108),2.12551630502,1.88473803364,2.72135013013,2.39403020693,2.12506864074,2.04316425815,2.11399082664,2.12551146866,2.01691047607,1.77830058168
(3- 86),1.74695365453,2.30835762056,2.08388586617,2.70367669429,2.50401314593,2.05488514257,2.22109360828,1.75503856671,2.003031033,1.93744613172
(8- 77),2.09208334832,2.16513247869,1.86910196351,2.4907288833,2.24884242645,2.54502119809,1.91205008472,2.10863971659,2.16764369759,1.82875139218
(95- 41),2.42478600712,1.91394426358,2.08801281917,2.13872102303,2.01952280565,2.04096941506,2.42360228005,2.10101729321,2.16992933506,2.29942406212
(41- 22),1.80742221245,2.20087833616,2.62827012712,2.17942292708,2.0501585896,1.88593398907,2.42158890495,1.9267380749,2.30970443849,2.08697840906
(89- 75),2.17086222729,2.04777573149,2.20318381552,1.97275863199,2.20450487431,2.35287126989,2.19454339122,2.21382011144,2.1580904176,2.0944886218
(106- 12),2.74172040084,1.81467295117,3.35735768782,1.48355752716,2.08307048151,2.14863272993,1.88945979691,1.80874179269,2.23865893596,2.25083828058
(51- 67),2.2404936726,2.73179393171,1.86246554961,2.00486211006,1.75800482958,2.09625076588,2.32189230481,1.94790680114,2.45084136904,1.99622370208
(51- 14),1.65225528293,2.04238508945,2.31492825502,2.07952582127,2.21471345532,2.06390656715,2.56567402757,2.1689966159,2.05162654904,1.91107739833
(17- 53),1.43475955925,2.41704841836,2.25211884392,1.7606306701,1.91498086178,0.0397654199571,2.03143903964,2.81925019895,1.78936006268,1.9941038491
(20- 3),1.8229771756,2.23114657227,1.89340388484,2.11680802453,1.7790313907,1.80312793543,2.21226176255,2.51390588084,2.66759588636,2.29255715101
(20- 85),1.91685411515,1.51098321984,1.21676509069,1.68533528334,1.6594892921,2.04595869904,1.40818864201,2.43342637079,1.25759554363,2.67397753771
(38- 41),2.15973410884,2.28029690285,2.07293356693,1.37028170996,1.50711730175,2.3345394821,2.72436567805,2.74977566914,1.59131164165,2.03081420961
(85- 4),0.579317275251,1.75450751766,1.58149095469,1.92561155709,2.22220825883,0.886675747517,0.629221720997,0.878065309273,1.68206243321,1.60955461238
(37- 66),2.10160804126,2.28373878146,1.79113804805,1.73026790603,1.34405096247,1.07528647716,1.07782212044,2.37268012257,2.23168140998,0.892409528987
(104- 6),0.79503511012,1.44309839233,1.05676862665,0.863512657035,1.7691238942,2.01761740131,1.91659654042,1.44351410848,1.71269291219,0.848953718737
(20- 10),1.68921311763,2.06130240516,1.76555664072,2.2844659648,2.65785206073,1.9205443317,2.28798777641,2.16773705806,2.26858997121,1.73248841064
(108- 39),2.43407417313,1.85114536384,1.2247142225,2.26629941158,2.29948193337,2.11344184889,2.52533718507,2.17117873135,2.92611835249,1.46551117176
(81- 25),2.35821972358,1.97977787354,2.08209690437,2.02933926342,1.91934741447,2.22710085251,1.93385186004,2.39272787682,2.4143179964,2.22689834805
(39- 25),0.567127570283,1.8161376665,2.05091161355,2.60612158678,1.69796694423,0.102941370909,1.65966527994,2.12143274469,1.16814211044,1.94475211171
(25- 95),2.9029938437,2.3576795024,2.2061919055,2.21339882109,1.44484217007,1.90783171853,1.7374961708,2.53194806812,1.53471293093,2.30897967359
(78- 95),1.98117416514,2.36245877998,2.14096899685,2.06379076221,2.28037434429,1.7983026369,2.08384855479,2.13123061109,2.72226804346,2.07158344565
(24- 73),2.29098318549,2.21804659237,1.74161508644,2.27925119494,2.24739257408,1.84132475793,2.4568846143,2.17033242699,2.43526980882,1.84777328491
(24- 89),1.89697396336,1.97783491744,2.12066676325,2.846690977,1.4827904038,2.70585505735,2.41912279182,1.46475567591,2.11998253398,2.08444319282
(6- 103),1.87527863966,2.01714541014,1.68678331144,1.57275913256,2.05929130553,2.33082495446,2.79627948485,2.86402584914,2.07902834089,1.69240867621
(73- 96),1.52191829521,1.91644759543,2.71249114391,1.77370077682,1.58509417965,1.64864805738,2.33874186488,2.77322394659,2.45229427832,2.69374125391
(73- 103),2.4478422571,1.96004877132,2.18597327815,2.36957765114,2.12284459678,1.95700244994,1.76615501102,2.04571191117,2.48452967996,2.26380710101
(42- 103),1.11164360065,0.844384693927,2.91323124372,3.32990891099,1.45682812492,1.3255159075,2.13365998825,2.39171999705,1.36765789233,1.60205413591
(30- 96),1.19899141693,2.83432364199,1.69238523111,2.40688089749,2.23662592463,2.51644568642,1.54664001604,1.55594870853,2.11143154235,1.4687859739
(42- 36),1.80754025312,2.0305136465,1.97345428884,2.44795861376,2.18741362433,2.14716079009,2.23112752557,2.16150326624,2.31616056725,1.95083198871
(70- 77),1.55949248536,0.875398290126,1.4982016904,1.69493175461,1.42338811755,1.49531768279,1.04043474348,0.657776715356,2.00918451662,1.36661603056
(70- 57),2.83289736266,1.58269832761,3.2245203427,1.8722059393,2.22053341831,2.1093936928,1.73265693332,1.95706549339,1.90766016426,1.70364338674
(77- 15),0.0456702746647,1.97830547287,1.86975583725,2.1000798459,2.58260725667,2.27378940629,1.60786869559,1.08332937938,1.08011630965,2.30665375611
(57- 55),1.29398359807,1.81239318318,2.46260904174,2.79080532161,2.06305084955,1.4691702757,1.82511780832,2.90028054352,2.25943436713,1.67514217877
(101- 103),2.29641591216,2.87459803079,1.94787970929,1.63407097426,2.17781722646,2.28681374996,2.20165131288,1.82735512107,1.93039128145,2.12957787166
(10- 47),0.998996699218,1.09681105327,2.22548591182,2.3424695203,1.64100490196,0.773443664913,0.854506041827,1.84670519629,2.23666227793,1.88455003246
(29- 47),2.09229875052,2.75864692472,1.93545019826,0.994478084889,1.14574605892,1.32463354835,2.32784977279,2.84289494014,1.91905750746,1.57940406308
(47- 102),1.45034773134,1.4568489911,2.76687502048,1.72551957168,2.40055937948,2.10623285489,1.20125937884,1.89272136814,2.59074555389,2.3563323616
(100- 78),2.24663717117,1.78226964627,1.79143884873,1.6619156449,2.22710193003,2.36648032727,2.25088538693,1.9692818612,2.31165243945,2.75898445154
(78- 57),1.50197929302,2.20408949194,1.84878771472,2.67795650453,2.06189917252,1.43671556008,1.46192900762,2.32392608376,2.8071367722,1.96390128261
(37- 3),2.0890982951,2.23292856395,3.65471167491,1.13834935545,2.28948022542,2.52110695649,1.31907422385,2.25373860539,2.69159547864,1.53573350088
(90- 17),1.49555482068,2.05591175442,1.76670093556,1.84335531893,2.77569872868,2.03898835513,2.56259908672,2.3008964363,1.85347005088,1.74184086407
(27- 17),2.10972938143,2.3949176995,1.75031038069,1.84556109878,2.37540044369,2.06727277322,2.311565093,2.30864707436,1.88976961106,2.45107887406
(29- 80),0.536747021926,0.460182614439,0.98083466275,0.532852809746,0.600946639444,0.790205315801,0.794965485481,0.245318812848,0.162490250004,0.114345649996
(98- 10),2.37195237004,1.64275917925,2.05708538488,2.97075394827,1.68276281081,1.99331937343,1.57598565069,2.42509157471,1.6428079731,2.49493728812
(15- 63),2.53787196366,1.45616273452,2.1634688072,1.71922307124,1.79304656366,0.946054304646,2.58401637027,1.48085534359,2.4395117252,1.46963235598
(85- 16),1.70024224394,2.60976124507,2.11453446889,2.29494265656,2.20581651329,1.24587695647,2.0005394433,2.66375965381,2.26380136065,1.81228306068
(63- 77),1.57624590932,1.9719181117,2.02150679419,2.3416893145,1.59494810343,2.67863946066,2.40046041703,1.20516365045,2.48419881667,1.72982338303
(84- 88),2.25651628095,2.6718117788,2.03012367471,2.65813221491,1.85441501263,2.20411477082,1.77244084434,2.08874273045,2.27474353613,1.64342347213
(77- 14),2.14084660361,2.42216008645,2.51061266142,1.85716824515,2.4005138961,1.88486495149,2.09777450448,1.62727587431,2.13419571275,2.07186397927
(37- 28),2.45350127423,2.21816520219,2.44002786699,2.20469428802,2.0099326473,2.05981443697,2.22522517289,1.80206185675,2.06719664743,2.17015080233
(28- 91),2.4390487015,1.7730778565,2.46963752697,2.70982663653,1.89761123155,2.08263706918,1.87150495792,1.7777019937,2.05833523365,2.36231429065
(28- 28),2.05510951318,2.2986869345,2.41390978312,2.13039034085,2.19057446086,2.19407096631,2.36183371257,2.00683281276,1.76398280538,2.15203550584
(91- 78),1.96857562332,1.99668398756,1.90759912414,2.15495601,2.26458567604,2.00454666315,2.16371307409,2.60955170001,2.19441585243,2.43392728306
(28- 42),2.18584860479,2.60241969046,2.13893632087,2.21700689347,2.21676733602,2.0642017396,1.94182667016,2.00695382548,2.03361194564,2.23353310822
(28- 78),11.0252336595,11.3958044162,8.03642079897,-2.46078364341,2.9232062583,-5.54656699605,-5.14689623981,8.33778767412,8.93862761307,-3.69785319459
(28- 74),2.40328776761,2.21815663861,2.19360114633,2.27130264238,2.16879797538,2.24197205648,1.57302157325,2.22083933898,2.02513442826,2.35722500264
(42- 105),1.75869292396,2.8809178287,1.64844356392,0.719729625572,4.5695294107,0.1426041793,3.92323453138,2.01738481237,2.9519196228,0.83887056309
(78- 72),2.18275891792,1.97208803878,1.95522776966,2.18531795282,2.2386378562,2.17691203306,2.57591329244,2.34299822305,2.12211031218,1.89209734209
(78- 105),0.828832737222,2.2856584535,2.73091655,3.06671621435,1.23616755344,1.67531975038,2.02472289094,2.24645550279,2.58551833169,2.83606774097
(89- 72),2.18140961795,2.24926884974,3.13324377994,1.62697167644,2.16114970138,2.59568166942,1.90644582257,2.39413749928,2.05581132744,1.43853786985
(35- 40),1.99470071305,2.22509944571,2.41194673397,2.10145654538,2.34315328666,2.32231489154,2.48389954742,2.26338787301,1.77462735462,1.8894776208
(10- 40),1.85705741552,2.05253066146,2.5358356636,1.91569598227,2.27798641667,2.31756193705,1.73673151754,2.41645763482,1.92587845151,2.66990739082
(31- 51),2.2866200213,2.04639334527,2.04931767481,1.97690306475,2.29961019988,2.15717244853,2.38341430676,1.98419564988,2.18536791496,2.3579218405
(104- 35),2.38430484728,2.08254813827,2.26821982298,2.18055566342,2.04173450673,2.01613290795,2.20827189426,1.9085245809,2.05007681258,2.56596047365
(20- 35),5.15625998913,3.1592164191,0.203930857573,4.78680842394,2.52795506631,0.958715419131,1.02012197045,0.46967085638,2.86567706685,1.18672531197
(67- 58),2.28198116246,2.21545262381,2.07813285098,1.98243707147,2.21345987292,2.09087551624,2.36097604763,2.14240517441,2.1139474537,2.14790230316
(67- 14),3.1473966423,1.66816532283,2.04847711031,2.38467574892,1.83560091904,2.37915482783,2.40615399496,2.05264716773,1.2784823167,2.77689458673
(103- 14),2.18731894169,2.3556195187,2.16216885186,2.10460985616,2.24907104152,2.19363563984,2.06336887414,2.09652256784,1.99014049475,2.12927360702
(89- 14),2.21474772151,2.31745261219,2.00985481006,2.07250345351,2.18466269267,2.29303828369,1.86536586344,2.30039774234,2.18367656142,2.19603972302
(3- 47),2.55710294531,2.33232931947,1.51556548558,1.65636550539,2.65017506093,0.762772414866,2.35260431918,1.21742238189,3.35806207428,3.38249679268
(3- 25),2.23017236317,2.34389341448,2.44562709036,2.22983498555,1.68414247523,1.86004751735,2.26665888717,1.86636756454,2.07006219214,2.63883741581
(94- 78),2.13274265699,2.15672697254,2.0073781485,2.04930767333,2.17123178403,2.22490467066,2.41231675246,1.96540201394,2.22298944052,2.33355131948
(94- 47),2.3143537912,1.64072126099,2.47917250987,1.84229615326,2.39304740602,2.83486041682,2.04707002391,2.55696729464,1.7547134273,1.91105458312
(78- 101),1.96544230962,1.85649891807,2.44251393463,2.40475778954,2.0959134,2.27742471399,2.29946747789,2.12798330406,2.10445304405,2.14275611991
(47- 101),2.21630334273,2.34545340691,2.2324540184,2.0721218531,2.22855411072,2.05597896105,2.05484387871,1.98915662419,2.07925476705,2.30997296985
(47- 26),2.37991389102,2.08414256996,2.00025775702,1.95095451505,2.16125440603,2.32429617451,2.20128541909,2.26569277887,2.3730610353,1.97215557702
(25- 62),-0.519843456306,-2.6902288557,7.62837618375,0.788488326206,1.78555469012,4.50804593816,1.79653524254,1.5884181392,1.50740115801,6.69212197115
(64- 105),0.950836240775,0.539816673781,4.02323740343,1.11557431976,2.20877060075,3.11722409368,2.81653204151,1.92271068261,2.77341496924,2.2350928578
(26- 89),2.12893048761,2.35653355048,1.89640484526,1.9280621601,2.3299754261,2.47415846303,2.21167914313,2.08284939717,2.18948441974,2.16381602982
(65- 6),2.11278953401,1.821428619,2.20006100387,2.04485611741,2.00297167536,2.51693272594,2.44097821448,2.30134021034,2.04969941162,2.32919951439
(9- 95),0.870411724616,-1.87313359788,8.00572621574,1.94230512432,0.510717382527,4.24723935714,1.46116660445,0.155171274851,1.25649635117,6.79721040493
(105- 104),3.66578097417,-3.63214158573,7.10509891187,2.43226819115,1.83794474769,4.70471969809,3.4246650982,-1.8716853053,2.22453346195,4.29408367505
(89- 6),2.31394693104,2.31584752291,2.1282152381,1.80073992164,2.33177676131,1.70052644269,2.37951011241,2.30408379279,1.71959751142,2.66905267809
(89- 104),2.08532610165,2.22478391393,2.37120189845,2.61222842925,1.93081006874,1.83954773259,2.06750354499,2.00083819439,2.20996091111,2.15306222316
(89- 95),2.29461606593,1.65574205677,1.73603618872,1.37230839347,2.27697073379,2.72704419984,2.67209756375,2.89656361688,1.91868604205,2.16259024584
(104- 55),2.40040244914,2.21812783155,2.09353806344,1.938554841,2.32387781646,2.24566368196,2.26819445618,2.12974253975,1.95965287956,2.08466682363
(104- 86),3.29224177896,1.63020327483,3.12557834356,1.41575656879,1.40019464348,1.916026252,2.61927258991,2.71187057817,3.51899967773,0.2609691557
(104- 31),7.76951917482,-2.26354202074,-0.0804617718545,7.48009249357,7.55843828166,1.19486183707,0.810711086988,0.446770128705,1.74635056377,2.33906906256
(95- 55),2.43589407283,2.89722146461,3.07819952241,0.466575231976,1.68567134637,2.70956781751,2.32413496018,2.17603373522,1.93468607665,2.0113128964
(95- 31),3.81850424911,2.75161820111,2.1435562778,1.52745818117,2.50702371255,3.13076948599,0.904351875481,1.64525495062,1.73744604647,1.97451451234
(77- 20),3.77492918345,0.903996100896,1.61617362202,4.31518882981,1.16372876517,0.56619060339,4.08104216338,2.38989826747,0.52279119625,2.81959973404
(14- 85),1.86404076984,2.23436105589,2.57224559044,1.88521689317,2.4877175711,2.5680890092,2.42068767175,1.96878381222,1.62672405381,2.03699913534
(41- 82),1.98183035938,2.21431215492,2.08907920192,2.04951936809,2.17393922867,2.29703149315,2.02935333688,2.1748004839,2.3009474499,2.2471306534
(90- 41),2.38022686337,1.98218231476,1.91885891118,2.03328908835,2.3643096693,2.53071328638,2.01500331216,2.17197357774,2.06345655934,2.2218078694
(71- 102),1.73541443037,1.67406416913,2.06345931838,2.06937092228,2.80250534335,2.22607164934,2.66164189026,2.28122586513,2.21504668503,1.93688547152
(71- 20),0.557525264968,2.93430055176,1.55952066168,2.83664073203,1.59400424142,4.02700869839,1.01011706221,3.28485721623,2.32050520256,1.81412859046
(107- 102),1.98831408923,2.08985083218,2.05200250414,2.28734751878,2.01659033428,2.28550976476,2.30560318728,2.26031648524,2.16073913696,2.25624544816
(107- 20),1.90265818909,1.8924061879,2.18170522464,2.05230294174,2.60575939076,2.11981682308,1.9116096787,2.11712872149,2.43304389038,2.26335369958
(110- 20),2.25377448623,1.69775781316,1.9914394189,2.1669263577,1.92869842825,2.18837846277,2.71704393019,2.12035980354,2.30540353003,2.3950827946
(102- 15),2.07710409186,2.29895088655,2.19976315532,1.94810567928,2.22234643758,2.4191361782,2.27469438121,2.10527650711,2.00227446751,2.049467727
(20- 15),2.0338411862,2.30260360172,2.05960913944,2.26030144348,2.15445202593,2.10015016613,2.27831722774,2.18292246418,2.07026704957,2.17985641889
(20- 53),2.46301112837,2.51869655264,2.09024338539,2.67618581904,1.87688689504,1.86166210264,2.02879433566,1.96515406602,1.98619356634,2.16232098646
(36- 105),2.29715247892,2.28103177056,2.29443583591,2.13253176415,2.19503422413,2.19549750157,2.46351720135,2.26312549185,1.86937627214,1.69546504518
(39- 105),2.1616421141,2.01674127372,1.60628429555,1.87549541653,2.04295141182,2.7124928774,2.3652013946,2.38910752856,2.49766521517,2.21601070024
(44- 105),2.19103687846,1.98511612515,2.98179569751,2.35820588258,2.07289749105,1.83312928286,2.07516453716,2.1968067829,1.79668265229,2.22606421726
(24- 78),1.64398036357,1.74159780157,1.90688897361,2.36438982329,2.53626496515,1.44986565471,3.05050047426,2.38598733751,2.38982935296,2.25767978709
(34- 78),4.80232745564,1.16915248334,3.44594735359,0.252238982408,4.21744699863,1.2066631351,4.51587069535,2.24999056936,-2.90102418734,2.78939661795
(102- 95),1.89683650636,2.29733435841,2.76723432512,1.15636866363,2.46336061829,1.16168600399,2.85039140684,2.61641264567,2.15875770015,2.26623842873
(95- 74),1.83727908942,1.89118229783,2.41837495463,1.97767616241,1.98902725238,2.27841869154,2.16888971935,2.48097155431,2.32802760467,2.21065458478
(74- 9),2.53155218247,1.96894553037,2.10293221153,2.13836854611,2.04566550409,2.08619061139,2.42239410446,2.38882888896,2.18396043859,1.90183865762
(77- 78),1.69209760584,2.48627226106,1.73592087352,1.99774062444,1.72321860367,2.63299172556,2.51264382575,2.43474946468,2.2787132914,2.39206219165
(78- 75),3.03556609247,2.33682968108,2.01562495386,1.61200991173,2.04541318006,1.80491388898,2.12952564357,2.56675658724,2.09218647744,2.25907030164
(103- 80),2.33697374446,2.05065754894,1.92920185419,1.94846877165,1.84517454059,2.36547364825,2.23536580236,2.199571276,2.30776436898,2.42128693125
(103- 22),2.25791899065,1.80410433769,2.31509786187,2.25574142634,1.80721907918,2.54042914479,2.4493791872,1.94556177425,2.16641390393,2.2659606121
(4- 106),2.11329865213,2.41142451469,2.46512745981,2.03439599995,2.04228644615,1.9321134641,2.05284724592,1.88292083592,2.19992623138,2.38392400362
(66- 95),2.12278647305,2.1005511259,2.1643008632,1.99208293524,2.24383209657,2.07359466747,2.25674845945,2.16895899046,2.25556649613,2.15162362141
(12- 78),2.59945960767,1.97603687755,2.4155167901,2.08806714126,2.04042889761,2.1948243055,2.25471076836,2.1977518034,2.06235613206,1.94919263172
(48- 78),2.00756609984,2.02641674518,3.24964043351,1.84400615729,1.30390339223,2.05363858525,1.68230244573,3.47588626485,2.87793249491,1.68770538164
(88- 78),1.7326023914,2.60217719442,2.19092979093,2.06895084401,1.58667432691,2.00443867423,2.47209375146,2.26243283893,2.3652737177,2.37710130938
(78- 50),3.84249054118,1.13755228185,1.63466819044,2.93204281722,2.86628104792,1.8164329342,2.17163290172,0.392345841245,1.79814773478,3.56590426875
(95- 38),1.91755057046,1.53500146674,1.94706043067,2.45378699013,2.28833899515,2.2270385545,1.74364873358,2.67757432819,2.55145587298,2.27516495729
(95- 48),2.07116950836,2.20301493799,1.87431695245,1.889525693,2.34352588922,2.53164393625,2.02158129871,1.96996432843,2.45641802475,2.22337266499
(106- 16),-1.77328066422,7.26407489203,4.7183780095,4.89897818021,-1.89929151264,1.24151884687,-2.64409563386,3.03730823319,3.50394175768,5.64546114169
(106- 81),3.29865817599,5.25072043021,-2.41034989133,-2.46427180342,3.25881494987,0.114008290533,6.55831413018,3.06676653084,3.0805468259,4.23488105831
(48- 81),2.19210642443,2.02060201223,2.37029300878,2.10961581047,2.12792090856,2.33433337576,2.1774904162,2.02132129391,2.16552341507,2.14602941954
(94- 81),2.40343857633,1.76852141553,2.33685481169,2.65975844818,2.08972916011,2.03255980554,2.16609339062,2.09932747851,2.16852988758,1.91732388256
(104- 10),3.41804118969,-0.00609684146868,3.11998158572,1.58276983796,2.95507235431,2.73055313455,3.04747836556,1.97433656117,0.721353073299,2.4211884991
(104- 81),2.18214392674,2.29036889099,2.03230543833,2.11780905603,2.02843260819,2.36423758891,2.18880338658,1.98300529982,2.26478393705,2.23553042574
(4- 28),2.34121954767,2.19761802577,2.00835302252,2.37435501844,1.58840195314,2.51875624325,2.28443990907,2.45728105294,2.01948319299,1.9800129542
(78- 97),2.53298501629,2.06880674808,2.0228338266,2.13695501743,2.28304618243,2.26172245083,2.08053782787,2.09697773104,2.13774756676,2.02883343889
(4- 103),2.35784600386,1.37760625583,2.14127397458,2.11423634063,1.90980288045,2.83673690286,2.61295323251,2.39305824155,2.17351817321,1.94369961775
(103- 40),2.18256575043,1.43730961258,2.39216608734,1.90434522539,2.11334647564,2.52959361107,2.18770006965,2.3000691101,1.90203104807,2.6564847342
(103- 73),2.21292558302,2.49210397054,1.90263286258,1.97172017131,2.32093535772,1.97047192623,2.00946540424,2.38858684576,2.29001880081,2.0046573396
(103- 55),1.91367227338,2.02192420464,2.08819342517,2.42722908192,1.9017911495,2.41313981688,2.21941793983,2.22523403903,2.08001983725,2.34024942212
(103- 6),2.30042343902,2.20523213629,2.01998326906,2.09034360417,2.12947493699,2.3051611699,2.31332277013,2.13065777577,2.03176025212,2.13499458533
(103- 108),2.0800931694,2.28880257038,2.08368715967,1.87057539813,2.35135770199,2.38150682789,2.17167969465,2.15630203469,2.1114483017,2.02500664067
(103- 34),2.2241652475,1.8818130377,1.72234249636,2.20784534605,2.46811590668,2.53308770546,2.29366883927,2.2497408734,1.93102515436,2.19042896288
(103- 77),2.17498483675,1.9611768127,2.08227188393,2.26587169388,2.05244287817,2.03507796032,2.5329262587,2.29098060893,2.08676595493,2.2010951731
(103- 48),2.45301883879,2.00482466264,2.0325159338,1.9920600639,2.25621580771,2.22285355015,2.31125875965,1.95424236922,2.29774327988,2.13324368898
(37- 2),2.48666989003,2.42732906298,1.48026976739,1.87334236016,2.50735911067,1.32631699403,2.19664893543,2.99680876811,1.28581041116,2.79574133663
(37- 75),2.42365294889,2.14311555809,2.01981956804,2.12810494572,2.1797419556,2.11857583373,2.17233724068,2.00386241627,2.26846345865,2.21462204704
(37- 77),2.36301685128,-0.220621122137,3.18292367302,1.45260368552,4.53969735451,-1.87569629989,-0.473587981588,11.141048333,-2.56868092885,4.90655230893
(37- 48),2.11409283516,2.21227346874,2.14311741761,2.08314110126,2.10008094862,2.27669036161,2.19594830886,2.29102759611,2.19021044822,2.06272254556
(37- 37),2.22964791696,2.17723758223,2.1908877009,2.11986711324,2.18578449669,2.08495767993,2.24043684049,2.13470471189,2.19681686545,2.10980647731
(108- 32),2.21461569696,2.28577274518,2.12142130054,2.25433939879,1.96464684116,2.27928534642,1.94197996667,2.13934839782,2.22833539396,2.15527412948
(77- 91),2.05627023333,2.26843816744,2.17549383565,2.07716505399,2.01407804495,2.26046266717,1.92860968616,2.28907095388,2.19096518335,2.30211345645
(48- 91),2.22371084163,2.18371196318,2.17191169989,2.22433626586,2.17702536918,2.11945388012,2.26276104314,2.19816517346,2.18008186808,1.87184267488
(37- 32),2.17341501738,1.82795630894,1.89506648776,2.56150318687,1.97245016498,2.07090803458,2.38647557289,1.74183729002,2.5357764248,2.6658211755
(8- 40),2.45911135124,1.60938731644,2.1676845043,2.46396036662,2.33712810643,2.19420267054,2.01636390485,1.8950381058,2.07369376478,2.24920143817
(3- 28),2.21590477647,2.31026456975,1.9251459043,1.92336373712,2.0771614607,2.13739049062,2.2617169399,2.32039360214,2.13484935819,2.29051113506
(77- 82),2.27340663979,2.16165000721,2.16430670616,2.31416773651,2.01352933904,1.77827162566,2.25105241121,2.01016953466,2.3851144004,2.2660750857
(77- 28),3.43708438506,1.34286883777,2.81152198016,1.37496001765,1.36384031742,2.11107155964,1.96735221931,5.13460249358,1.38643580452,1.29773493368
(52- 67),2.5643535242,1.91289669466,2.30098360233,2.14104557449,1.51081683727,1.86650938746,2.04915986025,3.01040623174,2.04685677041,2.39792551194
(67- 81),2.12651810422,1.98406310969,2.45289568209,1.96130317437,2.02335565965,2.59344096458,1.99614356313,2.09355976052,2.07551885727,2.3307519526
(67- 71),2.22842899216,2.24461028495,2.49728656768,1.75615968002,2.25584000719,2.06102847472,2.03982241131,2.33131879838,2.04337578693,2.20427759093
(73- 71),1.72653447549,2.13027316257,2.15325896686,1.83270448183,2.09038897229,2.13117916361,2.31749530561,2.37392278069,2.60694069389,2.11004634592
(9- 106),1.86035950953,2.15908116528,1.93279523234,1.90996390751,2.22420383981,2.30853334459,2.24671766391,2.09943740147,2.2670967699,2.32286869283
(79- 25),2.00164192806,2.49199580786,1.85454087898,2.28524818647,1.99559977227,2.56644384272,1.99754724736,2.06486190352,2.12239495558,2.31604599195
(20- 14),1.71819236345,2.25305831298,2.2473568696,1.93753679608,2.42924122333,2.16162459834,2.24604368646,1.88464942211,2.36072576625,2.30851226793
(42- 85),0.460405611931,2.69447884246,0.623301979804,3.35756829546,3.73742126172,3.11683558148,0.429556317321,0.963140078294,3.05687598385,2.92371440822
