patterns\K,0,1,2,3,4,5,6,7,8
(85- 39),7.35467743335,1.89321366942,2.27101534647,3.23907660596,4.04756070243,-2.60215935564,3.05728847983,1.52962846013,2.50071399911
(85- 106),2.71796195567,2.24497635781,2.36924088118,2.29040428468,1.56210079959,2.07344977195,2.14551073077,2.69062308712,1.63034755569
(81- 43),2.04336636344,1.97250050904,2.00987403204,2.90244524435,1.43378537368,2.23533235477,2.35835959039,2.32112579519,2.46307435795
(6- 57),2.56923466028,1.85606339636,0.948884564802,2.06330845253,1.84100842711,2.83283608143,1.87466830038,1.31805838748,2.43814902306
(6- 3),1.44234103423,1.51857834491,1.70127656385,0.876205273184,1.05625775774,1.94567479512,1.65070818223,2.70434450824,0.559652417123
(31- 3),3.13983124047,0.995454567452,2.28389373696,1.25645454902,1.97748436274,1.88743005727,2.4862494748,2.03631693967,2.6185254864
(57- 73),3.16923477278,1.84562687976,2.14715710106,1.62109497907,1.51904789543,2.38552757334,1.84615865862,2.29485366522,2.55280579219
(73- 3),2.20172785493,1.82751571861,0.850690603783,1.48123475662,2.68403490136,2.13038821926,1.7360073824,2.58263270994,2.11354620302
(3- 78),2.39755471443,2.16953688284,1.80795968368,2.33247871507,2.72434671168,2.36931830732,2.31459276166,2.21927857165,1.96031658667
(31- 78),1.02444710936,1.67570844285,2.64268765991,2.27165782131,1.79342556595,2.14717771506,3.24951310273,2.41993720442,1.32027527329
(31- 85),1.83581621794,2.07176905007,1.2220397107,3.24569696506,2.99641589165,2.36684747689,1.35797661206,2.68475734941,2.78107612509
(9- 75),2.11193910199,2.28801927727,2.27162966351,2.0621819066,2.08047181542,2.47193315761,2.25029647024,2.70869423172,1.53319157358
(9- 12),1.71406043892,1.21082279697,10.9494204598,-2.17271196513,0.499512620014,6.60035099304,5.68842112926,4.27279359041,-1.41844335417
(85- 32),2.14752987047,2.43040387072,2.22517188422,1.99218271012,2.2891224846,2.62710302765,2.39508794755,2.19217005295,1.99774293724
(85- 19),2.35005296233,2.18641647129,2.04572994976,2.71518576336,1.9169543031,2.106781926,2.2829604101,2.28571330551,2.29457667631
(19- 102),2.23284680561,2.35970014016,2.37883914726,2.47835371676,2.00968953004,2.28842203795,2.08280278432,2.17524390235,2.21886994536
(78- 52),2.42227050401,1.85274237685,2.30990048551,2.43121065462,2.38277911074,2.27885311726,2.11016324255,2.38452978646,2.28699508468
(78- 54),2.30962644106,2.09097424957,2.137507428,2.29580287303,2.30410310375,2.15369027882,2.30466144716,2.45452683793,2.22667570311
(78- 31),2.70722178798,2.41011483827,2.73990777673,2.02563326287,2.09257109452,1.89228996523,1.73570737898,2.41740754043,2.62745318599
(81- 102),1.69507432831,2.38947022621,2.02495972229,2.1661374769,2.153699692,2.45943372219,2.33184796117,2.26114284941,2.23080291909
(79- 102),3.85435402231,1.69190742348,1.65810624129,1.28285024917,3.76958842173,-1.02066829892,4.39480857871,2.44750667224,4.2782102886
(4- 47),2.33292804508,2.25121082323,2.34637068735,2.24611024856,2.21527332997,2.29237676651,2.13667771726,2.29403185476,2.25009827362
(41- 5),2.02154110849,2.28486846708,2.296125443,1.84907902239,2.47506718029,2.36833245827,1.89854364606,2.69337842927,2.4597521422
(47- 96),2.15022542525,2.72206094636,1.62601458697,2.01453788177,2.83806009998,1.75559134974,2.00935607994,3.00174538053,2.06395708095
(47- 36),2.46162107406,1.89091179188,2.67481839158,2.05777119208,2.47255970579,2.09445948718,2.28235142052,2.3320562746,2.27892638904
(5- 85),2.46124935256,2.06674573318,2.09363012826,2.22472218467,1.72508512544,2.23213161393,2.54908767236,2.40234656965,2.30697733532
(2- 55),2.00288295373,1.60475624627,2.8796163149,2.23645188364,2.73000361202,2.3580799212,2.14594515597,2.36182662687,1.89804323734
(75- 42),2.12926852803,2.16607447234,1.88370400128,2.046729584,2.29533063,1.64334688509,2.39874259536,3.6426117983,2.01799807848
(10- 55),2.04380376744,2.28796764014,2.36149530906,2.01923638424,2.82363165031,1.85976148992,2.42367641481,2.122794727,2.62555601839
(72- 49),2.36241701393,2.51529274057,1.64540444789,2.29678768351,2.33866134968,2.50698600897,2.01977303076,2.41370674252,2.04600203289
(46- 64),2.27466463797,2.34482280536,2.35959921008,2.22605015681,2.28290655955,2.11429828822,2.32897963564,2.09000804557,2.22687916774
(96- 32),1.98740771799,3.60972926278,4.00013841642,1.66987153102,3.39145266978,2.61960353778,2.40005777471,2.93695948679,3.16257811717
(28- 71),2.23400056513,2.25232481313,2.11084352356,2.64812809202,1.61587367636,2.73265844176,2.47455157738,1.89796339367,1.69909338519
(28- 22),2.65761206032,1.858901516,2.43340542125,2.19282244072,2.26955528401,2.29258421519,2.15629056379,2.16360277143,2.40155300752
(49- 6),1.85324493913,2.57921064546,2.14543080605,1.9929995039,2.31835869669,2.44495225455,2.21250023005,2.25592227386,2.51367607347
(6- 91),2.2412868292,2.48650214223,2.4274670824,2.30607480689,2.59906812473,2.05182280847,2.35945355503,2.06859173209,1.74771169595
(95- 91),1.81456417688,2.13256185281,1.49596291378,2.31840794318,1.84407518531,2.7921751809,3.12305063625,3.44502958044,1.05358051809
(95- 101),2.4974378952,2.18302305205,2.45454383812,2.13754258819,2.10135740353,2.18741885059,2.09122667624,2.34600936594,2.362570044
(108- 105),2.19113560812,2.40349427622,2.28595633474,2.36895567539,2.14043784866,2.19062030715,2.12057087412,2.55941885717,2.05315648471
(70- 72),2.17825056764,1.91877412236,2.19135637135,2.26731384171,1.85912814438,2.86305013157,2.09720404929,2.44345821804,2.39013268607
(41- 72),2.51056605692,2.23750160202,2.31339819811,2.08467943234,2.57322686552,2.02958422977,2.05531053158,2.42283068149,2.15063389692
(41- 84),2.50699778014,1.93351476119,2.01252985896,2.34782769854,2.27508759197,2.40834187804,2.06815926827,2.55638666425,2.09559472855
(14- 72),2.23193859812,2.28511248007,2.0408951835,2.44058827946,2.03703163354,2.43626967706,2.26715899666,2.13255535901,2.25124176874
(25- 72),0.394691970855,2.38277680809,6.89223082283,0.272520846466,3.0056347751,1.4096224169,2.41212286171,2.30030361262,3.53965880008
(25- 35),1.65430158969,2.19420346293,2.86975177896,2.7099817625,2.4304565931,1.6207994958,2.07165322239,2.52139116669,2.41197093248
(91- 72),2.11995615217,2.34338957787,2.38798469183,2.10431031336,2.53136718411,2.26503745716,2.30079070501,1.97909865932,2.32351514192
(35- 2),2.21732416946,2.24014036045,2.19893561264,2.61494977784,2.29188200932,2.31021122291,1.98680279386,2.06860425078,2.46424430179
(8- 32),2.25614412472,2.59091640774,2.29086910513,3.03490576486,2.01194365298,1.85275019603,2.20426192237,1.84699852642,1.77637095129
(2- 66),2.11193512874,2.12253789028,1.93547257585,2.29044624828,2.3876586545,1.94760632137,2.53949942836,2.64589270716,2.26878635693
(39- 72),2.35949755401,2.33385923698,2.06740117648,2.27483821524,2.16531849367,2.35459375548,2.13551629987,2.16373577436,2.45185448367
(64- 51),2.28892948263,1.66300074233,2.1163898421,2.46568587636,2.580114549,2.32218385337,2.53877463286,2.25946901011,1.98416067487
(40- 2),2.21753375379,2.21832354804,2.17937997474,2.30860218557,2.10198142886,2.26435322954,2.15055435498,2.5657394198,2.19591714588
(40- 45),2.67973370666,2.20412421959,1.68240828849,2.21854456244,2.4842085535,2.59775791428,1.8618273454,2.44178350759,2.13472317486
(40- 51),1.93202850003,1.740026897,1.59335103877,2.06532478647,2.56474061024,2.51490124443,2.16558893913,2.5508558135,2.55907152602
(72- 2),2.1497420709,2.42296252111,2.05382578928,2.44889250731,2.87337541823,1.59028435078,2.70426993691,1.58916226852,2.54701743647
(72- 51),2.26449741824,2.17651008382,2.05559929212,2.37367726917,2.39437080327,2.12736230289,2.29428704492,1.91652519306,2.64966445395
(2- 100),2.15788906342,2.41617571774,2.50456049218,2.20974657891,2.19971792737,2.24853138161,2.15213995054,2.009313049,2.40172351556
(2- 6),2.39929775363,2.0941712812,2.50601330751,2.15197876068,2.34391133641,2.28960480082,2.19572302698,1.88846600543,2.40569821702
(2- 8),2.52823850006,2.79263280675,2.45646915544,1.84991441089,2.61274295572,1.82058215127,1.86328951962,2.22869361689,2.14151046386
(2- 5),2.0755877527,1.88753211153,2.58643049657,2.21425839551,2.46652248841,2.67748411829,2.2199556242,1.88175697281,2.28133080131
(2- 63),3.01008284563,2.0042379051,2.33157163283,2.02029901645,2.05036836975,2.41987708632,2.46014482231,2.07361002863,1.86347963967
(34- 57),2.46242439295,2.07087084188,2.21232682944,2.49460935929,2.16537192845,2.25294492465,2.11930290604,2.44217283393,2.10944907622
(27- 72),2.76770031383,2.19685315998,1.90712423744,2.21356125592,1.75663501735,1.89651129135,2.32326115636,2.17962726678,2.77362757158
(85- 72),2.30072961901,2.08262036485,2.43547550374,1.92840970737,2.44014021482,2.35929088975,2.32379407669,1.90082604984,2.42843421327
(72- 17),2.05752343178,2.4851569964,2.32644656008,2.35150936709,2.03339945012,1.90084579215,2.59305498039,2.143530299,2.3466499974
(30- 17),2.26117783308,1.8945021681,2.51994757874,2.22502831984,2.60112101368,1.91325298146,2.24783628119,2.19901415695,2.65208176627
(17- 31),2.3197500018,2.20465127708,2.38723985886,2.25208421102,2.69077983701,2.09903072707,2.14735248352,1.91783126352,2.39986394874
(74- 22),2.73152631813,1.47719937187,5.03904965076,-0.658339145172,3.89454011212,0.873694087022,2.25078355188,1.31944560156,4.70280526767
(75- 88),1.27151595382,2.02453055684,6.86419766148,-0.039466671706,4.3122132139,1.11414150166,1.30596309476,2.43184481317,3.1368853048
(49- 75),2.14941775495,2.36183366566,2.44515753131,2.26699105877,2.63138803653,2.15761356815,2.02308972457,2.1765050972,2.14201685849
(72- 26),1.14549304776,1.14470434497,5.67875221532,0.510663855495,3.93671236761,0.465998524577,2.90977581892,1.61960862721,4.41305772836
(72- 87),2.29448365861,2.20313661839,2.31614904993,2.37280808639,2.33031520338,2.51535980994,1.85766636675,2.2518652702,2.09656664694
(89- 87),2.4037545982,2.39722656153,2.37726146507,2.43066351712,2.09554887898,2.36928780508,1.71925807822,2.1072915708,2.58441119815
(26- 103),1.96043856146,2.35157350764,2.21156813438,1.9427793443,1.94649468006,2.29225603794,2.34955614904,2.03787055684,2.73801474932
(103- 86),2.41697692245,1.81144916328,2.3276712157,2.06865296431,2.20055179381,1.94386669822,2.59685799442,2.18879248242,2.56014869544
(20- 34),2.68901859142,1.51051595457,2.15382528752,2.26864777735,2.02065989857,2.46420004535,2.497996462,1.9623381978,2.48191187563
(53- 108),2.34787987717,2.32130331631,2.23372520567,2.16127209634,2.57727193907,1.94287375781,1.9588873661,2.38340808699,2.21119568964
(108- 96),1.7981016443,2.60902891712,2.46836643196,2.46402028234,2.39603818411,2.15783613811,2.16056263235,1.95687327029,2.29391966469
(108- 71),2.45130862821,2.21391831593,2.50140252648,1.84777005465,2.00326318834,2.37269269634,2.27870318982,2.29482157231,2.2480845356
(108- 63),2.13241794134,2.41528683438,2.51744941808,2.10744202511,1.72691077563,2.44587345545,2.80715730425,1.87706499818,2.23873702234
(89- 71),2.15258856215,2.2748152133,2.72513600573,2.36470565648,2.30388151679,2.07918826381,2.02060742519,2.15444823878,2.41262743249
(89- 74),2.31860107806,2.47327778939,2.56207573344,2.21009307127,2.62180905902,1.79189316775,1.94687788934,2.2563888184,2.46871911395
(89- 84),1.80631710235,2.01232832666,2.24319298347,2.34468045842,1.85547931608,2.97362284572,2.2375630602,2.87844787276,1.57593351386
(89- 90),2.24383781021,2.27975253426,2.45808797675,2.37474369022,2.2281958905,2.18226223123,2.05777916943,2.19029300832,2.36229983078
(58- 105),3.21663637804,0.429732739841,2.05554516755,2.38619251142,3.7740277772,1.59092586106,1.95753505173,2.06544997379,2.86460785824
(110- 102),2.53873972695,1.79479212894,2.31004036896,2.22056290381,2.67349214624,2.38332099186,1.94732672794,2.34963991951,2.26668471818
(55- 22),2.20059835331,1.85810217614,2.20565110805,2.38692048195,2.40372717147,2.27513869447,2.44978207641,2.72389811181,1.73284282316
(81- 29),0.887471072881,2.95273009654,2.19675629886,3.38639295249,1.92185445269,3.13057731369,1.43835600189,2.64528174036,1.54885692473
(19- 72),2.28349225172,2.05514584422,2.43968089506,2.40905824851,2.36261453059,2.18148997855,2.05076172621,2.32759006327,2.18989769644
(29- 53),2.23083672806,1.81785417758,2.59193010498,2.4624615681,1.96012560015,2.5441151799,2.10680128377,1.9819419679,2.47689612
(62- 72),1.80870347837,2.50793639349,1.60764475993,2.51829060827,2.1135760698,2.24656211376,2.26201594006,2.6658516253,2.19170108498
(80- 70),2.46195062419,2.0491613632,2.03358487004,2.57061248444,2.33750781457,1.92616064481,2.34345022388,2.77882036695,1.73787000283
(26- 85),2.39817850934,3.57844582085,1.98164662633,1.81446820411,2.24513740889,2.75634662331,2.26487877524,2.21297033384,1.06931228054
(43- 74),2.43442328984,2.38861477393,2.46532404086,2.19161057266,1.88273264122,2.07367057536,2.28572675579,2.12933512785,2.68310455268
(15- 74),2.44085358864,2.2609675599,2.22963759073,1.95116136484,2.30575309435,2.72744640374,2.35068132305,2.12026839336,2.00511836462
(107- 83),2.46723823457,2.02412079584,2.57008314161,1.93450674772,2.06586118527,2.36586194659,2.38762730443,2.04358001181,2.44816702618
(91- 20),2.24056438808,2.35821901784,2.39409822209,2.38700134033,2.35750967467,2.4493184965,1.95579566002,1.93451331733,2.06092096885
(15- 20),2.54243403612,2.33102326976,2.40302890629,2.21296159669,2.28545571812,1.80442428327,2.22065110959,2.69289847895,1.97321017573
(16- 90),2.1231053168,2.40858628828,2.70419043277,2.82613780492,1.87352589603,1.6900805885,2.18637990846,2.27560818064,2.1662563479
(81- 77),2.34951579268,1.91206672334,2.19634397004,2.08417934875,2.72293625653,2.23943181887,2.14848161003,2.38000020996,2.26453089204
(90- 106),1.99214555388,1.65011409659,1.56048340794,1.92967543802,2.35754419442,3.17550568388,2.49871726008,2.63537417132,1.83088962879
(89- 77),2.05821925206,2.14273963604,1.9025709433,2.12270443533,2.10407276892,2.58468242118,2.26937145153,2.20366168632,2.60117984634
(10- 85),3.27761266372,-0.361013422345,2.07406750343,1.88401029595,2.91460082382,4.02390830482,1.00431650715,3.69224150929,1.87903861207
(77- 85),2.06297412071,2.07344325902,2.53183813783,2.23307581964,2.38814287474,2.23265489146,2.27920962895,2.43368912901,2.1403275972
(106- 85),1.97739109669,2.35802337836,2.3073770115,2.38434256802,2.29146814823,2.04648949129,2.17100354934,2.6385768188,2.07186957
(73- 107),2.4538234786,2.30444665385,2.26385716944,2.36759263976,2.03404479429,2.47485543455,1.46764894747,2.72016827829,2.20377555205
(107- 97),1.97802429721,2.27409270897,2.39204994248,1.91528857892,2.79836292657,2.14051682604,2.50165642426,2.12828310563,2.34262718329
(97- 82),1.91492090249,2.01261349378,2.4618805174,2.38075116857,2.40007084442,2.36821084732,2.23574051896,1.82945115007,2.5050008412
(97- 16),2.12295095027,2.36331668543,2.09134050975,2.26214497743,1.94244605358,2.21879426851,2.6569762972,1.96196595168,2.50376083836
(97- 27),2.38548823857,2.08404318195,2.13177664904,2.10339255129,1.88128681944,2.3359941341,2.45467470818,2.47287516857,2.29328223308
(35- 38),2.8635759155,1.96982174454,2.21241817628,2.44290182585,1.69929507812,2.27977372903,2.14834836476,1.40625332074,2.47526782828
(38- 87),2.71741139355,2.10551291494,2.57884363706,1.64147023906,2.50631124896,2.13414901374,1.95956954855,1.97113913555,2.87138324225
(25- 96),2.56171076073,2.15171928055,2.06680792524,2.24770399904,2.58320820102,2.38277260565,1.96919073992,2.28715967644,2.16849736401
(3- 10),2.15743623122,2.26949269606,2.40575585699,2.24943836327,2.05862872584,2.10179845932,2.2523721623,2.516210811,2.328257642
(88- 53),2.1576475582,2.51481102972,2.14088006857,2.5155844261,2.36245200417,1.9677634395,2.17226570579,2.5665177416,2.03740411129
(88- 88),2.18051053519,1.73164412112,1.72224115239,2.39555505427,2.66554051885,1.83201125036,2.6565315634,2.12065999382,2.45045470724
(2- 39),2.2537609122,2.72254830781,2.47264557226,2.44496603032,2.56093907091,1.96570911979,2.20794697945,1.82223779069,1.78462996381
(2- 12),2.49646396835,2.1102687296,2.0937591643,2.28525216018,1.87934000197,2.40062797316,2.30969365624,2.02886725451,2.38933849169
(3- 88),2.08864280897,2.08231520041,2.33814376775,2.14867574414,2.09784596762,2.5649355318,2.33004698107,2.19705969966,2.36261425713
(53- 20),2.21560121293,2.22383059639,2.66665936351,1.9983198319,2.61760020043,2.15463801413,1.68441991842,2.29036285734,2.60805887655
(88- 94),2.2877869996,2.44586119804,2.06167416956,2.00178950151,2.37888504028,2.11225929597,2.33084584001,2.50398740044,2.02926439339
(30- 94),2.44765409825,2.62485988503,2.14797251116,2.59657102605,1.9564612972,1.95476861143,1.99354721707,2.20384449801,2.42796946961
(66- 75),2.5168854759,2.00015243473,2.13744954434,2.37441687259,2.55198302797,2.24965223923,2.21759879596,2.40271195334,1.93348294177
(20- 26),2.03834484258,1.53988015082,2.86447633008,0.775256445808,2.44575141251,2.93030365842,2.64559027183,3.06714372429,2.07596668737
(73- 15),2.09664181124,2.17017102426,2.26561890545,2.37520983326,2.21883023822,2.15623987394,2.47138555473,2.00488648029,2.55296098574
(73- 80),2.30292676541,2.28253071784,1.90919134399,2.79151549709,1.84717128698,2.06314836675,2.33104413389,2.11350682889,2.02142011954
(41- 94),2.24175690541,2.11716090764,2.39332237322,2.20644630765,1.96970908724,2.09861784447,2.36010758393,2.44890529853,2.34478046608
(41- 26),2.38890249924,2.12161939402,2.45569732163,2.11745725303,2.03819356162,2.43391823341,2.27937432605,1.91604421726,2.56702460546
(57- 94),1.85751357597,2.50482280796,2.02488326678,1.89778415304,2.39758575084,2.30852029993,2.03822218483,3.003026192,1.95037644634
(94- 82),2.09879396384,2.86550158816,2.18120215578,1.99951691569,2.34444005374,2.11120512959,2.51419313854,2.04389295562,2.17409547539
(28- 41),2.14883696558,2.16036330485,2.31864748809,2.39740871634,2.25114160178,2.50572697057,2.187867926,2.16327242404,2.12043906531
(2- 67),2.19824356417,2.08201717057,2.20935541246,2.7851699919,2.1915669461,2.08145647993,1.90792871807,2.23906210662,2.18415074586
(2- 41),2.57379596605,2.23973265602,2.37743097539,2.11791491919,2.18923321124,2.18582144868,2.43711077913,1.87456750758,2.25470673607
(2- 56),2.14126065033,3.08351841236,2.13792349323,1.82447119392,2.73602505308,2.19304454436,2.55663344532,1.67330200648,1.79365644911
(67- 67),1.79308378056,2.31745674662,2.22612787773,2.77011451178,2.40531934528,1.88312362241,2.24656138706,2.30395790506,2.30422613916
(73- 56),2.70263802432,2.57177852466,2.47474914868,1.8358441465,1.77389712077,2.46820384899,1.8927364767,2.15993552116,2.26827662722
(48- 67),2.44645945791,2.6075724886,2.18515791526,2.19534666751,1.97858080896,2.08871636697,2.6187817587,2.43608191856,1.73141041943
(107- 35),1.89342664342,1.7818575214,1.09465748218,2.32869533091,1.57791382819,1.9640156656,2.03343672883,2.51324026021,1.56717370528
(26- 57),1.75295529937,2.25217474178,0.67700117382,1.83675512121,2.16678564427,1.88262769107,2.52552931517,1.9062376898,2.08828297847
(36- 104),1.96090245294,2.15252806917,2.12025407604,2.47153929514,2.36679205876,2.63166911921,2.09928914786,2.25778714347,2.12271535834
(39- 104),2.53885466102,2.23798041886,1.62823938527,2.14066066121,2.32188449109,2.30975097977,2.38550728705,2.26234302555,2.267510778
(77- 11),3.34266436815,2.5616389067,3.36783630827,1.5371851815,2.20338294368,1.95187399468,1.66018977022,1.81585529603,2.59231999923
(82- 104),2.26630662164,2.17389081666,2.40133463224,2.17790155811,2.22717731743,2.31656336519,2.25147872677,2.08883008647,2.42415442665
(37- 39),2.74427757546,2.06730438056,1.99754012096,2.21063587973,2.40238917986,2.65647681621,1.88521360765,2.34307775416,2.08756414889
(38- 67),2.26701733377,2.41474147303,2.22249954439,2.22673388957,2.30781941908,2.19610971104,2.14342274887,2.32001728821,2.19133338533
(38- 108),2.07478792457,2.75314257371,2.81131122142,1.87909521781,2.46795679036,2.07540617889,2.12990429351,2.10163775924,2.1163564825
(38- 46),2.24400451453,1.62012705653,1.80851717438,2.69950967508,1.76665826412,2.09520886201,3.05341149503,1.98692982495,2.10399939436
(105- 67),2.21612566396,2.30063057088,1.83597083258,2.78385431886,2.18229943078,2.53180724867,2.02492537299,1.97392920732,2.28273140607
(105- 56),2.31705299655,2.09601110041,2.29012782621,2.1634501682,2.18219992191,2.12122127789,2.42585904071,2.40575701771,2.33153056623
(70- 82),1.73850351268,1.61260000964,2.49684445215,2.51509978743,2.732185324,2.61382540079,1.75575784881,2.33158233599,2.58329521773
(108- 82),2.79517360939,2.39798868615,2.35416418262,2.17773733897,2.16579057602,1.76295602373,1.79651584416,2.12152474744,2.53087915558
(46- 82),2.54029916729,1.49266895913,2.03782677456,1.90168326911,2.33856947825,2.47927063547,2.62076732516,2.58068719407,1.77200367592
(82- 57),2.18460448466,2.54507849744,2.61259433055,2.24979879528,2.49517189217,2.02788391563,1.69800547792,2.38577824067,2.15901287087
(16- 5),0.883185064453,1.73714929209,2.94982104183,1.62895485851,1.94980255587,2.14135714296,3.4800858188,2.66226050663,2.62189697955
(46- 6),2.39439852562,2.15779808341,2.32243617972,2.36507742244,2.49032927935,2.30506995881,2.0211719459,2.19816446027,2.1761610699
(29- 79),1.6076644841,1.77630111308,2.55733634766,3.0108181099,2.18502120309,2.65837942704,2.13480413097,1.93835415937,1.79843211475
(85- 22),2.40504039482,1.91241758936,2.44538109191,2.1647055457,2.20072969477,2.15307492088,2.61602752255,1.98551084017,2.48998016691
(85- 57),2.00000366777,2.67259071757,2.27544608666,2.49188883932,2.2987839921,1.93853039164,2.14833816544,2.55321971335,1.74482531169
(77- 74),2.33596417413,2.14105426942,2.16437696281,2.6760361403,2.36098657779,2.17355143267,2.19589317695,2.40731252783,2.01298028429
(77- 51),2.60031711815,2.32730718943,2.0609556171,2.42411573807,2.39602197977,2.36599325505,2.51908287109,1.72633232028,1.82949718255
(77- 26),2.46419266042,2.34968237637,2.04517208066,2.66875721942,2.12224502968,2.01059840474,2.35807869909,2.3439239593,1.88348490568
(77- 62),1.95206876373,2.17647110234,2.51540414021,2.50885161634,2.67023058146,2.49663484789,1.69416131417,2.06389180791,2.39602178221
(50- 84),1.95777328661,2.58056251865,2.27273337796,2.15554492288,2.03477206438,2.31898998648,2.47962802796,2.40778952371,2.00254326894
(110- 51),2.30549549433,2.33188198551,2.20160585512,2.37480132986,2.48626319168,2.34055140612,2.33294949516,2.07240602475,1.93582508479
(54- 97),1.77742957885,2.03784000729,1.38116619385,2.64313617616,1.71991733337,2.27054683508,3.01955343643,2.27422791801,2.10639322188
(74- 55),2.31868357304,1.82725858556,2.49774599816,2.23646660525,2.48457472556,2.45339403974,2.19689322267,2.21276007663,1.96945770563
(51- 81),1.93817974429,2.52736222926,2.17831372813,3.19795239942,2.37345697837,2.2309522238,1.1502859228,2.66474480887,2.64935134238
(84- 55),2.99691569023,1.81775219492,2.19640486074,1.94013620431,2.15652046778,2.45923037662,2.23024863242,2.67952460779,1.77409581919
(77- 43),2.33166278649,2.0857404909,2.12627136809,2.3170942999,2.33958251481,1.94004667271,2.38705458944,2.18217548703,2.52936653834
(6- 88),1.96043664938,2.16428648645,2.60194963102,2.17247519764,2.68267693288,2.60767733736,2.04914189254,2.08734358585,2.26039822805
(19- 77),1.96092137064,2.24687476165,2.87367471053,1.83820719879,2.79361841214,2.37336951637,1.76644318565,2.25673934938,2.35858190585
(88- 77),2.35813733644,2.21785129453,2.25449498199,1.96888897182,2.26881902558,2.35672318064,2.61485681487,1.89753230092,2.4882800668
(54- 48),1.97589124324,2.12540140402,2.26773485048,2.54310591511,2.59430726759,2.36186154542,1.99457711565,2.27148201142,2.1318711189
(84- 51),2.14606366547,2.18301409131,2.44739673831,2.15943840998,2.19439654384,2.27243701252,2.10084049025,2.31692422457,2.56466549571
(65- 81),2.00761082224,2.3830055383,2.14515778,2.44227482381,2.01236132752,2.44718769562,2.10566880992,2.35802092113,2.2551317021
(10- 104),2.64281586981,1.90992369334,2.43433087316,2.43991964748,2.2302920139,2.19794262652,2.46277003022,2.08785065673,1.85376844648
(28- 104),2.38034197003,1.80527297156,2.59835290532,2.40845702085,1.60077318324,2.42524005138,2.78538394296,1.90384478885,2.36744733278
(28- 65),2.52418243467,1.73139005882,2.24294774215,1.86733162799,1.98866914142,1.69229611002,2.57544957264,2.76430712604,2.58604727965
(28- 19),2.27553593167,2.24089740204,2.33606505769,2.91601179351,2.23722375968,1.90994372385,2.71604869488,1.88981418049,2.0612105622
(30- 104),2.67196796903,2.01461912879,1.66265358437,2.2624280417,1.73634062332,2.37900431606,2.06984706759,2.21250122341,2.66264581785
(104- 66),2.40955594494,2.16009485065,2.7303009237,2.1557637981,2.04266732192,2.87358643324,2.00832460996,2.13979486041,1.78620983823
(104- 110),2.50127774182,2.15092607299,2.14653835627,1.95628164024,2.4135773839,2.23031775663,2.682511475,1.86386685689,2.22615541672
(104- 17),2.53022315141,1.77156482675,2.43163646631,2.07260823016,2.24594580836,2.71912620664,2.38527617488,2.16084667306,1.96287584277
(65- 17),2.7288529947,2.1387725728,2.12004882324,1.98124160239,2.36761639533,2.24554573132,2.02460425839,1.6671568381,2.87017033762
(19- 17),1.78906858295,1.83739330317,2.46218459867,2.12084263031,2.16970868363,2.30727023712,2.02182051367,2.75258444417,2.57290327392
(14- 56),2.49692963484,1.98832869328,2.23996748854,2.18407200664,2.55878249376,1.93071268305,2.1766379127,2.32084436133,2.28044616522
(60- 29),2.75248967637,1.85621151399,2.46009824892,2.07314644167,2.07933213613,2.68965764485,1.91939845176,2.39921370985,2.13632526473
(89- 24),2.54091426012,2.33283336635,1.57303005414,1.9497108662,2.29508090988,2.30283832329,2.59094388944,2.01700646584,2.38277026335
(22- 37),2.05325593609,2.06402048421,2.33065487943,2.56581238881,2.06589553676,1.98142597658,2.56693980827,2.31583480949,2.36541896006
(10- 70),1.89110456732,1.61440313016,2.04376027734,2.95848026703,2.37061787237,1.58133826381,2.61079627526,1.99797243323,3.5584473755
(22- 70),2.11693202269,2.59029429352,2.38814737808,2.46129102284,2.04543313339,2.05821386204,2.19462844687,2.22805983676,2.21213486641
(22- 73),2.0595179661,1.92261248519,1.56377258457,2.7085604456,2.28713139709,1.79768462566,2.36401406687,3.05525033269,1.87761295415
(79- 73),2.03394153356,2.26692510821,1.56611322444,2.37254920323,2.45066171826,2.04480621543,2.25956964744,2.37853736878,2.69480896919
(73- 73),2.02645570422,2.25528056564,2.64847001463,2.04339166588,2.13847528561,1.970799788,2.72915100491,2.20650135923,1.99102137139
(43- 6),2.16275228879,2.03844446527,2.53629229287,2.33656641841,2.01501011404,2.40768321444,2.48735134424,1.97422495251,2.1556155544
(84- 73),2.46875084455,2.36590269938,2.31690284571,2.27514144785,1.97936633419,2.60635458755,2.14177699162,1.83320347721,2.43195442039
(56- 73),2.31369088982,2.39614571603,1.87947125668,2.46685408316,2.60771189551,2.48992726469,2.02021441595,2.09546809979,1.75440829154
(56- 6),2.26888752651,2.3268214242,1.88963927164,2.45296361029,2.67082325227,1.98651243293,2.27108375616,2.35304059759,2.05794935638
(73- 16),2.00008148099,2.24999901775,2.34236247844,2.14628172412,1.92762489519,1.99299446887,2.68391309816,2.43939264471,1.96601985058
(8- 47),2.32924913211,2.17082970225,2.55007529802,1.868328577,2.05945867091,1.84910756945,2.56294034725,2.26547107187,2.38651341265
(47- 76),2.43083538597,2.55718134623,1.96444469933,2.39369981926,1.71786088351,2.21045988918,2.37500953888,1.95629505662,2.33206668313
(47- 93),2.74148910149,2.46022161194,1.76697085914,1.77291587023,2.57385216366,2.56188731709,2.30950530024,1.81295283727,1.94317075587
