patterns\K,0,1,2,3,4,5,6
(70- 74),2.66521578857,2.39451167172,2.39529615644,2.57555005064,3.19934646319,2.4287522017,2.77837487593
(70- 25),2.95371141387,2.5806434033,2.75166249033,2.6257669815,2.40085124191,2.46042976152,2.63094834529
(54- 45),2.37956751569,2.42951896218,2.51103982142,3.13972750902,2.56531947191,2.77591977776,2.6414258182
(94- 74),2.51787032792,2.67567797427,2.59280174684,2.81002053997,2.70446446366,2.74154777943,2.51294912012
(94- 45),2.51540209361,2.74640873354,2.30656378185,2.87751448721,2.85554604903,2.58468266655,2.60353850247
(94- 25),-0.297692103525,5.47741047793,2.66135964769,1.33904624078,5.21038844441,1.91253459103,3.66780339094
(94- 26),1.55466772821,2.45303689387,3.90082559136,3.34846269214,2.01024884137,3.03308507436,2.07362304997
(5- 102),2.75143437465,3.50765099755,2.37161068015,2.57079934921,2.04200742551,3.22781720917,2.50387824254
(74- 12),2.68770222187,2.62856439222,2.75790037272,2.52131010998,2.66167318803,2.76667143661,2.51511073737
(74- 102),2.92152061658,1.95915068671,2.4951548861,2.97639872917,2.99827268436,2.32303241879,2.84172197701
(45- 102),3.51993906942,2.80441986187,2.52527597967,2.16950683311,2.26758601906,2.47887084545,2.69008524157
(25- 81),2.87892059429,2.36428513675,2.96734456994,2.85919193673,2.11655146473,2.26266340854,2.8148489993
(25- 12),2.62723841663,2.42440354902,2.80209354189,2.2923635603,2.89767371944,2.50164689925,2.96492245948
(25- 102),2.47836577219,1.85899696977,3.01158938155,1.98537075577,2.84835244648,2.86022713577,2.07649801519
(25- 71),2.55294768197,2.61998351893,2.55577398231,2.88539505304,2.57460939601,2.59167165406,2.76442515622
(26- 102),2.88578122282,2.78828319817,2.60928831005,2.4121619224,2.51571466575,2.73195281958,2.42985137006
(26- 71),2.38868150486,2.12105928803,2.42735592433,2.93202583308,2.82553731869,2.46510257409,3.09326350881
(12- 71),2.58455613533,2.4113527756,2.54100228804,2.96971211651,2.508244134,2.57485272691,2.81994765278
(102- 8),2.86826601316,1.87301411702,2.69571598983,2.04112385549,2.96951855739,1.97053458937,3.13092742167
(102- 71),3.07003857071,3.07965981413,2.45973665278,2.40812596985,2.26287045285,2.49332091667,2.66170658058
(71- 8),2.85519059576,3.20226534202,2.47237448741,3.2166808535,1.639533812,3.06930744418,2.32328463209
(71- 71),2.75476821917,2.40016173972,3.03944155158,2.56943247222,2.53764689387,2.44179570836,2.38374697907
(71- 57),2.47796773777,2.6303341272,2.44902549928,3.20457115272,2.88459850019,2.12853177322,2.42916286495
(102- 19),2.80886589476,2.9160635397,2.78278716358,2.11020496654,2.09376047508,3.1719081063,2.35420361197
(50- 106),2.88916908835,2.5460687484,2.47883256625,2.5232708221,2.75853975032,2.39599474954,2.88912986828
(50- 76),2.57265027679,2.30449381293,3.00633676358,3.12001775336,2.25747395039,2.71476913042,2.50067646635
(50- 85),2.69589751551,2.88378402737,2.63657071393,2.60350884451,2.45406741128,2.29566154213,2.95225706782
(43- 106),2.70369749529,2.3594944458,2.66517514588,2.55262248843,2.62178651571,2.79136314014,2.78279040682
(43- 85),2.71098852884,2.37529150871,2.90004252052,3.09435130961,2.28187534212,2.46662603683,2.61072122702
(34- 65),2.4453789369,2.40377104221,2.63491216576,2.81762197996,2.99930086521,2.85445770923,2.30958532007
(35- 53),2.51722079296,2.63739319888,3.19738626498,3.10927701593,1.81087915122,3.07731268357,2.38623981582
(22- 10),2.04178352794,2.31427543194,2.84493222616,2.97731584266,2.4901856666,2.70031250771,2.99123830381
(22- 53),2.46872662312,3.10193425028,3.04916715492,2.47496032535,2.5500309276,2.32598422514,2.55364218294
(52- 16),2.6384796715,2.69079081883,2.3687039897,2.34767400134,2.26260452156,3.13079323506,3.02913614702
(42- 6),2.67033204421,1.89945426682,2.83364458866,2.28094050442,2.69348053744,3.02791011065,2.78778574683
(5- 6),3.01742263449,2.59005383598,2.86411982887,2.53513104924,2.20404032833,2.30406876132,2.828648893
(6- 18),2.88501421374,2.13246399362,2.94669352243,2.04762362781,2.53365288408,2.52577613239,2.95001770081
(6- 71),2.79000949489,2.72211871934,2.65244793152,2.21739872407,2.80058312455,2.422406767,2.7947348344
(83- 64),3.03090883624,2.75350970759,2.5867259243,2.38915944742,2.74563966516,2.37799737607,2.65327114777
(30- 66),2.72123947083,2.44990998495,2.90267260757,3.09690453289,2.33529683389,2.80304214039,2.10541530249
(30- 78),2.05405117269,2.57444969406,2.85515166606,2.28286555164,2.27408997493,3.29770813344,2.54881718864
(78- 33),3.10593642159,2.69393716095,2.8665955795,2.18596293458,2.41484814556,1.85062268433,2.83914231625
(78- 63),2.93256696951,2.68956090375,2.41639340788,2.15445685313,2.54245548609,2.78927204004,3.0124706224
(3- 89),2.80748276032,2.80948139574,2.60138073747,2.82391632569,2.43358980277,2.61227171706,2.49178500965
(6- 1),2.34207297801,2.44747392481,2.60453039216,2.64170033986,2.83259294003,2.80901004546,2.83773747882
(6- 100),3.19305939981,2.48792698311,3.18743595352,2.10009584769,2.14585921989,2.37503797328,2.47238178456
(6- 89),2.92060010932,2.11311566422,2.55938167452,2.47016134028,2.992435822,2.54184511519,2.53055151267
(110- 31),2.27740621465,2.88634382117,2.64687985579,2.73645888347,2.79056750556,2.49653089747,2.75418487195
(108- 5),2.88927166537,2.45304837742,2.46789898205,2.55306117456,2.61955970517,2.69416218714,2.7546375236
(108- 79),2.92483350957,2.40486352244,2.59405254302,2.38445609326,2.2515428199,3.01815638978,2.88101080141
(108- 22),2.4788628499,2.80615827275,2.62151925721,2.44634199699,2.54207111708,2.74252030266,2.95278156148
(108- 4),2.62370742766,2.70697766883,2.48826475113,2.73361360725,2.55076751303,2.75863501988,2.61342766229
(108- 60),2.55153871924,2.48103791099,2.76254954126,2.70515660975,2.61203312834,2.70753413159,2.67282518161
(108- 31),2.67619375288,2.7481435611,2.88965778597,2.71427101856,2.48202153079,2.36688857908,2.60959649573
(89- 5),2.64292898148,2.28044581992,3.22287083771,2.23970229515,2.17199764045,2.66811413481,3.41911969131
(89- 83),2.50561417141,2.97069877315,2.93235772938,2.53983483945,2.10199536031,2.8579009264,2.77587319088
(89- 22),2.91632063521,2.48564082209,2.72812790886,3.0711985648,2.53158552694,2.2735550551,2.4733409866
(89- 4),2.76270325447,2.83978278751,2.5132725984,1.96807233234,2.47640860319,3.56511683915,2.46022786462
(89- 31),2.43382617206,2.71625522312,2.64396795608,2.37920755372,2.73100956319,2.3301223328,3.12665766077
(65- 50),2.4867627098,3.38195566682,3.06494582425,2.4051551185,1.47953782773,3.32100625847,2.61545103632
(65- 48),3.13350990627,2.68721524627,2.43754879039,2.77914197842,2.51269307531,2.72461756225,1.97193702148
(74- 73),2.94127035071,2.68659070471,2.63350331056,2.28835252897,2.19469450716,2.54149354079,3.06851765191
(74- 50),3.1157930925,2.18730807035,2.48513943995,2.68772387292,2.16665541274,2.70485252994,2.83274685021
(74- 48),2.4768430055,2.88278061165,2.51042772592,2.8707256282,2.68247059952,2.69033520695,2.31469935119
(74- 18),2.62224201226,2.65469788251,2.49543291326,2.49630142909,2.95937473057,2.99270197669,2.34541997621
(27- 73),2.61981807619,2.78607329179,3.20355448743,2.81504524696,2.26419184962,2.80733741847,2.14316059656
(80- 87),3.21883094385,2.28171899583,2.35223459471,2.58636172552,2.33949814626,2.63408700255,2.80860780534
(73- 36),2.46981497866,1.43242501168,2.89344130624,3.1438099387,2.87516617939,2.63221230712,2.86059138605
(73- 52),3.05864899118,3.14034347556,2.44687643286,2.59257428126,2.76834059876,2.97346075546,1.76059353866
(50- 12),2.1120016428,2.36983270694,2.77940133188,2.96437144233,2.25994972338,3.05188404208,2.03859350914
(48- 12),2.74128636459,2.7779995722,2.36693429226,2.92621030014,2.73727379302,2.48100671658,2.23984148378
(18- 87),2.45948947179,2.58955367368,2.88499883,2.63877243199,2.70665023154,2.56901640078,2.55470837569
(105- 87),2.91784627174,2.33491393287,2.47740913327,2.87341590463,2.94273782339,2.24748277191,2.63065244797
(52- 31),2.934699405,2.18606010631,2.59430328208,2.72920011642,2.65070684378,2.29148292997,3.00002282194
(60- 38),2.41487705822,2.94725292144,2.95487916799,2.60332644733,3.08576587317,2.34149314395,2.20951440348
(54- 40),2.71895851186,2.81402015218,2.6864842201,2.33868998298,3.28568812318,2.24886847625,2.50156692282
(54- 14),3.1504762013,2.00900559096,2.44841609213,2.40791249991,2.82258333411,2.23106971106,2.33736359332
(6- 14),2.19208223405,3.12677865746,2.62669370705,2.90246792313,2.58653705111,2.15779470958,2.82937676015
(6- 26),2.80962855988,2.38419832279,2.35576894162,3.06584362723,2.29748600914,2.77983757447,2.72161014092
(82- 80),2.81712087708,2.14424509356,2.78976930547,2.1691996729,3.10617929529,2.20018174357,2.18780108641
(82- 14),2.83761662283,2.54925349148,2.79019307655,2.5469805498,2.58330652612,2.44215733556,2.65868099737
(49- 40),2.60403373803,2.73307114235,2.46321839603,3.03342002748,2.22796623753,2.91962238738,2.62070908118
(49- 80),2.34486428769,2.71071099559,2.63815657216,2.76584891813,2.56440073702,2.87164778434,2.54378348722
(18- 40),2.58823898254,2.77970678296,2.81715546764,2.77268632044,2.76235425375,2.23758084994,2.4060194789
(86- 40),3.28954529324,2.26402419346,2.45485557606,2.3258517747,1.86155926342,2.87124720633,2.69189838735
(86- 80),3.34921807103,1.51846483192,2.92753762194,2.39308292239,2.47002954836,2.31514376873,1.82252398233
(86- 27),2.46754572036,2.11523540846,2.47319978066,3.01716560296,3.05829149987,3.18171996459,2.07922606107
(16- 8),3.34061475814,1.94608611469,2.1637434795,2.36004552723,2.90177832345,1.96245426998,2.84959241578
(16- 43),2.52552930526,2.34360419196,2.69897288178,2.66319184876,2.56527851655,2.89772619001,2.81300808082
(85- 43),2.25155098535,2.73094395885,3.15269904042,2.92620624639,2.14119955256,3.11552615647,2.22750159804
(35- 4),2.45651204656,2.83309162529,2.73023704858,2.59219591805,2.4880479586,2.70495189045,2.77861830412
(43- 4),2.86816747071,2.31949659535,2.15325262751,3.10595984087,3.46693346904,2.06853041838,2.7272112588
(66- 34),2.34099195542,2.30402068252,2.2984402874,2.42974038654,2.4539145211,3.22036146638,2.45316734848
(33- 88),2.09196902674,3.01348287544,3.07059683534,3.46239182538,1.4719457995,3.1216386878,2.0085127035
(34- 88),2.41945496253,2.30535532742,2.92860841635,2.421666929,2.78748846441,2.68737561407,2.99154576812
(4- 88),2.88065773955,2.85347229081,2.63973251606,2.50940623806,2.67982195604,2.65626296421,2.17616028275
(4- 84),2.37803096141,2.68750502435,2.75886099776,2.31080859495,2.96101385133,2.64934102312,1.80691493687
(101- 88),2.62483404993,2.94581742708,2.79189871735,2.13235570986,2.44494091754,2.94386204023,2.19321671988
(88- 81),2.8063707888,2.65311835449,3.02981304521,2.71985954326,2.42327824285,2.31891604278,2.39813771772
(84- 81),2.58698665468,2.73069336642,2.64679011999,2.65737105001,2.53414067882,2.56223281971,2.7769843114
(55- 83),2.46151487108,3.09410147241,2.43432986853,2.46218697388,2.90971115285,2.77861486769,2.55713017569
(83- 25),2.57108409543,3.16515367275,2.54091680186,2.50955042642,2.45879484311,3.00045114069,2.21990652337
(66- 80),1.36312564467,0.223172441557,0.621457112064,0.424571235877,0.863357596157,0.85561206421,0.106109082617
(25- 76),0.841229925185,0.71806939501,0.535614561912,0.806934974333,0.712472643354,0.849461757266,0.839886796787
(25- 109),1.07333239202,1.67172373469,1.50065977703,0.908346187198,2.09178242931,1.86059624857,1.34573793713
(25- 80),2.50655182602,2.97549374098,2.50137556641,2.39521341368,2.78434847165,2.80642771078,2.51715857766
(25- 83),2.6491558154,2.61311756634,3.26396308697,2.96167751387,1.75749789796,2.86058040315,2.11366647113
(25- 60),2.14073875332,6.80191690361,1.06576788906,4.8266811202,-0.591417297462,2.86575682848,5.32888245617
(25- 31),3.36403767298,2.40283951376,2.3338072223,1.10450971774,3.02377372556,2.11927481422,1.64926896295
(3- 32),2.67713444007,0.837948712329,2.6269017155,2.04358886264,2.07330033564,2.53624392258,0.853947756847
(76- 27),2.87982167894,2.60099020637,2.33187133251,2.57587090921,2.90902168035,2.58827432097,2.73211512804
(31- 27),2.7414642959,2.23177148111,2.30603831602,2.71699585785,2.7728158605,2.96643149336,2.54800942626
(81- 12),1.73064623028,2.76970098199,1.76139274725,1.11952707129,2.50516125695,2.96063445326,1.97582670798
(81- 51),2.4621386634,2.76293958353,2.4088805416,2.66956298382,2.63517220675,2.76730118959,2.6609958378
(83- 51),2.40453043825,2.20047858351,2.5377350708,1.82573205183,3.16237246105,2.36021137904,3.24363815816
(45- 29),0.718068889249,0.101616241652,0.335798340281,0.464117426049,0.574516227732,0.0746203204652,0.741679830293
(51- 29),2.38998194269,2.66503518486,2.82630261068,3.23458929035,2.58997848583,2.12911114859,2.53248093564
(51- 37),3.3323853274,2.53371380931,2.83814682496,2.38132431111,2.59434868085,2.10507488937,2.12685772281
(90- 29),1.44649635259,1.17071447522,0.968843119301,0.764294837274,1.27825283978,0.610947442046,0.662921820291
(61- 29),2.64638167521,1.96962361694,3.18948684412,2.63376457767,3.05041063779,2.13807606565,2.40282456532
(63- 29),2.64517760105,3.04906502219,2.28720198208,2.45874694992,2.4290552793,1.47110786937,2.00373397868
(63- 37),1.48847974498,0.420693027585,0.946719471925,0.969675607153,1.33427533617,0.97552791236,1.43740448115
(29- 58),2.05378358169,2.03895130653,2.62598128259,3.31148623151,3.04703298255,3.08864283899,2.48928130499
(29- 19),2.571475974,2.4917479986,1.9421773075,2.85675695127,3.26340074319,2.77507934465,2.15216470704
(29- 44),2.72671017529,1.8857340075,3.09901508507,2.91894060675,3.0798277386,2.10565794948,2.18002503296
(29- 15),2.59905480031,1.50389620237,2.87306758933,2.02859274022,2.6965635944,2.42001536285,3.11136658871
(37- 52),2.18723721729,1.86495533748,3.30881893307,2.21950118001,2.77304582044,2.88000582569,1.35934807072
(37- 15),2.21105356624,2.13692050911,2.29437482068,2.18632595817,2.81810585332,3.84174874576,2.2406024146
(52- 51),3.0336157935,2.7079491503,2.32995794032,2.4726061675,2.51015912325,2.1675476512,2.98082012868
(58- 51),3.17215231438,2.70600998393,2.58891609826,2.60448117696,2.05062534204,3.00058965867,2.27443887233
(15- 51),2.89848543865,2.12738367835,2.30703109694,2.69984370448,2.31419039048,2.89603874257,2.04639093474
(51- 18),2.74936352791,3.26797985172,2.75870903904,2.42348388875,2.14622436389,2.76822862354,2.34812671705
(51- 5),2.24619396147,2.78030290999,2.32285084361,2.6854153802,3.02711205516,2.56112027181,2.78749705377
(76- 5),1.50125962809,1.78692879779,1.58031031998,1.79017268824,1.04886488434,0.479634301106,1.21698530949
(18- 71),2.51133127482,2.42810029922,3.13285174357,2.14222734306,3.08625456837,2.19114207948,2.72501099675
(56- 34),2.15672816048,3.02222269689,2.37233390804,2.61532449656,3.1138033185,2.71188773844,1.92217606948
(56- 16),2.02287123102,1.73197048665,1.48854655165,1.683701753,1.57335364576,1.68278394462,1.26240698131
(56- 83),2.39840547297,3.01483798817,2.66407908618,3.14447147402,2.27512861471,2.8431905162,1.84746289721
(71- 34),3.10586805771,2.08531727435,2.43189426503,2.89836018054,3.15355768418,1.98195457337,1.78428682285
(71- 75),3.25157132934,3.11568723987,2.563327095,2.09514292296,1.65720511747,2.20263296165,2.78598486193
(71- 83),2.31740471825,2.86386566554,2.78051429295,2.4744797128,2.78391572263,2.95732921599,2.35340523529
(71- 55),2.77278687464,3.00559784531,2.41305193877,2.34920470064,2.43002826365,3.25212101989,2.29361471553
(39- 39),2.37538461173,1.1487785195,1.44672707341,2.77221207218,1.26215621593,2.39308025983,1.74850163786
(75- 93),2.49580315719,2.40151488874,1.61262630325,2.07525368306,2.29409987552,2.06681513059,0.99856124969
(52- 54),2.80138696517,1.53747941229,0.700782164224,2.02220148109,0.9457697447,2.84889983046,1.22907437843
(55- 66),2.30132763765,3.04571891564,2.35248812779,2.56619795606,2.29610002789,3.56896098316,2.26382583999
(55- 39),3.59390480887,2.55458678925,2.50011887179,1.79268154742,2.10698947118,2.0188678864,2.388601542
(90- 93),2.59346235811,1.93806920827,2.19117604926,2.02834381927,3.7856089423,2.95632552673,2.24912564854
(66- 53),3.13162257359,2.22426843466,2.38095265814,2.96797230082,2.84465391581,2.5950579551,1.96429217225
(93- 99),2.67367161757,2.41300689162,2.72936122986,2.79149319593,2.61279449034,2.75243598299,2.51086908491
(93- 53),2.66988039583,2.03457883816,2.58808503061,2.4688999951,2.99652936781,2.96878903498,2.70309433027
(93- 31),2.66419265715,2.06582953528,2.86707415506,2.81002877509,2.6177955049,1.73933190875,3.10659195177
(54- 18),3.42169098595,2.64562719619,2.33941812762,2.93664862199,2.00237743566,3.0285618416,1.94306222558
(54- 53),2.12971418499,2.28974673608,1.71907585167,1.17698271149,1.47041632253,2.53997855497,0.437836920511
(39- 34),3.03001861411,2.48836583708,2.86347544631,2.30796634608,2.3714123299,2.67637267483,2.53459389653
(39- 31),2.92373908957,2.46728909801,2.92673033396,2.51096770425,2.38644221735,3.01274224957,2.27679374448
(53- 19),2.47149469246,2.77392478819,2.91849637461,2.37033759874,2.80730794991,2.77843738413,2.33456021987
(31- 19),2.29439413084,2.84537439623,2.47425880697,2.73335084685,2.80612427643,2.88878546856,2.49184439587
(19- 33),3.10879779769,1.84918466675,2.41382476977,3.06317632794,2.58130853038,2.03356632879,1.80215632704
(30- 20),2.69469578172,2.75530599917,3.32832686271,2.94296208008,2.48085585457,1.95987715661,1.73192026027
(5- 4),2.89957991387,0.941973581914,1.84767780865,2.02353200556,2.1718874749,2.72681670352,0.937855028556
(6- 19),2.60493411954,2.65490308629,2.61517781929,2.17138981154,3.36776956276,2.57098581262,2.13283486416
(10- 19),2.85205363188,2.77327830005,1.64770955057,2.59129051006,2.83185394978,1.7624752298,2.24018130605
(10- 31),3.41230911606,1.93706969421,2.96216205112,3.28400200916,1.87706974734,2.06126419331,2.17943122615
(79- 44),1.77969051306,0.950386123049,1.33031359618,0.942803008601,2.15385740582,1.80416323333,0.506629449748
(79- 19),1.23114643337,0.636885004306,1.4434659402,0.521639604749,1.26930676864,0.498283128565,0.731994492292
(4- 40),2.74754868746,5.57909788536,2.24509696336,5.42776379595,0.321602293771,1.87303707063,5.37755389964
(4- 44),1.89329264927,1.31339708611,2.29385926105,2.67205284229,2.08558580094,2.22287719608,1.96122394702
(4- 74),2.78209023012,1.94034967276,2.13586189463,2.63389168613,3.15037790014,2.15759312397,2.28043623472
