patterns\K,0,1,2,3,4,5,6,7,8,9
(2- 89),1.79279375015,2.51508743488,2.36512010022,1.86212046022,2.2825251935,1.46134621904,2.09644949534,1.5646649909,1.75664397147,2.68145696114
(2- 90),1.92462497321,2.43710041051,2.10989438361,2.12683534685,1.89516869032,2.22152331227,2.01520486425,2.12657239383,1.99967863704,2.16819924711
(2- 91),2.1475931002,1.95063612774,1.89895611994,2.21079701689,2.08965036684,2.4475702008,2.40891798568,2.05414623784,2.17137288567,1.42807128256
(2- 93),2.79183712867,1.7720053396,1.69199305583,1.66808486163,1.40066391499,1.64242085905,2.36499188028,1.46964914594,2.53199519108,2.74062825995
(2- 94),1.95445780902,2.71240632833,1.51930226635,1.46652741842,1.74085365566,2.52308634703,2.25881821893,1.96846201337,2.43295011297,1.98865548403
(2- 95),3.20980871498,2.30163603853,1.67133630952,2.46911136902,1.30530804633,4.41497440158,2.69425440616,2.60640025936,2.59997226153,2.05129669817
(2- 96),0.954679815617,1.42260721741,1.84376542917,1.55723409469,0.613663078999,1.39249233924,1.41757664104,1.07180464796,1.05979288479,2.83074758132
(2- 97),2.14304583804,2.30560883487,1.7476439837,1.35684546872,2.3360606791,1.3352521863,2.38587701644,2.66240823275,2.11410496551,2.40398188976
(2- 98),1.48159877019,2.2926732016,1.78600144779,1.08362266448,2.08406696829,1.31607612081,2.39391981597,1.80556095013,2.5848128864,2.63403434707
(2- 99),2.09307506544,2.36549733195,1.98957271832,2.08953535268,2.29940305663,1.95243975275,1.8621494422,2.12285713633,1.99334364341,2.13382093916
(2- 100),2.22693514204,2.15142112851,1.63756297217,2.04260225966,1.82182970742,1.83603606127,2.13415981263,2.53330590414,2.20141415456,2.26300612787
(2- 101),1.61622325843,2.04853300573,2.19312266749,1.70449085886,2.47219999508,1.96753773765,1.91052581163,1.73273180558,2.42082946881,2.47108520787
(2- 102),1.77511446736,1.69294445132,2.22502017923,2.01321288414,1.55733455831,2.20678098372,2.02890878718,2.67469741634,2.39928620143,2.3486488053
(2- 103),2.15985730852,2.4567537827,2.04699976025,1.10478435524,1.11669992661,1.18716738103,1.12310210537,3.01411368283,2.37949622952,2.32320087389
(2- 104),1.86131579961,1.60376990257,2.5770765502,1.88852341378,2.57086303508,1.69108418261,1.45266180144,1.82078610783,2.02525102477,2.54976065047
(2- 105),2.4373957841,1.80317520857,2.35528973669,1.7022525476,0.955450111347,1.19950330996,1.38547701784,2.60326064846,2.3554354656,2.47376782107
(2- 106),1.72760527435,3.13853115083,2.22251279607,1.90588702373,2.38312075334,2.07236300097,1.36475634954,0.969653068109,1.7097902908,2.10008237419
(2- 107),1.29214114022,2.61517386288,0.925398909873,1.4838172585,1.25091511303,1.78358782601,2.37963358359,0.472025169012,0.837943422295,2.00242999376
(2- 108),1.87404116032,1.82390447368,3.16516424744,1.8720059819,2.03319335457,1.963598538,2.1739717577,1.87438797213,1.84597374311,1.77726424299
(2- 109),1.96161817018,2.31048083521,2.06278244527,1.61571437385,2.49627050732,2.21661448944,2.14368694468,2.14441710965,1.79236744351,2.22981948847
(2- 110),2.12325386823,1.77485373598,2.11905673552,2.35638323814,2.31093430043,1.60522905485,2.31659641653,2.24475159626,2.0924030483,2.02770733842
(3- 1),1.80114691169,2.12751419798,2.25150173544,2.11885879422,2.10030728934,2.33635798318,2.05260893172,1.99795872463,2.10720211185,2.14738086775
(3- 2),2.35114778791,2.24036086625,2.57371047043,1.44221176504,1.41006875406,1.55457383248,2.3889363935,1.64915949062,2.30105327465,1.9619414047
(3- 3),2.13666215499,2.28178393391,2.30337452947,1.95685494699,2.11433384854,2.12186465237,2.22876450928,2.10836064254,1.75511509174,1.9003093803
(3- 4),1.80266281074,2.76937753878,2.40536892161,2.00986390002,1.9098963557,1.93277484568,1.98215980636,1.67205285388,1.95717427339,2.081479936
(3- 5),2.04612265171,2.60169379076,1.92695653683,1.88981626068,1.82733297431,2.18737126532,2.10081759809,2.19232206867,2.04783953692,2.0653071542
(3- 6),2.04586660541,2.16561337304,2.22437082625,2.42430482929,2.03418021366,2.06765894667,1.93293556637,2.22285398486,1.80852152303,2.13339490293
(3- 8),2.13475989125,2.05521636552,2.20093431176,2.25439831348,2.06616865251,1.76999032285,1.9377612227,2.25334443148,2.3449734433,1.8505588097
(3- 9),1.75011754123,2.16327058418,2.27291691902,2.05736617441,2.03488711682,2.23692992416,1.91420178361,2.25965727596,2.05802671488,2.33987494193
(3- 10),1.59881869305,2.14203490406,1.83676832213,2.28188721367,2.38357972461,2.14697487434,2.24944591327,2.22020802425,2.09485732118,2.07144525794
(3- 11),2.43271665194,2.52854614364,2.37468731257,2.06772561557,1.50154198537,2.07323837617,1.65849995498,2.322198749,1.66357792897,2.24349340725
(3- 12),1.99326116037,2.15378358064,2.51414705777,1.64862263421,1.90597347908,1.71173649411,2.29742237346,2.01093768061,2.10499572002,2.18258913113
(3- 14),1.71836098382,2.19740219663,1.80166021089,2.26685720962,2.11325815937,1.96595912397,2.19072967586,2.66702705086,2.10999796708,1.96616555828
(3- 15),2.00601631265,2.07828335847,1.72816130588,1.74553549904,2.37493707562,2.34356501437,2.34257522492,2.04461601293,2.13471602807,2.1986760029
(3- 16),1.86242753897,2.29035634777,2.03056479808,2.43910661145,2.24119851536,1.67567458002,2.30088000761,1.9160671418,2.09726588863,1.84277768439
(3- 17),2.2235243582,2.61706008545,1.60047215139,1.67805679123,1.99547575305,2.10740421719,2.14356857139,2.18194048113,2.37638168513,1.75091822931
(3- 18),1.92918575984,2.69330379064,2.21726528774,2.21822797951,2.02393962606,2.13670170481,1.97172481317,1.88488642678,2.06189430304,1.84652457763
(3- 19),2.15970208857,2.07715628978,2.1833610236,1.95051616266,2.31256623809,2.13106446986,2.10979727352,2.2298313677,1.82699343109,2.06860212957
(3- 20),0.984996301597,0.961359799994,0.240196546651,1.4780751294,0.888042956338,1.4721620456,0.971065704151,1.5535385188,0.888057087228,1.43905975123
(3- 22),2.24697025378,1.85564493224,2.20161174706,2.00818596751,2.08846268615,2.33458269233,1.86399387973,2.02808514389,2.50116042074,1.90418604438
(3- 24),1.77876178724,1.56408691527,2.38287577814,2.04337364379,1.96082499358,1.54754898943,2.69304923478,2.42666493246,1.88480766058,2.26563079604
(3- 25),3.25940277929,2.46878077242,1.56006137284,1.11944172272,2.69506773694,1.58258471366,1.47855978121,1.8273455731,2.14287146609,1.78159523799
(3- 26),1.84072851427,2.25871558876,2.28883681797,2.2071341042,2.17377409507,1.84787294444,2.00924392717,1.9820947539,2.23407935237,2.05731572929
(3- 27),0.911717079438,2.5374821035,2.94427692618,2.04663981763,1.83414076241,2.52671949514,1.54346872376,2.02579362277,2.41715833403,2.54986058104
(3- 28),2.10770713009,2.73968822944,2.24735127832,1.44544965149,2.41718584175,2.2949963043,2.03739492161,1.49816697523,2.2347144772,1.72667330386
(3- 29),1.23783575849,3.00456731779,1.4185098279,2.15140028397,2.39832525348,1.88291059966,1.59895706775,1.70923763526,2.34245498556,2.39173497254
(3- 30),2.08238600415,1.98304805951,2.26039748845,1.87183736313,2.12343507518,2.19036226193,2.16401480701,2.02306660278,2.24986423453,2.03837325445
(3- 31),2.34211620623,1.73029488913,2.56642613945,2.04771683368,1.86163759155,1.74804207466,2.61835850206,1.99961201114,2.22427512063,1.70635994742
(3- 32),1.9340793031,2.03212677056,2.34170090004,1.704503576,2.05345021032,2.21823328005,2.59244656473,2.0390610174,1.87807998821,2.08125972523
(3- 33),2.20744729456,2.43526721519,2.1646656143,2.12325301451,2.05589885913,2.30666510759,2.01211349286,2.1485871508,1.59704112647,1.93391832547
(3- 34),1.93999935137,2.24727704099,2.12968691713,2.03337740524,1.95212002919,2.03086484432,1.9757379524,2.16100855861,2.1518969989,2.33383033287
(3- 35),2.01760767488,2.242578412,2.08504970918,2.31265564378,2.15541094754,2.16309439706,1.67981930709,2.11883422808,1.92574897189,2.17106171841
(3- 36),1.80975679969,2.19393618182,2.01703279058,2.31397890404,2.15417211938,2.01951825632,2.05527505032,2.31033970359,2.17019689277,2.04970080982
(3- 37),1.5497852433,2.95801988616,2.0528111104,1.8517442564,1.27040955729,2.32010611608,1.52043665196,1.94471060147,1.73320014561,2.89160859306
(3- 38),1.72642764163,1.44044767256,2.15469251064,2.7862886591,2.09424307532,1.84911201491,1.82297549011,2.47118676455,2.51898890458,2.20723904479
(3- 39),2.005073774,2.1926705645,2.07238395227,2.07053193047,2.11365081871,2.0963387711,2.00087889216,1.93236052712,2.12241468537,2.30706484146
(3- 40),1.86367040343,2.3201913921,2.55311918465,1.79618101962,1.50647656785,2.05290110883,2.24229523828,1.86326793692,1.72105247664,2.56118113649
(3- 41),1.92971731432,2.08109794566,2.47717291731,1.79829553362,1.98222058506,2.35036149631,1.88121381541,2.1933996775,2.2515046543,1.93545813943
(3- 42),1.67863190795,2.2736401797,2.6995678224,1.60629393227,1.56453572388,2.36874458931,1.78218819125,2.20331766104,2.25914977267,2.10009752318
(3- 43),2.02336514259,1.73941590914,2.48198929039,1.81543391269,2.10665850574,1.67639236737,2.25312109267,2.41559148688,2.18340807425,2.1441402969
(3- 44),2.00771950227,2.16950193794,2.1739482639,2.20770154028,2.0670084267,2.04325807248,2.04389963654,2.03583048671,2.21403074535,1.98944948896
(3- 45),1.99744041274,2.58037412307,1.90428495009,2.43374915161,1.96110354094,2.43072794554,1.74609949301,2.30273445708,1.52128093726,2.37826077451
(3- 46),1.26490047471,3.2659995414,1.20865939181,2.18123264463,1.68520680684,1.03975054034,1.6086099425,2.08252428641,2.07316174365,2.83398531378
(3- 47),1.94573939058,2.13235912361,2.02070216913,2.06967300755,2.02058465225,2.14786840518,2.20682395393,2.41522446103,2.10817442963,1.97482004736
(3- 48),1.91815828868,2.6435107783,2.40952010621,1.75215780221,2.29515843633,1.08140792354,1.79026932279,2.0043543302,1.56670714915,2.56069856583
(3- 49),2.07711184493,2.23677384292,2.43115623341,1.39585943793,2.39955109156,2.4249153263,1.62329081653,1.97673080073,2.25768467899,2.25594318416
(3- 50),2.07830436883,3.00018535359,1.86793909196,2.47261023368,1.59287493793,1.91449879626,1.80138267303,1.60621664508,2.07615043344,1.8628684488
(3- 51),1.64216413368,2.22208531206,2.10293721745,1.65059465302,1.75207268701,2.05705244614,2.4915174221,2.2605158317,2.50579875182,2.11916677157
(3- 52),1.67468630324,2.41763301197,2.11609948423,2.40526053597,1.93764769529,2.46192597741,2.07846913515,1.99380003109,1.892471491,1.82404613918
(3- 53),1.8954556168,2.2260216493,1.984391683,1.88349423478,1.67904744212,2.08947590149,2.28530286698,2.1747380198,1.77194411769,2.34631325746
(3- 54),1.72868070587,2.26952577864,1.93904220429,2.22415337792,2.04564448835,2.14412972495,2.14326098475,2.30053620552,2.1635724491,2.00854706387
(3- 55),1.83330148973,2.36089206084,1.96545132816,1.42651943973,2.30484489311,1.87336542905,2.39699428345,1.84933561546,2.13334222316,2.57468279956
(3- 56),2.14368592518,2.38762495087,2.13024257022,1.97927591488,2.40472562221,2.00388112922,1.90160762343,2.15074873412,1.9684591551,1.97548557525
(3- 57),1.72417985629,2.30847068215,2.0675445621,2.35044789377,1.94594605249,1.92785716142,1.85001197769,2.22611750723,2.33889521523,2.34222467324
(3- 58),1.78423930548,2.11984446332,2.05192485531,1.58957721001,1.94805644392,2.24282018497,2.81099303692,1.1428108992,3.00857768622,2.36322340688
(3- 60),2.2965297792,2.39873159442,1.81929811259,1.92486882065,1.88546714521,1.85411200148,1.98923904751,2.04943641143,2.36340181642,2.09002271895
(3- 61),2.15860383472,1.79654852168,2.08876717419,2.09560897601,1.6002444815,2.43039758182,2.22377031263,2.30668014611,2.10756923959,2.29553057869
(3- 62),2.00737187938,2.22472552538,2.12899674505,2.04680566155,1.89704279868,1.97848564894,2.45252399465,2.03442642778,2.14927604137,1.91389014518
(3- 63),1.75608607035,3.14805515031,2.16376561969,2.35006110453,0.199604587529,5.42176979515,1.74654923081,-0.883090084108,1.81228111373,3.27682492465
(3- 64),2.61476717854,1.74566985306,2.52599225565,2.37283210341,1.81118974359,1.82999011274,2.01301748735,2.03682255954,1.95861847407,1.78645526385
(3- 65),2.48566942404,2.10179261974,2.06732030713,2.00604820094,1.90834654518,1.51852353172,2.14187159994,2.13682062502,2.29350647494,1.93388618794
(3- 66),1.40670744376,2.08754736269,2.46254137473,2.30923918766,2.02345581028,1.57371292607,2.17916876811,2.77561351683,2.09158700872,2.14101598559
(3- 67),1.89716035383,2.35495949531,1.98391400506,1.99764316272,2.26578722106,1.7699006542,2.06207532409,1.86459730739,3.00383150368,1.59726418455
(3- 70),1.91446239012,2.16691418086,2.29630619116,1.75362589829,2.17568827995,2.42028979255,2.14013223538,2.03125560684,2.13570778021,1.95145659616
(3- 71),2.68956156366,2.23121783448,1.70140732489,2.09012098645,2.00958168787,2.4812424915,1.69850468827,1.87802180136,2.56233870396,1.32762301726
(3- 72),1.98101513949,1.93608420805,2.52552167322,2.26336085961,1.29667259612,2.08591976388,1.5157095065,1.89708237171,1.97508486506,2.29856570925
(3- 73),2.0721264192,2.00968448971,1.78454329328,1.93580264687,2.35569901386,2.19525172228,1.38225903248,1.9879968497,2.76607737176,2.40498165166
(3- 74),1.7919488049,1.97795004564,1.55205455258,2.26037634974,2.23450428586,2.08100040631,1.83387653759,2.18897664119,2.78778426496,2.36378630731
(3- 75),1.9427806556,1.99933180386,2.7742529021,1.92200716231,1.80294661051,2.09737338379,2.03969746228,2.29436829488,2.25572453063,1.79165741683
(3- 76),2.17057873601,1.68380357739,2.27352847821,2.55933092901,2.14603927427,2.18192697871,2.03248972945,1.85934856832,1.88582249548,2.48151648268
(3- 77),2.0284928329,2.08571002182,2.22566661246,2.1466791835,2.33851691035,1.89986316037,1.9382843605,1.97251923616,1.80786522909,2.53957630666
(3- 78),2.84508599194,2.61453380534,1.86080052231,1.190080577,1.68346659767,2.05853827457,1.30573857822,1.9452450802,2.78744626974,1.83166786439
(3- 79),1.61515135086,2.59837530881,2.17315453971,1.97663952003,2.08217847354,2.13888842232,1.77469746757,2.32219184183,1.98734693005,2.32178731774
(3- 80),1.76848560495,2.32659041539,2.31270673761,2.20965803007,2.06491601563,2.06398061926,1.91156421126,2.23604012179,2.16733324725,1.90127650641
(3- 81),2.16435784844,1.60976295059,2.22733668668,1.85452009432,1.83871667906,2.47477689194,1.93559568054,2.11073374976,2.55093759501,2.24894970022
(3- 82),2.24294182885,1.70918715731,2.12646705905,2.01711974005,2.26165388817,1.73433122464,1.72148991519,2.91928528004,2.40947247797,1.70816616525
(3- 83),1.93316042121,2.28527603726,2.2538872916,1.99178572728,1.78673839073,1.93788086136,1.99059610048,2.31914856612,2.28176408873,2.18193027923
(3- 84),1.93411084175,1.78329724492,1.8562194584,2.07069939908,2.26604415843,1.92150565299,2.32634163551,2.10362652867,2.55491774205,2.11477436905
(3- 85),1.41492564536,2.22373886837,2.68366196702,1.28057663807,2.36263218925,1.77328088584,2.55787106213,1.88469930081,2.29339986501,2.58932675682
(3- 86),1.39206597217,2.1793575379,2.61609630359,2.44419918883,2.29193043126,1.89475622971,1.27047168873,2.25226264487,2.36660469568,2.17306244006
(3- 87),2.4450602774,2.32580480392,2.18946638294,2.20852780354,1.84674643754,1.99061600407,1.68332867559,2.06305860013,1.97720975798,2.14935729933
(3- 88),2.01312938077,1.92635332424,2.02792124146,2.65239465956,1.69460425316,2.37899537411,2.11271658828,2.17891057936,2.50159737061,1.19082309558
(3- 89),2.16539739284,1.93782198281,2.4686895453,2.06744973041,2.17654701385,1.96080352766,1.56650002343,2.02701793252,1.99782799626,2.34828828622
(3- 90),2.24116268571,2.17131475873,2.13865565374,2.30131128867,1.99294501461,2.19849656046,2.17926597185,2.04965576812,1.87250379085,1.80964659909
(3- 91),2.19827384186,2.3126493483,1.81893445082,2.37661742147,2.28558770777,1.53032665126,2.21795018239,1.85480270414,2.02237854729,2.25513517505
(3- 93),2.2898642758,2.0380330343,2.41304231214,1.52861782659,2.06038151167,2.06316273447,2.25213453413,1.56872533766,2.75054631285,1.66328459702
(3- 94),2.61057984129,2.3426246633,1.524784614,1.70704813155,1.34064220313,2.40169205714,2.51432298156,1.90238043788,1.58897101163,1.27117831051
(3- 95),2.08525584716,1.86020618305,2.80734664616,1.79229706837,1.80142787086,2.26849405781,2.10227146351,2.10440301796,1.97203560305,1.98298901689
(3- 96),2.08985759805,2.42925161798,2.07926437225,2.17345292533,2.74442498467,1.75219176615,2.31597133855,1.82873901504,1.59409974886,1.79972475057
(3- 97),2.31261346808,2.18084321097,2.26965539038,2.0000751467,2.07945810264,2.23537651258,1.85153614977,1.94346666415,2.0956724078,1.88491631173
(3- 98),1.76552445312,3.22278554646,2.44223118458,0.896266757037,1.4758869323,1.83337596467,2.13580408812,1.93356423195,1.5804294133,2.31652211084
(3- 99),0.774077745475,2.6933115908,2.52511605898,2.19960452308,0.74144070004,2.86994868984,2.40158170833,1.49456529843,1.54607283111,3.49240134963
(3- 100),1.93922762631,2.67283269044,1.87128565482,2.24033869952,1.78990839618,2.08779239408,2.18685779681,2.0460775176,2.06005332674,1.84444577547
(3- 101),2.03451238705,2.16776037132,1.99538584777,1.99952050715,2.42262031378,1.88664399173,1.78773177174,2.00513251696,2.26867289924,2.41276810202
(3- 102),1.08520113393,1.37218096636,2.31191809258,2.30753732987,1.63337272281,2.26339638724,2.96046510347,2.03248729282,1.19978800667,1.79727525801
(3- 103),2.31948926459,1.77615109185,1.44311240577,2.1214276722,1.43375243707,1.81558564521,2.08934139828,2.43914312653,2.17034272769,2.29571908457
(3- 104),1.65572214498,1.7259495352,2.66009907203,1.60546713883,2.50882104499,2.34113772543,1.95099210841,1.939950111,2.24077972776,2.2124416877
(3- 105),1.79448261837,1.8594034772,1.8091260036,2.40303657436,2.04520745016,1.80522596629,2.49906949397,2.00608757144,2.74550849142,1.8160484108
(3- 106),2.95668924792,2.08820419896,2.30638317559,2.11561416634,2.42519573128,1.54822586164,1.73616934938,2.12537960555,1.47708870223,1.67231650073
(3- 107),2.03418476107,2.05360585655,2.52934627356,1.92466047062,2.1307912197,2.47845904237,2.26833305881,1.73661096342,2.3871518041,1.48346488834
(3- 108),1.72185622484,2.01505449794,2.14766651377,1.75821723581,2.23966916458,1.90906113889,2.16990877439,2.40818349484,2.32628765226,2.2581889554
(3- 109),1.22996741268,1.07158964096,2.89354139142,2.98507580924,1.73864481435,2.88445256614,2.9255266338,0.951940586762,2.39393702102,2.09252443331
(3- 110),2.07058421623,1.92347092021,2.08653032337,2.05566204176,2.35625313008,2.11489041581,2.11113572176,2.1885337437,2.12120060958,2.07507046972
