patterns\K,0,1,2,3
(43- 93),3.85575824632,3.87767720979,2.78627654416,3.20731110681
(43- 94),3.79968993012,3.58473776565,3.11150150368,3.42824433686
(43- 95),3.56626202382,3.58093042068,3.16067883561,3.64296328504
(43- 96),3.50961925506,3.49653570589,3.73009012276,3.13773679588
(43- 97),3.283910662,3.92023810025,3.70483196996,2.91310812265
(43- 98),2.68121629233,4.17751477948,3.74574942803,2.93004012579
(43- 99),3.64800503996,3.24676166776,3.46538161859,3.68166964646
(43- 100),3.24396576203,3.66063699859,3.7879048459,3.04678594833
(43- 101),3.716226946,3.29571934778,3.47543349392,3.48322772374
(43- 102),3.00634410845,3.65759259117,3.54650055442,3.62498569711
(43- 103),3.61186599713,3.34788102252,3.32927621028,3.64345162348
(43- 104),3.84736005003,3.62354125387,3.51868294096,2.85472062413
(43- 105),3.84170537191,3.77357445184,3.13749776336,1.8821484343
(43- 106),3.82585868863,3.16891111568,3.23730206794,3.68245224053
(43- 107),3.20009409642,3.43182189492,3.63125020758,3.60780787455
(43- 108),3.83055607361,3.65108755083,3.51594782367,2.96383425112
(43- 109),0.876613221563,7.24121026725,3.63681150338,2.40154947255
(43- 110),3.44291024698,3.22239487578,2.36613451775,5.1605338478
(44- 1),5.24179370348,2.66047929863,1.94386058244,4.3603343885
(44- 2),3.57250205543,3.8966394359,2.7592620305,3.43062663925
(44- 3),3.1323894744,4.01619781099,3.41298982024,3.18729076966
(44- 4),3.45398081923,3.59013152975,3.30074341444,3.46775134195
(44- 5),3.60863890292,3.39535728228,3.36624645358,3.59931256256
(44- 6),3.72781826192,3.12253274341,3.62869749209,3.54637402219
(44- 8),3.61069406674,3.28370541909,3.51302542215,3.58848011467
(44- 9),3.23161188841,3.1656652593,3.41059137501,4.11166680137
(44- 10),3.43730734609,3.47435049189,3.56190344787,3.40549026363
(44- 11),3.53940143928,3.30494876792,3.68544043147,3.46421217794
(44- 12),3.60960388228,3.2490815394,3.43710106807,3.73472130394
(44- 14),3.18237788648,3.77794778031,3.4099768123,3.39248863025
(44- 15),3.62723542235,3.27442748978,3.43664768413,3.66409410275
(44- 16),3.29797085979,3.27729308058,3.43853713395,3.98641831142
(44- 17),3.74885936172,3.13085328206,3.91143850855,3.03376761462
(44- 18),3.63095178868,3.2984960177,3.5433615331,3.50574860686
(44- 19),3.38701378138,3.39268993879,3.54243309182,3.62567758586
(44- 20),3.26565715151,2.83417808832,4.91634641746,3.03123207897
(44- 22),3.34660744778,3.41771135832,3.51260163092,3.71038322364
(44- 24),3.8059095027,3.40483837021,3.50745202913,3.27152709364
(44- 25),3.16282968439,3.91865433484,3.60471253284,2.98002771066
(44- 26),4.38745582381,2.77535035967,3.26400092373,3.73037673216
(44- 27),3.43909892212,3.38513846986,3.58621920486,3.51602312034
(44- 28),3.42682415632,4.01017342159,3.52487013093,2.78759111559
(44- 29),3.63185873436,3.4637575196,3.32484897572,3.50437909187
(44- 30),3.51027130793,3.21168097226,3.42126384719,3.91447313782
(44- 31),3.75712155734,3.23967981137,3.27715741625,3.79384288055
(44- 32),3.8703166263,3.14247117698,3.76874590217,3.2544073159
(44- 33),3.64395176492,3.36698859519,3.32848078598,3.61234025596
(44- 34),3.4079522614,3.44250563555,3.40426310016,3.68066842571
(44- 35),3.52426621411,3.51217040113,3.39373813979,3.49867417162
(44- 36),3.75483120097,2.97063415692,3.74377880729,3.61217948442
(44- 37),3.45122892819,3.83984227592,2.99960725993,3.31836496552
(44- 38),3.52086099483,3.49813904181,3.2707771895,3.62090269758
(44- 39),3.57588418933,3.24791019238,3.74528120276,3.43486863095
(44- 40),3.14167758765,3.44308138165,3.85018575955,3.43567496624
(44- 41),3.49798603574,3.33289558108,3.55547134958,3.67446904159
(44- 42),3.9201314139,3.23463970554,3.43561511304,3.40401191999
(44- 43),3.69540730075,3.35348602508,3.47845587483,3.42161905141
(44- 44),5.27920790405,1.48913499138,2.09693900006,5.80660409899
(44- 45),2.85217787454,1.92455616152,5.79535107774,4.05565427766
(44- 46),4.02905598816,3.8919845683,2.96427912451,2.90707767488
(44- 47),3.09189018986,3.48274446382,3.66160240163,3.66845547386
(44- 48),3.67793240504,3.46843174677,3.25224373736,3.46336941288
(44- 49),3.79400866808,3.15689406898,3.37364814871,3.76670742292
(44- 50),4.90307851612,0.925061645583,3.6021480725,5.52121348392
(44- 51),3.11615569207,4.06426551494,3.04887690504,3.39818479455
(44- 52),3.56578206615,3.50892711787,3.57997384689,3.32086094461
(44- 53),3.55530271721,3.33669493132,3.57559282039,3.49346779335
(44- 54),3.41819671953,3.65025176293,3.4821507961,3.36455317223
(44- 55),3.58628627693,3.09789877932,3.80831014433,3.52519183993
(44- 56),3.46078126214,3.56652298826,3.36886643594,3.47344448093
(44- 57),3.81980343569,1.41922682579,5.1808518222,4.15616084384
(44- 58),3.96467772187,2.60702011812,3.8579332696,3.69250527365
(44- 60),3.35576112258,3.2089634149,3.65542541665,3.82271058524
(44- 61),4.79419820331,0.826340357871,3.83928649523,5.48162665515
(44- 62),3.24583809092,3.6736753231,3.36003324758,3.66673969664
(44- 63),3.64150378099,3.35315036273,3.46756606595,3.48419672401
(44- 64),3.35009803912,2.6787641171,5.59924033975,2.75239469834
(44- 65),3.24710226284,3.39581221782,3.86716692267,3.52034418055
(44- 66),3.10545960876,3.38961188596,3.63856861038,3.91899083979
(44- 67),3.58210762729,3.27371581175,3.90212476119,3.08278314186
(44- 70),3.54338988612,3.66870041794,3.38690122204,3.31137053177
(44- 71),3.37613347157,3.660091381,3.82513995393,2.85262277225
(44- 72),3.58370432035,3.28251179052,3.37926846867,3.74100344605
(44- 73),3.34059092912,3.20977820439,3.8229244481,3.57131806273
(44- 74),3.37428374896,3.51413560945,3.63329876402,3.24571817421
(44- 75),3.55343501256,3.38390339473,3.57768558925,3.37633522334
(44- 76),3.63024459343,3.19691707461,3.70782156442,3.50227326014
(44- 77),3.13328041893,3.44881435829,3.3209161046,3.78878533392
(44- 78),3.39237260914,3.42680984143,3.32649970301,3.65916709676
(44- 79),3.6651340337,3.23464190224,3.57499121487,3.54303443777
(44- 80),2.91996876958,3.37644652058,4.180951796,3.66036709968
(44- 81),3.74888497748,3.24330533196,3.52628875206,3.45946653432
(44- 82),3.4667593636,3.33948148306,3.71331939338,3.37483045401
(44- 83),3.54389339291,3.42781183778,3.32600782028,3.67668337809
(44- 84),3.94612991084,2.93442146649,3.38066991881,3.76313171144
(44- 85),3.6285831726,3.3737278754,3.37615314614,3.51398837849
(44- 86),3.52903192252,3.80392245113,3.4607998561,2.88701194016
(44- 87),3.44486812042,3.15740135187,3.67391621146,3.76713557689
(44- 88),3.42731738954,3.60963805427,3.67133629369,3.13675696348
(44- 89),3.42663248461,3.19696062425,3.93646750091,3.43210844935
(44- 90),3.45326940404,3.62295634579,3.09019505817,3.78502934957
(44- 91),3.23504283168,3.57788900624,3.6995742406,3.33941381981
(44- 93),3.54514829204,3.37960164549,3.15300498375,3.804801725
(44- 94),5.19822982114,1.59349722778,4.10607221515,3.88932756704
(44- 95),3.54854481148,1.48504958841,6.23394171712,3.6416027085
(44- 96),3.06937665609,4.17564578445,3.4516604509,2.6494202776
(44- 97),3.46214447454,3.67395296141,3.21895298365,3.44080959916
(44- 98),3.3241280428,1.87442216577,5.13640590887,4.44746205718
(44- 99),3.78541517236,3.17048771171,3.43147300653,3.80513705266
(44- 100),3.60870531826,3.35183474633,3.4775070848,3.54463550943
(44- 101),3.77312187929,3.21193819754,3.35043975433,3.63123336186
(44- 102),3.10485324186,3.81176332644,3.69702602918,3.10895602888
(44- 103),2.83329530143,3.85282878691,4.86432470656,2.81512133816
(44- 104),3.47696077715,3.62086819058,3.14616810203,3.54516763818
(44- 105),2.9403578213,3.79315692602,3.66243953216,3.28622335209
(44- 106),3.37053456776,3.54848059945,3.29883469686,3.67702774581
(44- 107),3.26387204519,3.56394107093,3.50106249153,3.58041922183
(44- 108),3.91540039438,3.37140379927,3.56341732533,3.09776877608
(44- 109),4.73158898073,1.59193706702,4.96384613877,3.15467547383
(44- 110),3.51726998667,3.17512775833,3.7485153483,3.54082205063
(45- 1),3.7287699917,3.25829776736,3.45672919005,3.57902372702
(45- 2),3.77543697228,3.4173334824,3.50706553706,3.20019661502
(45- 3),3.61188430261,3.42086060467,3.55829825941,3.32685938107
(45- 4),3.61676146884,3.07226693615,3.63842900438,3.71631596859
(45- 5),3.71565449175,3.41151008877,3.45740000086,3.37416747043
(45- 6),3.56981200916,2.96492969828,4.20458590028,3.38007604124
(45- 8),2.88900815416,3.53424738639,3.79997336362,3.93218871015
(45- 9),3.3819394497,2.8424430086,4.19765831239,3.65186693409
(45- 10),3.39047155352,3.61713855133,3.30773077749,3.58886391653
(45- 11),3.24533773035,3.74179883892,2.9581524024,4.21412047335
(45- 12),2.8068969797,-0.192811660019,3.97794260286,9.07632128167
(45- 14),2.58350207174,3.81179669071,3.76930930561,3.81612703542
(45- 15),4.30474386059,2.0388359818,3.87692317021,4.04396729059
(45- 16),3.638053663,3.50780060457,3.25083673928,3.57362370492
(45- 17),3.53003336556,3.46544766786,3.56981470168,3.3495224851
(45- 18),3.66979392169,3.21601384875,3.59728021204,3.54283658861
(45- 19),3.34102220154,3.4362609069,3.43645809087,3.86381383367
(45- 20),3.41335335099,3.56036608453,3.38623652953,3.49376897337
(45- 22),3.53287946706,3.3859904374,3.45479441624,3.58394590196
(45- 24),3.93003323785,3.00958631903,3.47155624233,3.58879949711
(45- 25),3.43465277325,3.58597653457,3.39938835546,3.47369654345
(45- 26),3.31168703242,3.62234033286,4.02954730032,3.06772121428
(45- 27),3.48090198317,3.00157512325,3.80745444137,3.82763567869
(45- 28),3.45948530669,3.52566880293,3.57403256757,3.53142172765
(45- 29),3.85580169563,3.26554002813,3.31308661242,3.5392153502
(45- 30),3.58602704154,3.0412481924,4.14624613819,3.25177818039
(45- 31),5.56518391486,4.9837079025,0.711801456917,2.53439010012
(45- 32),3.55937287743,3.10249843998,3.41415315199,3.94944686174
(45- 33),3.57077508911,3.37014407583,3.46599026249,3.57296205728
(45- 34),3.5658650013,3.16516603105,3.5981089696,3.71178724519
(45- 35),3.73178462414,3.21138472803,3.55506736268,3.4859736936
(45- 36),3.63046856843,3.18038210567,3.78254652537,3.48794749454
(45- 37),3.86266175798,3.45694132653,3.33495918524,2.98228934803
(45- 38),3.93202225263,3.06374619587,3.06625733649,3.97198822656
(45- 39),3.55567334311,3.31621945098,3.58431680493,3.54969475395
(45- 40),3.41376206528,3.50415535548,3.60346267586,3.36700930544
(45- 41),3.84087371147,3.18101723392,3.2487554286,3.76489247586
(45- 42),3.97929337592,3.19384019366,3.21732673348,3.63717819045
(45- 43),3.74364293614,3.43440862595,3.27136923395,3.51286722528
(45- 44),3.48808699347,3.19691562945,3.6701044696,3.68742413591
(45- 45),2.9240758182,5.03915679905,5.04019980459,0.911191483911
(45- 46),3.70048341936,3.45162444573,3.08538313537,3.55395568304
(45- 47),3.89785400539,3.05132073885,3.20080974448,3.87059748899
(45- 48),3.4138847026,3.66044387993,3.36738462388,3.34316039886
(45- 49),3.7675670863,3.17584256591,3.31491051941,3.77087113201
(45- 50),3.49036920073,3.48536010444,3.40280364016,3.51826761755
(45- 51),3.84983719499,3.88147280569,2.65667512165,3.19910586349
(45- 52),3.84380584466,2.96494752336,3.76726371536,3.45042429302
(45- 53),3.27660752173,3.42259717084,3.50566260303,3.75547895014
(45- 54),3.77904283717,3.28927256373,3.45826588243,3.43637131174
(45- 55),3.48783292425,3.39219399823,3.3987097048,3.69535651972
(45- 56),-5.63532632701,2.47835805485,24.0832814294,-1.4654255743
(45- 57),3.48499020353,3.07705816194,3.92310115013,3.59779687461
(45- 58),3.64142833318,3.17602604241,3.55831121357,3.65165065585
(45- 60),3.49148855937,3.29500372038,3.44489555735,3.76884520809
(45- 61),3.30337492667,3.3833357702,3.82030777097,3.67382500175
(45- 62),3.62740538441,3.20055160257,3.617493476,3.62654726305
(45- 63),3.54634902969,3.33672886606,3.51393452623,3.57556684523
(45- 64),4.02864382091,3.2506954102,3.19049746712,3.56714286211
(45- 65),3.53574785768,3.2035869205,3.46789212375,3.84960163815
(45- 66),0.00770426768796,4.80125841078,1.34740391206,9.6164766714
(45- 67),3.77805589666,3.25983336138,3.26481129599,3.65799246156
(45- 70),3.77678085806,3.47978767404,3.37086695372,3.36796320563
(45- 71),3.70406467273,3.14870142304,3.44214052614,3.67566445081
(45- 72),3.86105513172,3.17826175294,3.27180019952,3.68404440548
(45- 73),3.68616720115,3.05292528918,3.56103001551,3.79277894392
(45- 74),3.55239543074,3.45427225008,3.0907900099,3.89523423141
(45- 75),3.4808272687,3.22611986285,3.15747052971,4.09892723771
(45- 76),3.650761884,3.10395489205,3.51634754612,3.76482365901
(45- 77),3.28149860382,5.24522979056,3.54810625132,1.40612894289
(45- 78),3.87188180069,3.21638458814,3.13450316231,3.94617849774
(45- 79),4.14824603828,3.60296963236,2.98503532834,3.33906832263
(45- 80),3.37669663131,3.42452081681,3.58096747757,3.65236405225
(45- 81),3.49766182649,3.19587906573,3.8471183659,3.41747466806
(45- 82),3.74624168681,3.16583297899,3.33448064377,3.70129973302
(45- 83),3.82044830184,3.12127678142,3.39930181979,3.65674945372
(45- 84),3.61042487619,3.09088568472,3.734818888,3.52152559783
(45- 85),3.2787117691,3.94068191307,3.47542718436,3.25101736426
(45- 86),3.47504171089,2.9478209718,4.19381295607,3.4085939304
(45- 87),3.60838655108,3.2682121681,3.54479016488,3.59409528711
(45- 88),3.39087747164,3.38506218898,3.34501984626,3.77227519902
(45- 89),3.56780135438,3.53796999449,3.17550341261,3.70560146806
(45- 90),2.52561795049,4.07043299761,3.70733870121,3.8039597118
(45- 91),3.51045583495,3.34290668956,3.55808649279,3.63092920485
(45- 93),3.50018787413,3.21794168581,3.63583300626,3.65427317513
(45- 94),3.43531904497,3.34110765457,3.28920453205,3.75768683669
(45- 95),3.5334841137,3.27605488623,3.38210002813,3.85988698981
(45- 96),3.71932207226,3.2057392212,3.3799453566,3.69946404806
(45- 97),3.45541153815,3.51992306519,3.48424757641,3.41287739897
(45- 98),3.53854804193,3.73014240012,3.28068879371,3.28824768635
(45- 99),3.37285710113,3.16858272317,3.74776831889,3.80142394882
(45- 100),3.78395338441,3.13360928411,3.42416472572,3.67321916245
(45- 101),3.60267086638,3.15014050624,3.56772456194,3.7377673083
(45- 102),3.5581300296,2.93524186193,3.60118655074,3.89332891331
(45- 103),3.40441472919,3.82025510537,3.35030852849,3.17994073069
(45- 104),3.48159138444,3.39759104811,3.34085152712,3.74892974293
(45- 105),2.35534460096,3.57654162088,3.40645171787,4.62302070328
(45- 106),3.82820989591,3.47472215494,3.80041942674,2.70987869113
(45- 107),3.79984833517,3.19415897297,3.43462017997,3.53244428239
(45- 108),3.63873517065,3.45823073169,3.36678892381,3.4220794381
(45- 109),3.54442298356,3.38921971499,3.36481025141,3.76518896898
(45- 110),3.4430589903,3.00520835886,3.8507479436,3.76568480551
(46- 1),3.89501490502,3.05161877035,3.43855220015,3.5791624384
(46- 2),1.30066022517,2.2278218096,1.41822380539,1.71058670921
(46- 3),3.64762488246,4.04053190613,2.92391950488,2.86877383078
(46- 4),3.8107205264,3.67912263807,3.2358340566,2.92471250907
(46- 5),3.32847801811,4.19131469908,2.97387889306,2.88521092301
(46- 6),3.51918854975,2.99062990738,3.72064926955,3.78860260014
(46- 8),3.49134010952,3.28811897834,3.6583150521,3.51194129647
(46- 9),3.61245758418,3.56255600987,3.21474478331,3.42850676252
(46- 10),3.40394884912,3.08032743016,3.71690928557,3.67235798342
(46- 11),3.40270793008,3.35333041139,3.43900216627,3.61226018217
(46- 12),3.34230132157,3.66233109088,3.40851822278,3.30213004753
(46- 14),3.2172642202,3.92329380314,2.68560265573,2.55776315061
(46- 15),3.59616218751,3.20400411261,3.75433639531,3.44700987962
(46- 16),1.84808027029,3.04244727523,2.70752562319,1.79718860449
(46- 17),3.0919442052,3.34281059183,2.27320208005,4.4716407967
(46- 18),3.33659079828,3.89827151492,3.07864974442,3.31395908671
(46- 19),3.624600969,3.7011706327,3.17272144809,3.28449176506
(46- 20),0.784016853445,1.21391608222,0.69976420777,0.554182971163
(46- 22),3.81814597055,3.23739151696,3.45882998397,3.48060078665
(46- 24),3.83544767577,3.54590561154,3.11553298171,2.28255330883
(46- 25),3.04864871949,4.05338434563,1.94178166813,3.2745649502
(46- 26),3.61482872209,3.23825761745,3.83068883352,3.3188482794
(46- 27),3.26389636501,3.36297305289,3.97140456154,3.30006454515
(46- 28),2.48009240734,3.05856549731,1.31313813758,1.38615455638
(46- 29),2.73889136109,3.09765269285,2.3261598714,4.26488880718
(46- 30),2.40438703378,4.3109746534,2.68177020395,3.29616411228
(46- 31),3.07838493828,3.84296046929,3.24478217843,3.53573877664
(46- 32),3.4824298316,3.67645386625,3.13433994032,3.45719731151
(46- 33),3.26569305088,3.70053110403,3.41909306962,3.3646340633
(46- 34),3.29125395288,4.10984843032,3.29311976237,3.29074220658
(46- 35),2.94609931169,4.17081098943,3.60544005844,2.86928318577
(46- 36),3.35116830839,3.64188343786,3.1162337636,3.63972555476
(46- 37),3.14648820244,2.75159506592,2.2559529595,4.01171698072
(46- 38),2.73588774481,4.02170943365,3.25819416116,3.39949060387
(46- 39),3.60978500944,3.1848511743,3.59516819503,3.5878506857
(46- 40),3.77604328496,3.42186224936,3.08801351739,3.64265439261
(46- 41),3.47293810858,4.13045608955,1.91426726686,2.92247711819
(46- 42),1.90297993667,4.31400412254,2.65770362106,2.81792709242
(46- 43),3.89657283798,3.97309353243,2.42172715365,3.08813721069
(46- 44),3.71799519731,3.01551111749,3.93466761276,3.5362690974
(46- 45),3.48559023443,3.07098255054,3.73329847696,3.70429324385
(46- 46),3.46504914429,3.63673475519,2.70166654293,3.68805428458
(46- 47),1.40245150908,1.32748483897,0.988933392938,0.937809164925
(46- 48),2.04302851952,3.68096864058,2.9486670318,3.98773197751
(46- 49),3.36156618138,3.73133247725,3.74340149327,2.92494258197
(46- 50),1.35658258789,1.44731397371,1.31929913321,1.61933078617
(46- 51),3.41646398146,3.96266111327,3.25895146399,2.865384869
(46- 52),2.89801102372,4.0053403082,3.54604731971,3.30119170219
(46- 53),4.05840250818,4.51977749752,3.64900033435,2.00883384811
(46- 54),4.12438276338,3.51461039567,2.93161905928,3.1043770875
(46- 55),2.85497735052,4.3473060306,2.87060992762,3.31261383882
(46- 56),3.19161979132,3.51392556997,2.85396387663,3.56320814017
(46- 57),1.31926391093,2.00994482235,1.28723331622,1.79623893234
(46- 58),4.3873206587,2.65467289006,8.53601311981,1.04584796381
(46- 60),2.95008473512,3.81752209955,3.72076550833,3.28605398204
(46- 61),3.09749408075,3.45949812707,3.71833284199,3.70208842728
(46- 62),3.51147974773,3.59203012729,3.32934812154,3.38525604077
(46- 63),3.18501032969,3.79682956318,3.27699518298,3.52394003736
(46- 64),3.17635175233,4.05305124213,3.5665080803,3.1228457953
(46- 65),2.58314651991,3.99199069224,2.33349661137,2.16896581303
(46- 66),3.69930927167,3.39122845221,3.41875614918,3.4339768664
(46- 67),2.89224650983,3.85421403498,2.51825699778,3.89679097828
(46- 70),2.87020629333,4.30459587971,3.08065814857,3.05159397031
(46- 71),3.24568904332,3.77003384566,3.78457389655,1.70114627719
(46- 72),3.61503052411,3.79202032586,3.26054288045,2.51920238487
(46- 73),2.33993454856,2.8164646561,1.90082821039,2.67703977651
(46- 74),3.54428009656,3.60642117225,2.92763186701,3.76951521865
(46- 75),2.81105590577,4.12647038308,3.38564244305,3.36937026892
(46- 76),3.61114089973,3.28472066104,3.49445887146,3.54632233198
(46- 77),3.31806941504,4.02152215184,1.85933616474,2.92334357482
(46- 78),2.99593863882,4.21052896815,2.70612269798,3.2935299823
(46- 79),3.44962571738,4.02074230043,1.83468043241,2.47201817401
(46- 80),5.23848832793,3.51193384248,8.14340883658,-0.665168986117
(46- 81),3.57866789016,3.95441842026,3.04715934723,3.13267363613
(46- 82),3.3669983491,3.82578168309,2.78218811972,3.27929591321
(46- 83),3.82067441878,3.52663347899,2.69659516022,3.68313813035
(46- 84),3.17053522496,3.51247429154,3.70893061742,3.53728466202
(46- 85),4.14320710773,2.72401012109,3.94375779082,3.10612846077
(46- 86),3.94091970219,3.56868775226,1.77140761933,3.01800231975
(46- 87),5.05419223671,4.39522417517,6.59177426551,1.44779056035
(46- 88),2.56767164181,3.80270210562,3.36376083352,3.7166205248
(46- 89),3.03346491404,3.84620284352,3.1713633847,3.55749457638
(46- 90),3.42529370289,3.75644834522,3.07888716011,3.46562669392
(46- 91),3.22658327775,3.4912687934,3.98789110884,3.2420300517
(46- 93),3.66584485175,3.72043663398,2.80649998574,2.40681686138
(46- 94),3.37231755576,1.78651521154,2.32642411527,2.14586939151
(46- 95),3.53763506086,3.33028563924,3.42171558142,3.68109625883
(46- 96),2.93002762525,3.98392397965,2.08396081176,1.66305971015
(46- 97),2.07068620406,4.17326512396,1.90669295035,1.15967428722
(46- 98),1.47543049603,1.72971162544,1.66029896761,2.12081857324
(46- 99),3.76088926773,2.98226695728,3.48054995507,3.82634554758
(46- 100),3.3245379749,4.10399783377,2.54324913798,3.53717635427
(46- 101),3.82010022636,3.07903877537,3.42027589983,3.65095638645
(46- 102),3.31736240184,3.02809964776,4.13984790298,3.60097848707
(46- 103),3.0661720728,4.05054555669,3.96728009103,3.47656880806
(46- 104),1.47664426303,1.63596039093,1.25605824865,0.891910997793
(46- 105),1.66048544918,3.46999255876,1.78945198924,1.75644757716
(46- 106),0.419582867355,0.86657947559,0.354489575268,0.571325951568
(46- 107),0.352631087517,0.828630199346,1.00510861928,0.987639991662
(46- 108),2.72713872772,4.42131079637,1.84267236218,2.80040511299
(46- 109),4.07475020019,3.22049478516,3.36246817041,3.3648721313
(46- 110),3.57342449497,3.21118809755,3.77095282231,3.42284401842
(47- 1),3.83019289958,3.52769859966,3.38425467202,3.05744889011
(47- 2),1.3837188466,3.6190265809,3.18254075024,1.21975194224
(47- 3),3.64025956761,3.53347253284,3.34532609971,3.39578372269
(47- 4),4.05579626977,3.11245599558,3.34112424366,3.3961489904
(47- 5),0.255476396488,3.2653125257,6.48922946205,7.33311575426
(47- 6),3.23334707652,3.22741571911,3.49079138768,3.90554056245
(47- 8),2.99755807548,3.26825064003,3.97131187152,3.71104254352
(47- 9),3.31407500564,3.85505859903,3.55942067499,2.88352181116
(47- 10),3.27357957616,3.32068479682,4.22905697412,3.07059153839
(47- 11),3.85835708129,3.25957345724,3.67901090853,3.01061705828
(47- 12),3.83116002202,3.36177225128,3.31949135555,3.47861904319
(47- 14),4.41220606593,3.49458624647,2.69459855685,2.92040324776
(47- 15),3.79868134176,3.01862780716,3.477716287,3.76230236303
(47- 16),3.84288436954,2.81380714094,3.65296737618,3.74781427934
(47- 17),3.33806718716,2.970304451,4.00048623051,3.55476478742
(47- 18),3.93873049121,3.30816073709,3.47714971745,3.32556315714
(47- 19),3.30854151247,2.9970046602,4.02142409206,3.46894886259
(47- 20),1.84118827445,2.56207757336,2.36761556515,1.1463682567
(47- 22),3.63268535906,3.91390846221,2.55181288113,3.74361158235
(47- 24),2.39843678554,4.26617308644,1.91298501448,2.53501225734
(47- 25),0.940068526502,0.113898439931,0.891852804398,0.680780827307
(47- 26),3.81365487933,3.9232174781,2.94749004439,3.05399002014
(47- 27),3.67689597192,3.28575571349,3.58154732974,3.40318070652
(47- 28),0.137184305237,1.10231279519,0.206335522657,0.410349116697
(47- 29),2.5734470573,3.96036296844,3.67152611414,3.47243557558
(47- 30),3.57958091537,3.7619891241,2.966052736,3.34023136517
(47- 31),2.99908813289,3.26245983157,3.38169469244,4.0249280574
(47- 32),3.92092123058,3.20702679193,3.10304349331,3.59670217603
(47- 33),3.20181422601,4.06365459252,3.28054667098,3.17658076661
(47- 34),3.25118405294,3.25711815635,3.75912306754,3.70418039416
(47- 35),3.72996922957,3.02448467771,3.77188176255,3.39046644216
(47- 36),3.32103658664,4.01946356581,3.58689348061,2.96871021472
(47- 37),1.7193793148,2.8704738765,1.52587432043,1.20054096342
(47- 38),3.77597154068,3.38935326955,3.34172422018,3.05571622048
(47- 39),3.84844881237,3.39133078161,3.78014108908,2.81423301345
(47- 40),4.30435781658,3.04726617128,2.70135738694,3.49811514284
(47- 41),3.05858749038,3.97871368357,5.25753780016,6.17537651271
(47- 42),2.66194624223,3.00886093493,3.06368990974,2.56212548404
(47- 43),4.11837717559,3.49773249772,4.04786989439,2.67943722455
(47- 44),3.77595877959,3.13775447813,3.53688232957,3.5963191836
(47- 45),3.32667939232,3.66128126246,3.39670221706,3.6014432344
(47- 46),3.62083721525,3.71486232506,3.24932192281,3.21359186551
(47- 47),2.72253372694,3.76356960898,3.93194192129,2.40259828304
(47- 48),3.79832377896,3.35443066125,2.51881043383,3.7014000576
(47- 49),3.83872281961,2.9856667971,3.50426582679,3.69056028243
(47- 50),3.39270496669,4.4764035616,2.85965666764,2.79318516387
(47- 51),3.7892355965,3.57311361784,3.15856672111,3.40569485202
(47- 52),2.97076124125,4.42179176342,2.76401228338,2.84903638713
(47- 53),3.38094026796,3.64760835433,2.63271454109,4.0081365858
(47- 54),3.79926965188,2.9766709956,3.4558811637,3.81258633809
(47- 55),2.73771768843,3.88642069477,3.47039847139,3.20424990666
(47- 56),3.94048611449,3.55804660885,2.73415201969,3.5575863643
(47- 57),3.93208841735,3.18952680481,3.62169481128,3.32511795726
(47- 58),3.5126090283,3.4130585482,3.51483809345,3.30849256267
(47- 60),3.3050413944,3.3926067441,3.77500227253,3.44561646182
(47- 61),2.55450168538,5.15022724416,3.75125877789,2.35260667371
(47- 62),3.25633051591,3.58266208978,3.52649137501,3.57792590253
(47- 63),3.56508651314,3.55555764236,3.52032889387,3.1567218912
(47- 64),3.1058332479,3.67295220804,3.60694271895,3.23110044121
(47- 65),3.28849086563,2.98705469625,3.86590946396,3.95483053637
(47- 66),3.2747139758,3.3531834933,3.19568284457,3.90501876109
(47- 67),3.16931886443,3.50188729702,3.74239216269,3.51570525378
(47- 70),3.36273884472,3.38477315762,3.85544056232,3.31351400049
(47- 71),2.59351792921,4.84981608313,2.49433921078,2.43577442536
(47- 72),0.565007944479,1.35142166731,1.01743304524,0.817021800099
(47- 73),4.04517324528,3.49792522097,3.12141243927,3.07167532724
(47- 74),3.7988883274,3.31330556038,3.46213288159,3.29490689887
(47- 75),3.69870059392,3.41535346981,3.40743789343,3.50845001522
(47- 76),3.63373328287,3.75048139681,3.10106773229,3.35582307086
(47- 77),4.04539170866,3.8611627632,3.31858407404,1.59390980606
(47- 78),2.62466146991,3.71433900715,2.04144576713,2.69010015743
(47- 79),3.15840833526,3.46150822308,3.55384586099,3.75966421919
(47- 80),3.92508593166,3.06286841847,3.14581043056,3.82584667131
(47- 81),3.26963023999,3.37392918697,3.60054030002,3.71905308563
(47- 82),3.84830751444,3.31282486079,3.42465889356,3.28127021938
(47- 83),3.51798795043,3.3381374863,3.69425052501,3.2377130189
(47- 84),3.46735802436,3.10674763052,4.09405920709,3.17910265012
(47- 85),2.50739460493,2.86067045813,1.74911353009,2.18983308474
(47- 86),2.07999898963,3.3495970105,2.27836427842,3.16727743545
(47- 87),3.41741449943,3.73573053602,2.61729390154,3.84996181225
(47- 88),1.99481614282,2.13729336884,2.89786994349,1.50715250772
(47- 89),1.48674411756,3.86774374838,2.76534280143,3.59023052992
(47- 90),3.98021654532,3.27745094535,3.43243325975,3.33036238663
(47- 91),4.01214645941,3.4398572551,3.61371899887,2.62843025145
(47- 93),3.48936722274,3.34316431071,3.38565814268,3.78607405769
(47- 94),3.24136606992,3.36710562123,3.57682193096,3.47933505117
(47- 95),2.87139329706,3.62566259174,2.75111072656,4.01469436862
