patterns\K,0,1,2,3,4,5
(73- 37),1.82405684463,2.80165234671,2.83071925329,1.77573811371,2.9496091613,1.41689310868
(37- 65),2.91928767996,3.1376143151,2.64619403546,2.20316609183,2.70508509873,3.23043747281
(37- 62),3.18736958884,3.04544957096,2.6758160829,2.99464890021,2.33807452568,2.59614752032
(65- 43),2.94852555903,2.55314586159,2.98081262044,2.67565326188,3.47387334295,1.81994726274
(95- 47),2.25471716808,2.52606681067,3.02048220973,2.88524276249,3.06523553175,3.28855282437
(42- 66),1.80546983126,2.13475050809,1.34863025799,1.93585019573,2.594163645,2.14470716153
(81- 5),2.94455764715,2.96431515688,2.70141673628,3.47303938327,2.64918988864,2.24608579225
(3- 71),3.02998002469,2.8747844663,3.02318652699,2.65243893193,2.16256844668,2.84798253857
(93- 15),2.95659832148,2.84552790222,2.75181008301,2.56250792883,3.30542110588,2.7756915258
(55- 71),2.17566116422,1.88936506485,1.08814040433,1.25244685104,1.87997970098,1.71041423419
(15- 71),3.30783060064,2.4177454724,2.23305754609,3.62536284862,3.10704198443,2.09408889451
(71- 14),0.971419182239,2.24670994677,1.66242181193,1.66674196776,0.826312001998,0.414018432502
(8- 108),3.01845145545,2.41101075496,3.19480217999,3.26190012965,2.6904828322,2.48213575999
(37- 108),2.96430468078,3.12090996289,2.72686631172,2.7695874519,2.87679109906,2.62214618189
(108- 87),0.731561032242,1.03245256032,0.839984155273,0.249927404752,0.549658814715,1.04955728392
(55- 86),3.10101755191,2.9234801685,3.51241393397,2.23103357019,2.57739815851,2.69184821183
(86- 51),2.79257282625,3.15302330234,3.15210632802,3.19692571314,2.40946831768,2.27815483633
(87- 51),2.08285193514,2.29996078022,2.4127098769,2.84849313972,2.42493883197,2.2593802567
(51- 96),2.34625510997,2.54803116846,2.63928480552,3.53359664358,3.01461105049,2.34317079538
(51- 43),2.65225783285,3.21417008224,2.86402693702,2.94737763392,2.71535929408,2.56818804076
(96- 75),2.79735298909,3.39575935532,2.72241712465,2.72034768376,2.68860895341,2.66547831646
(47- 52),2.65685845479,3.07148141671,2.81255727379,2.55421492391,2.96774897553,2.89076357055
(52- 103),2.92740945751,2.8443706165,3.57336031874,2.76792711139,2.51021261287,2.30454841758
(103- 110),3.09576790793,2.5295348587,3.07023784698,3.43371229984,2.67966165564,2.44254104581
(96- 48),2.32309346389,2.8483349848,2.98967804765,2.59623687646,3.35663536114,3.18004495161
(14- 52),2.7855148231,3.61387061295,2.68562067428,2.9622793539,2.11253574292,2.20771057835
(16- 48),2.63172678474,2.64290106695,2.61388983916,3.43856465652,2.98422500704,2.81235950303
(48- 47),2.75932264329,2.97899117942,3.14664408441,2.78682723676,2.32545591926,3.07025819552
(47- 73),2.87847623422,2.45826219827,2.75781498371,3.17049995469,2.77511628335,2.96129310769
(47- 30),1.29499009875,1.23229937772,1.16629967092,0.981936715466,0.984415247619,1.31650334932
(64- 54),3.45629773474,2.83257229253,3.02547194634,2.77932968918,2.50025448375,2.16426416786
(91- 31),1.53018106921,1.18430556757,0.656943664678,1.53676602911,0.701518988627,0.898284228106
(15- 67),1.16291135388,0.760360003698,1.37073462519,1.31225509302,0.751156911166,0.502790704139
(67- 79),3.120599908,2.23543717565,2.74693486628,3.1446768911,2.83441817929,3.02939691354
(6- 79),2.78984025268,2.91949911817,2.79351377965,2.7220070129,2.95350685699,3.02358976437
(79- 77),2.8693134096,2.76214582465,3.00587885871,3.19494412695,3.17506578158,1.98337125651
(77- 53),2.4246499513,3.31586762809,3.17893071956,3.03640699963,3.2810211096,1.85514647007
(24- 70),3.00487650244,2.70040726162,2.04932359799,3.49057830654,3.20524937577,2.13646556254
(96- 89),0.998016946617,1.38933980026,1.3414620912,1.20126367734,1.25599631254,1.32045834616
(22- 89),2.44960461249,2.7583221478,3.01062036091,2.93391792815,2.33934775757,3.49145285432
(104- 41),2.95352863967,2.82345265569,2.94036571128,2.74748806698,2.66145366254,2.97831975123
(107- 41),0.969036132799,1.89308933179,1.77648396569,0.84044077778,1.40877344269,1.75618029913
(15- 41),2.91798969579,2.80384966688,2.72019028464,1.63836539491,2.43201467698,2.33793075502
(75- 82),3.30498344679,2.70234767053,2.70808490831,2.66282128727,2.86392560304,2.84886037911
(107- 49),1.99362131694,2.35374098092,1.77592858913,1.77657429595,1.63161722013,1.1523734402
(70- 47),1.38644152084,3.32635073091,1.96987751938,2.57521279695,2.76831355601,1.7881672992
(104- 47),2.18862823509,2.43325938593,2.2221907095,2.44149848183,3.10242225031,2.00323344613
(63- 47),2.62164396906,2.44128021467,2.83310762334,3.46267833911,2.68854875833,3.07628073256
(47- 53),0.994939434231,1.88787542194,0.834510851186,1.56949319414,0.983638258259,1.18843337196
(47- 95),1.53836198391,0.775033229532,0.634105748417,0.743838869337,1.21687683579,1.00817185104
(53- 63),3.11433694502,2.53459372731,2.65369294917,3.08002226984,2.74367001125,2.9017390999
(96- 24),2.92946949554,2.29139619381,2.46037288416,3.76646445516,2.71514098006,2.75196282826
(96- 63),1.21768510882,1.93877762734,1.44635940497,1.19552039427,1.40769553465,1.01476564368
(6- 47),1.88634229037,2.91326114999,2.49774889736,2.70248725052,2.67371100064,0.957644618996
(6- 24),3.21023531306,2.58078171326,3.20910652976,2.36147875894,1.97898109674,3.22303139892
(47- 97),2.69303389675,3.42558799611,2.92147536366,3.00068669516,2.71957118452,2.42984516039
(56- 97),3.13934565578,2.37472585594,1.71625602844,2.45202924541,1.91313930508,2.28487333121
(24- 97),0.919028307876,1.51427106943,1.21044128956,1.27021510107,1.24690812546,0.942592159062
(63- 93),3.65503563115,1.29168926615,4.94202120785,1.38470706742,2.25830759039,4.61626284554
(97- 107),1.98748889356,3.32404725329,2.68104326917,3.35152077487,3.05850010277,2.26081753883
(93- 107),3.1416633149,2.63252127468,3.33997886878,2.12821889562,3.34841754134,2.32186258633
(106- 83),1.60603440771,1.34584702366,1.85588236977,2.46627816198,1.86301265082,1.02123500487
(53- 78),0.814338258442,1.16131250067,1.26076553272,0.889584046868,0.496149435865,0.504481584777
(78- 110),1.06896608542,1.98233904945,1.33462433246,0.721013231248,1.56671176156,2.00509574136
(49- 20),0.870969490572,0.51113243019,1.0451913392,1.02825868917,0.181638694652,0.408519861431
(86- 20),3.14002619404,2.62908399373,3.11731798297,2.42613171703,2.33996634121,3.21967283456
(3- 95),1.86877693678,2.63282714804,2.25060270838,2.88929670299,1.80730440656,1.68348121494
(20- 24),1.78975552312,2.34296014043,2.47377848049,2.15092146657,2.10261934673,1.86988563171
(20- 95),3.00928380483,2.89374961193,2.54093981267,2.75005510415,3.09511601593,2.91005686449
(100- 50),2.79327486293,2.67659694684,2.95520099347,2.70870608499,3.15030037915,2.60359320225
(84- 41),3.34342786256,2.67132258152,3.08903493564,2.76592816134,2.55396424805,2.554165832
(84- 108),2.72930510955,2.31549201607,2.97723435456,3.47632728459,2.70818076539,2.34689246732
(8- 48),3.15458274518,2.42550531136,2.64936576656,2.49922227501,2.90521266117,3.3180887245
(78- 48),3.15885368457,2.78932448261,3.21006406517,1.99620195436,2.98950797858,1.86275386866
(29- 85),3.48356944864,3.07704036586,2.49439535479,2.49580947767,2.63200588963,2.73186716072
(85- 27),2.24711901155,3.30236853343,2.85339773896,2.16978196215,3.1050343418,2.2077985447
(8- 72),2.79834986409,2.76259997871,2.84324176851,2.57032178153,2.9475848915,3.30247220747
(26- 72),2.20282012095,3.20207552534,3.0470101168,2.51368571067,2.77572649484,2.75116305772
(26- 88),3.21468708461,2.6824421406,3.53263519238,2.81124733332,2.54981269936,2.18627427455
(49- 95),2.76631359694,2.97082330281,2.81895125121,2.95922104598,3.23475980212,2.40031772428
(75- 95),2.40958370103,2.86131800238,3.06360437875,3.22936068866,3.09381439725,2.4499038305
(6- 95),2.81183746024,2.90652109894,2.19919352458,3.07990697641,2.81833180298,3.23459474587
(89- 39),2.28317684681,2.53910202938,3.0208493265,3.42626203857,3.14278149907,2.62881508472
(89- 57),2.45393179504,2.88471294225,2.75506586807,1.72697561341,2.61289169889,1.66127753383
(104- 54),2.89882598793,1.72941196614,2.15436121906,1.45915520191,3.64806802741,2.48841977139
(31- 37),3.45868946145,2.84536179044,2.43895108597,2.49617895376,2.98507673376,3.08168383798
(37- 26),2.94470554929,2.55052673271,3.02799566665,2.37825636303,3.19881957139,2.9752415144
(41- 16),1.99618029226,1.97642158493,1.71619097739,2.94479348982,2.68776382565,3.18044733369
(41- 24),2.70157170963,3.07613004141,2.64057432826,2.8458420541,2.17376173768,3.43542992782
(41- 95),3.5486178262,1.8317506282,1.80781902985,2.99800618636,2.90083755157,2.92805897955
(84- 24),3.33714757189,1.93572011838,2.63822281729,3.48766128758,2.576646862,2.44252295767
(26- 24),3.0028315363,2.97972070604,2.54136730551,2.74838572621,3.25157509134,2.51126715052
(86- 81),3.3769073855,3.03159505823,2.3027801162,2.58499488665,3.21572415394,2.70537339784
(108- 78),3.04376888768,2.43297028307,2.82553696052,3.12465188859,3.06286583075,2.5479601829
(108- 50),2.98816750159,3.47630907136,3.08780640811,2.01826060485,2.00172845746,2.20982316621
(81- 50),2.77640282179,3.08188371537,2.42579236116,2.78364410273,2.89756377628,3.18446677581
(95- 5),2.75505003428,3.38926568038,2.63115796484,2.08487367655,3.02563841694,2.96882031917
(95- 78),3.3523560838,3.14117076199,2.37985440167,2.89777047884,2.25557452284,2.90288916337
(95- 50),2.72666998489,3.43332297231,2.83151633607,2.84406730423,2.37752299021,2.40860156654
(78- 34),2.90919212375,2.9733682884,3.06833553064,2.71567312488,3.04812504504,2.44952539718
(78- 40),2.71382500057,3.01088567589,3.36369678763,2.79495297223,2.62950269421,2.60644354709
(78- 17),3.38982862295,2.91379899049,2.57149844581,3.060113048,2.77358604334,2.15295537918
(50- 40),3.13635661489,2.67171929238,3.22262478874,2.9239278632,3.10780206257,2.12125949357
(50- 17),0.7961944162,2.867733809,1.59903246552,2.08505696794,1.86971403706,2.58337947611
(89- 40),2.69648362842,2.59413899065,3.12725005902,2.82622946207,2.73706555234,3.24447405516
(83- 40),2.75217735272,3.89375074026,2.69237545768,2.46095129182,2.6901758944,2.68201916787
(83- 17),3.02999991174,2.79944403266,2.48721935524,2.86787337045,2.96883594537,2.93274232513
(57- 17),0.596975863411,0.687305910344,0.770391270188,0.566684560803,1.0243941219,0.68730100613
(73- 14),3.29749240356,2.42514349682,3.10553144214,3.09449538203,2.12733365512,2.69784944141
(73- 85),2.6298348025,2.58703710935,2.91464920735,2.95119950259,3.08864819096,2.99025618899
(110- 94),3.0389398333,3.15373657902,2.663982492,2.91329818405,2.61615791949,2.73172123507
(41- 37),3.51826299464,2.1429019121,2.43747886663,1.36282011778,2.79062342643,3.00862291832
(84- 37),2.79924952009,1.38493119954,2.28477267131,1.69407069744,3.30064783262,2.66249094727
(55- 37),3.30033616416,2.12823294208,2.52575018268,1.74340414648,1.92651974321,1.57891997903
(37- 94),3.19838990183,2.96229662456,2.70060444884,2.65559836231,2.94781974449,2.66883256191
(80- 94),2.87609426065,2.48131915099,2.83563739702,2.62164732883,2.96850571053,3.13946182752
(62- 94),2.06791885771,2.8343999745,2.5888646226,2.24453480541,1.74206925348,2.69601585599
(38- 89),2.88534290378,3.01957916209,2.4640090909,2.87092686848,2.72922129554,2.32476971814
(12- 107),1.46037619317,3.05406363255,1.89483501836,1.29092302483,2.22210629817,1.91908693768
(28- 107),3.17756703909,2.45044097025,2.88767584238,2.31727347604,3.26390935348,2.70511661422
(28- 89),2.96327060935,1.9288101459,3.26704586158,2.53928825608,2.44579383744,2.83907469803
(9- 88),3.4359157733,3.31709668962,2.26936908769,2.80169976242,2.28643282169,2.65618916749
(101- 72),3.54764473997,2.98328161325,2.14038252644,2.14342950033,2.33630300524,2.72988581066
(101- 102),2.83296884486,2.85949628335,3.28873455258,2.66110789331,2.53844403052,2.9920059185
(86- 72),2.73016655604,2.79721953924,2.67216006248,2.90689763489,3.18931459632,2.81270575946
(72- 104),3.16020164358,3.26584719147,2.75687098671,2.3057914073,2.85547699819,2.81915749413
(72- 14),2.71826795467,3.18665348112,3.13789193411,2.88695134128,2.94085631928,2.23848155214
(102- 6),3.43821361421,2.16192039284,2.51555998683,3.19205867216,2.19427677603,2.5211302513
(102- 104),2.21307557871,2.99895408358,2.81909373838,3.13060544637,2.25204727342,2.31704147718
(102- 14),2.43242605064,3.12848468608,2.93563579415,2.59556512814,2.78825509698,2.02203531369
(102- 24),2.25282176426,2.75001878579,3.06097054516,3.19165353456,3.29131599283,2.61211114531
(80- 106),2.24631752933,2.58559595158,2.96056862058,3.05934991004,2.29109884156,3.83802260573
(85- 6),3.36491516792,2.91051694906,3.16639950683,2.55175675427,2.22284367266,2.51284591913
(24- 103),1.67769512598,0.951673223142,1.5034398935,0.912675412732,1.89280546732,0.90840923111
(24- 51),3.33653463376,3.08887563711,2.23190088761,2.59727379213,2.9407352906,3.05698948691
(54- 103),2.44896823301,3.02213604654,2.80230307745,3.25838399079,3.12875552592,2.28155893331
(42- 8),2.14091144964,3.70120992448,2.29550478753,1.49080748841,1.72971304212,2.78038888533
(60- 14),3.53298129976,2.27241235281,2.98297284049,2.4286859276,2.50763565173,2.16065941158
(98- 91),2.49942141538,3.2852710145,3.00634904583,2.64880697799,2.81477913811,2.95123680409
(89- 107),0.119672510641,1.24073364038,0.508923827556,0.685524807795,0.861451035013,1.05465311673
(91- 107),3.53826181743,2.05435700146,1.9053256466,2.7314795085,1.98649493294,1.52383490755
(32- 67),2.86759877224,2.81239136378,2.74545737096,2.95945658669,2.71179074997,2.82034200752
(6- 72),3.21840878763,2.64963649985,3.34216592203,2.53980282424,2.96018224759,1.84966228244
(106- 32),2.17316977081,2.7230159823,3.16819701974,3.29980634548,3.4533783194,2.3526754998
(32- 17),2.04860663889,2.20594427196,1.61669554139,3.227452909,2.40022699286,1.58457315589
(41- 14),2.74878136709,2.93605491252,2.69655265787,2.78050840435,2.83362974436,3.24303824442
(41- 17),2.7462101123,2.67117152924,2.25953660819,3.32813225476,2.97645789773,2.98917713933
(14- 73),3.20583294036,2.60971250634,3.24495315361,3.03149488793,2.5556554507,2.57715096653
(17- 65),1.07022501933,2.66130697648,1.93868233796,0.600414160067,1.61109089964,1.79920734023
(17- 34),2.2870628996,2.3949097348,2.90603240024,2.34134043735,2.04753557078,3.03622755337
(42- 46),2.64316348143,2.74345752819,3.09374460344,2.6964269431,3.03871220136,1.9404391364
(19- 46),0.305916727886,0.542375414718,0.0575962923075,0.478658228291,0.597371104767,0.287463759874
(37- 46),2.89268565578,3.35283559613,2.55295008181,2.60525863807,2.26429705297,2.59142574148
(73- 63),2.90545090797,2.74575768163,2.35871377194,2.94748370063,2.76012188505,2.75495372719
(57- 72),2.83552801447,2.57494698349,3.32828396947,2.52039404546,3.29925550962,2.52148203221
(106- 72),0.569763118674,0.752253221111,0.700266707201,1.21002805156,0.508742727944,0.626178919974
(55- 55),2.93641154848,3.25987838393,2.14524368824,2.76226013106,2.98914154026,2.72373836873
(76- 103),0.666950919351,2.00004608123,2.38806503712,2.07316002817,2.71063401368,0.773403215537
(76- 106),2.04578618481,2.9139686041,3.40207730671,2.38240085064,3.43937227088,2.77960898137
(55- 41),2.89054787514,2.2664553286,2.60440505187,2.96924241559,2.945542662,2.7100785895
(55- 106),2.79767577635,2.67978080445,2.97043853391,3.21370970162,2.61536382871,3.01725796735
(36- 102),2.44236906858,3.7034399284,2.60510908309,2.39981871075,2.52178216707,3.40370851983
(72- 4),2.51054481021,2.50841335989,3.02332858363,3.051363861,3.07992013396,2.82898851123
(10- 41),0.920119975555,1.23286013962,0.681630701384,0.652764430388,0.747594595275,1.64577198906
(57- 43),1.9315854998,3.15679887032,2.50701744053,2.35667935148,2.31103477275,2.51707482945
(55- 108),3.2973963082,2.96414450635,2.57715602844,2.56984159495,3.13307890762,2.74943717769
(70- 107),1.20851086345,2.97297648474,2.5711295401,1.04516446031,1.87930818362,2.02830982522
(10- 107),3.21543267799,2.71907330013,3.1641996786,2.92401030017,2.18601905958,2.67341449344
(90- 107),1.97707318687,2.67261672389,1.83447907079,1.99420877416,2.30093637421,2.54210125895
(107- 89),2.71164863915,3.18474944982,2.51971499165,2.75343855601,2.94331062201,3.15156236794
(89- 97),3.16745283917,2.81162019942,3.11206456248,2.55872116124,2.80633264257,2.64966161908
(30- 72),2.51277746282,2.91158034817,2.84961222908,2.6189390981,3.29605668257,2.84792876804
(76- 2),2.59710953196,2.75135487599,2.87109772396,3.5205158195,2.44675908746,2.61449413835
(2- 87),3.18570914849,2.45570146132,2.337765042,3.29630969756,2.78257120756,2.84302810543
(17- 9),2.82166312357,2.4457013906,2.47675671934,2.84508268608,2.71507504861,2.93782255627
(107- 16),3.3707478151,3.92017643305,2.27223717528,2.70902755895,2.28854377326,2.49186750319
(46- 2),2.87571889447,3.77475276712,2.79254843687,2.70509934551,2.30918441721,2.5019134875
(52- 38),2.70326592871,2.96862885538,2.74218579062,2.50932520707,2.83973430636,3.38798214536
(90- 40),2.95677796334,2.18127166015,2.76089409161,3.03649422662,2.92686204482,3.25298164048
(81- 85),3.08463940138,2.8056689636,2.07675468872,2.6878054359,3.22318416652,3.06071460952
(28- 81),2.79760597994,3.12843301136,3.29638366054,2.42865767177,2.94205658706,2.55760214197
(73- 40),3.15077778532,2.79240416683,3.15837026219,2.80363773908,2.28086406872,2.97091641238
(53- 85),1.45311303621,2.97191447864,2.27151889815,2.07666139687,2.38720511542,2.66242129131
(85- 24),3.36502119736,2.64843940766,2.59926071973,2.78487329526,3.01382264925,2.60723088301
(24- 17),2.59212084106,3.18573058789,1.42458426068,2.67394878476,2.56134026762,2.37391589781
(93- 17),1.58956150936,1.15909506156,2.37615022422,3.06940260242,2.10420426685,1.57974961762
(10- 20),3.04031895281,3.04602011493,2.93022547225,2.35872487311,2.93039140104,2.80640078899
(17- 20),3.61097412087,2.56571688483,2.49538192325,2.38813356036,2.97560430373,2.78760081736
(17- 88),1.60032505468,1.00746834896,1.84473847099,0.039783323112,0.745200614269,1.38698390005
(103- 75),2.94750495148,2.49658796489,1.6317770346,2.79365599017,3.6058175407,1.31695597658
(19- 75),1.5177017304,0.844914621099,0.429545239907,0.6322482357,0.913514275123,0.223377533525
(86- 70),2.52102792024,2.55781607448,1.6097093835,1.07458841821,0.637449579575,1.5661237295
(32- 41),2.53003611402,2.51682374596,2.50552909596,2.73588242564,2.76121832397,3.5978707615
(70- 41),3.2302264719,2.8267293703,3.06775681421,3.20515681532,2.43956976942,2.11931918113
(15- 73),2.46049314073,2.51660139853,2.70894076625,1.43744478791,1.9158861189,2.26439116696
(50- 4),2.3043616728,3.15581967036,2.81516450374,2.97237039968,3.21809171928,2.43685780814
(4- 17),2.74361403566,3.18064130742,2.03127067623,4.06397073185,3.0884724811,3.38380453365
(54- 17),2.51384922632,2.38607051,2.84141901155,3.28739849678,3.18275989215,2.15369065408
(17- 50),2.71648558456,2.41582170293,2.27877798118,3.00960923258,2.98858912742,2.66700566458
(98- 84),2.04159466732,6.72620895076,3.41481170974,2.24660075252,1.31863914593,2.6753970188
(14- 93),1.7167597147,1.36507621656,4.55152147744,5.31985286867,3.87450480843,3.23903690723
(70- 98),2.76948155777,2.57080591396,3.15849899254,2.89877396046,3.20327345691,2.50883943012
(84- 71),2.74036566883,3.36798499894,2.83421580621,2.70746603115,2.88573621685,2.41981211741
(43- 17),1.8307560692,2.61503751391,3.79017323473,2.44803873366,1.33842766858,1.69082485672
(17- 104),2.66075804265,2.749026552,3.08136776914,2.32970293551,3.0024144992,3.12017513942
(17- 43),3.21463316677,2.46607812091,2.45275649151,3.34407742961,3.11132867097,1.82687821296
(17- 15),2.73126748686,2.29816715996,2.71628051779,3.25981952059,2.41035274883,2.60538647149
(26- 104),3.00536966791,2.48587177719,1.80714322616,3.01472526581,2.54935693399,3.33841179494
(54- 104),2.15067838378,2.1803187764,1.94291987644,1.91241067105,2.86060372697,1.60800642545
(104- 28),2.78336015001,4.9811944913,4.01241343651,3.16520975933,1.60052455125,3.09280407627
(108- 52),3.12857632525,2.89045160189,2.69604650573,2.90800033609,2.98583006453,2.34846475923
(63- 52),2.97484444662,5.6200950562,4.39896312801,2.51898382378,1.45635731059,1.90832392548
(42- 2),1.64063620991,2.80834977535,1.74642651086,2.1056886278,1.25787570586,1.42756491021
(42- 18),1.22175802147,1.60342256219,1.10169472005,1.9276995721,1.03975947284,1.70206382954
(52- 2),1.2922435583,0.842951712629,1.33745973446,1.36463667542,1.61745518975,0.992571724412
(78- 42),3.18900767941,2.66482912152,2.99956233367,2.86378599099,2.58397287115,2.77220125793
(24- 88),3.63087609192,2.52184084636,2.80073819376,2.31404496203,2.98631762382,2.03109016107
(35- 77),1.44907961988,1.52714021223,1.51588191257,0.874431654733,1.11286714697,1.33797108742
(77- 52),2.91108211104,3.15314257882,2.39731750773,2.76230091332,2.4934016135,2.2203143249
(41- 56),2.83998353708,3.07072213592,2.56914485815,2.50915096382,3.02813604818,3.09081635611
(101- 46),2.84648770224,2.89061304012,3.09786873,2.36267220659,2.70816679227,2.85761506699
(56- 47),3.3589172933,3.32253038871,3.125439094,2.24415313986,2.69370981009,2.07711566019
(86- 2),2.40070867206,2.37272314165,3.25335333633,2.87592957729,2.86367830136,3.31747050215
(86- 90),2.1154542454,3.13436262114,1.36064513046,1.57498257208,0.991795098505,2.00934766342
(22- 47),2.41445392934,2.68873433439,2.95737469374,2.81026143961,2.87725248394,3.23335256293
(47- 8),3.30614348789,5.8320234676,3.78486476292,2.49807405733,1.81396963172,1.80044096055
(48- 96),3.00045400767,2.88754334194,2.70340594535,3.01509702806,2.82244695213,2.69291407686
(67- 96),2.50508786614,2.82237101925,3.09784495132,2.99781221678,2.9094880597,2.73678872278
(34- 105),2.25147075698,3.05320895739,2.99753272391,2.69712445906,2.5506883392,3.3898402131
(84- 82),2.37457487902,2.29928403771,3.48679294733,2.80560228877,2.82644560583,2.81339627423
(8- 105),2.62489779541,2.75312953841,2.75827553864,2.74954286081,3.27126698675,3.02736549127
(9- 105),2.68828215834,3.05400155783,2.40590336155,3.38810399048,2.75179591822,2.71187594069
(73- 105),2.12731280557,2.04340774919,2.36761649329,1.62696950089,1.75686866427,2.01058955337
(105- 28),2.77933687117,2.66709452349,2.29384975579,3.45848529659,2.30559680794,3.27352851908
(19- 28),1.80429980357,2.09407017092,2.68690902844,1.91209398624,0.930202812079,2.3612046661
(82- 50),1.970736015,1.47985776116,3.80984893875,2.83546811004,1.5869669951,1.97171858355
(31- 28),2.79884631249,1.67056342517,1.30672418699,1.6885028004,2.3588795698,2.8587177014
(31- 97),2.27428063389,1.59842811007,1.97381991021,2.76023761464,1.31755460033,2.17308733177
(40- 38),1.87119388328,2.31137304094,2.8744848909,1.58321933212,1.8134097022,1.70574498281
(100- 74),2.79392038199,2.57822266656,2.58002763448,2.61861549919,3.39054709633,3.10544336041
(100- 82),2.16513189554,2.78355027082,2.25724236004,3.09826912244,2.35200574513,2.93610919075
(33- 103),3.45302259551,2.44267762426,2.11729172289,3.1376343467,1.77528819035,1.28292599292
(107- 10),1.90112183744,2.99539458514,2.94578244609,3.07173861725,2.61502038997,3.21144375751
(107- 52),3.27103811814,3.00923837677,2.77499096328,3.1417045669,2.37073395439,2.14083958334
(88- 82),2.2724794738,3.21210793746,2.01518971327,2.27600788956,2.51958649164,3.15360144597
(88- 98),2.23777474004,2.59073046273,3.54811780195,2.46209063233,2.72400767711,3.03541096473
(20- 55),1.33072359065,1.38767016615,4.31103352113,5.33887163661,3.78783978087,2.89218836476
(20- 56),3.03491288721,2.46699141092,2.18580015116,3.55086278685,2.78138102951,2.77948560181
(20- 90),0.630732214545,0.768694801149,0.780860155405,0.946350570687,1.1045016438,0.825421766038
(8- 104),1.1508528161,2.59327010546,2.34671833173,1.1733188365,1.82134781402,1.97101856693
(35- 104),3.28330353644,2.9602288353,3.03779592463,2.91110814694,2.25546573845,2.08495762904
(80- 102),1.63283703829,3.6562682308,1.35060188318,2.09186813989,2.00875143949,2.6043937332
(102- 32),2.2158318257,2.25998778165,3.17243785489,3.2416457911,1.71558385961,1.8503429366
(102- 1),2.4707186516,2.43107204899,2.51889769617,3.20236834276,2.60576144342,3.3819544484
(44- 14),3.07167419114,3.08475175427,2.09948707468,2.26777525027,2.9807614817,2.89632806272
(81- 20),1.92463095748,2.40834236295,2.42700142641,3.32292573815,2.98778673081,3.1313916713
(83- 20),3.15951068788,2.32609727585,2.1756994361,2.97726536632,2.14673127147,1.97879403808
(52- 20),1.42181399291,0.461274467722,0.66213637508,0.928557631343,0.498790126277,1.00957955533
(4- 24),2.64882625784,2.2836105559,3.20900856358,3.24007091913,2.81564969174,2.68750794526
(32- 74),2.79028479581,2.95305139569,2.81252572406,3.17672701998,2.27799723348,2.3466190639
(71- 51),3.53714928984,2.70666366685,2.04179926346,2.89714747795,1.49075005036,0.766172434188
(12- 106),2.91983405112,2.91599996151,2.56920675695,3.14448153353,2.43891170653,3.134729398
(67- 25),2.56489983176,3.27285483372,2.29148556547,2.41459294183,2.85975091205,3.69426387535
(105- 25),3.10187002875,2.48169285873,2.62776441758,2.53671018606,3.00612023991,3.17495201327
(1- 107),1.83132543873,2.15439644976,1.36489951001,3.16432752497,1.5651005077,1.58544276754
(5- 67),1.94487365928,2.91317774734,2.29837661797,2.77768572642,2.0378870161,3.15788793804
(105- 105),3.59012617444,2.9531674902,1.75094195903,2.19363092672,3.54612010166,1.65379159696
(67- 72),2.64001457155,2.25817707912,2.95525038525,1.65392988573,1.68072550368,3.04665582295
(67- 49),0.890661426888,1.37100370122,0.397624940938,0.599147276781,0.816470164578,0.810381632053
(5- 28),1.04736268899,3.07173071498,2.99611206859,3.01678030233,2.07126676577,2.26275720448
(105- 75),1.88529490371,3.28891564856,2.51539372369,2.56606228946,3.04263015162,2.4744078402
(105- 49),3.07155011539,3.15065599478,2.38769915964,3.02496570285,2.74453615546,2.7162950809
(107- 72),2.78450169895,2.78934768767,2.62924331635,2.96223061482,3.06927003097,2.91631609522
(107- 75),2.41960011613,3.20181353197,2.56778082382,3.08524982072,2.90027256655,2.6300402854
(107- 28),0.217759156233,0.369621423063,1.0776576725,1.18234052655,1.01253700632,0.376171893698
(72- 82),3.34237204328,3.60128504866,2.45067088474,2.69780530071,2.4106989748,1.97373527434
(14- 28),3.8124420028,1.89781756158,2.63698546094,1.722364707,2.91331856768,3.44577167464
(103- 79),3.56066050353,2.44201357873,2.9264299398,2.71655616014,2.94931188519,2.60329868086
(28- 79),2.08412610138,2.69831244658,3.26931829909,1.23068101037,1.5407404818,2.81711172641
(43- 65),3.14887235704,2.66603080801,3.18408229719,2.76941963726,1.93789136637,3.53953900896
(79- 85),4.16357069484,1.77484554776,6.63403658823,1.42658801033,3.31442153939,3.30826709456
(66- 71),3.54134494027,2.2328368623,2.84614304794,2.02404052674,3.08049810896,3.20381478888
(88- 43),2.63902443629,3.0855035427,2.63626802166,2.81256589207,2.90282597778,2.97265079411
(71- 2),2.61056687564,2.99671632931,3.2110862134,2.59109389163,2.84710096488,2.82240107736
(71- 3),2.78433537429,3.14759665163,2.6916612837,2.91903242356,2.60173718638,2.80259853956
(2- 37),2.77745562059,3.24819997023,2.90824386197,2.61581068857,2.68198326287,2.90068241718
(47- 81),1.94359125511,2.60661640217,3.52927297601,2.32207439474,3.09819007189,2.56826428018
(47- 55),2.59730285953,2.83053455547,2.78796187615,2.0718576182,1.68248245999,2.02102889235
(94- 90),3.10459174268,3.69219557979,2.69388293076,2.01854635348,2.38090446206,2.39682026608
(100- 95),1.75303638783,3.3234678617,3.29366098672,2.48364658275,2.40348333691,1.65160159301
(35- 105),1.78941815601,1.79477065711,0.73419486815,1.73485214689,0.375309757522,0.867953070168
