patterns\K,0,1,2,3,4,5,6
(24- 38),2.3341531513,2.75246959214,2.87393929373,2.25382820581,2.46935853911,3.2067578728,2.76747413561
(33- 81),2.71099942466,2.37407883329,2.38598576963,2.83342459269,3.14512540659,2.76069252977,2.33639223399
(81- 72),1.96636033017,1.70446131942,2.58455440962,2.45526862293,2.79009664955,2.80442039823,3.1889894674
(58- 64),2.28017652024,2.294755158,2.16218917846,3.24310024901,2.84936047843,2.47979338384,2.46815226578
(75- 72),2.52447908206,2.43071007214,3.20158565826,2.1168314256,2.49581096911,2.49007253064,3.1848704398
(38- 64),2.30166204095,2.8724779425,2.57143362975,2.91290259901,2.47288754886,2.57621363213,2.77094181062
(38- 18),2.70429834077,2.62241627148,2.56087354227,2.64754222662,2.4754066116,2.33122704941,3.19654951945
(38- 72),2.73023412219,2.88337440206,2.90112632598,2.18756811749,2.16024271239,3.18850574472,2.65888456323
(64- 1),2.48823558237,2.27594598932,2.47242319852,2.89694832147,2.54162477054,2.76487100823,2.8514569244
(64- 3),2.69449508952,2.90837725496,2.60848656759,2.48654213338,2.79242159346,2.42836114057,2.62861632567
(1- 75),2.5955057247,2.1806104121,2.96870705692,2.69712719954,2.7704325646,2.59824469585,2.57059026331
(18- 11),2.80474932707,2.87604826734,2.72494153378,2.16048576205,2.23385026435,3.16857374839,2.85837555586
(18- 1),2.60865709031,1.85099186525,2.77583720785,3.1439954854,2.73136670584,2.20048571618,2.38474060151
(18- 75),2.72668809119,2.62533358079,3.01433471444,2.22933498391,2.91016654628,2.75152456115,2.25519561514
(18- 3),2.7223187816,2.65044822723,2.93342009964,2.19568802073,2.31742333701,2.99698019089,2.70265332562
(72- 75),2.43541064407,2.80793911946,2.88701368428,2.53518763572,2.88392194336,2.22313882563,2.73395221396
(72- 3),2.54364767834,2.16437102314,2.91307940324,2.58009113934,3.07307640934,2.34247234044,2.71835604091
(3- 41),2.90568435242,2.76639695375,2.25975449527,3.06341357714,2.64566185074,2.09362396938,2.14211168426
(41- 64),2.8520035961,2.18867881863,2.65836666473,2.82413027816,2.61539566281,2.81494285156,2.31322026412
(41- 1),2.44808644112,2.62723633923,3.03025021134,3.15171391085,1.98701812119,1.79525192604,2.64492807987
(41- 65),2.51115009783,1.03081405307,2.51189375349,2.96438685945,2.02978176265,2.72518539152,2.25880683031
(109- 101),2.65102276892,2.62937465032,2.40264757018,3.09823915638,2.52288963782,2.71453178519,2.21827040686
(35- 107),2.81883453187,2.99204080772,2.73716255915,2.95030188131,1.63452148096,2.78802329681,2.5665403491
(101- 107),4.11146313172,2.11777048585,2.44961247354,2.24723864822,2.59234539607,3.22738704559,2.60309576336
(18- 8),2.02784767225,3.18364845486,2.63462732513,2.64066502355,2.33007197885,2.82940976828,3.00602230055
(18- 31),2.69495509025,2.58710133932,3.24657549802,2.43256330798,2.65858400221,2.57341157382,2.06335516801
(81- 39),2.43234913172,2.48000707699,3.15302128362,2.94341344506,2.42787768058,2.32622869284,2.71142948955
(81- 31),2.84485077997,2.26589808759,3.01830306029,2.86087348173,2.21022342257,2.19552621304,2.56917571836
(64- 50),2.2601709022,2.95490382606,2.95410839612,2.48023389393,2.68839736789,2.32502989695,2.87119258538
(64- 103),2.46243696683,2.13713216689,3.12028389015,2.6762136094,2.37707746356,2.87320196047,2.57870456572
(36- 50),2.41744173191,3.11390496504,2.52910615584,2.67638835259,2.66604680566,3.03731585442,2.24698169887
(104- 50),2.97650722695,3.00370165034,2.84749823992,2.35594901181,3.00377202575,2.45839978485,2.04275739025
(104- 11),2.01991509061,1.40498097773,2.70820037291,2.33929433525,2.75146854673,2.5165604464,2.90907129822
(104- 103),2.88122522641,1.87616010482,2.48710082457,2.86955544289,2.53510998043,3.24238586997,2.19603888035
(64- 108),2.60044011746,2.57833616855,2.92054786527,2.63119104907,2.49263910626,2.861702792,2.43976455872
(64- 110),3.24969884732,2.56326145708,2.47094654026,2.82504870718,1.91125196483,1.7238317046,2.72804595747
(66- 108),2.54625491195,2.0106182553,3.13018810686,2.89073588104,2.63477979529,2.93754288457,1.85134447843
(87- 110),2.04273914207,2.21688588458,2.22998079409,3.063322733,2.73394703771,2.39601481867,2.94069272114
(108- 8),2.95497780446,2.94355657649,2.77406738389,2.39568683612,2.89006685097,2.25303342117,2.25039421724
(108- 107),3.17446784681,2.6944452059,2.27773974421,2.26517534803,3.13578669281,2.50769460237,2.6385199182
(108- 110),2.40166673275,2.67065778116,2.87211823186,2.56603181922,2.82446747087,2.59157108365,2.60449607367
(108- 83),2.73384850739,2.94666084339,2.37883929302,2.65492343867,2.91476589648,2.32904423586,2.72929282727
(11- 107),2.55728765224,1.72421415002,2.44642820665,2.20190632862,2.49832071745,1.53318663047,1.06626648917
(100- 107),2.90406892094,1.78985404601,3.0965629074,2.20006854463,2.85070667911,2.65673400712,2.67680192447
(110- 8),2.62829171057,2.62229165085,2.98261678776,2.51064249186,2.67818475855,2.57310145276,2.4788234076
(110- 107),2.54149615993,2.80819568903,2.45385361587,2.81025378662,2.72516725491,2.34526787461,2.81325125215
(110- 18),2.95236316141,3.0325262963,2.23570592532,2.25549382545,3.13189680151,2.73715824494,2.33272626484
(8- 5),2.9323810523,2.89905210894,2.35924348771,2.31233690627,2.68615381932,2.79414276311,2.88767805594
(8- 82),2.39183108689,2.27971981409,3.01275287596,2.56226581425,2.68054160732,3.13377098651,2.41821197799
(8- 15),2.67184484869,2.22320127425,3.66311090786,1.99151467853,2.54109255087,2.93539024044,2.60839021285
(8- 60),3.83810481309,1.86475626773,2.73170997025,2.181071427,2.81238750988,3.09913223762,2.84259393277
(107- 100),2.4472672202,2.68890328381,2.33214985227,2.95510198383,2.39976718294,2.4516085554,3.26511601832
(107- 5),2.70513330676,3.32466375255,3.11316961148,2.38293829817,2.35489241618,2.22471588022,2.65709490713
(107- 82),3.0643572828,2.76275238432,3.21471184803,2.02216935598,2.46917749083,2.66749170981,2.58001324748
(107- 15),2.5554141272,2.59351414134,2.7981087591,2.55286070812,2.68192549512,2.63399312769,2.56870779917
(107- 60),3.5624728626,2.45097122706,3.53293853336,2.5665444739,1.27082703915,2.37422099367,2.82255312477
(18- 82),2.38935901284,2.99890157472,2.46298212663,2.47192494634,3.04895610273,2.64249661897,2.63895257065
(18- 15),2.73604197029,2.67368430258,2.57952196077,2.00194689098,3.11265515673,2.92805190344,2.63245259466
(18- 60),2.84020152184,2.23663297836,2.69908190273,2.68016699913,2.91437302449,2.48672449406,2.54436715758
(83- 100),2.70291953159,2.21604137205,2.63585295707,2.70038591262,2.84335414978,2.27237512424,3.09443113812
(83- 82),3.0292733772,2.87002019732,2.38541254973,2.50048170526,2.54297585363,2.75868029959,2.43126622776
(83- 15),2.66974060611,2.0959102336,2.17756186237,3.53077579876,2.36422082768,2.35525737089,2.05517195752
(5- 16),3.33683931618,2.69014141842,2.60243709222,2.49983425938,2.60110015951,2.54812872081,2.48814050947
(5- 97),2.71099441559,2.70372483016,3.11304305471,2.2742789662,2.37155625863,2.3655851064,2.78695630941
(109- 97),2.18534713799,2.61048005865,2.02755072422,2.95319618547,2.99438364913,2.70581079155,2.94304296532
(82- 16),2.6104178685,2.64080310281,2.34381442001,2.71753388483,2.68329705931,2.62939579733,2.79371731353
(15- 16),2.72171495052,2.07547968313,2.70876368714,2.72337645587,2.95911266142,2.82831375939,2.39489975621
(15- 97),3.40888581128,2.07527554005,2.73195188258,2.0634873204,2.75415774105,3.39186953745,3.13248846758
(15- 30),2.77912845269,2.45434214962,2.53871211495,2.74490663767,3.00885364266,2.42808194032,2.44480199081
(18- 16),2.10874332097,2.80577477789,3.14310376414,2.11471161207,2.50615270129,2.91142744367,3.20988593088
(18- 97),2.25749030837,1.85619607455,2.47364562225,2.3383219776,3.0332998371,3.30761764986,3.00552801103
(60- 97),2.69086898063,2.44280048468,3.0817289149,3.08456698112,2.32110817974,2.13147451042,2.41253792866
(106- 64),2.76160130045,2.34485435978,2.28156010961,3.00470287176,2.81476897789,2.71179374339,2.44497110688
(106- 66),2.48962324148,2.57279535082,3.05636653032,2.57635214563,2.31632984866,2.68196132463,2.68283761625
(106- 67),2.28603031858,2.73806727872,2.54707329605,3.64904408805,2.195335869,1.94612961984,2.16914922255
(106- 73),2.46898067767,2.81985142663,1.96272092302,2.7119198047,3.13152080409,3.26629887409,2.30658603743
(16- 104),2.65740237382,2.91885019139,2.11944126988,2.23121125439,2.79045761151,3.25408692018,2.80371529701
(58- 104),2.86125391689,2.48812886817,2.61287212608,2.64264548519,2.19423992879,2.2989527782,3.21724967715
(12- 104),1.60801062628,0.878015627986,1.36882100648,1.73457203447,1.57812853386,0.733245520513,0.656728748762
(12- 45),2.81062334443,2.38319391869,2.8872863235,2.40005375751,2.77070034275,2.5255947721,2.74408581703
(12- 37),2.29052254785,1.97774017959,2.52900700571,2.81249545274,2.16959064855,2.88428286141,2.79587233645
(12- 15),2.0732201504,2.19771640275,1.98710707063,3.24490010663,2.61733182757,2.21188441632,1.67345731497
(104- 88),3.10919883734,2.53300110071,2.58183454114,2.59963127553,3.19168850676,2.47088457857,2.218604945
(104- 9),2.92342940487,2.55924380471,2.72619556919,2.570143914,2.62208282561,2.85967399035,2.14955584347
(104- 76),2.78178591135,2.23566276496,2.40877744583,2.37980707246,2.86038709943,3.12480630138,2.51543713365
(37- 88),2.21639782964,2.84953824669,3.25269092098,2.26384301318,3.05597095186,2.88508213027,1.8877541114
(37- 9),2.06477857607,2.47881543493,2.58600538685,3.11418744835,2.96415744109,2.51047537663,2.2613858099
(37- 76),2.94337505852,1.99654608904,1.606605868,2.46131519963,2.00578398178,1.01479865449,1.96364642694
(15- 88),1.71951221624,2.2168016297,2.22228201264,3.40001593443,2.44414217297,1.74093714688,1.85091971729
(15- 9),2.41732237102,2.49633119977,2.80476532826,2.9241077236,2.9257363395,2.52726203721,1.95993959105
(15- 76),2.64308788814,2.90089682316,2.70280959801,2.37877740552,2.56312076412,2.53328804734,3.00458569354
(88- 107),2.74815689145,2.45902056211,2.27566999432,2.75796648907,2.82538505914,2.49036995501,2.79635305211
(88- 4),2.43200210741,2.57829280234,2.88537492676,2.45939767205,2.854699241,2.90938601737,2.4911087168
(88- 101),1.50570367859,1.383328416,2.15233891351,2.62245002891,2.59348802372,1.72237504539,1.78635646738
(88- 16),3.05866131506,1.40910603412,2.25253490953,3.04785407755,2.28106907196,2.15599063063,2.99614239878
(88- 30),2.78763161984,2.69336911385,1.89175307764,2.73598688531,2.98487182485,2.68573022093,2.76367617017
(9- 107),2.74823395802,2.41419537111,2.39430885209,2.72425908019,2.59990507794,2.90080683418,2.23098392194
(9- 16),2.58529048161,2.14690171571,2.54126528688,2.96321249375,2.95199681285,2.4746495496,2.59166229921
(9- 30),2.67088425414,2.45380633807,2.60751895932,3.0491311847,2.71270120321,2.1850379101,2.25567672121
(76- 107),2.07680811418,3.38740669974,3.46097260616,2.58947907758,2.533580203,2.40387120531,1.86439827554
(107- 4),2.92322267707,2.60560273732,2.49205541365,2.57401142834,2.61353042868,2.69928419478,2.63449208739
(107- 80),2.6232244176,2.70058695668,3.15390262208,2.66264741633,2.35256841829,2.59925318804,2.68902327603
(107- 63),2.85927784425,2.4490220425,2.02813722965,2.98508631118,2.60533459262,3.00184289188,2.49946603672
(4- 4),2.45736474911,0.592644814121,2.00993346066,2.97056854602,2.04536025004,1.71666997988,1.59613366442
(4- 76),2.48771019689,2.12447679904,2.85566274409,3.11379116802,2.38940788633,2.45552556158,2.88623438325
(4- 63),2.85227521751,2.10109650369,2.53878747041,2.78713583348,2.99267942695,2.39819285022,2.66664622635
(101- 4),2.69108230776,3.20401024287,2.49947005943,2.61887313204,2.4328376961,2.26141600009,3.05969497283
(38- 76),2.68226237723,2.83824012767,2.62426023766,2.33536290513,3.08567560919,2.68512735975,2.37903269523
(38- 63),2.43314561574,1.86859179115,2.75260698065,3.17991027043,2.47996538738,2.46264986593,2.43099776351
(16- 4),2.46413513785,1.88798870106,2.74182643963,3.06157929372,2.48795228509,2.51546652603,2.44254727204
(30- 1),2.01211492814,2.63925962103,2.37553528832,2.72926664227,3.19890296144,3.13701584662,2.33968282411
(30- 76),2.5307445429,2.9277182046,2.5878848882,2.53884858596,2.87905287542,2.6713731829,2.54308800216
(30- 80),2.4970438874,2.18787459537,2.64568517151,2.36582288621,2.87422546168,3.20979787378,2.41462968466
(30- 63),2.10081297146,0.35215587736,1.89965721945,2.13640475635,1.92072719477,1.76949326379,1.27844401804
(4- 34),3.12772592969,1.7203658298,2.59176274335,3.18731791214,1.92309307003,1.71804530096,2.72874297038
(4- 36),2.67571215175,1.53364907067,3.03100041418,2.62466913974,2.50036093205,2.69177580957,2.02298811419
(63- 34),1.40769784236,1.20447391864,1.08225940939,1.83541661598,1.0358006097,1.26978073967,1.7816899909
(34- 81),2.7960702995,1.88296308556,3.04924800576,3.02251676638,2.35305205967,2.50081501079,2.05622962603
(34- 63),2.50206501188,2.77543319122,2.52334222636,2.22830356415,2.86205440143,3.0081133812,2.44423750683
(36- 81),0.978636906459,0.157752915846,0.684089715748,1.58460263835,0.66960354706,1.30701102866,0.954652639964
(81- 3),2.81466104943,2.33335996417,2.70661934316,2.49040889957,2.65511263499,1.96648067302,3.10237081677
(53- 3),2.12181087742,0.709168789888,2.77924700651,2.67411470416,1.13197448461,2.85286312449,1.52559794245
(63- 8),3.2053256392,1.28378856519,1.92404263822,2.81166194625,1.7346133618,2.03356214217,1.54006481301
(8- 97),2.6886142059,2.35386320138,3.17832444771,2.73431895198,2.33488463479,2.36786965457,1.74239829348
(8- 103),3.14069978453,1.92711084586,2.71412383376,2.42236960715,2.50041432704,1.74849654685,1.87638720118
(3- 27),1.42451734538,1.17607505748,1.59680379318,2.54945272591,1.40393844238,1.25353183375,1.53421716417
(3- 103),0.792833578573,1.08288401695,1.15287224488,1.16380637268,1.14638365129,0.581124726655,0.410818304224
(109- 27),2.54812538789,2.12191485564,2.95842507052,2.85351693078,1.82903215274,2.16855867153,3.12173166055
(97- 109),3.01695661498,1.90907187516,2.70853633131,2.95614675957,2.24928379975,2.1607857895,2.51594336582
(97- 47),1.74661721123,0.725219805082,1.78290521119,1.31161255212,1.9844504932,1.72625659153,1.41245979839
(97- 91),2.36065276953,2.32169034746,3.17885143845,2.39589600666,2.93559781427,3.13123945217,2.06033376819
(34- 47),3.2640835403,2.47481585649,3.04139886386,2.60991934754,2.50116126423,2.39223198482,2.12003101893
(27- 47),2.64455417699,2.43086778249,2.68505258015,2.69496446757,2.83863420818,2.77609146007,2.36474766248
(27- 91),3.25505315967,1.73836947885,2.65239628467,2.12514106285,2.43485054519,2.40199861634,2.84526944228
(103- 109),0.340871291462,0.241440489015,0.685800542682,0.365811704255,0.853104246533,1.01795184682,0.260021809012
(103- 47),2.30408956912,2.56075166052,2.77719443942,2.60021648876,2.59744890684,2.53085712972,2.91804854185
(103- 87),2.37926151463,2.66831601896,2.45963539164,2.52316762491,2.59693914711,2.66037822044,2.99517390063
(103- 91),1.06848966186,1.16189046531,2.68422896169,1.74622611595,2.9619750392,1.62627375353,2.31853711315
(109- 75),2.44318038454,2.70837786609,2.9647161045,2.88149570323,2.61860491152,2.9354271467,1.88452334068
(47- 75),2.79521979687,1.07947472412,2.07319606471,3.45656647182,1.12382013124,2.37887791597,1.3319399766
(47- 62),1.75146327423,2.2674726062,1.38196034247,2.69800470248,2.25535630275,2.3712127927,1.53849304056
(87- 75),3.11778273249,2.78660541599,2.97757923419,2.37049264691,2.45371008739,1.93903627743,2.8618951908
(87- 62),2.24437087483,2.62802018897,2.32190943105,2.82505397872,2.96970850832,2.58170378569,2.85799659507
(91- 75),2.43821301339,0.874119760082,1.83964858958,1.8626275843,1.44398630864,1.32382800857,0.841953558092
(75- 10),0.975259434733,1.00600582791,0.844390345547,1.83696991893,0.966050303501,0.689314285707,0.739474707295
(62- 105),2.12816528045,1.02432431296,1.41959003473,1.94232113068,1.21274270573,2.57694810649,1.66411064144
(1- 97),2.34831381168,1.67781547062,3.1289851166,2.49219272303,2.03510644758,2.22639274284,1.91199082215
(10- 45),1.95679923537,1.43452089204,2.14264154519,2.61484310022,2.73354251757,2.33257900563,2.05265929546
(105- 97),2.92681473356,0.499628394931,2.32331001872,4.81634570174,4.41653434491,1.4329221908,1.94538119094
(105- 44),1.89843242924,2.27709996164,2.77234992409,2.96304224997,2.76884206216,2.75020778527,2.70979222795
(105- 108),1.39157177038,1.02273591444,2.0306634739,3.0847045501,1.99506273265,1.88823724528,1.81870494601
(97- 8),2.49635430047,2.44698422052,3.1201196702,2.12088617961,2.91108490106,2.88299728153,2.30416570761
(97- 3),2.81074308463,1.4708088905,3.02664002353,3.33165190271,2.13727781828,1.28951045975,2.51460280283
(97- 70),2.21267099367,2.42590093363,2.76566036429,2.73708217707,2.79527324777,2.84921023837,2.22869094729
(108- 3),2.14128350256,1.69469129059,2.020132347,2.00819304361,1.16271705592,1.49948286954,0.886249608954
(108- 70),2.79431188071,2.61527709907,2.61505728883,2.44100446048,2.69558655933,2.8831667347,2.5948009996
(8- 43),2.39068526913,2.68702430913,2.43211378372,3.00034579404,2.28764073188,3.04758488273,2.76011184288
(8- 49),3.27414260985,2.35748755592,2.19873584202,3.98880954531,3.10365976188,1.22008842434,1.9887654346
(3- 110),2.53531912102,2.2960269287,2.92456795857,2.67884016488,2.71115896606,2.36606122921,2.75632474761
(70- 100),2.72795643286,2.52690772943,2.38849119132,2.85587131767,2.00802068635,1.67491118428,1.58212610037
(70- 81),2.70153501721,1.55763281757,2.8019599952,2.92288778787,2.74839492399,2.49733035206,2.08015204223
(70- 43),3.07057186685,1.62558334363,2.49670467814,2.79546663381,2.62911384261,2.56144087798,2.53107068273
(70- 49),3.32246314894,1.8929812339,2.06558255758,3.35587264435,2.11284709597,3.41224753639,2.0789943969
(100- 90),0.612818912322,0.973479032525,0.720355019041,1.02335403923,0.230563209384,0.431156089829,0.0827176734848
(81- 90),2.29822910271,1.59704134518,2.65173753074,2.99411137173,1.38964684622,1.94945739989,1.23464169763
(53- 90),2.89872379363,3.00900759538,1.76486123895,3.06327372734,2.36436000206,2.5338584388,2.55607349804
(91- 36),3.11696583654,1.84568125168,2.0338907588,2.36146645142,2.03530580808,1.53652803959,1.22076898415
(91- 12),1.30556144433,1.9518057912,2.96294604252,2.06227564272,2.44825799266,2.1861343254,2.51161871373
(91- 105),2.04665217608,3.57039226418,2.77108627693,2.39040927217,2.9486976218,2.07148767492,2.37738527672
