patterns\K,0,1,2,3,4,5,6,7,8,9
(5- 58),2.32476630569,1.09854193367,2.16259810594,2.49285966752,1.54146178803,2.532381682,1.96227700579,2.62863976974,1.75134096564,2.33680693288
(41- 99),2.28945401667,1.78092002036,2.37524577095,1.94242358716,1.92887302806,1.73173955848,2.27487030777,1.78537577337,2.15939383048,2.85614194165
(41- 10),2.23405674371,1.98680617283,1.96274934626,1.83138722325,1.58929036139,1.97755110994,2.4971902591,2.13146511929,2.20518342972,2.35137660095
(41- 19),0.970495571038,1.71982811692,2.28237629278,1.90760140538,1.35999486588,0.74903215229,2.83317135148,1.54313881512,1.94269203283,1.73058627676
(41- 52),2.86957127718,1.73967856003,1.85428950956,1.94648535141,2.3118353226,1.79832849097,1.82550002176,2.12578831211,2.73355835728,2.36499953374
(41- 58),2.88979999991,3.49330523808,2.50154893215,4.06368392265,1.99007125647,2.21199863637,2.35058593475,2.19065909312,2.65203336376,2.17547213006
(48- 99),0.448385884497,0.725641800813,1.50616024428,0.882440842399,1.16714460235,0.652136787087,0.934673149081,1.43267816107,0.571625569506,1.39922297884
(48- 10),1.84759088975,1.50345037357,2.41302439771,2.66128563262,1.83931252946,1.80314812318,2.59183201377,2.14251377131,2.6452913816,2.09904863805
(48- 19),1.51111523144,1.83334145211,1.62902307902,2.15714543803,1.77450845979,1.1403700942,1.97749927852,1.63272442713,1.00453301189,1.97178315489
(48- 52),2.36455459497,1.93518322566,2.53581995336,2.02145626282,1.81274980427,2.32504071899,2.19456990144,1.92913380499,2.12723873064,2.28954754995
(48- 58),1.83063411849,2.32825967503,2.45291520433,2.36173536894,2.01610453633,1.71041408162,2.28536607442,1.77216354454,1.72183647253,2.6448713246
(49- 19),2.20729281297,1.74887380278,2.36488777311,1.85479314879,2.13126142924,1.79591633249,1.92561288948,2.09692496497,1.74897672019,3.02674944281
(49- 52),1.43950485036,2.36067420689,2.11314576693,2.38018513308,1.15570092587,2.47193954882,2.2601752319,1.82825434507,2.32191559559,2.07017502413
(49- 58),1.21230341549,1.63103503707,1.03497501799,1.98820793712,1.15153041984,1.0967362557,1.97809441763,1.48153016905,1.49235829769,2.40886025887
(89- 99),1.28535602012,2.13409541044,1.20709003664,1.70023973994,1.38225654259,2.37839759963,2.17584732127,2.54820385896,2.27329707761,2.16144769398
(89- 10),0.904158804951,1.43465783593,1.51119326155,2.35584026597,0.759570616409,0.794020721507,2.05575632701,1.69725738543,0.809392103545,2.54109450047
(89- 19),2.61566400411,1.65003008329,1.78693065908,1.62748892934,2.71475531074,1.55124467055,2.35927896828,2.03552471099,1.36588066734,2.27814377499
(89- 52),1.42669385358,1.11391776689,1.26877929931,1.91554514618,0.590053581595,0.935309223591,2.16574312282,1.96438982433,1.41166573792,1.63079016808
(89- 58),2.17810488299,2.41070138861,1.22406200112,2.41078268497,1.58561894602,1.902762675,1.28671088461,2.15344808468,2.66986677823,1.6021099204
(99- 65),1.96557447347,1.70638377289,2.27068370197,2.13229069787,2.08975370147,1.75767450213,2.59289098365,2.44582727278,2.86732817613,1.72780682155
(99- 90),1.95455939478,2.21069684747,2.0253915743,2.48133377502,2.28331788516,2.11733890055,2.65834416576,1.95018457461,1.96369991173,2.35626753599
(99- 19),2.40227641265,2.49350173776,2.16258107998,1.85370061666,2.17603631657,2.23642444746,2.12698021513,2.05300410159,2.30461848574,2.26302668151
(93- 65),2.2997058709,1.55427276362,1.68111329745,2.62699913392,1.79927628376,1.7029556507,2.80813050028,1.90508000689,0.697808311129,2.07069226695
(93- 90),1.95653807968,1.83089783786,2.43275297142,2.40935151851,2.01383582289,1.66255032834,2.19050062466,2.49545630911,1.89299638621,2.40626756345
(93- 19),1.91013775547,2.12281947568,2.22684619264,1.85926313767,2.11546430273,2.18027961009,2.74145681163,1.80617748613,1.95111120549,2.147578058
(93- 38),1.59627527955,1.91538940304,2.47996999283,2.83285426497,2.18533402881,1.67465663552,2.79113955775,2.17599014035,2.02783052961,1.79140733833
(65- 56),1.79795187672,2.57476830515,1.56083070292,1.81165794434,2.17234953205,2.19916445054,1.92422175052,2.77734597605,1.86643816906,2.69539424022
(65- 53),2.59219860388,1.66057959958,2.12228714846,1.95778756566,1.6311965354,2.04943017552,2.32178575268,2.27881303909,2.19615030859,2.48724087748
(65- 54),2.58175830043,2.16612913107,2.37702225769,1.82624429501,2.17245204939,2.50839432965,2.63741642244,2.02669380814,1.75783314679,1.74772548013
(65- 71),2.70887743538,1.61758675068,2.2139834387,1.5325591779,2.48838653357,2.21863612001,1.88217854438,2.56208781667,1.92914357783,2.25948580777
(90- 56),2.23277896319,2.36271860192,2.09349611754,2.06148115113,2.24548311228,1.98779882465,2.08209617062,2.55721243111,1.9838367302,2.14558458354
(90- 99),2.26340850212,2.4202170906,1.85072878693,1.73415621974,1.91436527525,1.9144782713,1.89799803381,2.03590584129,2.33213377606,2.8597041385
(90- 53),1.74363566077,2.60376301245,2.49032779965,1.85358789808,2.42952338828,2.04223112349,1.68468074274,2.16192370501,2.3799237818,2.60838958356
(90- 54),2.21014797857,2.72770196159,1.9655080649,1.68053011419,2.17312955341,1.90743547718,1.9910116641,2.33615636899,2.26158940945,2.653842222
(90- 71),2.91550468738,1.9030902102,2.51176073493,2.29977388782,2.01427327069,1.56968269239,1.88087919017,2.10828373701,1.57954107103,1.98509903072
(19- 56),1.90765019534,2.09095840632,2.71544144736,1.94141990795,1.77337806389,2.06524748675,1.98911618509,1.66104544155,2.83165902449,2.21555788271
(19- 99),1.71060703268,2.45000622152,2.04698236611,2.26458180966,1.90052217821,2.27687047994,2.71834467645,2.40452554458,1.74728636858,2.1567343629
(19- 53),2.11946311817,2.00850112434,2.38179446582,2.06994675081,2.58924368799,2.13597865136,1.83212810034,1.94007008474,2.26944113996,2.55231354586
(19- 54),0.885576849692,0.370972717837,0.434399610803,1.10359021102,0.569596641538,0.897603039831,0.706344718129,0.719029309795,0.589607187375,1.23375989154
(19- 71),2.19443072974,1.91585838929,2.58847785247,2.43463246905,2.43077280595,2.48661427493,1.79134480775,1.7017469313,2.07374457939,2.22392369764
(38- 56),1.57574333176,2.15529396924,1.78752683917,1.79315273142,2.73101389213,1.42262937212,2.00455507769,2.27732689191,2.27694027172,2.19520933563
(38- 99),1.75709289171,1.42153195687,1.65036541783,1.80893792915,1.06444730299,1.63240779696,1.85090082439,2.22374687324,1.68132414496,1.46613715628
(38- 53),2.0633523903,2.20315172359,1.87353505114,2.50314722528,2.09924053879,1.70578976588,2.63422967406,2.19822595763,1.9198777166,2.05704009388
(38- 54),2.62289797365,1.54527978862,2.95608887918,2.63108865439,1.57463721181,2.03143850608,2.43878153286,1.74081855707,3.06395830993,1.80120027911
(38- 71),2.03272393853,2.46901807291,2.47358736112,1.62445135615,2.73192146756,1.82237334867,2.23770689794,1.46266681674,2.30598711237,2.18738217966
(56- 39),1.74803703502,0.428249025844,2.34103091416,2.56493428225,1.48683254286,1.80210875732,2.05404065458,1.82563878901,1.76664720173,2.7603176044
(56- 74),2.26739739326,1.88592031664,1.67501412685,2.14135631243,1.61227488979,2.2862888527,2.54672711169,2.42530136365,1.75010522543,2.75556693603
(56- 12),1.66775582634,2.12560301395,1.90084291586,2.18167520802,2.07376653047,2.32852527209,2.55418979868,2.42939978384,2.00647952339,2.35310233781
(56- 80),2.10725788581,1.73281271948,1.34789688901,1.97502563021,2.23869338796,1.88514294765,2.41476178603,2.31689063618,2.63028711346,2.69108121736
(56- 26),2.65500174585,2.26257807637,1.95992105521,2.21637888872,1.72329692595,2.34321498078,2.32132413084,1.68397660992,2.56796749438,2.40488519267
(56- 30),2.15307831185,2.38829752596,1.82558608422,1.96581451571,2.19195812594,2.32679385623,2.55560625299,2.31354738249,2.24263626472,1.98025606108
(99- 39),1.72368719746,2.34969805496,2.35375893733,1.67127069303,2.38972169011,1.49490746784,2.38979541127,2.14721895985,1.75028213393,2.69512249053
(99- 74),2.20045705673,1.97866641565,2.3103640569,2.23164629013,2.02288410107,2.025266898,2.41479288067,2.22158553885,1.95381824385,2.39953544968
(99- 12),0.889931359742,2.02678305505,2.13345894548,2.11945708381,2.31095873467,1.49558335336,2.01935518874,1.50720047127,2.44220358891,2.20727118872
(99- 80),2.22877547143,2.52390206719,2.22129924061,2.47555486243,2.09871301878,2.56024572112,1.71338047837,1.86625416567,1.43620311603,2.90624572817
(99- 26),1.74089792119,2.67351890421,1.8929984626,2.40885792293,2.31607848454,2.2481130977,1.74986455971,2.43704953658,2.20956889843,2.06495758362
(99- 30),1.33355929165,2.01049038575,2.21628140425,2.16959989987,1.84715031832,1.85708644868,1.88521117894,2.31989272358,2.43650396303,2.74500895643
(53- 39),2.99724899293,1.9639014407,2.41775531597,1.42887631243,2.41330909673,2.56918560469,1.70900392543,2.15821089104,1.25547209397,2.21476472508
(53- 74),1.87215554387,2.78201600038,2.24841380097,1.57876398915,2.33643196409,1.44720509532,1.72361431683,2.31557470763,1.84413526122,2.74658184021
(53- 12),1.60603076199,2.24019488312,2.07480702249,2.1572084415,1.97557322385,1.59105583696,2.74977888316,2.55411714577,2.40898946603,1.95550241926
(53- 80),2.32893123606,2.22795736975,2.32291072651,2.11738804239,1.99992297613,2.19387402843,2.29086605546,2.48225863388,2.04810834856,1.8772879546
(53- 26),2.64681676947,2.29563164942,2.69823564138,1.79169696339,1.45472540879,3.05552807459,2.06279527795,2.67268659942,2.49169880691,1.46359462711
(53- 30),1.95813163212,0.342868251964,1.64496373303,2.60744961091,1.09142700815,1.94123770651,2.17726087859,2.03117176022,2.22350691435,2.59109052934
(54- 39),2.08165122428,1.72641599906,2.76323876329,1.99061092537,2.68858966355,1.58029758163,2.1472067038,1.26644552441,2.04972215468,1.95349884889
(54- 74),2.38154585709,2.14072162699,2.49441869391,2.54053729966,1.32473594477,0.605207984316,1.47224419317,2.55331355747,1.27768055517,2.03144069436
(54- 12),2.63826771729,0.994312176472,1.48855119544,2.7983562483,3.08930351152,2.6652374457,2.36779739289,2.29024930424,2.03326291148,1.56590641586
(54- 80),2.22555352698,1.61979451548,2.09475837991,2.61512094915,1.19288442486,1.83163426867,2.14269655377,2.090347451,0.790929445114,2.88076234145
(54- 26),1.63380892034,2.08018412751,2.26545798522,1.81457911176,1.55221176727,1.30613452659,2.25288662973,1.44909598097,2.27553259162,2.99041565684
(54- 30),2.08467820831,2.09996535133,2.1404996052,2.0968327663,2.6575768143,2.25427673502,1.56095311202,1.96119713099,2.72747968532,2.30672566146
(71- 39),1.85973991177,1.81460338569,2.16496412592,1.23081048685,1.75091403328,1.9007251236,2.46895534466,1.92944680022,2.26015218255,2.57804234954
(71- 74),2.21770451962,2.1102678894,1.53744784486,2.31741544767,2.40366600848,2.12367792617,2.2622207417,2.14878390809,2.22124836574,2.32821897361
(71- 12),1.99645076851,1.70674823297,2.70487949911,2.3429880865,1.55214874799,1.71034169369,2.37226667074,2.14914993639,2.22438647008,2.33146622034
(71- 80),2.50707625442,2.0448152425,2.009448785,2.23313219505,2.70921897629,1.98317976258,2.52506759159,2.0841148977,2.35315439973,1.63918103476
(71- 26),2.38534927386,2.00443356674,2.42217612056,2.10840501294,1.86937716989,3.21940387543,1.82572441044,2.55981298676,1.79725787397,2.04223176153
(71- 30),2.51823733599,2.12753374042,2.21211309532,1.69273797981,2.72155809725,2.16058135711,2.09589539943,2.42556032022,2.1278325842,2.0125898603
(61- 64),2.60664778684,2.11135723406,2.47006322753,2.22428587768,2.03190125708,1.73277052753,1.91574851569,2.05290016979,2.06940984376,2.10670844558
(102- 64),2.28573628691,1.97314057077,2.08328711086,2.15762298617,2.04589469812,2.06124752157,2.33890051621,2.43534327224,2.33558022005,2.10745432294
(102- 57),2.04018248742,2.31677846397,2.35734833941,2.12976315229,1.42852593116,1.9149504863,2.58002029902,2.28030721878,2.31990130098,2.05541621619
(64- 24),1.88781599275,3.37946027403,2.33314685609,2.51827816913,1.62329371612,2.9058291367,2.01892461872,2.87837752736,0.608668942032,3.21289625107
(64- 18),2.37912819366,1.98496872189,2.45275251697,1.92684687053,2.23558142724,2.40329562412,1.86574825234,2.34030684045,1.43799341957,2.36861876886
(64- 85),1.61553087641,2.25991841369,2.23596433039,2.4907331515,1.93258032842,2.29707430346,2.15322281319,1.90876862615,1.28942982947,2.69467142315
(64- 22),2.50075951009,1.95467210668,2.44604681655,2.04557609089,2.26810058208,2.61036630043,1.91933078422,2.19367970428,1.38228500112,2.69793360695
(57- 24),1.65992252335,0.991804644434,2.43001905102,1.70572810835,2.2382185817,0.978526888126,1.82025113843,2.3836739547,2.48476749985,2.22226148838
(57- 18),2.60197348556,2.10556016372,2.56108102106,1.73385547187,1.89722303868,2.07631955158,2.36274281926,2.23103545684,1.85078609261,2.23340723629
(57- 85),2.46412949005,2.21051966658,2.48722672453,1.81233969908,2.16893234438,2.36329549979,2.07395944786,2.14657207781,1.57492629517,2.35221921957
(57- 22),2.23743267658,0.399433625142,1.48176403691,1.70623677785,1.48202483658,1.28269938086,1.90467032281,1.84622425918,1.06645378645,1.92921921632
(8- 99),2.66136702934,1.81329772806,2.05867156588,2.67981723608,1.75514531971,2.19257969052,2.2018199386,2.07575900651,2.00649518017,1.81623320508
(8- 100),2.4238624018,1.75619363069,1.75972726918,1.93262312142,1.78448240644,1.8288505821,2.43384089846,2.55472507336,1.4630677234,2.33622931726
(8- 101),2.3572747441,2.63890987702,1.57731831967,2.28914135213,2.19925521118,2.34834547125,2.36028182925,2.28769285284,1.72843565363,2.20857637763
(8- 38),2.26911318865,2.69466645031,2.24152875519,2.36510804311,2.41366017751,2.33308656645,1.90428707565,1.94533905913,1.94931322094,2.04496426508
(8- 41),1.82603237631,2.26057467193,1.99825657892,2.79703621063,1.95642133805,2.23985005088,2.50460193522,2.39799468431,1.65688440688,2.22706250013
(8- 11),1.42542541018,1.26279792833,1.86263483493,2.41208133247,0.848317237718,1.18927438344,1.98441345936,1.55737531101,1.82018804414,1.85884265516
(8- 110),2.55255591834,1.51984423475,1.87006945815,1.89432636737,2.50759845981,2.03048529806,2.47487841303,2.04244895674,1.83569361998,2.61110928023
(8- 61),2.19103630144,2.19314378359,2.4962551632,1.741012019,2.24290301182,1.76748779548,1.93483508108,2.44596606962,2.14950487962,2.43387687114
(99- 36),1.90874354251,2.60718034198,2.62745616304,1.97043146456,2.1452084806,2.15757952995,2.51897794142,1.90835137669,2.37651073095,1.81685424892
(99- 53),2.09434106674,1.2539269731,2.73364835422,1.67414491502,1.64290074012,1.12196857443,2.11467291582,2.36482225293,2.23365420523,2.66790897585
(99- 52),1.9196340468,2.32896663436,1.8066123583,1.90716246705,2.32654663777,2.11258028882,1.93729060665,1.81362020098,2.39322662668,2.63041926764
(100- 36),2.17898231962,2.08740131419,1.88599944953,1.99633996034,2.50169567892,1.96538332549,2.31371151487,2.42355695445,1.89458660242,2.40452610605
(100- 12),3.49331065062,2.25796549712,1.78610955675,2.67349527303,1.65742316502,2.23924568758,2.21639392784,3.04772043411,1.50284718383,1.34544458908
(100- 53),1.69281059055,2.5392627181,1.52130783064,2.29887228292,3.05785501418,1.57767146026,2.2745188286,1.67426162961,1.82664377876,2.54164543037
(100- 52),2.36876359808,1.6251434586,2.18257068069,2.19769374952,2.17595705616,2.30241314695,2.33663627835,2.25010290043,2.38231437138,2.03535276902
(101- 36),1.50317816633,1.8997706326,1.97644557446,2.29790003104,1.49417800984,1.8656931517,2.33217773829,2.3695956197,1.89951992414,2.40256412579
(101- 61),1.54796933905,1.82008245309,2.54800359322,2.35571875694,2.15770139484,1.10289321936,1.85562102236,1.60334408929,1.55759950294,2.89626590764
(101- 12),2.70413845436,2.07619537855,2.13884828193,1.96655366471,2.32006418715,2.16668257167,1.97291495716,2.09874098448,2.2992618535,2.20911892067
(101- 53),1.95821647741,2.1462420882,1.89686387608,2.21768609192,1.82550595167,2.52858275973,2.58534343504,2.10875419103,1.78944159975,2.70578360314
(101- 52),2.5337539944,1.90330688913,1.40456732666,2.54131695738,1.26440447445,2.14390335928,2.43235679329,2.10391285518,2.24960939089,2.38932118342
(38- 36),2.09087594832,1.82618215111,2.32182698732,1.98426523098,0.600305290236,2.6213430181,2.04289198442,2.4742657247,0.753173279267,1.94860893516
(38- 61),1.81239059674,2.7079598407,1.70975912086,2.44209116121,2.21142096975,1.88783775366,1.65790088512,1.77636314901,2.41499455619,2.74742801913
(38- 12),2.17126449788,1.84065097538,1.84435534824,1.59122041703,1.57909486681,1.23842728554,2.98037630042,1.83464189258,1.55385183526,2.39329676028
(38- 52),2.78586797613,2.11732609949,1.96474894874,2.18033486088,2.50385608295,1.96567299983,1.86024421565,2.43295479161,2.09703065034,1.66113345173
(41- 36),0.825956250367,1.43399336413,1.57710467282,0.982068102751,2.56470061736,1.30637120942,1.98191321923,1.72327310637,2.09443496118,2.4952910537
(41- 61),2.50337697188,1.9123527651,2.73405501188,1.73666233811,2.80614940304,1.74258792558,2.32799255438,2.15858304112,1.85341908372,1.94516154559
(41- 12),2.59798679981,2.31278876135,1.75457007614,2.25583539935,1.6754036434,2.25694025366,2.02362993027,2.63592367157,2.11663013675,2.03252453099
(41- 53),2.3886299882,2.29191932917,1.91731835652,2.65255213336,1.92864996796,1.98144937081,2.13784836798,2.00416818124,2.22151992597,2.25829316931
(11- 36),0.865520082872,1.11345300321,1.38950038163,1.67310633288,1.70429936119,1.08091345843,1.10318244298,1.9591821091,1.37697043248,1.96674631513
(11- 12),1.34938734612,1.05016333473,2.26649225315,1.69554953159,1.96256765945,1.77562080994,2.93632168758,1.78414853306,1.56301178583,1.87138897194
(11- 53),2.51854972247,2.46517577474,1.85038979498,1.89017509542,1.97886266217,2.50277229478,2.42064124873,2.07826225319,1.93381297017,2.25375970341
(11- 52),2.42047083187,1.53882641961,2.5751442159,1.94831582332,1.5542073289,1.62880571376,1.90833127479,1.82344402615,1.40700010539,2.86688715564
(110- 36),1.97196284846,1.6622502689,2.74098691615,1.68771498351,2.06395013184,1.51314721204,1.95849209428,1.50177717494,1.8295472911,2.97389152402
(110- 12),1.55845526131,1.03693247012,1.85878628607,0.916791659129,2.48222477784,1.14590379252,1.9235175936,1.45327553233,2.14956416557,2.51053251651
