patterns\K,0,1,2,3,4,5,6,7,8
(12- 28),2.5356396163,2.37617022776,2.29877181953,1.71249939902,1.88113766184,2.26735568699,1.77444050024,2.54432784285,2.19534799816
(53- 28),1.54039150929,1.62609471509,2.2892736795,1.41297085272,2.6590062367,2.36183931185,1.99650517309,1.38298478899,2.92842536842
(98- 16),2.54280471131,2.46390101143,2.2968110875,2.11019463479,2.3623506741,1.87710021668,2.0992642416,2.02444046208,2.11576218624
(96- 65),2.3957028769,1.85930817036,2.76068555222,2.22412061593,1.84474352001,1.99899441497,1.8884568471,1.89761678011,2.45285816798
(96- 27),2.85574661357,2.06151567589,2.65017334636,1.96440497657,2.36001287272,1.95420635974,2.26497445684,1.95546390375,1.80938118649
(33- 94),1.63011428797,2.62904287262,2.70320861078,1.52075999741,2.07786365544,1.54307750342,2.16592481633,2.29703001043,2.5504792385
(65- 70),2.41308158118,2.19777856525,2.52318273449,2.00542075521,2.30297217725,1.60453617047,2.02566194907,2.03882743594,2.39383351884
(5- 82),2.99184940392,1.69684361669,2.56682775731,2.58866933016,1.64560358986,1.87926401315,1.76899795322,2.35018816554,1.9882679268
(89- 82),2.19848269205,2.19077012933,2.31390744577,2.09014866033,2.52011634109,1.72332667679,2.55386794618,2.28709663305,1.90511282806
(25- 14),2.2722350004,1.46289298896,1.85497751019,2.23712852198,2.96402178706,1.31992711371,3.00947302499,2.91143984174,2.58599878892
(95- 94),2.10550479846,2.04768686923,2.86595157837,1.85350851226,1.58776090686,2.66437996936,2.13846982339,2.26266109451,1.89395077043
(94- 8),2.17992203784,2.54758169274,1.73750127931,2.17053396368,2.36530978903,2.43141320851,2.00164417326,2.2795973824,1.8955445371
(94- 104),0.0560966266177,0.854653281058,1.03073426827,0.545785785969,0.241150464343,0.563346557027,0.823237798107,0.285386587513,0.772390587425
(14- 5),1.50414928751,2.25221649203,2.37764815078,2.16065154338,3.02094681408,1.78450019575,0.887480867537,2.31952082411,2.19030195929
(104- 39),2.28174576531,2.4886531176,2.22958512254,2.18202413487,2.35938849366,2.32226686879,1.79367081804,2.29210017663,1.93901832014
(104- 18),2.27591530918,2.24929368245,2.23214763145,1.99796276381,2.26088459588,2.17641037063,2.05287110646,2.10252954028,2.28726732665
(104- 57),1.31787597812,1.92558454305,2.66060072059,1.28996453447,2.03850807398,3.06616342088,1.86636477903,1.92638401258,2.02120548382
(6- 54),0.643134566501,1.68899695959,2.36442973507,1.58150350926,1.45239212983,0.324394866663,0.964449970658,0.438788954632,1.27683217521
(93- 22),2.38611567677,2.15474653099,2.02723675362,2.21258552617,2.42333293717,2.17455066756,2.20326685167,2.02876092737,2.28991383549
(4- 96),2.0628081066,1.83823852194,2.19892887287,2.22873134255,2.7290223737,2.41810292603,1.97955041436,2.11548689988,2.12254158175
(41- 96),1.9450946658,2.35160637204,2.25429248373,2.24884173845,2.17625480238,2.3862000649,2.15674944091,2.14607851585,2.034062099
(41- 78),2.31072306235,2.83514565843,2.33593918454,1.95683951956,2.2191655518,1.70173968683,1.98082713928,2.6607605629,1.80451869781
(41- 81),2.00566241823,1.99578284785,2.23436153522,2.41931553089,2.32788788239,2.09277733818,2.3429555116,1.96826408309,2.40466092618
(38- 9),2.69193360858,1.56799847737,3.33471897451,2.06306491475,2.93211791602,2.51031049894,2.84249799622,1.26327996301,1.53825702867
(78- 9),2.30175928292,2.18654741733,2.10620192058,2.23600095181,2.37727040639,2.2597493299,2.01115759537,2.46177642134,1.91666757925
(78- 4),2.46513617159,2.10999743045,2.36526137808,1.5705167142,2.52122297021,2.1461534332,1.9262485684,2.37639045651,2.08330246069
(6- 6),1.67104013868,2.11362142041,2.03173762023,2.70747378218,2.20518966547,2.75223418082,1.77642712461,1.50936189344,2.36740746016
(25- 82),2.02042405631,2.18489560329,2.29429636042,2.23639504985,2.26806208366,1.43028726255,2.27901454961,1.88204216248,2.67401101066
(25- 103),1.845557349,2.60124178949,1.83148183261,2.03029733516,2.00009699504,2.28387911669,2.65616549274,1.67614733408,2.69906959781
(74- 82),2.33482550457,2.43384482044,2.13632305694,2.03646634557,1.91920099427,2.12381270265,2.01760001509,2.54717665318,2.22296347636
(87- 82),0.952587129545,1.80703650741,0.835173463076,1.37229114943,1.51997182251,1.12904593882,0.696167697308,1.76954529206,1.34720909055
(87- 103),1.56987654211,2.01281993476,2.21582440269,1.55325482995,2.44098637376,2.30193111258,2.51348195344,2.31253414196,2.45558840113
(103- 65),2.66402052982,1.89229267842,2.24913461638,2.14813489054,3.54260443309,3.18314292202,2.33201177225,1.52226448509,1.38004671914
(82- 22),2.55621957636,2.69727793828,2.32310573364,2.58698671095,2.22326141197,1.93647377761,1.79544011874,1.90065536001,1.90914441339
(16- 95),0.971431954499,3.15907676635,1.69790188756,1.00191974946,2.40351879067,1.83670951609,0.478047718018,0.947013536645,1.50207451614
(22- 95),2.79483960156,2.42909231603,2.47039715336,1.77775381,1.84320810279,2.33629291897,1.61953798782,2.45722226912,2.11565108393
(39- 98),1.77351672138,1.58235136584,1.98665764953,1.96714955628,1.64240255051,1.29908425466,1.05037814746,0.176703421269,1.6838438022
(44- 46),2.29651309947,2.14337086317,1.99999863411,1.95861634029,2.32663958762,2.29114650137,2.25170895555,2.3340264836,2.30574702863
(52- 79),2.05211245011,2.38067810708,2.76494066725,1.77519150241,1.70324513124,1.59166880396,1.63033428193,2.66771910851,2.29682773052
(58- 46),0.633782668228,2.16489811687,2.36782349475,1.64378398611,2.62688998593,3.06809976652,2.20943618938,1.68893849117,1.53376173521
(98- 66),2.153548538,2.22615871484,1.84632423178,1.31236079731,3.02178449826,2.12788750876,1.05577023009,2.41147349471,2.4687776755
(98- 110),2.03827431927,2.16655362951,2.38190798865,2.28836745481,2.51928548856,2.11831718585,2.31126893814,2.08062966762,1.77751131126
(46- 110),2.23149630475,2.02045460805,2.39486237361,2.45606104314,2.61944828209,1.8534215766,2.011953859,1.72430150754,2.27405999919
(66- 86),2.45895378395,2.15783652859,2.25668780457,1.324556668,2.70791197068,2.12037633287,1.53272997175,0.922693093437,2.62880666962
(110- 86),1.84794244096,2.79689700521,1.63803108255,2.08718183861,1.69102262701,2.35514748959,1.68897521012,2.44449753938,2.56826325598
(97- 40),2.04197326219,2.2212565131,2.58434881723,2.25005050272,1.63126534013,1.56283623554,1.47188717329,2.85462736408,2.38882831
(41- 40),2.72382838733,2.17581350119,2.04307839119,2.72824400603,2.44449511648,2.39850513721,2.08119510637,1.68311370448,1.77593700397
(52- 40),1.83223419879,1.88668720483,2.4030679135,2.13972323109,2.64740709662,1.8963032581,2.14164746239,1.86643880643,2.35370778019
(79- 93),2.25919973249,2.26251361618,2.27112524365,2.39885462244,2.29151699183,2.35942705539,2.13992704406,1.85800734373,1.9946789176
(103- 100),2.08999160875,2.35361579546,2.12947995449,2.1032425146,2.33143820034,2.35917113861,2.14796219334,1.87802474207,2.29446481021
(103- 70),2.10770715724,2.60227642963,1.8929011446,2.24516874697,2.07818539375,2.25149267516,2.08749763089,2.26283812813,2.20103494776
(103- 81),2.27849829818,2.27191505135,2.31490143604,2.50915071688,2.18285260933,2.09249430847,2.10045259377,2.08081871213,2.01769831364
(20- 100),1.99022557455,1.92791848726,2.47195947854,2.35462188165,2.30030483023,2.65635090166,1.50837319377,2.32430772597,1.93387717737
(70- 104),2.57405975231,2.24249229241,2.62293328993,2.03840201919,2.53004679489,1.53351142176,1.91681659665,2.17224744183,2.15487315985
(84- 40),1.49932146014,2.22714510656,1.99018413435,2.29902230879,2.32963350193,1.89862843488,0.69940320131,2.0158609729,1.76591251744
(84- 104),1.98974888775,1.73120917969,2.87697732811,2.34970042004,1.89275507526,2.17635887381,1.86498234902,1.89277102322,2.54760880554
(87- 40),2.13590743915,2.873261917,2.34876539197,1.39130516111,2.23229175407,1.85321779427,2.51125457126,2.52286305894,1.70143937588
(87- 104),1.5800837174,1.97482705206,2.85397923596,2.68722189443,2.10644967219,1.57692612016,0.816603287426,1.39711375375,2.86924154306
(37- 106),2.28170561602,2.05575657228,2.42283470888,2.27678437078,1.87140284124,1.93591247445,2.1526828082,2.65608276554,2.08813436203
(106- 65),2.05184432989,1.67259958554,2.23469606246,1.91103479353,1.27265165707,1.51335758231,2.05017017881,1.85148487795,3.20852348208
(106- 31),2.34709930076,2.39244044953,2.22614949284,1.83581966282,2.1457648808,2.08074515491,2.51593376242,2.32099829648,1.93464591728
(57- 98),1.97457962216,2.44926064174,1.81966321141,1.7728922145,1.96722708118,2.61782437461,2.53151874791,2.46172644168,2.11388255297
(18- 98),1.33760854939,2.31017331374,2.14693454748,1.83774088875,1.12759726163,1.1366163997,0.894044139022,-0.0734864473185,1.30406020649
(65- 91),2.60075240073,2.41960090437,2.00008232041,2.23354664911,2.28856283197,2.1883789244,2.16346131671,1.99691103283,1.92848663747
(31- 98),1.88043132655,2.46227094674,1.98726411153,2.00695397576,2.44079979724,2.16779779693,2.23882750607,2.37790813847,2.15013978542
(98- 105),2.13971237611,2.36262840098,2.71140531075,2.04484763083,2.35760634073,1.75716073241,1.70209852032,2.32128437913,2.02427756113
(103- 5),1.89055200681,2.16823094168,2.40936055686,2.10224118234,2.85828537203,2.0562302837,2.28311945413,1.59282398217,2.20978018786
(103- 38),2.45590172051,2.50153592496,1.65074580213,1.9646698944,1.54750337748,2.77968911757,0.988769837581,1.81933692312,2.48115461403
(103- 63),2.76459022037,2.5578384298,1.60486989075,2.29867111969,2.16069101174,2.18144363147,2.12741969078,2.28832689052,2.09198953935
(46- 38),2.38810261038,2.09836796439,2.21902581346,1.75263706836,1.65087456959,2.5402153432,2.17155418449,2.52225054083,2.42922146438
(46- 63),1.5382910167,0.0274476675521,2.10468915378,1.3657211029,0.780880906213,1.65805567648,0.407643249415,1.47803092458,2.26890168711
(79- 32),1.92199124154,2.59798918347,1.85764282491,2.0495562917,2.68586769122,1.06762525339,1.35347814618,2.18437602065,2.74831744931
(108- 41),2.09208321244,2.28404924498,2.65904933676,1.54557703693,2.40182970248,2.42978709817,1.27143819918,2.39589187855,1.99833977765
(89- 1),1.79467097027,2.29833845749,1.88604112485,2.5549799781,1.96431204231,2.96471323551,2.07108577045,1.97141478128,2.09820182903
(89- 101),1.93342093231,2.30322435585,1.95351312954,2.71074894334,2.63154930257,1.90800002871,1.82516225392,2.51100083949,2.02798504914
(89- 38),2.16824458575,1.92252149829,2.09132755975,2.54391282189,2.38055391787,2.2539004872,2.18426277359,1.8290882036,2.36612524056
(89- 41),1.76816803347,1.88483588525,1.84616232235,2.37572845226,2.13527998488,2.38233573135,2.44258437293,2.4127313946,2.42495676544
(89- 80),1.80007133146,1.97259063207,2.31138763898,2.22452777611,2.77245675648,1.85848434331,2.47392244992,2.20400616636,1.96639876724
(98- 101),1.77492376164,3.06278907969,1.82572194481,1.37716813676,2.52251590244,2.29211520875,1.49372724564,1.08231184698,1.18003345929
(98- 38),1.92769624216,2.20987112905,2.02266866116,2.65053837624,2.04214503385,1.81669337516,1.12541248818,1.73143450343,2.90330028132
(98- 41),0.17274748078,1.05173737545,0.82546109683,0.557533451807,0.902700016874,1.19148902443,0.675553429354,1.54739182347,1.99553516933
(37- 38),0.302332964997,1.98469817808,2.13943728833,2.7775910511,2.73675457629,2.9195144043,1.96661287174,1.7478286958,0.869218469302
(37- 41),0.582840595818,1.35382079837,2.25389743582,2.21223122504,1.83046360536,0.39732659936,1.0128274346,1.51144581043,1.79129056686
(51- 101),2.17579711068,2.20095293043,1.93234074291,2.28784204896,2.20926128383,2.47500336578,2.27123455644,2.07296901282,2.18867193881
(51- 38),2.40165098646,2.36935716149,1.80834216818,2.10211049804,2.14205120903,2.31550682045,2.19765873911,2.05428063627,2.34212992263
(51- 41),2.56032486522,2.37944648799,2.30608818319,1.80179350708,2.23240024482,1.80261449558,1.8240670171,2.31411255617,2.31550400466
(94- 41),1.41269144924,1.79608619788,2.31742718583,2.612626016,1.21946823706,1.29357342333,1.63719746856,1.66014831407,2.16790138969
(38- 97),0.841204033336,2.85204427967,2.40953999215,1.46495803046,1.56213616944,1.05759661828,0.808583067037,1.50360668254,2.21061516454
(38- 105),2.11108903115,2.3013528744,1.93065010923,2.12010221343,2.1201995636,2.8907302035,1.95753121787,2.07842403581,2.22948054629
(41- 97),0.0534341978955,1.68999362399,2.16340352022,1.02426954785,1.82825203334,1.71158266846,0.69714232848,0.822217390862,2.43910196251
(32- 50),1.14585373009,1.71648102701,2.83587139359,2.12205695673,2.20140498798,1.98200676065,1.57579124263,2.42229868944,1.98822472121
(43- 50),1.83554667554,2.29272053478,1.84988477604,0.957006051859,1.60873083062,1.95312152322,0.675070174942,2.99001832234,2.19457652778
(50- 50),0.668779662338,2.35629433261,2.08194203927,2.6141675417,2.50231977995,1.07355798908,0.758809668534,1.59412067971,2.18956277535
(64- 73),2.02932984188,2.09610920068,1.94366552436,2.28306462686,2.31117076835,2.39113040778,2.23052160546,2.4330721544,1.97851469307
(96- 72),1.69171007593,1.96631471257,2.28944971398,2.04784671144,1.95408525851,2.72926176659,2.73614213631,1.40833322383,2.60880512921
(96- 82),2.5448669375,2.12308342045,2.64061517646,2.0534482096,2.1671797949,1.77231169506,2.29921902122,2.14806703609,2.10771361643
(5- 72),3.02106341269,1.86421501698,2.68915705899,1.88471481993,1.9820379517,2.06085077117,1.89173689612,1.95447804837,2.28061994736
(50- 72),2.50953626412,1.99265936541,2.46909926293,1.99920972363,2.11695072518,1.90521273585,2.07928284106,2.31731560755,2.46108663611
(72- 64),2.49577327984,2.07336932966,1.98414605312,1.95937621934,2.09235258341,2.35522597127,2.44404191819,2.28703955148,2.12564747614
(73- 20),2.22434686187,1.84978071094,2.45933289076,2.27530467269,2.26404085615,1.92565989643,2.69442421807,1.94410579905,2.09862196799
(11- 20),1.51022890015,1.70813060496,2.76061996971,1.84231438377,3.20647931398,1.85509449058,1.22550689161,2.06504744961,2.01600176876
(82- 20),2.40495739077,1.72798969263,2.43920215091,2.04821129192,2.34650770358,2.14634059454,2.4667413272,2.45174660757,1.93048391167
(3- 14),2.19103362907,2.49774633571,2.93590504731,2.33886954497,0.513994163116,2.71151555472,2.82697537694,2.66124294284,1.48188946783
(3- 90),2.32305513769,2.2019691365,2.30260793868,1.72755771783,2.37286537843,2.1565015164,1.96920107664,2.41884051537,2.32016868973
(29- 14),2.22389926097,2.07318119181,2.45742333301,2.1275177083,2.17677717088,2.1590668012,2.25248257775,2.35213723303,2.06254263427
(29- 55),2.31129862869,2.2069643967,2.44955376958,1.95624970859,2.4221354895,2.14965964544,1.91934006241,1.74917824062,2.36168854848
(17- 52),1.98877817353,2.088114413,2.28843145136,2.45111947539,1.98360680746,2.36523929958,2.4856689147,1.7015374453,2.46998888689
(84- 74),1.86894631835,2.25490629015,1.65995265137,2.23958099569,2.43355679701,2.14414062004,2.07143868212,2.40309052313,2.38424138511
(66- 47),2.16318813091,1.92804802436,2.011412012,2.08200349257,2.38243813088,1.93789557737,2.60647616337,2.35211309885,2.39719804926
(9- 103),1.98450066693,2.23165690589,2.27964237893,1.73676852452,1.91678891057,2.65919933892,2.09975486861,2.38776469246,2.38463799389
(19- 103),2.12047949037,2.31185397237,2.1708100382,2.20062400276,2.04153250978,2.17216878286,2.46551398881,2.34158099868,2.03801378664
(105- 43),2.33606385953,2.46630774189,1.69844252653,2.07669043942,2.42361190417,2.15545823797,2.02368267875,1.97526671117,2.48469802195
(105- 47),2.18519842341,3.010419083,1.92267070454,2.46466064267,2.40924283815,2.00707308647,1.93180136513,1.62790940053,1.9427666326
(105- 84),2.48448536915,2.20596458471,2.43086145708,1.89692767985,2.1911940795,1.94888864836,2.09649044597,2.15037265218,2.38931238087
(105- 90),2.31020621199,1.54453651102,1.76662037675,2.09916759883,2.82276072093,1.98832627509,1.13319303953,1.71876847728,2.64022055727
(55- 5),2.05480483987,1.66673070035,2.22007983972,2.26810222084,1.54044811672,2.54240280184,2.48232582538,2.04721818314,2.66331892619
(55- 103),1.92242724963,2.31470742583,2.0360848744,2.05231792259,2.53770371939,2.40045678702,2.07088203122,2.13404295473,2.12378904477
(55- 47),2.33040292377,1.94827317187,2.22833345508,2.00660438748,2.33568637284,2.08281125255,2.29393534415,2.60465295478,2.1086846214
(103- 64),1.93248393443,1.98615089619,2.09592918026,2.25578948875,1.8527209454,2.34411556719,2.45506449809,2.1337609174,2.56656601045
(103- 98),1.82217675405,1.56006695932,2.32721638579,2.63143807972,2.93849297142,2.10619938779,1.6904512272,1.5596816768,2.24706665187
(10- 98),2.29285380769,2.24143783599,2.21665907152,2.06551138129,2.17775597536,2.16791182854,2.31440472133,2.14506857405,2.30719100152
(43- 64),2.23960680759,2.15822469196,2.19124732251,1.85334436924,2.54119880447,2.2639110948,2.35514445014,1.90459527161,2.16818605179
(47- 64),1.9791491204,2.04661674786,2.51932357541,2.56178937386,2.00508379057,2.1062800962,2.24586503165,2.13857009325,2.02668385672
(47- 19),2.3412082784,2.07776072359,2.3623344516,2.15640154905,2.3158107514,2.30418973337,2.06795232322,2.12637957286,2.06033087112
(47- 83),1.58475853077,2.73101379917,2.42720070841,2.2956281548,2.0686319623,1.9209032837,2.30521866964,2.10922277328,1.94329419081
(90- 98),2.3380702181,2.2078196256,2.62703275593,1.86022492421,1.86799890027,2.07360626986,1.88088520725,2.3771955229,2.40178184609
(30- 98),2.03891994549,2.15490241529,2.35968289325,2.17233156776,1.912287262,2.4300562631,2.08219648774,1.96422988259,2.53732404607
(3- 79),2.27841060364,1.79291279448,3.03458544643,1.63934468447,2.25627510611,2.49841496791,1.33950187139,1.97014010297,2.41528763941
(3- 51),1.56289004988,1.73721592873,2.77131379466,2.39217643275,1.92692883873,2.62855054041,1.66040806229,2.20070494746,2.04688480818
(51- 93),2.04110486979,2.43370301908,2.07870670117,2.0316139551,2.3695642349,2.06498627047,2.28297125949,1.83135366265,2.5351643968
(30- 97),2.52916631823,2.06116612533,2.31284695147,3.05566035701,2.04655549405,2.36364850421,1.64132575665,1.72200699454,1.8543456302
(30- 107),2.20702479981,1.91033276009,2.45708142085,2.23708205561,2.34007879151,2.14769968144,2.11891462145,2.28824485829,2.09627289942
(57- 102),1.88586333781,1.79371993381,2.18171988984,1.69270369178,2.65516865638,2.64759526409,1.59903141876,2.52459731379,2.2076721764
(57- 42),1.95985898261,2.27547482986,1.52140588782,2.54124352944,2.64247367816,1.41275057387,2.05104066184,2.5370361634,2.24264793127
(107- 51),2.40016492883,2.45512239399,2.26890746679,1.98334234536,1.79978660378,2.95100510994,1.63209832922,1.56470464994,2.70540536363
(107- 54),2.19832244437,2.05548860474,2.28160293523,2.11830604763,2.344466222,2.21319221014,2.4281438216,2.04662661185,2.20180310787
(102- 30),1.97897262367,1.88688698753,2.0401899653,1.93616747363,3.22180318469,1.44068941123,2.02072374153,2.09112068656,2.14283953323
(102- 79),0.959875784658,2.57413680639,2.76497187665,1.80275128442,2.63944087287,1.34917541385,1.12758269302,2.37646741888,2.04604710783
(8- 51),0.896677408649,2.27898427049,2.08466080875,1.9574470982,2.26106221081,2.41598125258,2.21189662948,2.47886225112,2.19469985258
(57- 37),7.03159593702,5.33138121771,0.33903023937,2.23320206332,-1.8613423042,-0.22028879292,7.0310150707,6.7964334501,1.10102949682
(108- 35),2.58618975471,1.6138197906,2.40226227865,1.92813263778,2.12392247567,2.25187106766,2.75520384676,2.11442240518,2.19810011328
(37- 17),1.45109746309,2.29742086807,2.19337377203,2.06107227844,2.99182576582,2.07950517914,2.03036866,1.366755491,2.42567597001
(32- 48),2.37577936617,2.00141515732,2.21892288221,1.92544465243,2.29825895144,2.08256972819,2.27178723442,2.448324505,2.33778248775
(82- 48),1.95736709718,2.02139269871,2.2140657604,2.42905734215,1.9661248185,2.27913982613,2.42471900654,2.31935569997,2.29097571354
(82- 53),2.48649192318,2.16453911578,2.14429639955,2.23747854782,2.41756649787,1.98979512468,1.7534815422,2.34434279135,1.92873204084
(84- 16),1.54364381888,2.30307814437,2.59063308553,2.32859754845,2.10887297117,1.87564531788,2.38840344404,1.77074760002,2.60077407644
(56- 48),2.41684504076,2.18738199791,2.57694109622,1.91211688921,2.25748084973,1.96680390166,2.27075559139,2.34336477641,1.89204717349
(48- 14),2.60970037259,2.73278357756,1.80000137547,2.14624602151,1.63541673075,1.88860438719,2.37199246365,1.74299296076,2.52636063292
(76- 22),2.06979953236,2.06580146996,2.18436548232,2.21103528111,2.26532397518,2.37028090726,2.29998184937,2.05897705915,2.24916820664
(12- 14),2.19524595593,1.9413436574,2.55502577923,1.90540577786,2.49449975889,1.96890990399,2.43510766098,2.18366472747,2.1655358437
(46- 53),2.22677582192,2.24574067734,2.03392794494,2.23231601298,2.48993063395,2.39212761047,2.17459920207,2.22876727725,1.8563064924
(53- 102),2.14166750565,1.76497161062,2.60269245497,2.33290636526,2.18922224054,1.87233261248,2.69517821966,2.51268455738,1.95004686862
(22- 88),2.2484654736,2.25819466892,2.26459201568,2.44895163624,2.19921035174,2.42214288412,1.90242817451,2.04991691267,1.94663213152
(25- 9),2.14228426619,2.14905460904,2.60204535614,1.74736605552,2.41139534505,2.19373954608,2.21636560727,2.20679880282,2.10315987628
(25- 28),2.17808559129,2.0025696409,2.48881485637,1.91037110084,2.27671534311,2.36347101526,2.47148369798,1.8505643327,2.14916599712
(74- 5),2.22203698599,2.21008435602,2.47410050168,2.02121946182,2.3360830124,2.0886204038,2.43278265628,2.0724202461,2.02708274036
(5- 20),0.942181494706,1.6107485681,1.44632591469,0.996995605043,1.48981971243,1.24466416696,1.02281007501,2.30663340767,1.92155401429
(104- 100),2.37144446364,2.23507444152,2.03003257549,2.3836874467,2.51569490829,2.23179482429,1.95614967806,2.16818763183,1.84526902785
(104- 20),2.1958842526,2.1064867492,2.03452461042,2.37928057827,2.53624827557,1.95360876965,2.02591845967,2.01550821096,2.45013929873
(110- 50),2.04810636769,2.48121094499,2.02382800806,2.09064366406,1.76851773146,2.74649332956,2.35726772987,1.68383847272,2.28481815734
(12- 105),2.04457323554,1.95845452899,1.84340884883,2.50445498461,2.17881350864,2.56198642514,2.82946967803,2.04781149244,1.95998748938
(78- 24),2.31024659593,2.35188961777,2.01941291687,2.3742851056,2.07401585131,2.48340012425,2.52854271871,1.86374293991,1.96448666975
(78- 82),2.12930841833,2.1887211006,2.32902046415,1.808288417,2.19933536298,2.19322886116,2.27079890901,2.46325243673,2.22510586791
(82- 52),2.24369788926,2.01176152378,2.42906293094,2.29425284995,2.18684026363,2.2921712576,2.20438606093,2.29634736788,1.94605334864
(52- 43),0.0472699193121,1.38348952278,0.809364123672,1.33727008639,1.58435631976,1.40523238052,0.177848872508,1.94138463533,1.94227648206
(107- 3),1.98955126333,2.4000502595,2.27700700302,1.89789110844,1.94690616966,1.24247162443,0.667213465469,2.73441867116,2.73208725082
(43- 70),2.00195821735,2.03343749243,2.25691447855,1.91040777027,2.45165456385,2.44552304621,2.22739985426,2.33158313689,2.1123795276
(8- 29),2.11135099894,2.0045756165,2.63884024585,2.16152731699,2.06502888496,2.30154206376,2.20350416589,2.07344646307,2.20891474847
(85- 29),2.14488573617,2.48146321948,2.0664252144,2.39915654174,2.53281139628,2.44567910832,2.01778970864,1.71092389687,1.81693585637
(85- 37),2.28132260581,2.44009913835,2.13136707263,2.20114698454,1.63853557931,2.45906052972,2.12422932612,1.62288704659,2.57279270224
(80- 65),2.74577377598,2.49021250777,2.41180495546,1.76294638793,1.69827380023,2.12868811414,2.60747023555,2.23914659782,2.219621815
(50- 89),2.12027311276,2.23799789349,2.22056535628,2.15187776205,2.17664514244,2.08799446719,2.26086753595,2.20198806842,2.2433238345
(56- 40),2.77026484979,1.76569578175,2.60727298871,1.53366706088,2.19100252853,2.07987097973,1.58207311477,1.90858454285,2.89241695319
(34- 40),2.04668844283,1.27899733562,2.31819864274,2.26768086732,2.56551193275,2.21426019348,2.04848028262,1.65515622239,2.49634972209
(55- 40),2.37443196514,2.68197401103,1.7663258878,2.41044684721,2.25830043282,2.21828179496,1.79538929955,1.86547091668,2.18359534175
(40- 55),2.5733760265,2.34538523191,2.56541109578,1.97218961482,2.29443635697,2.15570525135,1.79550725422,2.06079703227,2.03511075746
(49- 108),2.22700116495,2.12005153713,1.86963340111,2.0516443775,2.46583055895,2.24605384396,2.54402467246,1.82276710497,2.41426037276
(108- 91),2.08413664933,2.07757907904,1.78303929752,2.44685111073,2.12848254304,2.43677241267,2.48076183121,2.20559838521,2.26337423434
(108- 15),2.12370907785,2.06364061184,2.02757540343,2.1698367785,2.34356628826,2.27057730794,1.95110388137,2.67395816077,2.01232929804
(79- 40),0.790134942766,2.65450182611,2.19634421226,1.78930222065,2.65353372284,2.28183985738,1.43963855198,2.4646525264,1.89260577089
(20- 104),2.27459515144,1.99401381737,1.97859205964,1.55539924953,2.52894367676,2.12750990071,2.4675940464,2.15070782007,2.6553338268
(40- 90),1.93377946751,2.26519675106,1.90933908003,1.98214259661,2.58562399901,2.59447174839,1.86704164715,2.18328896669,2.31277331122
(94- 16),1.84977626258,1.90379749861,2.63623734199,2.58800950618,2.4259807511,2.3561234518,1.88530972091,1.58146748955,2.19857811071
(18- 89),1.90047942923,1.77141073101,2.8981758711,2.05848024698,2.40223804111,1.93644445035,1.63218031451,2.18309240205,2.13126325861
(51- 89),1.74501559446,2.28565685086,2.17331596722,2.21945972786,2.15842300487,2.472765948,2.33088664508,2.21047634956,2.21672188576
(55- 89),2.05435995542,2.0176079515,1.94096999522,2.4369650524,2.16450395162,2.51734614893,2.37711235533,1.94038057239,2.46711567816
(89- 18),2.0578110784,2.12363127452,2.43838708099,2.18322491324,2.53673328306,1.96432039158,2.34490921759,2.15090847492,1.87900375639
(67- 82),2.14914100063,2.28104588268,2.54835153156,1.92238944358,2.16144488707,2.20731298736,2.24607861741,2.10739427369,2.15863189793
(67- 74),2.33516409294,2.75102105241,2.50643735062,1.8978217877,1.70358336932,2.65093801764,1.92087771974,1.80074562587,2.06161352348
(79- 82),2.22787805051,2.18357547853,1.99804873319,2.53202566137,2.1357393791,2.78060662741,2.25950001748,1.85185017764,1.97179242264
(79- 74),1.54490707858,2.24561053819,2.74222192461,2.89756847643,1.90749850189,1.90559005608,2.36046411089,1.61278857001,2.43008997669
(82- 41),2.00938921318,2.16756911985,2.47454264545,2.41846929351,2.4811433289,2.03558141919,2.09356634909,2.40724640607,1.63690269961
(82- 51),2.39506067954,1.87505099163,2.36095722427,3.19012735233,1.41919311765,0.901756673683,1.59008593946,1.68851343562,2.30658318839
(74- 51),1.71318093281,2.73896557953,1.91838351678,2.23375700245,2.36955139099,2.188092102,2.22181902463,1.88760170594,2.2073792161
(5- 41),2.09953027346,2.29276527181,2.47961982345,2.40057438865,1.38487318739,1.65162398889,2.69503354995,2.51536366125,2.37467144852
(41- 98),2.92567493518,2.59087688412,2.58495925845,1.97898806347,1.21071492904,2.70634326388,2.78830661628,2.06137925829,1.81463365565
(41- 103),2.36226246135,1.95850520009,2.4218661212,2.38702754728,2.23212670108,2.35825142908,2.42723067753,1.97513456318,1.9636027438
(51- 98),1.39230603581,2.57297831565,2.1764622188,2.21255519082,2.63032100886,2.43360868945,1.04121156596,1.72545325888,2.28109891308
(51- 100),1.11029588198,1.90064251572,1.52428514265,1.70833301306,1.00685445311,1.79383461868,0.670007133774,1.22331118828,1.60426222965
(98- 88),1.16414939058,2.47497744784,2.42721311304,1.36164523134,2.44758569983,2.25105622137,2.79313588607,2.43792180528,2.10999998475
(103- 88),2.22427709211,1.56697463167,1.39172104484,2.18094350858,2.72529809961,2.65217911639,1.7964014009,1.70744651067,2.85789505606
(103- 76),1.54266021306,2.18354026716,2.83115466578,1.58419257309,2.24960365462,1.25098405634,1.37221768463,2.70935637731,2.20984119781
