patterns\K,0,1,2,3,4,5
(102- 39),2.01484512532,3.15064832658,3.19921931729,2.63039991742,1.09011081628,2.65107920891
(4- 42),2.29524859338,3.17607492789,2.92927331919,2.70831308211,2.40455658424,1.89710535125
(106- 5),1.62788959944,1.97242944619,3.08402682265,3.03495009905,1.10209660226,1.2769746172
(106- 102),2.60496033022,3.0342485594,2.54199560633,2.68721798002,2.86567003171,2.63853263257
(106- 42),2.70460038873,2.81762703263,2.79546850213,2.84270099778,2.88715376816,2.35122415455
(106- 58),0.960842079703,1.29218141266,1.04708580819,1.03529815717,0.961276456308,0.568855447932
(22- 42),3.02649964548,3.10275860961,2.684813256,2.44111586523,2.46781536152,2.65152108127
(102- 55),3.31438757215,2.78468048959,2.89420202134,2.55551521998,2.42260759312,2.29405192105
(42- 34),1.00304714849,1.03989135396,1.58505266745,1.18205986866,1.81008233462,1.88026087101
(42- 55),2.87174812326,2.94974959314,2.71825535271,2.85358737482,2.6024318793,2.23996686438
(34- 72),3.00291170873,3.24651171561,2.12044870371,2.82730468561,2.14300695336,2.57720487923
(55- 72),0.90406356328,1.96997053962,3.13243920408,2.47248156952,0.851131244564,1.54232300591
(72- 83),2.57039712396,3.40934111567,2.72971998739,2.13638067064,3.03688607122,1.33923524328
(95- 83),2.92938858658,2.86397530413,3.13632225895,2.26274890626,2.81413714233,2.0607592338
(96- 28),2.57542157742,2.41067031597,3.29619346746,2.01180238124,2.5730186401,3.39729530606
(106- 28),2.00856166731,3.18877534133,2.80949442295,2.34107548515,2.18102016752,2.74014338042
(101- 14),2.9707196822,2.45165188152,2.51821628534,2.72726591642,2.80938160279,2.89833524255
(101- 82),2.50661871196,2.76184069192,2.82075459542,2.61824832674,2.98675994506,2.70450471251
(14- 70),2.58856913725,2.78595738975,3.25577515351,2.07225320167,2.56627409328,3.06770722016
(14- 82),2.33353826156,4.06560166637,4.09308930133,1.18969916173,2.52484422144,2.08612143694
(91- 40),3.63352751634,2.91850753123,2.21957258306,2.1446337615,2.74006319695,2.70473836838
(62- 82),2.10428447005,2.95846453929,3.79144514386,3.08470645383,1.55417641464,1.60944412488
(31- 70),2.56974000411,2.85593783237,3.22851941789,2.70527740119,2.1129377073,2.58642052775
(2- 101),2.73874652979,1.89616238791,1.91619832499,3.89575304833,2.57422637634,2.70966609515
(2- 93),3.37061741953,3.21724102498,2.39541396964,2.98636590103,1.50354323549,2.29297194795
(85- 75),1.41912051376,2.16942634415,2.85494466114,2.6553724208,3.52418145169,2.90681098444
(85- 93),2.79288968862,3.39388436224,2.31342377711,2.8876051269,1.35217579182,2.57149614111
(101- 95),2.51900799396,2.96381469114,2.65404277036,2.69554257223,2.97180238011,2.57881972416
(6- 83),2.86965201353,3.04544446522,2.80713301276,2.53953895494,2.56968309272,2.48276612146
(24- 32),0.447450901576,1.89186603446,1.84599842727,2.16454447254,1.47602925072,2.35397288828
(24- 83),1.51565930721,3.47938706318,3.25835427113,1.1737412346,1.54311935162,1.3945102491
(95- 14),2.77725599928,2.04938614719,2.948075377,3.06758822963,1.99705945903,3.05505277363
(95- 58),2.78797727397,2.74989151009,2.47902565228,2.61728787161,3.04447141945,2.74054162375
(32- 95),2.78970127462,2.27657013749,2.12770645146,3.73013750319,2.62880285278,2.33031080807
(14- 65),2.64465249738,2.25933067889,2.4606264399,2.04893660908,3.7348026772,2.96895290189
(95- 84),1.59623403778,2.17088585,2.35432840701,1.68692001008,1.44187096836,2.31780230495
(95- 57),1.85430972023,2.56766638105,3.77942325405,1.98136865361,1.82725536482,2.67050735352
(95- 90),3.06904678495,2.43405464839,2.61772854834,3.43876779922,1.49369550198,2.70237245729
(95- 62),3.23861982436,2.36343391598,2.88778383419,2.90102736606,1.62208134102,2.9113995298
(65- 52),2.44313550712,2.76502818622,2.99935256147,2.50170440905,3.16161581499,2.40360944014
(32- 9),2.77923475433,2.16546360063,3.05981425096,2.81109622604,2.84577030243,2.75097002316
(84- 9),2.56484405987,2.98854286991,2.73072206095,2.74897042222,2.84568668725,2.4413064778
(52- 9),2.16335655745,2.75303992908,3.60745534657,3.1752772804,2.17752810697,2.0691717629
(9- 10),2.86429648537,2.63979353402,2.42678754772,2.76100620647,3.14612223131,2.50561072991
(94- 42),2.64677889297,2.96679417505,3.12786540816,2.21984498726,2.53564910725,2.76462427942
(94- 70),2.61038735567,3.44520886266,2.30507133633,2.69641669461,2.57980231118,2.32089006369
(53- 42),2.50662462191,2.48798014841,2.91687341469,2.81997400337,3.03401375604,2.53190994575
(54- 101),2.70618286322,2.49266251678,2.91705337768,2.68642561292,2.76577994413,2.89876068098
(72- 63),2.77919371631,2.89934398483,2.78320078812,2.59633204063,2.48532439826,2.7263015907
(22- 43),3.11420264347,3.05313706081,2.44509885948,1.86062651503,3.05816976486,2.63424369269
(43- 84),1.83229395674,2.50256035225,3.59533545033,3.06098789679,2.53802678447,2.37629038878
(96- 1),1.69715799244,2.41734921646,2.82099789097,3.51421032349,2.41215678699,2.18716431778
(96- 17),2.50371639115,2.13074890146,2.69323363896,3.82538823288,1.97359470339,2.32022378273
(97- 1),2.75239219737,2.72911179997,2.62215257254,2.53001382881,2.93256986685,2.84933443578
(98- 1),2.77529985298,2.05708592766,2.71992463861,3.33780120512,3.18817574668,1.98876837688
(98- 34),2.99914249196,2.88489623409,2.40500620365,2.67807873422,2.91613620728,2.41498191616
(98- 52),3.53245410611,2.38121121872,2.67519109033,2.10141579069,2.99920257667,2.70111802286
(98- 100),2.4171603551,2.44740293845,3.71876086799,2.35314047456,1.38519626316,1.7241647344
(110- 17),1.92536532037,3.10590139277,3.63399910949,2.80433251404,2.017245498,2.34542490565
(84- 17),3.58087753692,2.40521239524,2.43434620213,3.00939229259,2.90281949622,2.04168002481
(34- 89),2.208412185,2.98123732806,3.15380513017,2.27698771274,2.56219457292,2.93991521564
(52- 89),2.48431899683,3.1158308422,2.98668028071,2.71242855442,2.12252700488,2.72275954018
(100- 89),2.78273490032,3.15115710105,2.79519978422,2.49431134177,2.37473791982,2.5411850899
(17- 89),3.11825764177,2.98638812218,2.72196628152,2.48989324624,2.85365898741,2.25545688479
(89- 27),3.28741939809,2.7951376314,2.43370197277,2.55473965123,3.31233383282,1.94242203388
(89- 66),2.20262082069,3.07360240843,2.25762466354,3.42879071193,1.71656533972,2.77336890134
(48- 43),2.95825346264,3.05776067504,3.02224699897,2.36055018848,1.2605984572,2.48725243911
(16- 32),1.52839547251,2.9300369248,3.30312764455,3.18969154184,3.12073257703,1.2302426166
(97- 32),1.83605575061,2.69149935276,3.12328872162,3.90229717648,0.983014779535,2.25316088099
(3- 93),3.75409784916,2.76242191791,2.83492569749,2.53011042321,2.39319283251,2.02257686412
(9- 40),2.76707858874,2.84752278343,3.05968966943,2.85683662385,2.48843610487,2.19360512766
(40- 26),2.88679917587,2.58106055632,3.09467937061,2.58701450234,2.65439214072,2.57476529254
(40- 95),2.62669706531,4.04782092161,2.27886566664,2.72491875549,1.60614254184,2.14050692677
(84- 95),2.83659818009,2.91450523699,2.34759501975,2.90840022996,2.5735639546,2.79679393887
(48- 88),1.88605938675,2.34988047426,3.20414669937,2.89301627425,1.11811709769,1.7039180737
(95- 88),1.69879886306,3.03359181463,2.08713614941,1.30509543229,1.09996413851,1.11182256561
(95- 30),2.92841182922,3.41211451242,2.54714778927,2.2668800114,1.26193081463,2.7379917564
(88- 32),2.16567819739,3.58885590297,2.63245799439,2.39226629599,2.33434264418,2.72859714576
(88- 49),2.80252298452,2.58390538385,2.72958044497,2.80285613538,2.90551648842,2.53846349375
(10- 64),2.93745816181,2.5124197415,2.92856349678,2.9273343555,2.64805403945,2.39865939496
(16- 12),2.79677838518,2.38564453544,2.68332052663,2.7224314888,2.81362481581,3.03659002671
(82- 64),2.29142040577,3.59034589244,2.32065509938,2.71744904822,2.49110808102,2.2974169365
(82- 82),3.15724809736,2.01955909976,1.3331946409,3.16164078433,0.619523164657,2.49104058578
(82- 103),0.175596206044,1.02346487789,0.877110877867,0.573741660959,0.369769841915,0.605007124423
(93- 43),2.24171144032,2.77217249607,2.33410133515,2.00692315242,1.51254342899,2.46377958189
(32- 103),3.27864353972,2.25944831502,2.22017656224,2.92923761417,2.88250556818,2.6693212326
(32- 91),2.33655088284,2.90510643874,2.70233658949,3.71049229955,1.79032113465,1.90942831249
(72- 103),2.15381076472,3.49852772267,3.00616140635,2.47792423334,1.60284412683,1.76710824895
(72- 108),3.17845749132,3.51328801062,1.69073921165,2.25729101148,2.90546151323,2.95233726722
(72- 79),2.35183314357,2.98207190721,3.24756663501,2.14362808257,2.59658570973,2.77148670147
(72- 91),2.72421380413,2.63407183161,2.77475654518,2.61004176097,2.85028082798,2.83954222541
(14- 103),3.03969343266,2.35546875855,3.0464521245,3.27374239389,2.01457591501,2.22982905868
(14- 25),3.17710889603,2.53046477446,2.59177394707,3.01193587886,2.18457339488,2.77944060416
(14- 91),2.05476077224,2.18109562433,2.28057596747,2.89828648869,2.45669955911,3.39349325339
(103- 60),2.74357191142,2.88177723129,2.81706948161,2.65959471876,3.16646496402,1.83758066878
(108- 53),2.97391828359,2.91561471922,2.04537840727,2.6920575222,2.93270735083,2.89717979503
(12- 98),2.37563109465,3.36381831151,2.5172537005,2.94991722432,2.58071599449,1.91756438008
(12- 28),3.29561097951,2.66875035949,3.16895429928,2.40703815113,2.22542728965,2.561072831
(53- 28),2.71654824186,2.93825137069,2.80078119632,2.58177628973,1.4462235363,2.94687675947
(98- 16),2.62943313429,2.71030659536,2.37979244177,2.83801466989,2.65493323455,3.21932260414
(96- 65),3.13181289861,2.42520846842,3.00846088173,2.29909907078,2.6572083657,2.81229843974
(96- 27),2.42919909081,3.23709480467,2.58602518691,2.96685022729,2.33371497394,2.9353177822
(33- 94),2.22312380289,2.12358445153,3.01169375574,3.21996476452,2.29023754066,3.01448852316
(65- 70),3.12945068247,3.06519958279,2.84701143072,2.22157945169,2.61072318063,2.25266746147
(5- 82),2.22540117322,2.53200247453,3.23234953469,2.5631067737,3.20730200046,2.2970833825
(89- 82),2.77035020201,2.88559894902,2.82057726406,2.55678598405,2.74661011939,2.56352118899
(25- 14),2.16265231064,3.2943858755,2.82322515348,3.11692975184,2.61978159995,2.41638656759
(95- 94),2.35968988781,3.44851484228,2.77065590425,2.67999961144,2.23936811164,2.35939493201
(94- 8),3.08026051789,2.66083698787,2.72514326989,2.62782860809,3.22746927512,2.03914585113
(94- 104),0.497523738714,0.307686821573,0.276083757337,1.00461926979,1.04254407019,0.147840375997
(14- 5),2.5954759726,3.3459188142,2.84157521774,2.58593878663,1.57392846667,2.87687136582
(104- 39),2.66236049883,2.39029556152,2.62345434988,2.86748413109,3.35965354372,2.51518616313
(104- 18),2.98369453407,2.68753422585,2.84569422618,2.57109092076,2.84820217683,2.42281179612
(104- 57),1.93556416096,2.80005002586,2.78919592177,3.27034511318,2.05316361226,1.83158793542
(6- 54),2.44372247974,1.42073420874,1.40288523871,2.2920317822,0.636227368993,1.16580295504
(93- 22),2.41498786301,3.06477977141,2.9471475641,2.48466476025,3.06729694939,2.44814238893
(4- 96),2.83713084441,2.94755604353,2.74666010603,2.4820747317,3.01019444579,2.38769594976
(41- 96),2.84504579901,2.62158601088,2.83183699201,2.55572499668,2.90269840271,2.65465409657
(41- 78),2.67498746559,3.22723886788,2.40914560235,2.77637111942,2.4810167321,2.90165533973
(41- 81),2.82751602153,2.73113967839,2.69662458872,2.53550591229,2.61474341969,3.00352394465
(38- 9),1.80369985682,4.38395663856,3.2324354242,4.13281215455,1.64156216676,1.57000075234
(78- 9),2.60548350066,2.85381073665,2.93334467975,2.58602527819,2.56579864584,2.78918629405
(78- 4),2.44925397532,2.54841147208,1.55470489032,3.31943394697,2.72362886882,3.26576875223
(6- 6),2.23164838087,2.30117778037,2.49699507154,3.38817050772,2.42287932957,3.09892801482
(25- 82),2.53024668293,2.28325077232,2.63642769189,3.34504318492,2.31946862378,2.83072128351
(25- 103),2.38229617039,3.00275943945,2.37240209809,2.55686112024,3.2823489461,2.75266823279
(74- 82),2.65560809621,2.64097098755,3.07302709959,2.64223870117,2.69511543663,2.6453360114
(87- 82),1.6923819365,1.11491673065,2.20758632795,1.28256512539,1.8728476456,0.784595233327
(87- 103),2.92886077528,2.68404043375,2.51969487148,3.23436393733,1.93462756407,2.80011769437
(103- 65),1.29655207474,3.96153794734,2.89031827888,4.65061358346,2.72073478446,1.59617921984
(82- 22),2.93678422626,3.07565380387,2.11737649532,2.25348889333,2.87360301232,3.20949267223
(16- 95),2.35693074965,1.86816970931,3.1030254851,2.91281541792,0.504347887982,1.23157839446
(22- 95),2.57030723832,2.89060422395,2.2322947847,2.5131313248,2.88049787119,3.33807102347
(39- 98),1.54989494791,2.44224978295,2.55301968697,2.09319296916,1.14555316178,1.28629460763
(44- 46),3.01490550306,2.6417446664,2.91602483837,2.4718293361,2.65593137202,2.71983092636
(52- 79),2.82853655695,2.38702464467,3.18885487342,2.47977943904,3.02640549709,2.38621111108
(58- 46),1.97828369665,3.32543906249,2.74447435252,2.54695116743,2.11123535134,2.97350477576
(98- 66),2.85788053848,3.3149060385,2.55430378621,1.78385960075,2.6463856658,2.92821858381
(98- 110),2.91236989108,2.7808726439,2.60397139931,2.57473624252,2.95548758909,2.57294417099
(46- 110),2.36980291216,2.67853429245,2.91887272608,2.96815956594,2.52555011199,2.80607189455
(66- 86),3.0651770185,3.52245190493,2.52221301972,1.9306210529,1.50783987346,2.45185979319
(110- 86),2.86280938276,2.68972678483,2.6502512086,3.35048848428,2.61723405815,2.18390928331
(97- 40),2.75567053984,3.17715554544,2.70895852559,2.41904784873,2.78467133636,2.54805565827
(41- 40),2.82663568978,2.90044499294,2.68816202689,2.14668884084,2.85756095126,3.13517879171
(52- 40),2.52521048387,2.78376281857,2.79002044458,2.68696368953,2.50846339149,2.80569758501
(79- 93),2.66210098738,3.21910799549,2.72844318077,2.21025116888,2.79745241342,2.77238057224
(103- 100),2.77795242478,2.5420762381,2.70583268183,2.66574861452,2.98713686488,2.63365084893
(103- 70),2.68434732068,3.08680874627,2.43029392267,2.87819033563,3.0124771058,2.19759265268
(103- 81),2.88469748802,2.93654854472,3.05009764356,2.3275179436,2.66655672258,2.50870515477
(20- 100),2.16956216548,2.51239714925,2.90829667891,3.13505146877,2.1197451985,3.01065577612
(70- 104),2.86124566478,2.53709777205,2.1235895678,3.04883836533,2.68968640964,3.15925393835
(84- 40),2.2721568036,2.59434585084,1.18634847584,3.34666897921,1.34825880079,1.74206366429
(84- 104),2.43130756306,2.62559265395,3.31572335068,2.52057927463,2.55377977111,2.70373380465
(87- 40),3.43535551431,3.10761162211,2.50616088908,2.62572147922,2.72596307441,1.62490994942
(87- 104),1.77049678563,2.69459556074,3.82655994273,2.51231077849,2.27749624012,1.72823750799
(37- 106),2.98727789942,3.31646224263,2.37874145553,3.37918260453,1.95775833117,1.92299658535
(106- 65),2.5952648138,2.69758954337,3.02375697969,1.44040804173,2.3581845554,2.48192285739
(106- 31),2.4240218611,2.73506459351,2.43637500496,2.73735119999,3.48311863298,2.42623200725
(57- 98),2.50597903664,2.79120842347,2.45600509459,2.82574255695,2.92270220239,2.83602463037
(18- 98),1.4817764485,1.96486433711,2.0026667381,2.54127681937,1.15808427956,0.845561458817
(65- 91),2.34738929426,2.9393657461,2.92280622157,2.39486227229,2.79524510486,2.86366759357
(31- 98),2.5757940407,2.44004387918,3.15311253673,2.56573076659,2.71681462288,2.95243264739
(98- 105),2.76637251373,2.78871238798,2.60659952183,2.77927081387,2.78631900323,2.61572564057
(103- 5),2.17742465605,2.5536506162,3.16822042782,3.00350880222,2.71230476776,2.62038130168
(103- 38),3.32472586973,2.46601613718,2.24728108682,2.57410256167,3.45375635792,2.34334400201
(103- 63),3.77948624364,2.13040577586,2.70759355581,2.64822212257,2.12983639702,3.27772850875
(46- 38),2.39894234571,2.83290361452,2.36249392152,2.99947274233,3.21544628308,2.40168316218
(46- 63),0.784858257309,2.9695519614,1.81589190618,1.11709846058,0.294113377787,2.32077526155
(79- 32),2.77376498779,3.16050796394,3.2345302182,2.13639019364,2.06424972925,2.31011849062
(108- 41),2.81745991202,2.82363869541,2.89762664047,2.5201624271,2.6136164168,2.74397639935
(89- 1),2.19481297201,2.42102778887,2.7054554008,2.88108274437,3.00535888765,3.06352242617
(89- 101),2.83427658566,2.34352620037,2.07254151162,3.13141541842,2.5009833068,3.41945527719
(89- 38),3.1417437834,2.60739100476,2.43072435614,3.04710522015,2.67518585846,2.42383877777
(89- 41),2.66881609237,2.26456465369,2.78818289519,2.63838221099,3.14058585135,2.86157063382
(89- 80),2.68956060721,2.63351502986,2.66422773129,2.6828823873,3.02391758485,2.69232711788
(98- 101),2.49615073839,2.1290946026,3.30086371988,3.15288679468,1.49541129536,1.0894008998
(98- 38),3.18233195719,2.11619265527,2.17767205937,3.45774045398,2.35207315513,2.51593686835
(98- 41),1.06501377569,1.08288744833,1.63287012237,1.91641233899,1.14550293507,0.64517900525
(37- 38),1.38921211035,3.47203034047,2.45886484305,3.16978362637,2.08259051165,2.56360792236
(37- 41),1.85792280289,0.944751893092,2.30686387849,2.13310309152,1.88014433907,2.03637476041
(51- 101),2.48036831559,3.27529473789,2.61920805917,2.62128436612,2.86946462659,2.39453288367
(51- 38),2.42685369593,3.20572854301,2.60100517083,2.36370315925,2.24410969148,3.20711173872
(51- 41),2.9385051083,2.66886281458,1.99982737922,3.1713342943,3.06695691412,2.35341647288
(94- 41),1.4641601518,2.02182511607,2.55501626196,3.53584645072,0.838911218709,2.42004629673
(38- 97),1.53111015061,3.84412476864,1.89038036576,1.88690398355,1.709324018,1.76083366421
(38- 105),3.105478037,2.977443943,2.01416434334,3.25302155384,2.16968952783,2.73078182894
(41- 97),1.90190826759,2.80323245661,2.06177133344,1.35276911301,1.89511709837,1.68294613898
(32- 50),2.2549860298,2.22230833369,2.25955583651,3.41255385254,2.59647187314,2.66609527234
(43- 50),2.21920483212,2.07909516343,2.92485978725,3.24168394463,2.19235830796,1.83923025894
(50- 50),1.10200259322,3.37228694505,2.23812274318,1.9586383821,3.23205234169,2.1289393131
(64- 73),2.4323452596,3.1416342072,2.7180542216,2.52905248447,2.86690382522,2.59327482886
(96- 72),2.9560624833,2.7307267437,2.61415395684,2.81199580954,2.68477638115,2.54691118939
(96- 82),3.04011633349,2.65085452237,2.79643993096,3.01678355714,2.50186632405,2.38243020643
(5- 72),2.54462281582,3.05799009339,2.78024433045,3.34423350335,2.18813884338,2.26175647942
(50- 72),3.02825474737,2.68656851917,2.68582157908,2.63253363478,2.31490765902,2.95446197828
(72- 64),2.68098365977,2.49638574852,3.35152127511,3.00955395881,2.30406935581,2.28743274362
(73- 20),2.8825504467,2.58339001272,2.69546721752,2.48329405106,2.59902004987,3.07405848432
(11- 20),2.58658888401,2.28543849396,3.44744667354,2.92977785037,2.19039948492,2.26928796149
(82- 20),2.94979007697,2.71871711248,2.90762572959,2.52480706725,2.95510155283,2.37857449366
(3- 14),3.06305487118,3.1717202937,2.6900001708,2.43884612493,2.32183637539,2.87345951082
(3- 90),2.77615049046,3.02257914235,3.07733277192,2.48291168295,2.68182308177,2.2977779283
(29- 14),2.66840902832,2.60387878165,2.8300207821,2.63877622902,2.79643141303,2.86299949845
(29- 55),2.68579052015,2.7568185721,2.91852809627,2.80107200672,2.49360918767,2.53741943497
(17- 52),2.55140627063,2.62414874934,3.15105046957,2.73968260699,2.65915014603,2.57028207599
(84- 74),2.52443047268,2.1501790481,2.89196343783,3.35385589377,2.52922833868,2.60530262985
(66- 47),2.57603645567,2.44037352341,2.76972201835,2.86902657616,2.81329903709,2.94076793102
(9- 103),2.38527149428,2.95892476059,2.73777727441,2.80672026416,2.32685991344,3.11709057913
(19- 103),2.93111348284,2.50974335123,2.80320803128,2.63241736484,2.77634466824,2.73937823272
(105- 43),2.9255442474,2.96083520557,2.49394457696,2.57843038346,2.98896652642,2.40515233655
(105- 47),2.57484763475,2.88151714202,2.31150713831,3.26675198237,2.01121810992,2.49806817477
(105- 84),2.46156827515,2.4098903811,3.04557615226,3.06303757696,2.76013054114,2.53738265555
(105- 90),3.00650048612,1.85795924138,2.50406251821,3.33964011587,1.10422641361,2.99628417301
(55- 5),3.26895220112,3.29088464116,1.9109223762,2.71429252386,2.43578699749,2.33537956938
(55- 103),2.40503119203,2.83446321616,2.86153879137,2.67021523268,2.69083425791,2.90481546705
(55- 47),2.80504910102,2.99406847955,2.54565458072,2.79256802714,2.73777266559,2.55339058914
(103- 64),3.35493664328,2.53642498452,2.50368448993,3.00374286524,2.10429217967,2.58743625515
(103- 98),2.76964982883,1.55662001297,2.8572259305,3.72464798686,2.00552938796,2.72887557216
(10- 98),2.92849696463,2.7311713794,2.31521242247,2.82033154862,2.63623110101,2.94577466871
(43- 64),2.76777158288,2.77817314956,3.10679692825,2.29970172769,2.67140057294,2.7635407914
(47- 64),3.03807494299,2.55150502584,2.73787875738,2.81631816132,2.55895555508,2.63377177768
(47- 19),2.76232984331,2.73312201719,2.92217496117,2.52742927033,2.4970880817,2.92309501851
(47- 83),2.52056835355,2.73147494164,3.04475086584,2.74679634295,2.67097328379,2.55010681843
(90- 98),2.62320325056,2.89556444777,3.09515245717,2.73597128369,2.1400904688,2.58599534708
(30- 98),2.90227332709,2.69375588434,2.59196219848,2.7262745441,2.77096363092,2.68101932789
(3- 79),3.41112441079,3.59302451247,2.24513638027,2.40363757218,1.58664627275,2.36400281402
(3- 51),1.9920957609,3.24515415915,2.64560711832,3.44435580085,2.16203327862,2.12544192957
(51- 93),2.85622753844,2.68931917715,2.97217355871,2.92633611389,2.68950485806,2.17073838992
(30- 97),2.60046435569,2.80815631204,2.81935407046,2.27994838189,3.0830632177,2.8197719239
(30- 107),2.68386298281,2.85312010468,2.63548423543,2.62935068398,2.7359012072,2.85155029873
(57- 102),2.9297213959,2.14072131514,2.91195088303,2.79191794035,2.62641000482,2.70263734967
(57- 42),2.414005643,2.54947873642,3.2230096638,2.86545890532,2.46299197089,2.62354425986
(107- 51),2.52784008978,2.67064834023,3.03092760259,2.91652624091,2.63679882192,2.56933422869
(107- 54),2.93307926211,2.90679393187,2.62295592637,2.64543867975,2.92095050704,2.36713076723
(102- 30),2.66254637731,2.82454938931,3.18390597678,2.56653402577,2.32033513229,2.5125387819
(102- 79),2.52779807836,2.80301014893,2.52308795865,3.26259985834,1.82012372096,2.42535801238
(8- 51),1.25834765168,3.13397973413,1.87573132015,4.08580291329,1.92368100666,1.97010885296
(57- 37),9.40275030187,-2.48176925177,3.53633076078,0.506419589474,5.08130661539,5.78163778623
(108- 35),3.00478623337,2.65075154099,3.10253214839,2.23962987182,2.84463539658,2.48034049482
(37- 17),2.27354734828,2.20572482899,2.74354411251,3.19616799085,3.06946011171,2.76440095946
(32- 48),2.85251958603,2.75127770091,2.61966748536,2.60493186032,2.72881368057,2.87332542673
(82- 48),2.83695783593,2.9510566793,2.53630552516,2.2767856135,2.88320709677,2.9745313138
(82- 53),2.4589151033,2.86124085541,2.77180079605,2.82463773761,2.45553741172,2.84377908413
(84- 16),3.11137547313,3.12216528344,2.51738006221,2.49260916062,2.35048605437,2.57389262371
(56- 48),2.94810282934,2.49568110075,2.56323725545,2.84024632042,2.68841881152,2.84558663908
(48- 14),2.80251735127,3.07424056712,2.24113236934,3.14453100371,2.75465413386,2.1353592715
(76- 22),2.8336430426,2.71722738105,2.6513547584,2.77333774806,2.74621063905,2.62407708093
(12- 14),2.73352263481,2.8445027199,2.77175745571,2.45069671186,2.93126621165,2.68847730375
(46- 53),2.72923649555,2.84055420753,2.69839936808,2.85334987968,2.43539731456,2.81995222157
(53- 102),3.23943045727,2.78232321049,2.4759574871,2.8057782517,2.51054584261,2.65671206132
(22- 88),2.93998631695,2.39562304699,2.71536073999,2.71321275138,2.90724647377,2.66352064199
(25- 9),2.68643662084,2.42827523479,2.96744556035,2.4985255062,2.8919603314,2.93989527843
(25- 28),2.42971751161,2.52954598647,3.07572138565,2.68701400721,2.51422525123,3.01476004728
(74- 5),2.74597201627,2.74466708252,2.45060585994,3.0415170065,2.4738012925,2.89799351772
(5- 20),2.02416815774,1.87673045388,1.73573455429,1.72194520956,1.69292542352,1.91827537544
(104- 100),2.74903622834,3.07021417894,2.51507973727,2.82193503701,2.55733720668,2.72573474615
(104- 20),2.64398201366,2.65637061449,3.02909417942,2.71943351541,2.4461725482,2.83366971086
(110- 50),2.96828817807,2.93437035696,2.34321731294,3.0291116273,2.24274240749,2.60565947402
(12- 105),2.79924110382,2.56003030916,2.77536272308,2.46450431956,2.8920944046,2.89766019024
(78- 24),2.42124273794,2.94233640324,2.38666304202,2.98637058876,3.2516908284,2.38093065355
(78- 82),3.40697589015,2.53265107055,2.45567259348,3.11857167236,2.42814688767,2.33875124553
(82- 52),2.62734624508,2.74819450321,2.7971320455,2.78806381756,2.84992947854,2.5992538166
(52- 43),1.10431002151,1.99175978901,1.40139297522,2.2966666403,0.740227980293,1.6219859878
(107- 3),1.19725352246,3.7913123205,2.66468879786,2.28613805434,2.40901808273,2.80866768943
(43- 70),2.65159087513,2.76809000859,3.09242485612,2.44880445044,2.87510280773,2.53902551116
(8- 29),2.61196841333,2.74781136751,2.82631482154,2.54474355113,2.91159216074,2.6796811294
(85- 29),2.66176636771,3.02781968958,2.7436477411,2.56344831763,2.66606447604,2.67807439992
(85- 37),2.27174835189,2.91863745335,2.82447814884,3.07737938793,2.70968572617,2.32151260746
(80- 65),3.05764624761,2.75201525049,2.73630337659,2.47488790789,3.26014089422,2.24660712333
(50- 89),2.86596575655,2.80788461632,2.7749745845,2.65476155021,2.48331415549,2.73464169324
(56- 40),2.27895426477,3.10075778897,3.14524509918,2.52819970345,2.43539464273,2.67157741946
(34- 40),2.47875362046,3.08282728952,2.20756381898,3.34265881599,1.72843817952,2.70232487027
(55- 40),2.39455502303,2.60831413303,2.83382508008,2.97273204668,2.90699769012,2.54218930458
(40- 55),3.01178562454,3.0707522743,2.602702664,2.94123515806,2.39742427037,2.26977165562
(49- 108),2.78532689668,2.76480396118,2.63458972067,2.5184421413,2.76744956218,3.02308432783
(108- 91),2.8397819854,2.885736368,2.73313723922,2.60695961956,2.6823622603,2.66814680591
(108- 15),2.66316627867,3.03301994645,2.40572731521,3.40006167253,1.95418015018,2.54689094242
(79- 40),2.14843194175,2.74032466521,3.114878918,2.86869505206,1.81007511556,2.66462529511
(20- 104),2.7274405299,3.25830134857,2.71583105308,2.41688048095,2.79844530609,2.47919911532
(40- 90),2.68619139619,2.56259593832,2.98621092683,3.06240259356,2.71939554702,2.31139921632
(94- 16),2.78632597925,2.78842409338,2.32858393458,2.94635142814,2.88987241433,2.68522261802
(18- 89),2.04069682431,1.75932075465,2.91181140393,3.00821496495,2.6983926341,3.03458359052
(51- 89),2.61305938044,2.61501552839,2.56188702999,2.96171314962,3.20796676706,2.47925235533
(55- 89),2.78246229367,2.76586918365,2.5567742825,2.80074106309,2.93959999632,2.59862459736
(89- 18),3.15959574513,2.50760346393,2.44318854827,2.83313058556,2.90241846632,2.51043905224
(67- 82),2.83266623925,2.93430535488,2.96307320559,2.4562009378,2.38669746695,2.65923545706
(67- 74),2.45646746486,2.73824551565,2.63437569469,2.72918667425,3.14880006003,2.64354308834
(79- 82),2.89935230608,2.61454848285,2.21482926032,3.16386751903,2.92555385643,2.58393323059
(79- 74),3.14820370001,3.03185056421,2.67246915075,2.56673451303,2.26469940356,2.49182844146
(82- 41),2.53367240821,2.80319194326,2.98216732996,2.74175981453,3.04483335216,2.19938116003
(82- 51),2.26124066754,2.72627441162,3.42379553851,3.14123528133,2.0181779523,1.4412111466
(74- 51),2.90080001538,2.38821796863,3.09896668753,2.66305775448,2.36371617848,2.87691048008
