patterns\K,0,1,2,3,4,5,6,7,8,9
(14- 63),2.22139921636,2.32359060502,2.18181322216,2.33416683,1.88975044133,1.85844652755,2.64339557639,1.42165817813,2.12064000825,1.44013234768
(14- 64),2.29322289805,1.46397863605,2.39164848119,1.99367916234,1.82986685233,2.29156660696,2.51984553543,1.98956072829,1.57334365301,2.67767062839
(14- 65),2.716047856,1.81639426147,2.20015575235,2.06120481581,1.7562452559,2.31373715515,1.58891570899,2.16343028243,1.73974079721,2.0723998129
(14- 66),2.04441865968,2.08486901215,2.31030076438,1.90051256202,1.84578577311,1.90785580225,2.17355596638,2.13307467177,2.24128564383,2.02452462299
(14- 67),1.66268041877,2.3894683688,2.25657363655,2.2655585712,1.43768063376,1.78487071763,2.40211851533,2.3286715894,1.88489000661,1.57652697104
(14- 70),2.05947017057,2.31021381004,1.7813901049,1.74331325915,1.804512464,2.30601730887,2.04631969944,2.02146304719,2.29439697691,2.18066139768
(14- 71),2.00262072957,1.86685522565,1.51253420315,2.21039566054,2.25801026328,1.62166538211,1.92648459497,1.30446297099,2.19492893793,0.967297390806
(14- 72),2.54760726687,1.23734680857,1.83217790096,2.49905423471,1.74963974258,1.87398641402,1.62526214383,2.17019270878,2.66107218453,1.77105683319
(14- 73),1.43483638481,1.76829821164,2.09935178399,2.45808029666,1.7826203945,2.57009440319,2.3861825947,2.21641565882,1.96408944061,2.02475905649
(14- 74),2.32230059561,1.76318108467,2.49279716507,1.86962653898,2.01523792842,1.68112652727,2.14282855144,1.91517505476,2.15785823715,2.44475620136
(14- 75),2.16141889787,1.9622787701,2.03665191008,1.84358418225,1.93673152591,2.425091756,1.7639216325,2.3242460786,2.14631924315,1.90908654949
(14- 76),2.0949882265,1.28627399971,2.4604265955,2.19142287695,1.91987307542,2.42263678868,2.20578420144,2.13409999443,1.53157640315,2.72380968442
(14- 77),1.90363850772,1.74199790833,2.36192512616,1.95879219276,1.91134096278,2.20803483774,1.75311508067,1.86483461413,2.37724712369,2.39384007272
(14- 78),1.29820768176,1.79580854276,2.28164397913,2.06146724483,0.95765090578,1.47941346791,0.712335064762,2.84141794884,2.31549006646,1.43217209351
(14- 79),2.21369531745,1.82581854484,2.48950312603,1.62691143756,2.27027097792,2.17697873936,1.79896107121,2.17975829639,2.17033095498,1.79115345858
(14- 80),1.91145441289,2.35997596452,2.13474036052,1.89766514976,2.1126000034,1.7756976214,1.93398947744,1.93338445116,2.12393110726,2.44566921536
(14- 81),1.75719460014,1.98441168164,2.29781107236,1.95600713166,2.18743140889,2.17032522157,2.14887435258,2.08086787313,2.00482433336,2.03755023505
(14- 82),2.21710164336,2.27879215939,2.5052683568,2.25877694305,2.30951303687,2.05544422767,1.05511084564,1.53194917001,1.68802763988,2.04302999003
(14- 83),1.95990296183,2.04697144304,1.88650832268,1.89349847976,2.00990852526,1.90642911918,1.9389264687,2.09691919147,2.47618035956,2.46145506392
(14- 84),1.98268074909,1.95869865314,1.97573900259,1.98137899262,1.86296115329,2.19189446421,2.37719246948,2.07451885241,2.27511644003,1.88573406824
(14- 85),2.23831558491,1.84492060633,2.48955830926,1.86919248518,1.93483249579,2.53495268052,1.38045996854,1.45711244924,2.27580708762,0.9180016516
(14- 86),2.43322751769,1.78070213354,2.50050652146,1.91194173759,2.2025699734,1.54939348311,2.40540992759,1.70963972142,2.14570399924,1.9442584389
(14- 87),2.18329497102,2.45861513476,2.0240991149,2.24824877034,2.26164606933,1.88173838489,1.60601858714,2.41298734589,1.39833646685,2.00650471656
(14- 88),2.35351762899,2.19417559843,1.5909579587,2.0722521334,2.45299744592,1.59371513673,1.7527480465,1.90284786149,2.04783354483,2.43617150704
(14- 89),2.17206618006,3.08868126077,1.54557678751,2.09597683751,1.6522691563,1.99655978521,2.23870297864,2.26846459683,1.4646038203,2.25500926731
(14- 90),2.00512668748,1.709167893,1.75303540256,2.29516646483,2.71386586782,2.25001589578,2.16558086464,1.67862432922,1.583530089,2.23929272017
(14- 91),2.06765657389,2.266739468,2.413002297,1.87131149814,1.64422530619,2.2871244008,1.82286342282,2.38717291052,1.94599410796,1.62940114236
(14- 93),2.2358280598,2.1782183072,2.18143684014,2.11605054914,2.05575427282,2.27630227733,1.69268430783,1.71841783411,1.97695486205,1.971336285
(14- 94),2.12472401251,0.84957880393,0.973583280769,2.15153352511,1.79441622703,1.66956399792,1.26779205018,2.30649740289,3.01110512884,1.41647253594
(14- 95),1.37349393238,2.12341595498,1.63783971217,2.0046187173,2.70964427484,1.61835147292,2.55456010417,2.02363340355,2.19485872361,1.5119264637
(14- 96),2.28238104455,2.12491923064,2.0228158613,1.10619717208,2.10996561804,2.7080334442,2.26687923012,1.99282030354,1.80827774127,2.24248087186
(14- 97),2.27318698215,2.04731617094,2.16843920055,2.03945945595,1.87301154288,1.83509153565,1.82928623115,2.26503899866,1.81044501074,2.26881538787
(14- 98),2.42411246842,2.7308137544,2.09962816543,2.54769122068,1.94277488272,0.925068009832,1.15514382451,1.96928456597,1.46934628791,0.698136027662
(14- 99),2.07352397354,1.73027630221,2.23244717636,1.74222758082,1.96041645195,1.91429792494,2.00391096019,2.59079561855,2.28397305894,2.256543742
(14- 100),2.4324833917,2.21965508462,1.92026595165,2.1810032319,1.79182205649,2.0982000347,1.88181394244,2.00909856859,2.06520177247,1.82414944127
(14- 101),1.86627290323,1.86279279643,2.08300835183,2.06901398788,2.03547241095,1.88656123751,2.31263956498,2.04718204316,2.22126661597,2.41825386863
(14- 102),2.03897474185,2.35574592113,2.59446216749,1.52437646709,1.57651691439,2.32531857522,2.35360548898,1.3901873147,2.12132478071,2.22808929468
(14- 103),2.40499327667,2.02793299111,1.04932786471,2.00055827334,1.77251333441,2.07312971494,1.57726274135,1.93136663294,2.39237344915,1.7639719283
(14- 104),2.3315504963,2.5204817088,2.06154276749,1.58670431822,1.87752918958,1.85043069131,1.91770546832,2.04068062152,1.59417845497,2.60777223428
(14- 105),1.84373768614,2.06456420562,2.33621885747,1.92818217477,2.34078265619,1.64202385164,1.75894325949,2.08195430972,2.44488098929,1.89302669996
(14- 106),2.01238780324,2.48087711781,2.15740116015,1.99485655131,1.68721308323,2.10177227362,2.29096105797,1.91559928136,2.14188846257,1.73969204386
(14- 107),1.91972437053,2.56288707576,2.13243288232,2.52203223227,2.56145287115,2.00439410368,1.73308285459,1.30270958814,1.45014980835,1.94444479546
(14- 108),2.11872654979,2.17128063306,2.13754693411,1.911513476,1.94538821529,1.89574254215,2.32104140128,1.78788653158,2.15805417567,2.3650552751
(14- 109),1.96506008291,2.02410526732,2.14771707904,1.83704818946,2.11708951008,1.8542150991,2.10473142948,2.04893332661,2.41194781482,2.2265251757
(14- 110),1.77230482062,2.19850268362,1.85574041384,2.04035309013,2.23195569941,2.2700500039,2.08044797711,2.14028687865,1.76361714809,2.19945792049
(15- 1),2.56553852915,2.24906679392,1.90356200299,2.06210941974,1.50344619035,1.99422404408,1.8414886816,1.9510212139,2.05728897822,2.71090858873
(15- 2),0.986391026848,3.19247118418,0.766201160478,2.22715532449,1.91622836617,1.40208092559,2.16009388529,1.75351223732,1.56442952706,1.62069789104
(15- 3),2.50227416186,1.87602169258,2.06491102367,1.63948543805,2.34045241768,1.47667601416,1.80041561937,2.59084173297,2.42390957624,1.70541674394
(15- 4),1.80927831011,2.13275145396,1.78419056801,2.61190103658,2.32137474893,2.33034989503,1.90786978418,1.73511761218,1.92247123578,1.57399978705
(15- 5),2.05292584851,2.35274713792,1.95090927741,1.94189384905,2.08843920348,2.09502333911,2.2173717612,1.88577646914,2.28737311734,1.61544739097
(15- 6),2.05889978787,2.24922212517,1.44569274252,2.56263963748,2.08918048592,1.93629861374,2.35371142183,1.96222039827,2.21980126945,1.45038107837
(15- 8),2.4585026401,1.83445972149,2.08082976572,1.90601586043,1.99629174384,1.72573869904,1.91151132877,2.25493574325,2.37107693754,2.09684888957
(15- 9),2.12259744366,2.13803166632,2.41947749617,1.64736613092,1.67316746441,2.27618726018,2.36803720544,1.8190567066,2.26732784669,2.00156217603
(15- 10),2.02767514281,1.97047944477,1.65518711718,2.31863805943,2.23488064816,2.21714461336,2.40095128659,1.98154050454,1.73081981217,2.16463886418
(15- 11),2.26528355391,1.84639475851,1.94666052228,2.05078874605,1.95184416217,2.11837451933,2.0828318352,2.08550819111,2.24935549463,1.96070421804
(15- 12),2.13571995044,1.9142030838,1.74114651581,2.20411891936,1.89226938617,2.15045893269,2.33509697595,2.017060822,2.08231917357,2.00974055497
(15- 14),1.67140817298,2.46726779092,1.73119378756,2.5325945251,2.321497428,1.64958926139,1.6631502497,2.27486918988,1.80231632246,2.08304634183
(15- 15),2.47149873257,2.06412506866,2.12324726941,1.87485869786,2.03261498342,2.31016223214,2.06263778504,1.94748190917,1.80027625664,1.95765204848
(15- 16),2.01175453985,2.12006632767,2.31757152477,1.80540323895,2.08434213051,2.08168682609,2.11209662726,1.72218380276,2.25012303121,2.09021109468
(15- 17),1.81877708271,2.78681807473,1.58656492116,2.69704911341,1.88757003806,2.21833538217,1.15746740487,2.47109988558,1.78487162585,1.45887864634
(15- 18),1.92366713033,1.96293430417,2.16037512659,2.13155481946,2.03541627175,2.25987813789,2.15743419041,1.89618186175,2.03144905766,1.9979735281
(15- 19),2.46800446801,1.86092739426,1.98889170018,2.06631120853,1.97832176667,1.92444742968,2.24450812007,1.9971191079,2.15419873086,2.06503256608
(15- 20),1.41408355015,2.74915666513,1.44570799946,2.54227867187,1.90520050347,1.89042101584,1.08982516238,2.12350025553,2.81309892429,1.65272637094
(15- 22),2.10756609722,2.34690046157,1.9633157952,1.40705876569,2.03969510855,3.37579454148,2.41180892353,1.4339282507,2.24963533542,1.24173979684
(15- 24),2.11039473911,2.15459255333,2.01062818842,2.34530262677,2.44884696148,2.09898757401,1.4419258239,1.34004865824,2.06676328191,2.27956858677
(15- 25),1.62979157422,1.94311744878,2.42180612946,1.19556679813,1.89670688449,2.51731141229,2.30222585487,2.24697350945,2.60741904525,0.625658166987
(15- 26),2.20550139736,2.25710166109,2.01180760291,1.99225202485,2.30010433675,1.82562438956,1.8805781683,1.92704061577,2.11542621321,1.9891684961
(15- 27),2.47177230208,1.94353733389,2.1965890769,1.88540838557,2.09312875084,1.98700640832,2.07686504716,1.8834673472,1.95802928226,2.21714805709
(15- 28),1.95319451541,2.00594800506,2.54816119746,2.11380926227,1.79694827793,1.5929638776,2.69565932883,1.84513481998,2.05869102158,2.13017352015
(15- 29),2.19204190503,1.81278978833,2.29858738914,1.78368451065,2.56130168552,1.51672331152,2.02486714323,1.51407204148,2.53648133852,2.20701952835
(15- 30),1.98304695679,2.00943594917,2.26923658519,2.14611151755,2.14159989735,1.7517051632,1.90376624478,2.01198951005,2.31455669973,2.08825826442
(15- 31),2.26605582911,2.17722384816,2.68562557153,1.30350868665,2.06205744083,1.93472688534,1.48911422102,1.93796088517,2.15419354963,2.81585447672
(15- 32),2.06225776617,2.07090398066,2.63857623893,1.02443321163,2.25522468693,1.99644247265,4.22036690113,3.53217962671,0.402031533933,0.889834984001
(15- 33),2.31302993492,1.99531468043,1.90016907884,2.04796381717,1.99841571624,2.02401901443,2.12490779294,2.15438582599,2.16976543247,1.84696311644
(15- 34),1.95586407612,2.00981204589,2.20850906941,2.05569119523,2.38323808338,1.90165049395,2.04132820707,1.81585409803,2.12506098338,1.97758924059
(15- 35),2.20721556422,1.94843658359,2.29882924802,2.02675381238,2.00781228192,1.90096747946,1.93063580279,2.2370645799,2.26740472307,1.85052787977
(15- 36),1.98151964649,2.03776623205,1.96952354533,2.07609397396,2.09955579668,1.98661656981,2.19562409867,2.21979891984,1.8918096592,2.19324502649
(15- 37),1.55452237061,1.49976437597,1.92305410712,2.65848997603,2.24476828276,1.22069423795,2.35369470876,2.55498185266,1.57615021252,1.18468703652
(15- 38),1.88388213457,2.2913870067,1.58136136905,1.79942647318,2.39420218877,1.92739243095,1.99560157252,2.25641503156,2.17128997393,2.24415977996
(15- 39),2.175048671,2.23149279772,2.07977157711,1.91905421216,2.36746824911,1.90008650922,2.02825707213,2.08162397089,2.08950427925,1.64971726594
(15- 40),2.49239829932,2.26104583287,1.20916226153,1.76488406744,3.61119760595,1.91492497836,1.80669246348,2.89470019152,2.338172333,1.44862719344
(15- 41),2.14482629611,1.7270048129,2.19663065174,1.75780618904,1.60574809927,2.23372913415,2.2193450314,1.91651674033,2.5360826393,2.19724150509
(15- 42),1.48903172351,2.44907876728,1.73079957189,2.59002649461,1.46900985538,1.00728434518,1.88756213097,2.01751310637,1.64377588944,2.27039003542
(15- 43),2.30865162486,1.90376021799,2.56012328962,1.34938166902,1.90510568345,2.12210776863,1.93503415699,2.60238931937,1.75016288848,1.92918609231
(15- 44),1.77877332942,2.06189237067,2.00989764097,2.19315874115,2.23104637435,1.91387110778,2.29879714129,2.03137546152,2.03630699178,2.13198218044
(15- 45),2.00446806821,2.0099906315,2.1781811893,2.10385774061,2.07823321911,1.96592785054,1.79358379374,2.10085086749,2.25052778214,2.05809186082
(15- 46),2.07716311202,0.95740561738,1.51650831099,2.87749011237,1.84381343569,1.75069441485,2.28131248093,2.31828864898,2.28521508576,1.85645775378
(15- 47),2.09443640132,1.78749285496,1.67696706483,2.57026267305,2.07373909678,1.79576854399,2.26186331038,2.77336306901,1.74444892947,1.22421066728
(15- 48),1.8876453829,2.3843854987,1.736564889,1.69411758601,2.108782143,1.43619446345,2.58064390442,1.97391517607,2.73101928859,1.6863753749
(15- 49),1.80088862612,1.85717071285,1.93207775299,2.36300432748,2.33792018824,2.09730305994,2.2343417432,1.87053585429,2.03398671197,1.96002087089
(15- 50),2.03455182048,2.2388635221,2.63303369896,2.31511999549,2.14991273831,1.43435494866,1.88018291515,1.75245982206,2.60789004257,1.61558015157
(15- 51),1.32205800424,2.30302784877,2.21322040732,2.16776962277,1.84270210842,1.4546440897,1.24068897149,2.90699430018,1.79240828494,1.93433891073
(15- 52),1.91365478239,1.86579329634,2.21900739608,2.26117977253,2.06271758725,1.89074928093,2.59784946751,1.86214435469,1.97292905469,2.13481055294
(15- 53),2.25069459474,2.25180741096,2.08112662446,2.34789131216,1.6732826895,2.14923734553,1.98881130151,1.90555458578,2.16522288484,1.68191623408
(15- 54),2.12894727981,2.10535139417,1.7430597404,2.28223534006,2.13947654739,1.84682522864,1.99588949835,2.06677314702,2.18708874098,2.05543850686
(15- 55),2.57097675454,2.42211079459,2.30822221922,1.05216004078,2.50072313293,1.38772109386,4.26909648926,2.51711106189,1.1895858571,1.53820483224
(15- 56),2.04373189781,1.82573349402,1.80902140724,2.36488317532,1.82379014214,2.64863851293,2.3119614463,1.11519807145,2.1037482513,2.67003134162
(15- 57),1.93591327954,2.24149254524,1.8067124309,1.94480602448,1.94933991146,2.29439077222,2.25598827182,1.91709572811,2.44046804701,1.4960425278
(15- 58),2.45810884051,2.02402701216,2.02466299784,2.04292758109,1.9939608363,1.96246263324,2.18297702036,1.81338482367,2.11885511553,2.12518269649
(15- 60),2.07767488049,2.17922793113,1.9431063223,2.04543242867,2.05595387407,2.21132277939,2.1193263815,1.98580479756,1.91588706294,2.14393695487
(15- 61),1.75674485371,2.1495552709,2.47766911958,2.18468957345,2.0558572123,1.95569652529,1.794111333,2.0659933079,2.64177333853,1.58342239078
(15- 62),2.04373664165,1.96516619182,2.08940168926,2.0371285704,2.07042731745,2.16825964669,2.125275197,1.96140289189,2.019236401,2.15515120422
(15- 63),1.82472666453,2.2620146225,2.06683506099,2.16372558863,1.71865067382,2.15967349689,2.24499362907,1.82111567108,2.00006641549,2.34810636766
(15- 64),1.79393403923,2.20189475915,1.98674398753,2.01021573221,2.35250577945,2.27509217657,1.95006069015,2.07505365622,2.11127432307,1.72679868107
(15- 65),2.32982539023,2.07818841933,2.53446287128,2.07724956151,1.41677252868,2.08171806416,2.21231168657,1.85031266161,2.32124597524,1.61040633445
(15- 66),2.14607481404,2.2767200011,2.51365564291,2.07700464207,1.71169347633,1.94194754416,2.26233751937,1.99768763963,2.3662316526,1.44120975804
(15- 67),2.29080207263,2.31743106301,1.85096513074,2.5488828067,1.75440731559,2.62302150663,2.23458829912,1.54771877201,1.3471906283,1.31881804211
(15- 70),2.2421100018,2.44322671198,2.09336185536,2.3161223043,1.50698382903,1.99197180147,1.73025211726,1.77078844027,2.24372286553,2.06722747115
(15- 71),1.79699205778,2.50004793008,2.17140938101,1.47412734423,2.20961054172,2.16146565018,1.21452868419,1.9164104274,1.5892296533,1.21312049708
(15- 72),1.55820220502,2.91452233669,1.92692291868,1.71478478164,2.06473656146,2.00473938131,1.35129402492,1.22101260565,2.52188747777,0.855107816291
(15- 73),2.42109374869,1.65178701973,2.52511362644,1.83223443889,1.62242737766,1.89727194819,1.83314883938,2.38514705548,2.61883239658,2.10632629656
(15- 74),2.30929024464,2.13015996173,1.87675709643,1.70231779674,2.11619613713,2.32085184913,2.10926205903,2.13081285831,1.94651307806,2.04119379544
(15- 75),2.17265433625,2.24984016989,1.77092489982,2.04828511405,1.64878626268,1.88579737432,2.43592598578,2.08771325324,2.32390268298,1.95854007211
(15- 76),2.27427254048,2.31835506861,2.02160484625,1.97129098569,1.84380945854,1.71535561225,1.70746747501,2.02985032112,2.27376326246,2.32419908822
(15- 77),2.27033770073,2.84663980765,1.78016456358,1.87311236527,1.90063915683,2.21345526035,1.77355772147,1.93831420057,1.9532681052,1.12000209237
(15- 78),1.66076953498,3.30126411325,1.49332888336,2.73855744473,1.96497768272,1.7196593812,1.21179248707,1.97863894699,1.5775137511,1.53933259762
(15- 79),2.13489664719,2.39259432214,2.36747295625,1.85611034868,2.01923674661,1.72917605557,2.15972215433,1.99312264401,2.06892586034,1.96240244101
(15- 80),1.94856915042,1.85048777048,2.19860080775,2.12063526314,2.44264948909,1.99247897466,2.17778256341,1.96654482896,1.94327422663,1.93111153318
(15- 81),1.64531634922,2.11168147333,1.91981635953,1.81365514203,2.51992902585,2.09725224898,2.21248662089,2.2741838329,2.17164621483,1.68677018675
(15- 82),1.55609694138,2.04624375786,2.33801523579,1.70815710094,2.54839306358,2.32714144497,1.82078211599,2.39552688694,2.02456251497,1.67089051661
(15- 83),2.10643135095,2.1997484515,1.97552353551,2.06007498937,1.677348858,2.13134928483,2.30146625523,2.19738701032,2.30059204719,1.75598466392
