patterns\K,0,1,2,3,4,5
(38- 61),2.82757026111,2.56322966556,2.94087397476,2.96962514463,2.89975098822,2.4417262241
(38- 12),2.92643673644,2.52107244271,2.77988068993,2.43314022344,2.46112769995,3.24874867799
(38- 52),2.73910966632,2.822263309,2.49132032221,2.9691308061,3.42185378399,2.19225247688
(41- 36),2.83027138366,2.2980572943,3.42533928415,2.53302860289,2.9097491279,2.08329941928
(41- 61),3.04741588868,2.86198477793,3.02318833168,2.26790936723,3.04725274954,2.57062176837
(41- 12),2.73865822639,3.39992830994,2.56340509801,2.87186167589,2.61629484605,2.46602934593
(41- 53),3.0659095423,2.85079965247,2.70356608642,2.46949712056,2.86970217917,2.7827161866
(11- 36),1.98159212151,1.29245803923,1.90793761768,2.81465615025,2.05706927847,2.41093537761
(11- 12),1.92560927544,1.92886970625,2.98970567651,3.08199077962,2.12764752559,3.08069961919
(11- 53),2.18695084976,1.8494696815,3.47969701562,3.0873778896,2.52579847276,3.08727178643
(11- 52),2.2919566873,2.04886575337,2.76518470156,3.23413909766,3.22958357768,2.77665977018
(110- 36),2.66708442471,2.67937424662,2.1372495323,2.34732080632,3.48554951016,3.32262146604
(110- 12),2.36815949507,2.98721453448,2.41216254374,2.25292732827,3.22698542792,2.6552139861
(110- 53),3.31170569157,2.62335937292,1.91709091773,2.94168784328,3.16963799661,2.58765578478
(110- 52),1.87466040895,3.29154621466,1.77803980017,4.72466522539,2.33135581515,2.85468559908
(61- 36),2.71435991732,2.7770304365,2.73216639989,2.70818996722,2.62172433968,3.10482168505
(61- 12),2.90579946466,3.07348807953,2.86059228865,2.81443034012,2.66349706253,2.40000942499
(61- 53),2.77832366185,2.97139896887,2.89928899624,2.17856475669,3.01830444222,2.87420604052
(61- 52),2.75004471652,2.34639987527,2.84886662866,2.86738670442,2.86597136793,2.71245082759
(36- 8),2.88858703505,2.84937543758,2.71276156378,2.83221517488,2.54700931256,2.94120815024
(36- 65),2.67305128194,2.95091264721,2.69580854271,2.93591205428,2.76957328096,2.65093144666
(36- 26),2.06938335818,2.98605735279,1.95748841702,3.33145505887,4.41222443886,2.90697332747
(36- 80),3.01015422152,2.9888322827,2.96071079948,2.98716962812,2.42065038819,2.32630573616
(61- 8),3.02850828051,2.80546690309,2.76590406439,2.7365783531,2.78124234197,2.63874930456
(61- 26),2.60719509447,3.11669471863,2.73794100419,2.77119974454,2.73839701035,2.72152134993
(12- 8),2.7658836511,2.86505500651,2.72560992877,2.66403163976,3.13038138692,2.65981486614
(12- 65),2.98739745395,2.89659778444,2.89248371625,2.71304776207,2.32616421643,2.77230105684
(12- 26),2.56413249451,2.98991607683,3.11201319236,2.45939277671,2.50028433656,2.83447962139
(12- 80),2.94897656684,2.79679195357,2.62745758562,2.77931325767,2.95656791601,2.66413735124
(53- 8),0.767936878071,3.22373776002,0.359603108389,3.21105588597,6.27170772729,4.19696482035
(53- 65),2.64245563211,2.41374013633,3.68800928844,2.6243154663,2.53894424579,2.3971626768
(52- 8),2.79334657885,3.18991787363,2.92172614964,2.62618540979,2.23281050741,2.9041907618
(52- 65),3.02766901648,2.81304094109,2.63888850384,2.7333887141,2.6275363893,2.91994099964
(52- 26),2.75744537913,1.84721598089,3.62748004742,2.12127682226,3.10784722853,2.61006655781
(52- 80),2.61611374975,3.46599419264,2.77335167535,3.03334369736,2.46272124823,2.4287895611
(8- 39),3.06293907035,2.82950649223,2.43948953226,2.48051174435,2.66936252097,3.14765979464
(8- 9),2.41726544724,2.47876333939,2.42799073958,3.02997640293,3.11706752237,3.09454032683
(8- 109),3.28705777637,2.77990763553,2.58131326637,2.99830358347,2.57865403814,2.57855542699
(8- 31),3.06075233067,3.00355195672,2.64546624651,2.6316883417,3.04427053656,2.4683642995
(65- 39),2.82410068539,3.09987244468,3.01893540723,2.11537673964,3.0654957373,2.61101740682
(65- 9),2.64773156668,2.99859892975,2.87627081151,2.61254971131,2.64047883165,2.8632180326
(65- 109),3.12245361706,2.90027421636,2.4774770029,3.25916185984,2.54359811141,2.57669480216
(65- 31),2.38302964011,2.40943768566,2.79870266569,2.79602405991,3.14820743216,3.04222690269
(26- 39),3.02590581895,3.08160937091,2.56532578462,2.64164801008,2.81361121584,2.74068429923
(26- 9),2.53270333607,3.28392256899,2.82041028592,2.85626493568,2.63189678554,2.69036678518
(26- 11),3.14466260137,2.64855225077,2.75156219793,2.52266980302,3.28234991619,2.34602447406
(26- 109),2.77168669774,2.72942606315,2.50357794929,2.90374936688,2.82850690483,2.97349914203
(26- 61),2.76756775565,3.03963339503,2.73530879073,2.68904859133,2.68766565044,2.81652519163
(26- 31),3.17037989614,2.26194487865,3.37422097902,2.73131908164,2.17874434,2.58563864477
(80- 39),3.24702367606,2.2908220518,2.98049448407,2.5264787368,2.76666708624,2.88354349273
(80- 9),3.05230924509,2.81437144393,2.69827381211,2.56520975725,2.91761269301,2.6924190918
(80- 11),2.74558884345,1.45501291871,3.21754052421,1.88692679961,3.11327035412,2.97573007398
(80- 109),2.36560189996,2.83758857586,2.94732706337,2.55798054212,2.69044500643,3.24500476932
(80- 61),2.97927006337,2.5495912126,2.82152274519,2.81022711055,2.26182135728,3.05453175685
(80- 31),2.82670453705,2.33205215064,2.84630530635,3.0775751144,2.44476435696,2.52855691797
(34- 33),3.32948760085,2.86061731758,2.74494878435,2.70560876066,2.61354511913,2.57093716949
(34- 91),2.9668821304,2.56988394525,2.66806712327,2.54254120129,3.43167620399,2.65602212593
(34- 3),4.44154539342,2.56833147469,2.26802379645,2.33467199658,2.94426658558,3.77377902418
(34- 62),1.73569103895,2.23844185204,3.18776931271,3.29571599551,3.13473103964,2.35562522408
(39- 33),2.18726481799,2.45263796491,2.48840138534,2.79070427824,3.52037960325,2.87672852415
(39- 91),2.67738135905,3.05675596667,2.8193309448,2.49888751735,3.03372217386,2.66109382829
(39- 3),2.64316207476,2.16513450693,3.01807505436,3.22525654825,2.52965214808,2.87947045212
(39- 62),2.40905767898,2.2633920843,3.78965992055,2.3875066959,2.87101466125,2.083837144
(106- 33),2.75497660978,2.62272668497,2.56092920991,2.77156888351,3.10497157931,2.83133448748
(106- 91),2.72847868123,2.67722531976,2.89797214457,2.37360535571,2.84665661638,3.04730081807
(106- 3),1.8570856672,2.71345535591,2.39998600819,4.93516758045,2.64425368662,2.38218971141
(106- 62),2.85191115168,2.32694179257,2.60236213883,2.60074641914,3.13500733569,3.04731999558
(109- 33),3.33946048678,2.75491789085,2.51622827434,2.74158720102,2.65748593576,2.82269605893
(109- 91),2.77090701673,2.93611397123,2.6312005506,3.00101509186,3.22514675779,2.22561281701
(109- 3),3.11017976908,2.88754347092,2.47725163156,3.21841146643,2.39538171314,2.82342571231
(109- 62),2.76848041115,2.97927882961,2.63886426383,2.79258149073,2.95308228292,2.60588809684
(89- 33),5.34660343813,1.14959865086,3.39500718683,0.494412266636,3.87078182211,3.10175690707
(89- 91),2.65008260925,2.52233488243,2.95962259957,2.93059172061,2.56870950004,2.91039559136
(89- 3),2.8677782397,2.53469986947,2.42420386522,2.73114405525,3.42417574735,2.7577138662
(89- 62),2.62013622709,2.65519138905,2.32950360102,3.04594016349,2.97424979333,3.04747724154
(90- 33),2.66105610656,3.04017064031,2.77286289977,2.62612670344,2.73032640458,2.85385291144
(90- 91),3.122059386,2.86886209372,2.53724355428,2.8379493773,2.84026070214,2.50283208498
(90- 3),1.79491054441,3.43549266264,2.85427477173,1.86371186968,3.32376982343,2.84692019272
(90- 62),2.57904262843,3.35701991355,2.63971022448,2.77160840524,2.34688023177,2.91766647834
(61- 33),2.95422475509,3.38126681061,2.36619121997,2.80366418855,2.92776983917,2.23962496001
(61- 91),2.39436844346,2.05233378837,2.5779073318,3.40418916355,2.37598615184,3.23820931123
(61- 3),2.9145306827,2.22615680256,2.76413872732,2.49678798408,3.1127085207,3.19332017689
(61- 62),2.91414070166,2.8239112905,2.88631168745,2.73724052397,2.94369760992,2.45633145774
(33- 80),3.44099550906,2.68157318438,2.38788339649,2.7964243017,2.66273928012,2.66147182561
(33- 17),2.99186742308,2.8026435754,2.66489404649,2.91857886878,2.6049980311,2.78503174973
(33- 67),2.58142987954,2.06126635167,2.51685628733,3.00098095773,3.34240934583,2.96966400381
(33- 3),2.75884889522,2.76039448344,2.8008876872,2.73576749433,2.39773703149,3.1404020459
(33- 33),3.05682424321,5.9616315418,0.0287929813629,5.57804354129,3.70994436871,0.117369505214
(91- 80),4.38988505826,1.814850251,1.7336552309,1.57705087418,3.8948803309,4.22608338521
(91- 17),3.42125117256,2.57957883805,2.46174623972,2.77856202473,2.66083208908,2.8957703222
(91- 67),2.71834238609,3.14033130123,3.14006419067,2.5885952702,2.61799090609,2.63381108129
(91- 3),2.83645190543,2.49536882844,2.95821607797,2.3560290749,2.77688144367,3.0814724079
(91- 33),3.04498352742,2.75868261568,2.79841806326,2.6553680781,2.66911328125,2.69019894988
(3- 80),2.14841510313,2.31095644014,3.62234013291,2.55658747299,1.96458094864,3.25987053001
(3- 17),2.18714830961,3.00189620775,2.49835626942,2.90721819832,3.01619200499,2.9460387541
(3- 67),2.79338272678,2.81223135459,2.72808604713,2.55557012609,2.96289942526,2.86181578883
(3- 3),2.31122436757,1.91720435097,2.82073117575,3.13059180153,2.51975637101,1.85096763988
(3- 33),2.86616228538,2.31233171183,2.97814006865,2.82101212548,2.82227944306,2.64952797806
(62- 80),2.88850780445,2.82925124761,2.94455131112,2.33615553295,2.87553716976,2.89179157967
(62- 17),2.94759863151,2.93987401215,3.02482158021,2.705964217,2.49751428127,2.56028272475
(62- 67),2.97713393783,2.55521412385,3.20721901965,2.76772818304,2.41772924989,2.44244868458
(62- 3),2.83838599647,2.57744382757,2.93068129717,2.90305076787,2.63953561529,2.85612260307
(62- 33),2.51879814008,3.22531510267,2.95808697023,2.88041987004,2.31643772864,2.56479310093
(80- 76),2.0259948124,2.74628103846,2.78144786075,3.40893467039,2.92338272896,2.63624628804
(17- 76),2.78774010217,2.67229427428,3.07294396817,2.41194115082,2.73160830566,2.62640629523
(67- 76),2.54082254747,2.84337590339,3.17303111198,2.66643424144,2.65592016823,2.18384574513
(3- 76),3.04792021707,2.77787297241,2.76057527488,2.64065374939,2.92871860978,2.7158099509
(33- 76),2.50427436255,2.46854680812,2.76235470448,3.1993981425,2.37527360923,3.31063411668
(76- 64),2.68962350314,2.55671948805,2.61615616239,3.12245010797,2.86250393745,2.90396501019
(76- 11),2.79161577755,2.16793774921,3.36096589131,2.48352524657,2.99302295299,2.8490498878
(76- 77),3.08503337837,2.24646020652,3.19230867586,2.897512556,2.03753337118,2.1632313156
(66- 1),2.91676628562,2.68173498597,2.76012393663,2.93270625509,2.951124262,2.10011222988
(66- 66),2.37817444677,2.32707771137,2.84517493746,3.13617785869,2.09214463087,3.0990828634
(66- 4),2.52395881774,2.11820553753,2.03539561488,2.80447292609,2.01383530036,3.48748952482
(66- 37),2.53794637639,2.57941808339,3.25379661341,2.54004371795,2.83148005785,2.89422113792
(66- 46),2.55671911199,2.44651272686,1.86664469319,2.97053761678,3.36415864044,3.40790531824
(66- 83),2.87356942837,2.91305472872,2.86020874302,2.45104009058,2.99131242047,2.63955315874
(109- 1),2.55079902454,2.93485152202,2.70642266931,2.80521007085,2.89187108301,2.70601947872
(109- 66),2.69239345362,2.59295556112,1.57829642401,2.10143578334,3.81847166864,3.99783415218
(109- 4),3.11280783401,2.5622449501,3.04210000468,3.13758633933,2.51851576062,2.49307436176
(109- 37),3.27234071191,2.42153360603,2.68026375591,3.04523895126,2.6111043352,2.60276882683
(109- 10),2.56357336471,2.68146328871,2.47454395977,2.85293448433,3.25910939716,2.78138402758
(109- 46),4.824957324,1.63875525537,2.36911657325,3.65054722081,1.56421633089,2.55163211326
(109- 83),2.67727734904,2.86682284533,2.56533371316,2.81325576361,3.17107461892,2.58446212783
(52- 1),2.9719835922,2.95256584955,2.70502858609,2.83550061639,2.69419060651,2.53705416074
(52- 66),5.093423367,5.22238185618,4.5656193981,-0.151055776145,2.55299741272,1.71597192928
(52- 4),2.84531249686,3.01280563402,2.53399615161,2.72997392806,2.88079140635,2.7688335807
(52- 37),-1.10143872655,3.64292605451,4.61775581389,3.60922020462,2.11624043212,3.5518269874
(52- 10),2.46807554031,3.04628263695,2.53310206832,2.89555002456,2.95605393194,2.86739715414
(52- 46),1.84862497147,2.60203384039,3.20791654471,2.84065370067,2.89283302626,3.05642781562
(52- 83),3.05333054779,2.90406831168,2.40876011945,2.41928197501,3.11250311321,2.88446507009
(45- 1),2.72163671603,2.8473438125,3.05949859356,3.05999576732,2.51024940279,2.51441474352
(45- 66),2.83951746869,2.93062182853,2.81974541409,3.03709879697,2.51845938697,2.49020744357
(45- 4),3.8539768576,2.80703822728,3.78940794749,2.78641201362,2.2946802336,1.39962923118
(45- 37),2.68072924697,2.85744261902,2.73369412104,2.77998947012,3.01964925677,2.61919262528
(45- 10),2.3874092219,2.7217478278,2.614007971,3.09306628214,3.21854225457,2.45648553906
(45- 46),2.55515936005,3.16451313209,2.88508743058,2.60063328181,2.81956676279,2.72923404036
(45- 83),2.71887550819,2.35923818596,2.68276571955,2.27460814937,2.71630163524,3.51561105678
(87- 1),2.60984738794,2.45090161446,2.80717090615,2.96315396539,2.76798899079,2.92705241643
(87- 66),2.8372868942,3.41220684761,2.76072598442,2.47077944311,2.88330092117,2.50836812022
(87- 4),5.03266180342,1.81952239348,2.34550125851,3.39686728116,1.59078445352,2.38774642857
(87- 37),2.4881966963,2.92199279607,2.19590003209,3.16991237707,2.91779079473,2.95724856613
(87- 10),3.09628819746,2.88917237632,3.00421498265,2.53199965559,2.71490643492,2.54985376856
(87- 46),2.76460345437,2.58856367425,2.41077025831,3.1319888973,2.52855831318,3.21644850959
(87- 83),2.48028333811,2.95877343949,2.81486017681,2.94504242908,2.67305868561,2.77645726316
(1- 1),2.64517487908,2.9170917111,2.81975964178,2.52318463662,2.90825125853,2.83018275577
(1- 99),3.09167480969,2.8304464034,2.60606852418,2.80946676306,2.63422417361,2.73786811745
(1- 5),3.07830810454,2.61404402817,2.86321447509,3.03674881404,2.20236472871,2.93953372642
(1- 72),3.2570934772,2.1077749959,3.57860741602,2.56161676779,3.08193691487,2.09507781637
(1- 81),3.03778532208,2.57081667958,2.62990950481,2.68136723196,2.68848091254,2.92912971117
(1- 22),2.84082197885,2.66250566639,2.56604695831,2.58161097025,2.55174621548,3.19271564817
(66- 5),3.24537534138,2.42730576754,2.42037944395,2.65342261347,3.29534263789,2.55372083468
(66- 72),2.63699005698,3.05892062312,2.73200850369,2.72239257287,2.75353544436,2.83376874608
(66- 81),2.432171361,2.78063171472,2.86869557269,3.18033198087,2.81163827021,2.58379166234
(66- 22),2.69660501668,2.53610011722,3.2086683115,2.75469714826,2.69628233979,2.7766744648
(4- 1),2.21262236404,1.81190845052,2.87341381699,3.0475226718,2.79193451308,3.30932904759
(4- 99),1.57569053846,4.43563755047,4.61356812462,2.95771310018,1.9760669685,1.5846416694
(4- 5),2.93134635968,2.69268552957,2.72714182445,3.05668764343,3.08866410322,2.27075731961
(4- 72),3.09951793151,2.70016128396,3.19576310134,2.63339365957,2.67922569256,2.47054854945
(4- 81),2.27846067141,2.6245153126,2.53782712268,2.68304767454,2.50265259412,3.57683028599
(4- 22),2.53270549866,2.93453254711,2.36531223532,2.57599973266,2.92162034392,3.15489167487
(37- 1),2.4870154599,2.09272960067,3.1825636809,2.91670310622,3.14528796737,2.56080272883
(37- 99),2.72474049949,3.01995635265,2.69867695549,2.64523528224,2.74498131049,2.89938311197
(37- 5),3.12403825917,-0.749104272657,7.17150940767,1.33510618124,3.0301021538,3.11025808174
(37- 72),2.76799718194,2.5978070479,2.9047183739,3.15665459991,2.85983514899,2.4134542314
(37- 81),2.77574172106,2.72426959993,2.8385440938,2.82511974373,2.92148735325,2.60098305727
(37- 22),2.75352226834,2.70849217619,2.52718653028,2.86813756583,3.20917913255,2.74754203747
(10- 1),2.77769760872,2.92624809427,2.30555710666,2.63260216262,3.54569960853,2.53319073394
(10- 99),3.67447819098,2.88825289765,2.63586426179,2.63186277379,2.75150238388,2.12561691209
(10- 5),2.55172486611,2.91649746134,2.84949657962,2.71523214506,2.70670645147,2.95424401545
(10- 72),2.81187071103,2.67553049832,2.70118445791,2.8644972407,2.78914064665,2.85073879764
(10- 81),2.80269701153,2.82797398392,2.68931795372,2.79573506045,2.91114920596,2.71073631178
(10- 22),2.62750283418,3.06218522894,2.67401166113,2.78671103911,2.92484276725,2.67595293182
(46- 1),2.50797304973,2.72398850245,2.97867628434,3.18701750587,2.85138074847,2.5388405206
(46- 99),2.50835518355,3.29301612783,2.79281963836,2.94195476782,3.1085797636,2.29922927086
(46- 5),3.01467132645,3.03652581934,2.60890233982,2.82818594776,3.03396353185,2.25717809766
(46- 72),3.27899181061,2.86016857875,2.8414251656,2.59363791894,2.9574086423,2.27048694022
(46- 81),2.81167899365,2.82034249458,2.56001870116,3.21879827713,2.57934196533,2.54998419475
(46- 22),2.78415842055,2.89497450574,2.66606460713,2.85994952489,2.79318572433,2.69607204991
(83- 1),2.59059460062,2.53579833131,2.8297621606,2.94273441749,2.48192148713,3.11794802478
(83- 99),2.90858620344,2.60901677618,2.3977498987,3.20907408408,2.77341892223,2.8922359805
(83- 5),2.75749642932,2.92636952673,2.8337570795,3.20814709385,2.52724164053,2.43511194248
(83- 72),2.88333724343,3.21185269114,2.7603067427,2.69288276811,2.67556156183,2.53151454627
(83- 81),2.60572829806,2.84597546664,2.59181646891,2.7338244489,2.82081443081,3.02129979466
(83- 22),2.81958729904,2.26771741037,2.73767667923,3.11427584263,2.67591344123,2.98407951382
(1- 66),2.64195152925,3.14758725426,2.53540520006,3.16593657505,2.87235068018,2.37038635455
(1- 35),2.63179475758,2.9083211714,2.99282247755,2.83033394116,2.80114972939,2.57199971947
(1- 101),2.39955434554,5.08679801424,3.12458486245,1.97234008613,5.65890417748,0.381177332421
(1- 11),2.56997689194,2.99981168051,2.53055108482,3.55743703052,2.71781533002,2.12892861351
(1- 44),3.09831115784,2.95740535682,2.7956654955,2.39329451232,2.92462033362,2.66481163988
(1- 18),2.52582811041,2.69268772378,2.62759128401,2.86042416515,2.64858586498,3.33098210201
(99- 1),2.62815673478,2.90346435574,2.86989907859,2.70327155602,2.68228370935,2.8235834125
(99- 66),2.86168312411,3.225845721,2.79139425772,2.63116195409,2.74097060726,2.43147089034
(99- 35),3.16990676416,2.76253722958,2.47267162904,2.90010481086,2.79904739811,2.61790763946
(99- 101),2.65089579888,3.01639184683,2.6425304085,2.68947973754,3.00120219318,2.77472465114
(99- 44),2.87469352319,2.56274934212,2.96836231344,2.54338000672,2.63006365228,2.89535909634
(99- 18),2.74356526826,2.53552721536,2.55962410431,2.42190320817,3.08229162384,3.29531012765
