patterns\K,0,1,2,3,4,5,6,7,8
(82- 85),2.41120245026,1.60568708922,1.90932599567,2.32575714341,1.50576519124,2.20178134552,2.28383348063,2.78664808097,1.71941200866
(82- 86),2.2091745993,2.37871462563,2.65217046557,2.18799614309,1.27207678469,2.48628091297,2.55495362962,2.11516466935,1.99174653358
(82- 87),2.06294149988,2.72239477207,1.80433166646,1.81590952928,2.22002168312,2.34671051991,2.62576015017,2.34047954474,1.99126952931
(82- 88),2.3312612655,2.12694410909,1.94805401326,2.22358954843,2.51074278337,2.46929415643,2.03793604288,2.40314593286,1.69193069485
(82- 89),2.7416667947,2.18812538317,2.7200629678,2.27471388161,1.88222113416,1.54702068812,2.06834112965,2.23033559037,1.91161834506
(82- 90),2.46220363516,2.26969827303,1.814878965,2.44331894999,2.00683904508,1.86448933904,2.38129456981,2.52648465237,1.62884475292
(82- 91),2.11105204144,2.41491122034,2.25273036983,2.24484656731,2.30878037239,1.57160817191,2.26546689325,2.40986478134,2.20129274948
(82- 93),2.0400965624,2.55081679538,1.96191975389,2.10857262197,2.00434587954,2.58283031232,1.97940806556,2.45166862473,1.84814196626
(82- 94),2.05756397762,2.45095257231,2.44347614517,2.18474777495,1.66587886577,2.03224826645,2.50458178696,2.01132997376,2.57165523029
(82- 95),2.6045460767,2.35993227827,2.47986520425,2.09877229456,1.73115733497,1.96462901022,2.44346419814,2.03577402181,2.04447864954
(82- 96),2.11783402184,1.51115941085,1.57530938741,1.86165139391,2.20625029507,1.65420728929,2.29935343576,2.21034088789,1.7827728915
(82- 97),2.06551165881,2.87723543309,1.551527777,1.93943090411,2.13804421851,1.78853264995,2.54821467267,2.70764517472,1.9722509702
(82- 98),1.86612073303,1.80032436903,2.60651175345,2.84283065949,2.21416766869,1.65082363539,1.50821721244,2.13238130345,1.31678665414
(82- 99),2.93667648623,1.9273860155,1.39353548628,2.00415134503,1.67402278885,2.61212510751,2.23596540645,2.456913531,2.80758136817
(82- 100),2.5100828695,2.32025420574,2.14231951763,2.22805318445,2.27980118438,1.77449372852,2.02186361785,2.33338376315,2.24704193716
(82- 101),2.45844904886,2.34937721955,1.91631635899,2.07491153539,2.00318510668,2.32264933502,2.16907225877,2.1478282359,2.51317023386
(82- 102),2.04521263754,1.17946361906,2.04557494134,1.91866865251,2.08232323984,2.61237367559,1.94464302441,3.32800609926,1.47805452461
(82- 103),2.63685283815,1.8908791121,2.12159270026,1.92029072611,1.6951485547,2.51497592474,1.21495401691,3.0521063659,1.52970373666
(82- 104),2.08380851968,2.35232093259,2.56329915391,2.00014376855,2.14387578359,2.02696643046,2.31891315998,2.24856173396,2.29599147262
(82- 105),2.31616262743,1.46584293948,2.40104382269,2.29358466044,1.36298574441,1.25980764533,1.86793804754,3.16046291361,2.16660367969
(82- 106),2.14720107518,2.43484243518,2.57622360659,2.14441579002,1.86992136756,1.84935724923,2.40020350796,2.28557684461,2.13574432013
(82- 107),2.26880026639,2.4861107153,1.95687094022,2.2022572369,1.29871021894,2.2591246086,1.96280430204,2.82728860694,1.83625282863
(82- 108),1.68928057272,2.13801007092,2.58510433076,2.86175903531,2.38570976506,2.53864687644,1.90104737837,1.86367401962,1.90845068429
(82- 109),2.35259151912,2.20100900935,2.21351876,2.11688229339,2.27992559296,2.31882012273,2.2477671766,2.02046083849,2.3249895936
(82- 110),2.21323119078,2.29864997334,2.23204060166,2.09321405178,2.32655284822,2.31643602854,2.33193229566,2.01237282213,2.11151013834
(83- 1),2.28464410079,2.23054790059,2.3096040151,2.25567928605,2.34392211827,2.05739284661,1.96974544134,2.19460540263,2.24914771488
(83- 2),1.78332765693,1.8496071659,2.0617928582,2.0277809549,2.31696367514,2.17674702907,2.87189392695,2.36451189797,2.09356408676
(83- 3),2.29451786789,2.19324911153,2.0263039558,2.21953438033,2.20686480176,2.37147176605,2.06799516727,2.27669152553,2.2080791139
(83- 4),2.15891847393,2.51915159446,2.06566633932,2.48690769321,1.95667090387,2.11007032941,2.17904124576,2.09200824773,2.38738764334
(83- 5),2.25257219053,2.3037944249,2.08249371982,2.23981791992,2.00658031667,2.19978585705,2.23662735642,2.05704206289,2.55258731791
(83- 6),2.18213850934,1.98835722057,2.44380213453,2.50321225178,2.45941614215,2.36807986027,1.88709099735,1.86291436834,2.36903336231
(83- 8),2.34389638974,2.23488651014,2.27955209792,2.24502526616,2.14558898234,2.1255394351,2.19575983454,2.07158437489,2.31000734241
(83- 9),2.19516459273,2.50501555009,2.15440220304,2.36867019182,2.22410546324,2.19106379539,2.01521200052,2.05040694883,2.27921451062
(83- 10),2.09020255492,2.3944923997,2.23392506042,2.11226891736,2.13470193224,2.12937522229,2.1629015174,2.33859522163,2.28130042772
(83- 11),2.05319533181,2.25846231161,2.34308781298,2.35737328398,2.16987188458,2.08726919829,2.19685794791,2.12637622927,2.32689618757
(83- 12),0.910643627743,2.27291973084,0.992882028417,1.8894942252,2.34491695352,2.14167716897,3.72824082696,3.65037752063,1.53818226414
(83- 14),2.40721418481,2.40950295851,2.24923107539,2.31334004488,2.34698110376,2.1573426597,2.10810589723,1.93404334759,2.10991029537
(83- 15),2.25445779859,2.41140097678,2.36311688558,2.32730438017,2.45070656173,1.79893533071,2.1595983515,1.97226930496,2.23574709702
(83- 16),2.39602009451,2.42478068482,2.08450836793,2.29436058048,2.32767971473,1.96068208692,2.24725492675,1.93663250423,2.33503017249
(83- 17),1.77392637815,1.36401789802,2.47060590947,2.24824030235,2.24350485703,1.58627283369,1.49049960694,2.9884868378,1.91356535599
(83- 18),2.22711672672,1.88941103773,2.24725336874,2.62266521324,2.33985419065,2.26924592885,2.43199263392,1.84700878219,2.21048235685
(83- 19),2.45017678188,2.28984228988,2.27545534554,2.12891712442,2.24227294281,2.11963484165,2.26566467602,2.07837158589,2.13647558178
(83- 20),1.53171184096,2.38476531639,2.03926250318,2.10973566744,2.24275062387,2.142970451,1.98411059298,2.77224746215,2.28380351787
(83- 22),1.96661083757,2.22809163162,2.47123711093,2.47945905972,1.84712966964,2.5615862064,1.8272834067,2.30789886075,2.33563392601
(83- 24),2.32221249078,2.12308005024,2.17007455514,2.29853184586,2.46453320647,1.88326039717,2.46071116739,2.19289323109,1.9746527799
(83- 25),2.08499690419,2.1605468609,2.17824632554,2.27435095338,2.18920708704,2.42780328441,2.10573113511,2.24938663713,2.22151214528
(83- 26),2.34859904029,2.29489506609,2.28836811851,2.23764718372,2.17372286183,2.19507175571,2.30999411564,2.10440725225,2.02613618164
(83- 27),2.2658564793,2.09905839823,2.00462104768,2.34302986549,2.09190038018,2.06332336829,2.47781598534,2.14607724432,2.40936315368
(83- 28),1.33090159406,1.84023814028,1.90306249832,2.04121638459,2.31105924028,1.97290579614,2.52552057957,3.03123886637,2.40643001542
(83- 29),1.98330095232,1.86364195475,2.45570586308,2.1547770629,2.21728825279,2.24714654093,2.03973048132,2.20561119059,2.70635988169
(83- 30),1.55172939591,1.69601292327,2.76238120563,2.8958793474,2.72444036092,0.439121943819,2.87330486039,1.69414954456,3.61529274352
(83- 31),2.73202313086,2.64739099158,3.32014847724,2.87885282515,0.8791237446,0.714020955221,3.13585815039,2.98028869762,-0.113970529863
(83- 32),4.0088793581,2.70681256781,2.62880046895,2.80353815981,2.36144409964,3.49420369838,1.39682019403,0.732161755837,0.525162091222
(83- 33),2.27344436963,2.1549974632,2.2292235792,2.31734682511,2.05473178236,2.01629434513,2.30003350136,2.22098322093,2.25066847722
(83- 34),2.3928208793,4.40219495975,1.88455275862,2.4350724973,3.2139093457,2.68816715763,1.83246745398,-2.20976015919,4.76689634257
(83- 35),2.46909868581,2.29897338283,2.33002840032,2.33882236394,2.10217652671,2.14978196654,2.18725557763,1.89513593191,2.26409445825
(83- 36),2.12904739559,2.34460474167,2.53001953837,2.36214771919,1.92146722388,2.53578683925,2.03105836674,2.10724590444,2.01514425042
(83- 37),2.62384392738,2.47174589324,2.24685848769,1.79522994861,2.38616779389,2.20242712087,2.11555788455,2.03428277211,2.09550618996
(83- 38),2.30561328388,2.48424550598,2.01718645825,2.28102893074,2.30116760422,2.42077690912,1.95762501134,2.02836414062,2.17832504047
(83- 39),-1.69453995277,6.98282651826,3.18326945303,2.52574411757,6.24473968399,5.02303223287,3.41559636202,2.32684280043,-3.04459576757
(83- 40),2.10669477997,1.48474410385,2.25442830159,2.18098010282,1.66760562694,2.44122368728,2.56547221453,2.53130988341,2.36148830225
(83- 41),2.62858518099,2.00850239536,2.18115256051,1.98188694324,2.13307244879,2.27817387121,2.15294144555,2.17196558528,2.30089215436
(83- 42),2.13995206664,2.51088105518,1.75553391257,2.34575760949,2.17975277723,2.29176632138,2.02736549896,2.03880961232,2.6700576556
(83- 43),2.13048087295,2.34256167633,2.21737076316,2.16073288656,1.98004643075,2.23539250035,2.20355452404,2.32028416199,2.24678412814
(83- 44),2.30312922698,2.12581379703,2.13199050623,2.07586463539,2.2824268954,2.38607830441,2.19325531077,2.15240815986,2.27840932826
(83- 45),2.36028750468,2.11784887162,2.13461568298,2.106958626,2.48257872946,2.18026430247,2.31289784942,2.12444053256,2.12644840709
(83- 46),1.81642997679,2.07026723127,2.10130078562,2.17924899717,2.75491696664,1.706579286,2.30404128142,2.57051903148,2.09346844284
(83- 47),2.19349064858,2.04460777035,3.10258847779,2.00012772092,2.35515709788,1.9980914805,2.17770100488,2.03295060029,1.68942263313
(83- 48),2.34656921993,1.77951437828,1.94192122335,1.99554677122,2.5489911987,2.31991376133,2.54768830447,2.45899186184,1.65299223691
(83- 49),2.02782239845,2.36669352244,2.09620261072,2.38500521376,2.33678879001,2.33763301818,2.1796690371,2.06611022194,2.14532704245
(83- 50),2.45132312895,1.9240158855,2.30945401911,2.24560661524,2.36039240451,1.68162829622,1.96950123746,2.48085925895,2.22570575718
(83- 51),1.95337280923,2.02844286878,2.02838609907,1.86567951607,2.31875436711,2.30381531192,2.06126984965,2.61399007705,2.61241896137
(83- 52),2.35639585064,2.15578124305,2.15471486519,2.07408498496,2.36901691837,2.34359744869,2.55626324422,1.67547019471,2.3535555393
(83- 53),2.27749045632,2.14073516141,1.54254415389,3.13489190712,2.06274031579,1.56824897554,0.714247561116,4.44280596634,1.3713977086
(83- 54),2.53884576241,3.58222970855,3.64552324017,2.95612556715,3.04402017367,1.2561735587,2.04055286759,1.30633043944,0.461323049384
(83- 55),3.22246653635,2.67016070899,1.85218175578,2.71174307384,3.36028378336,3.77640075022,1.58682154781,0.47976697199,1.37787820163
(83- 56),1.8869088343,2.36576178427,2.22089357233,2.33812563357,2.18764029255,2.28158269183,2.20763117535,2.21093263702,2.13489047066
(83- 57),2.58845958707,2.36375760497,2.27472840605,1.86619369044,2.27418186329,2.17632004415,1.84052170315,2.54359675341,1.94723538232
(83- 58),2.20799046325,2.29894775821,1.72418368214,2.24003447501,2.41995510969,2.30059068148,2.14941599004,2.3320046287,2.30102983283
(83- 60),2.15487093383,2.08347615416,2.15893814003,2.30730657477,2.2775537978,2.31202839495,2.32339038467,1.85905505321,2.51584948284
(83- 61),2.76909313577,1.82980483031,1.95557337679,2.80919384045,2.09450303543,1.93023608753,2.23885456039,1.97420821222,2.46455546881
(83- 62),2.40353449686,2.27388690726,2.29339811269,1.98264856194,2.23430319444,2.06726510879,2.13958085392,2.25897654233,2.3084225896
(83- 63),1.95960460328,2.26898774854,2.00935256038,2.25965798352,2.3472355468,2.25757381166,2.17517227804,2.30175490471,2.30253934254
(83- 64),1.97690400959,2.01285778777,2.52155481787,2.20465627948,2.49840827001,2.63196635887,1.75436600719,2.01680707499,2.40468057747
(83- 65),2.2690200586,2.4892220469,2.35183431899,2.0164042072,2.37029598891,1.96808298747,2.21606918135,2.14998112727,2.10891355424
(83- 66),2.33070324089,2.29094716966,2.02772375026,2.20303011435,2.42894987173,2.32171674462,2.05357716543,2.0304687015,2.30993172846
(83- 67),2.48694357802,1.96083562094,2.43941550875,2.08755688838,2.07187891908,1.88946123163,2.41265003978,2.34625813876,2.02055325537
(83- 70),2.20871120236,2.34537842477,2.44327084257,2.32191083447,2.36763672038,2.18132839605,2.22862533417,1.82357831254,2.13985248388
(83- 71),2.23757781134,2.26539920502,2.49971540938,1.92496830155,2.60909020739,1.9638413265,2.12835891078,2.26185426911,1.86756438229
(83- 72),1.85396865759,2.38702377059,1.82537227056,2.09136196086,2.33091346316,2.8740222328,2.08210300428,1.7576373424,2.47000800643
(83- 73),2.43202253109,1.91360816866,2.35147234414,2.07119052747,2.19331693786,2.23779960964,2.4480909719,2.15269930827,2.11826374228
(83- 74),2.30118025329,2.10999892275,2.77383166465,1.79982145798,2.38857386655,2.43295954952,1.87147387874,2.19468981753,1.94213322422
(83- 75),1.86472010519,2.18367271448,2.48472482133,2.24923182122,2.29262107736,2.54304578009,2.24091940835,1.88589932123,2.01930588304
(83- 76),2.39294429896,2.17518528413,2.18297299088,2.17221263677,2.42426245501,2.1373146587,2.13154028375,2.13095691072,2.28301599992
(83- 77),1.92020111471,2.42677972601,1.99698921632,2.3322586899,2.26979665212,2.68133773901,2.03875459748,1.80498879142,2.39184253479
(83- 78),2.41380710471,2.03534724263,2.33585357125,2.07791017603,2.03457948881,2.20110861666,1.93732144518,2.39604088868,2.25952639556
(83- 79),2.34972558393,2.25484119884,2.13413209412,1.98544300616,2.51651385998,2.09457415532,2.1578572248,2.19543325749,2.25917321985
(83- 80),2.28573694969,2.34957140738,2.20982667727,2.0952638916,2.17110412414,2.21752189668,2.15839017891,2.08757706657,2.4064648579
(83- 81),2.27674130272,2.33201979346,1.67313822436,2.88715608502,1.75853591874,2.11285242106,2.19732249492,1.95930839466,2.85076224107
(83- 82),2.0306071144,2.24932165035,2.11832150927,2.35136388814,1.86169878779,2.46554679887,2.13547156485,2.28822275736,2.28547356118
(83- 83),2.31774990324,2.08354576772,1.98368925469,2.29274589415,1.86709789443,3.00680987634,2.39357163876,1.84434559544,2.37100190425
(83- 84),2.5969288656,2.02288683133,2.28653623839,2.02240268533,2.2616878547,1.88739822612,2.43328811197,2.1853890923,2.22340398266
(83- 85),2.19674540058,1.51996024152,2.21833981095,2.9097060866,1.74277248579,1.94669057898,2.6262754236,2.0580491567,2.03017979657
(83- 86),2.1346504508,2.4142409445,2.71867706059,1.87374370069,2.16721843511,2.42959019365,1.89159881308,2.17489898409,2.0087092549
(83- 87),2.70502675741,2.47259822832,2.17043950726,1.93199685608,2.30152048325,1.87324286819,2.07179250056,2.04377475119,2.33212462628
(83- 88),2.26656754553,2.4560948093,2.1331314081,2.28495068423,2.19523133357,2.31791526587,1.70736601159,2.06278983219,2.50639500716
(83- 89),2.30261259398,2.30057452996,2.14017471656,2.2422879338,2.12612274592,2.15031446702,2.10267396027,2.44535831036,2.11642805028
(83- 90),2.15881013372,2.38072044883,2.28516420675,2.09697729839,2.23984552213,2.19191476845,2.15639917876,2.09084801905,2.42237916876
(83- 91),2.0176536423,2.09367063132,2.19327239021,2.09671288069,2.52163026996,2.44952309102,2.34470118605,1.97763553132,2.32880842088
(83- 93),2.22793125592,2.239433374,2.08450863471,1.98573638633,2.28698303687,2.28368890997,2.31785876387,2.24377105843,2.20795160648
(83- 94),1.35354184326,1.75609945854,2.93881429283,3.35630238847,1.34099422972,1.49834709838,2.74085222677,2.24169681897,1.91418962522
(83- 95),2.12222068511,2.7897106454,2.14196503611,2.29986142586,1.91130594824,2.5312649283,1.89786123774,2.07329897174,2.1151880235
(83- 96),2.22860332075,1.98945006927,1.77001457897,2.51313838873,2.29296328132,2.21955388849,2.55041338398,2.26040262235,2.03025491734
(83- 97),2.2599597982,2.12129523888,1.94906527802,1.97662319159,2.61523423206,2.17683013917,2.54243150541,2.3885726584,1.84014936405
(83- 98),2.54609569433,2.93232897989,2.3066337551,2.91904235957,1.15944332509,1.32922778573,1.56260744891,2.35186808662,2.18689906668
(83- 99),2.53225537797,2.00977140896,1.91171549703,2.18504434017,2.29550493208,2.21574408089,2.50160907588,2.08262670911,2.33446736435
(83- 100),2.2994423979,2.1146551859,1.82515669086,2.12183508128,2.47954274384,2.24825401829,2.20603365621,2.17194919058,2.40656465616
(83- 101),1.98943282792,2.19964896971,2.37496650792,2.22729093533,2.16673925828,2.31596437833,2.16450864616,2.12247804469,2.44533826036
(83- 102),2.38479790914,2.28861405365,1.79411396264,1.44741851229,2.43887677987,2.05821289166,1.28275383812,3.00584540433,2.24456683523
(83- 103),1.57356287082,2.00696510144,2.5261586886,2.21685727452,2.32979698589,2.07961596962,2.06063549735,2.78248612484,1.71401865669
(83- 104),1.92685704728,2.46955773823,1.86436036328,2.23351021819,2.35000586222,1.68866773776,2.60312299277,2.41930380552,2.1200210509
(83- 105),1.78769281433,1.86880260556,2.37423257881,2.43232171424,1.78572615582,1.93825248553,2.49060188703,2.69444085732,1.92929475141
(83- 106),2.32485578729,2.51318096175,2.13820808886,2.2137111322,2.05555341685,2.20970889326,2.15482381353,2.1058366962,2.2512574905
(83- 107),2.42099638281,2.42830265618,1.73568823337,1.88698079785,2.30270020034,2.20986229885,2.39184547308,1.96185310954,2.81595115182
(83- 108),1.86751519756,2.27051580166,2.13775278185,2.507585993,2.17921197024,1.99439294737,2.34700320644,2.16708210354,2.40809005069
(83- 109),3.30690986657,2.61658392132,3.35514719378,-0.334858528179,1.06174807594,2.33865327931,2.68961662842,1.55270251395,4.09187100781
(83- 110),2.45446373406,2.35678783906,2.23130457808,2.25673869329,2.19273505487,2.23132003132,2.15135546812,2.04375182907,2.12171036628
(84- 1),2.21641185482,2.30380277114,2.09159237002,2.37077303406,2.3301141542,1.89135503371,2.16122182941,2.32192195847,2.27663251275
(84- 2),2.75052211663,2.16358518058,1.9401594441,2.75637447953,2.14360194781,1.91339616983,2.34825584402,1.72473064216,1.76556194103
(84- 3),2.20240073154,2.33571844402,2.09613493821,2.07148043677,2.48605890599,2.1695294167,2.3814753136,2.11958441209,2.12159118537
(84- 4),2.26348843561,2.45170334579,2.26016937651,1.95088108743,2.43880928931,2.03688556917,2.37927504241,2.20567988063,2.05005335763
(84- 5),2.23572380732,2.36827240911,2.09122369278,2.45929878459,2.27278280195,1.85181906199,2.14992617743,2.1653040191,2.34760738181
(84- 6),2.38500411855,2.33165316419,2.06274474644,2.53142586288,2.4330888596,2.46352447077,2.05090992553,1.7326262494,2.13848126953
(84- 8),3.49262259008,0.803039475191,1.96030462318,1.2106051031,2.83524968128,2.77322629212,2.18127097931,2.8609262957,1.94515321995
(84- 9),2.88816493256,2.32191207283,1.75337466007,1.91066057448,2.3034959666,2.5662855826,2.20220866611,2.23081013868,1.68858762795
(84- 10),2.62172988354,2.40988680757,2.32797618175,1.93206551692,2.14801583376,2.019232392,2.16612401825,2.09292090566,2.22717152525
(84- 11),2.29676554154,2.30741006353,2.07980910304,2.2313495532,2.17426358648,2.14307009828,2.29198635007,2.19641061993,2.20487129805
(84- 12),2.42490957333,2.35532320197,2.23641785143,2.27325030366,2.2223093802,2.08694001357,2.19714285575,2.04879966612,2.11896963826
(84- 14),2.14458777079,2.37181678735,2.14799336625,2.29602501233,2.24121681311,2.04087354386,2.22221023688,2.33276410824,2.10389272012
(84- 15),1.9762787404,2.1103292042,2.41640164367,2.14786112561,1.90969008193,2.40661758869,2.7307666039,1.99883525752,2.11101206499
(84- 16),2.43231150823,2.16783022469,2.01185101097,2.07170726728,2.28852153413,2.00506505296,2.41295899885,2.39815049897,2.0066908352
(84- 17),1.93431256329,1.1065434199,2.05222388869,3.1762477542,1.26941555287,2.16201130016,1.91836935549,1.92641202406,2.49419347431
(84- 18),2.55992911063,2.27290119363,2.07120946101,2.20684167247,2.36375833117,2.05254662028,2.36197032697,1.99240712913,2.10016379396
(84- 19),2.04724232527,2.23270869837,2.17784813072,2.20751516906,2.24716052872,2.20151238335,2.1497819193,2.29521657525,2.34045671928
(84- 20),2.19674151274,2.05841663262,2.19046944688,2.36320407731,2.17165485354,2.43614956021,2.16606812598,2.15614673423,2.19379761238
(84- 22),2.48293745915,2.32744580876,1.9731821382,2.13763369492,2.51998915409,1.98344778937,2.36789841419,2.14219079836,2.07727788598
(84- 24),2.28418741953,2.22313506463,1.97003506609,2.38356423193,2.06484482553,2.18720005507,2.29594608062,2.10455748279,2.42238591272
(84- 25),1.69059256724,2.03909849108,2.28651742336,2.15932793746,2.2706779151,2.51758274972,2.09483049047,2.29634902378,2.53778393093
(84- 26),2.45445280278,2.23288029714,2.26138396021,2.43947313557,2.17740067471,2.25037562709,2.03543287864,1.87231208554,2.3141496806
(84- 27),2.58432024466,2.12676322484,2.12560045372,1.71015038886,2.45890276359,2.02958426603,2.21035683204,2.33714036939,2.3662678005
(84- 28),2.39854425339,2.11385392135,2.17895906179,1.85459060566,2.38825801607,2.44545078903,2.26667125121,2.08218503364,2.20152026898
(84- 29),2.61631607384,2.12512026501,2.47491500687,2.31260872307,1.24634049227,2.23302613427,2.29726306673,2.19512591595,2.04369246109
(84- 30),2.03708722819,2.38126149179,2.32003555618,2.14629829292,2.35575541064,2.24884239799,2.17224702234,1.97877462154,2.32305025353
(84- 31),2.48223148854,2.29555771965,1.90910167366,2.04429429213,2.74453333426,1.9207147355,1.91247369471,2.55647022475,1.76914943325
(84- 32),2.11361372219,2.35635981317,2.25887947407,2.08446901452,2.33095770226,2.296039961,2.31562428858,2.09107520826,2.20796707172
(84- 33),2.16798465523,2.21284691555,2.22521226473,2.34527905903,2.24297084354,2.13537582024,2.22610085807,1.99103066544,2.46823574224
(84- 34),2.24791973824,2.22165853847,2.14281385849,2.23556581262,2.12937933649,2.18748668204,2.27645208527,2.21854626338,2.24017208662
(84- 35),2.21087731103,2.00782778995,2.28285372603,2.52674304729,2.23752550403,2.26979106434,1.84514859548,2.20186400389,2.28989278698
(84- 36),2.24043388777,2.38854611641,2.2009019956,2.23734658488,2.25380071864,2.23159193867,2.03929869468,2.13045412363,2.16772161813
(84- 37),2.47740353201,2.42757661038,2.69958575735,2.01118484616,2.40428108695,2.13445126438,1.61216395272,1.88092478064,2.30850260649
(84- 38),2.33215066281,2.25058566463,2.27511343922,2.40045589085,1.98589431374,2.06699769989,2.45798048071,2.16344024288,1.9141467177
(84- 39),2.24028920327,2.40801338022,2.19902765019,2.0990133178,2.43624578104,2.14527497354,1.96962720202,2.25084001872,2.25735133344
(84- 40),2.43896384211,2.05899698154,2.50687078259,2.20805482587,1.78333103004,1.81589486214,1.95979333734,2.54232162907,2.19489648431
(84- 41),5.69764399064,5.74789765013,3.41005434021,-0.351311323678,-1.28868494589,5.19145766632,3.28119217636,-2.17610410868,6.50220349697
(84- 42),2.11065261021,2.48231076782,1.90021152406,1.94034289962,1.89811731822,2.11597220592,2.63684145055,2.60498516825,1.99994467915
(84- 43),2.46210441039,2.30544196981,2.23878265103,2.27204237793,2.11526994411,2.25455341754,2.22710668015,2.04617815709,2.0261335456
(84- 44),2.31616600783,2.40963909621,2.23250415739,2.2795390673,2.19670067764,2.04590801756,2.33035559901,2.08640139273,2.10542742508
(84- 45),2.34326638452,2.38032211304,2.27493976326,2.25037550242,2.37119519656,2.17656815483,2.11552637097,1.93835639555,2.16335107939
(84- 46),1.66996494626,2.26823998497,2.16954910479,1.85849928786,2.15904158279,1.77369937561,1.65946720818,2.94714092511,2.49224846297
(84- 47),1.89941491013,2.07181428594,2.457906597,2.04015255674,1.33733232405,1.57551094181,1.73463858695,3.36857141695,2.29161226591
(84- 48),1.71961760987,1.36178090729,1.89731627629,1.67626719328,1.42513525344,2.2518899561,2.02265558666,2.72300247775,2.32503672239
(84- 49),2.28560035825,2.48548716525,2.10102146382,2.28302545678,2.15847469813,2.11234585294,2.23944657045,2.20769851426,2.05061116459
(84- 50),2.36130368973,2.19022470309,2.29747798773,2.02481732952,2.54707430891,2.0750746429,1.97124628533,2.40221223698,1.92940226666
(84- 51),2.4202119656,2.21064045211,2.14370331227,2.23088882787,2.21964868137,1.89231391152,2.25351809897,2.10930149917,2.51216872489
(84- 52),2.0889106528,2.39930268838,2.03001144367,2.05115240835,2.31124552414,2.34211426754,2.37861729693,2.16152691902,2.2948658493
(84- 53),1.99689014701,2.19302156318,2.33711151298,2.37777131672,2.31200455551,2.18420323783,1.99015082294,2.25515155107,2.13417015245
(84- 54),2.02493325005,2.14219134073,2.06376529576,2.15242926277,2.17912697411,2.45763133352,2.25497780751,2.40029624702,2.05137081316
(84- 55),2.35474017104,2.38709262732,2.31201497907,2.38547521979,2.05117687662,2.31520374713,2.08779738688,1.99332017453,2.13291686984
(84- 56),2.26600504103,2.29178344031,2.16802131803,2.67036406794,1.82089613535,2.04033082281,1.99191985122,2.35287276253,1.95506249608
(84- 57),2.44262819301,2.19481154018,2.07246483465,2.02293059661,2.12647833173,2.70996925235,2.03243368699,2.19404747088,2.14966744836
(84- 58),2.38180551725,3.24363816476,2.12918349047,4.78769426333,0.756614970259,1.32797140336,-0.376498415195,2.52494311289,2.66329257721
(84- 60),2.46884548638,2.31287591112,2.18776506475,2.07657631109,2.22696043144,2.4784270398,2.20109145084,1.85461075355,2.27420042083
(84- 61),2.60976364586,0.749599077166,1.298318205,1.94900124397,4.30712976906,2.3222166617,1.31137198415,2.68296925888,2.70405205821
(84- 62),2.34574506648,2.31122769903,1.87142856586,2.18390245957,2.47965841061,2.30293980275,2.30973480529,2.02593480514,2.23003873426
(84- 63),2.1118670396,2.12015009757,2.28756869902,2.03023903155,2.34345233483,2.37375954016,2.37758573236,2.08748283972,2.21053474247
(84- 64),2.70677517561,2.33951641889,2.2166708837,1.99566932533,2.3843751526,2.14567674667,2.08598910874,2.06755257689,2.02501886506
(84- 65),2.42862444188,2.25541799912,2.10032668764,2.03839748186,2.49451843877,2.1833982956,2.21624327728,2.11920144289,2.14934683434
(84- 66),2.36947163344,2.08365978915,2.19304629845,2.26165290908,2.38328394724,2.23332138522,2.32205207451,1.9587497034,2.16239491773
(84- 67),1.83236435504,1.90281577456,2.18117670696,2.11576908277,3.04717167895,2.00431082676,1.94059402956,2.36865752571,2.12341211248
(84- 70),2.47105503933,2.20125042487,2.12840775875,2.43946006602,1.95107537622,2.02432708186,2.14447427998,2.13730648288,2.40705573101
(84- 71),2.2339462693,2.20757488749,1.74076647487,2.33328664673,2.29278800094,2.42625317158,1.67583180417,2.36394417039,2.57490005995
(84- 72),1.69285460998,2.20779764599,2.27235533529,2.1524655583,2.18381924921,2.14504768255,2.65050826501,2.32779295008,2.22270534044
(84- 73),2.48350917587,1.8853334736,2.17407524396,1.89147662494,2.61308146141,2.54510844514,2.22402927094,2.19342507574,1.82525817013
(84- 74),2.08669295683,2.34059135989,2.01761607628,2.38074867022,2.39708384955,1.88377902078,2.28084535225,2.24894015278,2.32265548882
(84- 75),2.79355253364,1.53058265186,2.68323213772,2.29439552647,2.18213225271,2.30449110036,2.11904054131,1.73297377097,2.29079345298
(84- 76),2.28318336015,2.14384521869,2.09305880975,2.44983725248,2.15386666773,2.24850777255,2.18422972025,2.10799173614,2.25623518043
(84- 77),2.30853899232,2.79833933198,1.85238723035,2.63564171377,2.12657459636,1.71620546917,1.72661232811,2.28810498068,1.97136365115
(84- 78),1.85978188452,2.05313270907,2.69267817454,2.06080055196,2.20904828121,1.9525324326,2.88088111983,2.12369753828,1.8759774222
(84- 79),2.5546137134,2.34191957244,2.1757537552,1.92315692433,2.61135087312,2.02705749888,2.00466030618,2.33382262563,1.86649717494
(84- 80),2.43036506484,2.2539326048,2.10474563008,2.08211273407,2.71338816686,1.77156302619,2.66534082195,1.76445962496,2.60293611223
(84- 81),2.16914418481,1.42537651241,2.46479714697,2.35253026245,1.56436715287,2.08645190534,2.45765774987,2.91298637175,2.1292596955
(84- 82),2.44186050932,2.23982001613,1.96392172963,2.09800911915,2.08256417949,2.46257484936,2.3605911327,2.03141379769,2.3797972255
