patterns\K,0,1,2,3,4,5
(105- 107),2.57053890131,2.59440989663,2.9853222007,3.29153544724,3.28212189909,2.57999962298
(105- 51),2.51731400076,3.22969011879,2.67841955341,2.87802939378,3.23071111836,2.74383276169
(105- 95),3.04367965937,2.63043290214,2.91128818476,2.52864017802,3.06856161982,2.87502103641
(50- 107),2.64592744814,2.86856376314,3.35148742748,2.83880274179,2.34180304859,3.02617876149
(50- 95),3.21085557871,3.03223672974,2.89115019977,1.99782761816,2.64695042145,2.69038394337
(14- 110),2.51506803586,2.57977530033,3.41084203708,1.92324517572,2.84883787743,3.27985951668
(9- 15),2.40424546912,2.68172360564,3.17485594486,3.242463269,2.91228807612,2.9070265676
(9- 48),2.1712340372,2.91732387536,2.78642177091,3.34769959063,3.40408683182,2.84308536511
(93- 56),2.70330841161,3.00646616189,3.0355326992,3.17422709066,2.38917230905,2.79633828294
(31- 56),3.3666880526,2.73527209101,2.82265345362,2.64380218824,2.46540800912,2.66215797948
(3- 104),3.18652752912,2.52493485267,2.69942786167,3.06628705444,3.01083841142,2.57059330933
(14- 60),2.47318797118,2.97283206643,2.93754843118,3.10913644216,2.58200441993,2.87806287708
(53- 104),3.12248111751,2.58406209964,2.40224243094,3.53836895072,2.76042455712,3.08077562237
(57- 104),2.72648919712,3.22477101722,2.63595021967,3.54365477753,2.49216122754,2.76000821301
(104- 32),2.8998509702,2.99547308861,2.93598685775,2.39605981693,2.98306027241,2.65858200494
(104- 74),2.8469692467,3.05468920198,2.50856187515,3.17178398819,2.81959088024,3.0502878852
(104- 107),2.78762336851,2.83474804966,2.73376185063,3.24066263098,2.86038795187,2.89406411247
(104- 82),2.58432704825,3.15655882645,3.09145910332,3.06424933185,2.61240228532,2.79779211539
(104- 95),2.43765054251,3.10149626798,2.93898446674,3.03438290438,3.01237031674,2.69931564886
(104- 63),2.51758161661,3.06693356654,2.52823174221,3.37255755732,3.33555201482,2.59399261204
(107- 8),3.33977768034,2.70928581659,3.54588527608,1.91813107466,2.26364716659,1.95066050449
(107- 27),3.78240002197,-1.0806215225,-0.70650113463,7.58354024298,8.32059949851,7.40516908568
(95- 27),2.65656012976,1.99720037763,3.56223429005,2.40427404321,2.639818737,2.51320568017
(27- 103),3.48658516247,2.23090671977,3.13199976452,2.98515758503,2.4494915345,2.79730430639
(103- 26),2.69159580278,2.73529870413,2.68412308984,3.09734280311,2.79029441606,3.37532319424
(103- 93),2.58767287699,2.95123329029,2.75837438535,3.14661246613,2.95265300524,2.9825633659
(26- 86),2.66234711421,2.85340970804,3.19907935874,1.79597452214,2.36797726465,2.79195086691
(93- 78),3.0978836892,2.97706153918,2.6352934647,2.31662651241,1.82792953765,2.32154132067
(78- 44),2.60968749346,1.54638539945,2.36099665329,1.66284189935,1.26009033306,1.23956903376
(93- 103),2.85726960655,2.96414214532,2.69628677465,2.67815271932,3.19195249105,2.76939850989
(60- 72),3.15459460622,2.94529494113,2.68115326875,3.01329757397,2.95924963768,2.28453258726
(60- 47),2.65509833986,3.24680916862,3.15608820034,2.46090298699,2.91377546237,2.42450196296
(31- 103),2.78747008133,3.00918154909,2.36908567053,3.11618921632,2.81116422587,3.43481919592
(31- 47),2.63990896326,2.64843956869,3.21474345067,2.48507019152,3.04302513626,2.78870608366
(103- 3),3.17892163029,2.90948523817,2.91235025072,2.43435430699,2.7532040522,2.21077284412
(47- 3),2.57993648606,2.20229413123,3.20415957652,3.04321667603,3.18084815281,2.85123893906
(47- 12),3.01492927451,2.79805006815,2.86862285728,2.69112237484,2.34735802562,3.23050025637
(19- 96),2.6012703444,3.63720713386,2.80905421661,2.72004109635,3.16765988226,2.27391389666
(96- 33),2.6420166776,4.56270810436,2.85945374607,2.60278923087,2.56957683013,2.00880381112
(96- 54),3.07902424806,2.78204903212,2.68716301215,2.85954652511,2.80233146578,3.06907734775
(96- 90),3.1795590769,2.33626763166,2.68310674152,2.87760399842,2.63612199972,3.85258562798
(96- 30),2.72670281943,2.76152366489,2.60803850892,3.1817449058,3.09847044217,3.05183077812
(3- 50),2.89724313493,3.06904609208,2.85492511667,2.42888350559,2.96430790505,2.84930959572
(3- 84),3.09814171394,2.76972900478,2.80258540982,2.94258676554,2.92183733556,2.6541548253
(84- 53),3.00872333608,2.64618693158,2.77326356508,2.4944785434,3.19809978667,3.07870187761
(54- 75),2.64018717648,2.85634566583,2.65476212762,3.07821894916,3.05236539782,3.05644844288
(90- 6),2.40740534586,2.26238124919,3.92040524396,2.84134462177,2.07921680972,2.94214904172
(31- 75),2.71376151262,2.98185191632,2.68662898395,2.47109739414,2.82659571466,3.52948673997
(31- 50),2.58252125961,2.91389615787,2.81560970713,2.52849770549,3.38261083623,2.94355244749
(56- 15),3.26476554003,2.70557905354,2.77600661948,2.8039940648,3.04352608889,2.48713901403
(15- 82),3.06261591942,3.32853756779,2.59538758287,3.14413378316,2.61704605544,2.13242330619
(75- 46),2.86183942292,3.13095020533,2.48738846376,3.27717420422,2.48539455345,3.16373238357
(46- 75),2.5628991881,2.85272397491,2.9375451506,3.04297841363,2.60725824604,3.4778250992
(46- 60),2.8607242086,3.06391751991,2.66182662434,2.85219070953,2.65962903426,3.06616524182
(46- 10),3.48654273477,2.57162898738,3.18787744485,2.50195602659,2.08768758993,2.19214424049
(10- 28),2.9683142752,2.99504736302,2.67417132181,3.30833655194,2.72131850383,2.68576276836
(90- 28),2.89517666539,2.62493804231,2.98595324938,2.8150006991,2.82498488627,2.97519738677
(28- 20),2.44663279647,3.31743054418,3.00096521243,3.55309141055,2.30777880119,2.94821647298
(4- 20),3.21971770103,2.59597546887,3.20252025836,2.98815784641,2.51515478644,2.56915974261
(84- 83),2.53285319768,2.82546874952,2.70737091238,2.73871606765,3.54373326991,3.03282768407
(28- 87),2.64168612036,3.04835176636,2.86682306332,2.83366419508,3.07524107424,2.78638264709
(94- 84),3.24123861853,2.58678414229,2.58952708897,2.84651912771,2.76928204757,3.32558721954
(53- 93),2.79164053165,2.50740154561,3.4111374121,1.70751501091,1.58284098073,2.57871620185
(53- 47),2.37610875094,3.00030462837,2.91280495583,3.05101047006,2.4323187677,3.34921266158
(62- 47),3.38580954994,2.14078097921,3.66951680537,3.28840296007,1.90545798932,2.8224009092
(47- 33),2.89002945145,3.31494785577,2.54482810488,2.94658200253,2.91389554135,1.85055623705
(47- 34),2.66346954216,3.46971773327,2.72115332814,1.94644267278,3.19563744279,2.85013868784
(47- 50),2.61943018811,2.86472071714,3.03205117922,3.07512289575,2.55659081883,2.84777362587
(39- 46),2.85821746762,3.26969289865,2.38101860588,2.84477613717,2.67830987206,3.40428651345
(43- 57),2.83977367506,3.05011736557,3.11739468523,2.75549621555,1.98136618283,2.9051075578
(56- 31),2.97532146411,3.39629126355,2.55214323897,1.37402985742,2.51384019118,1.96596872259
(85- 5),3.12939987626,2.78692807156,2.96875485851,2.47019369419,2.57192010241,3.36708180041
(85- 60),2.41293665003,3.82356267111,3.33234240387,3.14539569517,2.21615165223,2.52900200875
(38- 95),2.53222664233,2.92076405989,3.37930576742,3.76547043958,2.3301050006,2.70685649731
(71- 54),3.17243065794,2.46336294863,3.05169732859,3.05269620163,2.93998979606,2.49506575158
(71- 31),2.48625507624,2.57268382736,3.11633066858,2.97926936365,2.78408745567,3.45250093314
(71- 95),3.08536942601,2.43902391484,2.53324836475,3.5156923272,2.89199748646,2.9599138098
(26- 95),3.26258131405,3.04451217182,2.55974217499,2.59361893227,2.77589699888,2.77371101642
(77- 73),2.23354078191,2.90294196344,2.01281329833,0.979401869705,1.99091329875,1.86005388939
(73- 27),2.19979924618,3.60631739664,2.59801373347,2.3882013912,2.92650356929,2.76230843104
(32- 80),3.02394534516,3.20534814028,3.34634837285,1.8792938453,2.72939246407,1.81851866363
(85- 84),2.44870945642,2.45904578943,2.84212463067,3.71741829712,3.18179669194,2.65743061769
(3- 63),2.81362593783,2.76143248253,2.58877709655,3.22918621507,3.21487047893,2.64727376685
(110- 42),1.92066176672,2.01490551776,1.7432542565,0.72542669335,2.42650041786,0.815376790861
(84- 42),2.60120173054,2.25265565204,3.765494746,2.04088173974,2.55295770012,1.83757957053
(84- 31),2.93636169384,2.71200534584,2.64603089379,3.25118126125,2.67685390639,3.24084487611
(34- 102),2.73889631034,2.71728587559,2.78620991214,2.9080952881,3.00853172071,3.20244073494
(39- 102),3.20772346181,2.85227056757,2.66868791481,2.25389923182,2.68457258745,3.33765329557
(108- 102),3.03822927737,3.35956688219,2.72004595112,1.84208938393,2.64789952805,3.24025907616
(102- 76),2.14198389979,1.78950902932,2.83058192164,1.74609633705,2.60467705508,1.37304599477
(102- 94),2.75145090105,2.70151154235,2.99469019633,3.22016981259,2.75113724654,2.79358081103
(15- 96),2.45928585405,2.41147831962,3.10616421288,0.666831093767,2.38876156456,2.12995033915
(96- 49),3.06798241201,2.46215144852,3.01741321579,3.0857370555,3.15159756778,2.13852424085
(88- 48),3.02586000166,2.95821000667,2.72373422044,2.87451735404,2.9029394316,2.94203306664
(88- 24),2.98391408386,2.45085331042,2.5763557701,2.81481115472,3.26354928595,3.12718127629
(48- 8),2.70191213446,2.99260188214,3.064753889,1.56497192638,2.65999525791,2.42064255483
(17- 33),2.4736358596,3.11495062794,2.82157124684,3.25351886634,2.45327899065,3.25135700426
(17- 4),2.47162269399,2.607735216,3.31487296654,2.25197594933,3.42939859547,2.57671077699
(56- 54),2.58858798517,1.63623712368,1.54072453771,2.00591817736,1.87901575249,1.51645995371
(102- 39),2.87727941094,1.84601422491,2.27089308212,0.768138606353,1.89040023438,2.01586602685
(4- 42),2.65026977194,2.68083649199,3.43111090851,1.03474740106,2.0168655382,2.59045287915
(106- 5),1.44968402054,1.29847356023,1.72512104632,1.36308322045,1.56035190171,0.545560968583
(106- 102),3.41101154689,2.69614516925,2.64873279615,2.85572112609,2.73194281264,2.69941795395
(106- 42),3.01093284602,2.68531894806,2.88265633387,3.0266876896,2.8346828932,2.83036232291
(106- 58),1.02658115256,0.802533500585,0.808803363255,0.901840595522,1.09193756621,0.228214225969
(22- 42),3.00499500018,3.42152536772,2.40272957159,2.76081568908,2.74073169658,2.94548040365
(102- 55),2.02392470939,2.88676621308,3.47861286973,2.39648957867,2.83539171643,3.41045870167
(42- 34),1.52239929301,0.703630454976,0.571055569329,0.586100890458,0.493784475622,0.514064799884
(42- 55),3.04737265961,2.96949015197,2.78741553452,2.32226979101,2.4887034338,3.16072330526
(34- 72),2.68824697574,2.69809172927,2.56100895337,3.32911774106,2.53711226904,2.98890705808
(55- 72),1.45282927317,0.809309586554,1.1516154173,1.19951696979,0.634376451902,1.6690713346
(72- 83),1.50966007408,1.81704345046,3.64987692387,1.97508032498,2.58273922305,2.59757224527
(95- 83),3.06363213662,3.51352211013,2.17098255082,2.44630278391,3.23541113173,1.83433865521
(96- 28),3.46835523143,2.97224599943,2.57006910469,2.50843673186,2.48118714631,3.15284570275
(106- 28),2.62900943322,2.4291979137,1.59893913594,1.48457990419,1.30359424464,1.91090755938
(101- 14),2.75370316428,2.33520088941,2.99662803213,2.86161199968,2.97327235987,3.3053041424
(101- 82),2.52953440813,2.62374066913,3.37068585079,2.32113333947,2.95912027305,3.3562521113
(14- 70),2.34726950867,2.75156558628,3.30153348885,2.93341044317,2.87205353134,2.93907041733
(14- 82),3.50758642226,4.06579577142,2.35103870635,1.89112122283,2.78679909695,2.15482577513
(91- 40),2.46776801035,2.90024360577,2.62601101545,3.29092353703,3.44555025493,2.43103442835
(62- 82),3.20899920052,2.78536565248,1.96520492606,1.84111718601,2.30715497761,1.65536591504
(31- 70),3.25714238998,2.95605006351,2.91553587889,2.91801752719,1.86909559474,2.1740528542
(2- 101),2.61723364241,1.98741986609,3.71776897242,2.06757874811,2.71855304426,2.05016216674
(2- 93),3.42893622301,2.45780112706,3.05141480927,1.42889930336,1.86789472917,1.70661931764
(85- 75),3.19153671374,2.07675456781,3.11412247589,2.27223534323,2.99659561497,3.0470333987
(85- 93),2.87949445412,2.83258327387,2.57095365489,2.61428818962,1.55255575623,2.19101123379
(101- 95),2.938316273,3.02910599443,2.59069428551,2.95786840912,2.59516953915,3.1422563379
(6- 83),2.72900529493,2.75814278082,2.86181399774,2.98507283603,2.58945510146,3.30406165765
(24- 32),1.52952888984,1.66541484237,0.954655531242,1.14825014421,0.975186959817,0.73075130571
(24- 83),2.85920611359,1.40192322581,1.06858800284,0.612475175584,0.894883062835,0.58610703858
(95- 14),2.98836784511,2.69156976445,3.08560872108,1.36431377834,2.48364983516,2.77818698949
(95- 58),2.56732267131,2.65023546235,2.96298536505,2.90860605205,3.18138706051,3.14545582797
(32- 95),2.83414210545,2.24005898596,3.91234593967,2.23695471729,2.07197004398,2.11420286011
(14- 65),1.90026898336,3.36232165109,2.65370518816,1.88618165616,3.18946824713,3.09714667917
(95- 84),1.1848044284,1.26657674627,1.29579186085,0.82339899004,0.801900020788,1.2921078
(95- 57),1.84508628303,1.95949092412,2.56013327229,0.571285952307,1.93463396733,1.80229722914
(95- 90),3.16100647741,3.53197149955,2.12524701168,2.23906902451,0.953832737749,2.27457765645
(95- 62),2.516398474,3.23750948398,3.0398674727,1.57532653201,1.89941365329,2.98310746603
(65- 52),2.73236995229,2.65964591171,3.38114603471,2.49641341971,2.64839151618,3.0935788561
(32- 9),2.47386278948,2.56023109242,3.48316425987,2.89634175624,2.44184303025,3.4843001905
(84- 9),3.14923267545,2.90364416692,2.94604056401,2.76280725564,2.82234900745,2.57371452386
(52- 9),3.15250904564,2.86254121733,3.26732585669,2.52182699136,2.50675010036,2.4583496169
(9- 10),2.49749177036,3.21515311409,2.65292211595,3.21440632628,2.87025574961,2.8832155665
(94- 42),3.10926681475,3.28038507463,2.43408134287,2.63380358218,2.9450165211,2.79828176614
(94- 70),2.95917210892,3.33490947085,2.20820083152,2.84155667626,2.2780359406,3.21082641802
(53- 42),2.72119901014,2.72646188343,2.65840587946,3.17527338724,2.42611956023,3.71149656909
(54- 101),3.00453380747,2.42674573316,3.73256771484,2.79412736558,2.29060061403,3.00187098585
(72- 63),2.89824235559,2.89291428236,2.44543001902,2.8223712185,2.82886118492,3.33881951259
(22- 43),1.63817744008,2.58805640097,3.61405837151,1.85614869347,2.74772382317,2.75294984473
(43- 84),2.8959535249,2.55325498463,2.91239642075,2.84974523566,2.8414496999,3.11640975662
(96- 1),2.4627399918,1.83964456409,2.35653784633,1.24428519797,1.19636951781,1.58865210277
(96- 17),2.18100568411,2.66016241058,3.06796795431,2.09276414407,2.06586374596,2.32284931783
(97- 1),3.00390593669,2.73471533781,2.66321229077,2.73054490249,2.92031785661,3.14267271978
(98- 1),3.27287470139,1.88034800161,2.51325695776,1.67542310315,2.96722432069,2.4356996241
(98- 34),3.01168687664,3.10519810651,3.14306200825,2.2074067891,2.72342930928,2.53699171654
(98- 52),2.83981456744,2.92703978865,2.54107272016,2.84572016491,2.80487316447,3.37802338954
(98- 100),2.54113679255,2.47670854974,1.36953608014,0.828580425031,0.713961052702,1.96946715826
(110- 17),2.85649006601,2.89520209579,3.7236766267,1.91589936467,2.08125082561,1.52250141541
(84- 17),3.89228901058,2.22605593293,3.00040947358,2.63146701383,2.28890151491,2.03246481367
(34- 89),2.63729633045,3.43550945303,3.12129701085,2.34055938953,2.61442837252,2.57239159407
(52- 89),2.70689092648,3.30384344906,2.75674539393,2.98342414997,2.8022916135,2.61050899322
(100- 89),2.17433809523,3.17540640584,3.26299447779,2.67331864014,1.62852968193,1.91292027554
(17- 89),2.2684620539,3.27114096763,2.43788530529,2.83858436664,3.41551177248,3.33795139873
(89- 27),2.06840471866,2.87438119733,2.86552262733,2.57382483627,3.62214370062,3.50293565792
(89- 66),2.60405875637,2.39653711268,3.27792926922,2.27005463524,2.07261020258,2.06217211974
(48- 43),2.27085765046,1.35290790064,1.90097172277,1.20245870474,1.75609080758,2.49680085482
(16- 32),2.46242485185,2.48302189195,3.12634399341,2.47520410374,2.48945921627,3.1899948494
(97- 32),3.07917361973,1.62928032082,2.91966080798,1.49500547198,1.89393804229,2.83215852686
(3- 93),2.68910846719,3.57164144385,2.86819064414,2.9113605225,1.90560564352,1.98689533288
(9- 40),2.51155117756,2.67635442801,3.04671631632,2.98455059079,2.53040694394,3.41177161145
(40- 26),2.51335539109,2.53674865643,3.34715190897,3.22079986206,2.39328326025,3.29464441448
(40- 95),3.60943867367,2.12217300496,2.88436575624,2.77720574775,2.10442823003,2.0140378807
(84- 95),3.24449240549,2.83038811569,3.11037846937,2.79379469803,2.66851282617,2.48455071283
(48- 88),1.57075914816,1.05708031785,1.67251742365,1.48173802931,1.519207079,0.818520015668
(95- 88),1.3486237834,1.17178900965,1.45230669317,0.745428882848,1.05804205327,0.581905329419
(95- 30),2.90415580886,1.90265772388,2.77567187537,0.760883073878,1.38333678599,2.06279191046
(88- 32),2.27010648422,2.32605083059,2.04118173181,3.88935477702,2.03900200401,3.17218078888
(88- 49),2.89705152039,2.91712247495,2.70860314059,2.58137158267,2.91083466019,3.18448632736
(10- 64),3.36420356689,3.03355334841,2.38851082585,2.99237735831,2.94504555787,2.06377186141
(16- 12),3.11756322464,3.14379153439,2.19660592397,2.58655851795,2.95745697912,3.2880260643
(82- 64),2.06310659224,2.71446504693,1.86667992401,3.71696940151,2.1360358606,3.31610072185
(82- 82),2.06052389138,1.92577771982,2.0249559457,-0.191815614667,1.018500794,2.13470930376
(82- 103),0.903493146888,0.493922101156,0.153443363099,0.775573436287,0.262020194282,0.473695799032
(93- 43),1.88792866828,2.14160259756,1.29956421189,1.53718935595,1.26989529799,0.932103997541
(32- 103),2.4930986618,3.33817324538,3.27514851769,2.25798450281,2.58142512981,2.41847171631
(32- 91),2.93307326812,2.36658211158,2.21806851829,1.37369179241,1.7631954497,1.14679515442
(72- 103),2.11386035673,2.59498639678,1.85818973173,1.98435450423,1.57767124534,0.865101453556
(72- 108),2.52195660641,2.51335608721,2.66991863698,3.9072847502,4.75044399304,1.5145990723
(72- 79),3.14351961785,2.9602151232,2.71718680132,2.83855335702,2.90791423589,2.27913189705
(72- 91),2.41240018979,3.1599302543,2.84842312321,3.14834785244,2.87979608343,2.88152701384
(14- 103),3.04455652241,3.12152378519,3.24583638288,2.56676423152,2.59338696136,1.92588980423
(14- 25),2.68819622814,3.33404932353,3.15933476894,1.8589524544,2.56350113471,2.72518591089
(14- 91),2.7034393061,1.52016039674,2.07765376463,1.48964015793,2.91481496452,0.864199714299
(103- 60),2.69771909106,2.8843750893,3.10652835091,1.77677953872,2.56096360911,2.57472888758
(108- 53),2.74971272154,3.14468711724,2.97933232492,2.35346894087,3.2316374977,2.5347413231
(12- 98),2.48228513306,2.36451103065,2.84849816017,2.0682947169,3.40087569574,2.42070954983
(12- 28),2.89957676422,2.65336516472,3.4445817655,2.9316370189,2.05359006606,2.55096249617
(53- 28),2.54951615631,1.99286255483,3.38467900658,2.2315027695,2.410115077,2.52377920394
(98- 16),2.70167306797,3.18107035479,2.8702617401,2.26645932852,2.84021644865,3.09055490693
(96- 65),3.06674612098,3.37863325051,2.50903515276,2.22093887199,3.05607382638,1.81145345788
(96- 27),2.68413199622,2.95984521122,3.40112395964,1.98182582683,3.15068330261,2.68109768196
(33- 94),2.45419362601,3.5729600826,2.80828073145,2.83427786116,2.38713218226,2.58868037892
(65- 70),3.23294200621,2.44332091181,3.08863365366,2.70281741893,2.91355695393,2.24141485568
(5- 82),2.74707414009,2.94913849861,1.73659134282,3.22259107776,3.58067990279,2.49307390495
(89- 82),3.36603222562,2.69244537854,3.14284571986,2.35957400827,2.277758262,2.69237556238
(25- 14),2.3259907503,2.36931189266,3.2308745298,3.12891787539,3.47223883934,3.67869155145
(95- 94),2.18157079132,3.03997274042,2.74053829092,1.44024122386,2.77719920812,1.82580302043
(94- 8),2.81479313747,2.90051113639,3.16668030876,2.51867313854,2.90009361689,2.53237061914
(94- 104),0.49780152673,0.434858169462,0.208388810629,0.168878535378,0.904923715429,0.689078039138
(14- 5),2.51936337604,2.74512727865,3.17504445764,2.34911825458,3.37948547542,2.09215813752
(104- 39),2.35035719939,3.27697994937,3.04906180693,2.54298490327,3.42937315373,2.49813501157
(104- 18),3.08095846038,2.85493499479,3.11366137785,2.47962045961,2.87160459581,2.15980448596
(104- 57),2.0992754988,2.62913692626,2.62516241218,1.42145122463,2.13445127542,1.65827291392
(6- 54),1.53487448248,0.706401945539,1.19440205636,0.650399082571,0.380051700878,0.31847907377
(93- 22),2.83690820174,2.93384596495,3.10502949129,3.02236358108,2.85574151403,2.46750515037
(4- 96),2.65536513043,2.77147957723,3.2523851458,3.26188511825,2.71399847323,2.20560666481
(41- 96),2.73159544826,3.10300851482,2.68773507305,3.23710170593,3.09222296073,2.28087493647
(41- 78),2.99344043536,3.23364738281,2.84459093024,2.39490458762,2.87412064654,2.62006740593
(41- 81),2.68861541794,2.93331007541,3.12628217407,2.32325349565,2.90442573214,3.05174564255
(38- 9),4.51038589503,2.57966864509,2.47760446569,3.7353065033,2.27532258772,3.2171949143
(78- 9),2.83758450861,2.57092958525,2.86560352093,3.03176830621,3.05237668141,2.93345666634
(78- 4),2.36268593493,2.7465128941,3.34350649366,2.83740373082,3.03905104295,2.56510911825
(6- 6),3.29592553471,2.86624229347,2.65733715477,2.75532029419,2.68649034785,2.45548368238
(25- 82),2.74535754845,3.44122143028,2.76122295518,2.43164400864,2.81362495099,2.41193113719
(25- 103),2.32998287651,3.13037529413,3.26008577553,3.23092012566,2.86584865639,2.31516654896
(74- 82),2.43532251271,3.17595866993,2.84521333374,2.8122102239,3.27145230183,2.32670221971
(87- 82),1.04077225858,1.0781361054,1.31406095282,0.535810371647,1.29809117112,0.51750236375
(87- 103),2.13326910662,2.83702301492,3.53298500501,2.53513778506,1.6875236035,3.09283139179
(103- 65),4.70532767569,3.1960863289,1.31009221816,3.80553243314,2.23553188792,3.18121540511
(82- 22),2.75761220297,3.37807598327,2.80640481663,2.19504772125,2.98156540847,2.88250083409
(16- 95),0.877473677501,1.99132419073,2.53982376988,1.17890000357,0.706594797305,1.23830095631
(22- 95),2.96657118563,3.5470527568,3.24742422664,2.40243869121,2.31505546325,2.38419148792
(39- 98),1.3783227244,0.934096690673,1.74422145842,0.430854584503,1.24842221666,1.271293463
(44- 46),2.56329123964,2.94149350018,2.94537820119,3.00157620268,3.0524914472,2.76482675079
(52- 79),3.28454854126,2.61039951499,2.58459455233,2.44223792646,3.57660777309,2.30312406429
(58- 46),1.97657344879,2.93790334273,2.97243750149,2.32396348849,2.48769179592,1.820584332
(98- 66),2.98055225232,3.01946647972,3.04827318709,1.39644312708,2.93486411164,2.12714513609
(98- 110),2.6983871685,2.99569749458,2.55661141978,2.87416885205,3.12294598734,3.10721458802
(46- 110),3.1165708145,3.59004494306,2.29431692441,3.11138559516,2.13792677905,2.76619342064
(66- 86),2.61670614326,1.77696848376,2.83538262053,2.74039907611,2.07233401109,1.5729021284
(110- 86),3.42261611723,3.32196948821,2.28759222174,2.26561423077,2.80895744313,2.18224357619
(97- 40),3.01086436463,2.72839391631,2.93844847733,2.91596793281,2.78304182523,2.58306859454
(41- 40),2.66240697772,3.03931856036,3.05897498697,2.7146701141,2.5369110443,3.11424218703
(52- 40),3.07314145632,2.98258626683,2.96900651685,2.42222411722,2.25321890571,2.58347225878
(79- 93),2.90008822474,3.12617607121,2.57885869939,2.80682478594,2.8496240374,2.90865546105
(103- 100),2.84618793672,2.9417798551,3.23241175857,2.51970696811,2.41878795113,2.71879669544
(103- 70),3.25267502048,2.89355791127,2.97214346113,2.53091223937,2.38536361235,2.91330831239
(103- 81),3.46390850496,2.57893876195,2.75865191199,2.82671596571,2.9205139573,2.41262632354
(20- 100),2.81742433332,3.15023244836,3.07148336802,2.45830022895,2.95723519259,1.89678662651
(70- 104),3.23903014207,3.08088255065,3.04889586722,2.22661836054,2.44166926966,2.82410711108
(84- 40),2.31910637345,2.08424773623,2.5554333239,1.6804373786,1.1922120464,1.67338475483
(84- 104),3.21192043162,2.76873713312,2.24795885765,3.23984309808,2.46935151872,3.28123972416
(87- 40),2.28823690616,3.55011499943,2.81756376283,2.95116916729,2.94706884373,2.44989745626
(87- 104),2.3105506802,2.20700038906,2.61148159749,1.41813121764,1.31112674252,2.09031315141
(37- 106),3.36037878517,1.86505419501,3.0759941698,1.78519586596,2.56238189532,2.52930156194
(106- 65),1.93689803132,1.95084291989,2.16180254233,1.75237302458,1.55004980626,1.97438829841
(106- 31),2.80142753305,2.94433479741,3.42590060273,3.45374802755,1.99356476882,2.21663212134
(57- 98),3.30818666713,2.4189454817,2.84955242437,3.21381283428,2.32573015279,2.98629299506
(18- 98),1.532928195,1.5093758662,1.03472881117,0.313519019007,0.481547794699,0.549608936802
(65- 91),2.90437647616,3.04891718314,3.06011859219,2.72147621287,2.57013090615,2.3405944335
(31- 98),2.83784440393,2.65773131745,3.1468043096,2.63329544125,2.68703540008,3.21180143242
(98- 105),3.03395869701,2.71436620683,3.15659354023,2.81534470207,2.61450520731,2.51458743859
(103- 5),2.80146715096,3.18030290374,3.16380394795,2.5762259103,2.80362179187,2.60239079702
(103- 38),2.90827892067,1.50633699945,2.65949580386,1.85823223911,3.2924265395,1.60334788686
(103- 63),3.15413179928,2.3963146838,2.01272558962,2.86855376705,3.70550570423,3.36750236343
(46- 38),2.83989110634,2.25697659577,2.64294034736,3.18882837208,3.45779795038,2.69978161778
(46- 63),1.19769876506,0.0804140212826,2.06251957962,0.504751049362,0.551522636372,0.630750137421
(79- 32),2.1121483431,2.89325743554,3.71013379358,1.62507922125,2.56428431409,1.76915494682
(108- 41),2.53195172761,3.30921274487,3.40031582322,2.19164711075,2.44103967522,1.90638981963
(89- 1),3.03221740347,3.08290707652,2.62345657968,2.27930857641,3.53371970001,2.4538786505
(89- 101),2.79155308237,2.99717787903,3.16312384307,2.76566703065,3.13062727375,2.35073417249
(89- 38),3.20082009787,2.4210682477,3.35273875777,2.76638692064,2.58863739197,2.61485429254
(89- 41),2.44715290662,2.95567386599,3.09151263964,3.11124141884,2.89701123933,2.62441194419
(89- 80),2.40972852943,3.38312610431,2.45664662309,3.43985547602,2.90501469914,2.65803120869
(98- 101),1.25963582167,2.66231547532,2.58522232458,1.68248326319,1.04808648391,1.41162224033
(98- 38),2.31789654168,2.18150567069,2.38056248711,2.65928297449,3.12023908967,2.35194566842
(98- 41),0.684446242791,0.68880810061,1.09022297064,0.502565148834,1.35375089923,0.37972066891
(37- 38),2.64300164079,2.51471686216,2.67018776474,2.27981776824,2.52699668576,1.58889177639
(37- 41),1.50488698054,1.01484796963,1.25689132654,0.923687125011,1.13333430015,0.65844053645
(51- 101),2.83338921169,2.9894991423,3.00709115484,2.50672149383,2.89024182782,2.56154203439
(51- 38),2.96929666145,3.05867817349,3.3458972574,2.2199973935,2.60586587264,2.09479270738
(51- 41),2.38144533119,2.58230087932,3.40831771097,3.20130727585,2.74212364546,2.59406194137
(94- 41),2.03853443473,1.84662033312,1.45987277741,1.50197536981,1.21293917159,1.32062962482
(38- 97),1.40404950327,1.74498429841,1.82540378976,1.09026919654,1.53930445429,1.81793461534
(38- 105),2.9569909615,2.87589514329,3.38173178223,2.46814323702,2.39212057386,2.28628904083
(41- 97),1.58110159511,1.16987763662,1.47274280272,0.660455846747,1.61004289862,0.773901189216
(32- 50),2.60721544709,2.6520544844,2.93533371654,1.82025241478,1.5249037499,1.76207469426
(43- 50),1.81224623083,1.86276045649,2.55112444269,1.56531097342,2.12548405949,2.33037610128
(50- 50),1.26228030557,2.20305229165,1.95312174626,0.920835002726,2.73588143311,1.79972148262
(64- 73),2.75126062898,2.74805943833,2.66902855402,2.96433054084,3.44574948078,2.36858572414
(96- 72),2.92034672864,2.63712580319,2.99660190899,2.47576239299,2.89856133369,3.11663619072
