patterns\K,0,1,2,3,4,5,6,7,8,9
(44- 34),1.99220636772,2.35603732032,1.44092974849,1.98137851807,1.18946989997,1.30595017,1.62648502588,2.09991736313,1.7012711314,2.98605685902
(44- 70),1.47364726696,1.88674551475,2.59657842971,2.00616458991,2.17113873113,2.20542244734,2.07591444064,2.88302697279,2.41590313489,2.21639389041
(44- 62),1.91793673946,2.42093789851,1.58747569083,1.70820456785,1.93089138915,1.3762166985,2.1842411205,1.9107431531,1.52231049571,2.33035047232
(45- 49),1.46952398573,1.89444786277,1.79121198414,2.5284751465,0.760304565532,0.237209168832,1.39491279422,1.71947587485,1.18059094853,2.42100319902
(45- 34),1.48895888235,2.14804115344,1.96053796641,2.37635817489,2.08175038825,1.81775496721,2.33203702689,2.71898038977,2.88506075702,2.12829691237
(45- 70),2.19099273997,2.60382722206,1.99415277273,1.1515272069,1.7174379714,1.88476011072,1.44979977888,1.75342633827,1.8149568856,2.00567157425
(45- 61),1.7619749064,2.02304724658,1.99635141192,1.85947505991,2.47598836368,2.9991751893,2.32466949841,1.90735519571,3.02696952035,1.54209654276
(45- 62),1.7364587709,2.79339602876,2.2282510857,1.40906275446,0.838496332993,1.99851844065,2.15447185279,1.52140588155,1.91385064427,2.26477480154
(49- 1),1.76276218738,1.9105989685,1.10365773536,0.599422473709,1.13264921705,0.493358034578,1.21562620245,0.133121766925,1.48823451781,0.78096496812
(49- 9),0.909417653322,0.880373794269,0.697590738333,0.42405349967,0.861762537369,0.890503306559,1.12759706371,0.751149050243,0.260415841789,0.46550605619
(49- 22),1.99199376353,2.79840968414,1.94612169077,2.71897366154,1.7919617062,1.54945527133,2.52033625996,2.62074034445,1.74602209354,2.11938549625
(49- 24),2.34649563205,1.78391453449,1.67709233028,1.85738385107,1.51119247055,1.90492064288,2.85051722667,2.47787051777,1.59059423785,2.63590799856
(49- 27),0.321888434568,0.0738918556968,0.648182242827,0.495515454197,0.776544722114,0.926084226292,0.799382269795,0.47218056989,0.893970377129,0.167512198835
(34- 1),1.47860747538,0.793738786523,0.818857491127,0.0806305128294,1.38247491923,1.19647918591,1.53460804661,0.372040024149,0.840992487126,1.39459549905
(34- 9),2.5067477371,2.0174236523,2.70618581172,2.02729711256,2.10936491564,2.00873080746,2.17678942129,1.99079710533,2.3745736265,2.18841856848
(34- 10),1.79525491106,2.05768066363,1.4151427374,1.59531951867,1.16241778898,1.89068418563,1.95146742984,1.45846163552,2.80965584117,2.19425949271
(34- 22),2.08608023438,1.92754495409,2.43970970651,1.64353656885,1.73058014397,1.78124764711,1.87851168104,1.22348126914,2.84355370576,2.64898494189
(34- 24),1.57716472937,2.48211363722,1.86340125701,1.64251934065,2.26614058142,3.0381960319,2.5778374053,1.67008827884,3.14363899636,1.40491310404
(34- 27),1.55784694394,1.27529495345,1.65504579552,1.21735814582,2.2963066589,1.03499214626,1.54022479901,1.62105190317,1.33405281584,2.00960071562
(70- 1),2.39634740777,2.24010588166,2.38406541384,1.63767904815,1.95569955015,1.41804352231,1.84361322245,2.50806592546,2.55044414978,2.29957123012
(70- 9),1.49118357952,2.36256742665,1.89173651942,1.99016087508,1.06243334652,2.62550026729,1.4980195009,2.46484935418,2.1528974057,2.22962790642
(70- 10),1.41746237162,1.62722970261,1.01330779732,0.891083508537,1.57150471945,0.81168691446,1.84435363863,1.41319448649,1.31871788464,1.67170485602
(70- 11),1.97780769584,2.13405267371,2.08996309649,2.40985409901,2.27776255728,2.40995331423,2.42762457973,1.65000694351,2.24330683695,2.40338198165
(70- 22),1.1615140223,2.00326565365,2.070172386,1.25119917637,1.99641145864,2.55467804187,1.08035564908,0.993203865696,0.971598160626,1.76171231854
(70- 24),2.13257014057,1.55371563855,2.35650145591,2.63038158811,1.63800833782,2.81264765975,2.60884144535,1.52982245254,2.45236610089,2.3577850406
(70- 27),1.24621265668,1.10164907677,1.78376828094,0.998404670063,1.73341641539,1.78203057367,1.30071081143,1.95973915351,1.65053731179,1.86174797539
(70- 62),2.33246777153,1.66514525812,1.5158057523,2.04625015615,1.90665996312,2.94649344008,2.77090923171,1.67673569863,2.98790563081,2.17705821283
(62- 1),2.20065621449,2.23924651402,2.29171907279,1.21915124166,0.798848505452,1.99909934269,2.23469016532,1.18348836063,2.19227658871,0.963355470232
(62- 9),2.00023602869,2.21250143221,1.68026295289,2.61585200767,2.40021409096,2.21467082592,2.61382998467,1.89975831893,2.73590809316,1.94478716079
(62- 22),2.00847900893,2.06663863843,2.67058390071,2.61082948436,1.74765027263,2.36569787955,2.38552620628,1.90247776415,2.21509768867,2.03974624775
(62- 24),0.558541580814,1.03845837948,0.267226080817,0.0871134104936,0.160627902291,0.446690736631,0.304342322719,0.57944497733,0.995406852019,1.17445576725
(62- 27),0.895573797368,1.66902803093,1.25767710722,1.12925362483,0.928542446809,1.97096019683,0.979868682702,1.28534048928,0.952514878244,1.54906418338
(62- 62),1.77202434373,2.60674394973,1.79107830455,2.58067152843,1.62743738238,2.3201186569,2.60627841611,1.24696680025,2.1745717882,2.26657853243
(9- 5),2.43860271232,2.2158254358,1.92096615163,2.73501806344,2.23609147532,2.09670664561,2.30030560512,2.35935957118,2.16031989514,1.84606081659
(22- 5),1.13863006235,2.04086859638,2.06269113381,0.712474496226,1.41033571857,0.75429445713,1.92176187992,0.744585782976,2.43524199914,2.22922862328
(22- 61),0.822018314419,0.808358132412,0.280116627505,0.729230492878,0.616189535984,1.24692070704,0.712192495965,1.04698752061,1.04634390748,0.963580736245
(24- 5),1.65441465063,2.5155474261,2.49846584266,1.7313876395,2.12342403972,2.39855096144,2.7981179556,1.82850079627,2.87449930582,1.58978681438
(27- 5),2.04378455267,2.58735015633,1.75266234974,2.5787103207,2.22682475895,2.34975649658,1.67122616335,1.90275182093,2.285790476,2.37514838203
(5- 34),0.453002189565,1.91661294879,1.86602590297,0.964140307728,0.927969720735,0.732418995917,2.04969585711,0.988232687382,1.85169154487,1.76942592567
(32- 106),1.35897850182,1.58348973109,1.7074250054,0.509996405672,1.10521660751,1.40225904034,1.77951528416,1.21509284646,2.08286210249,2.08115684739
(32- 99),2.14766126142,2.90434415726,1.64684495598,2.2581664178,2.05817712795,2.74089982855,2.29935441545,2.50742390143,1.79438102471,2.09227567403
(32- 61),1.06537168846,2.22443532186,1.3932501703,1.29802540074,1.05668635828,1.39304989778,1.9793238976,0.935246924808,0.757543855319,1.87667414228
(32- 30),2.34586401201,2.68109469973,1.85812933753,2.53362387235,2.24630358862,2.75780074865,2.02825697274,2.30335998561,1.99994523955,1.70157975389
(33- 106),2.29544189228,2.03592646336,1.81294246975,1.99610416939,2.73164626095,1.61665680795,2.64142587987,2.28740793976,2.59239650539,2.13863019401
(33- 30),2.29271906322,1.98892457526,2.37040814273,2.1206352314,2.67335302613,2.30951739493,2.46554297856,2.02031369442,2.15889405468,1.92858254751
(83- 106),1.77797327732,1.8840566335,2.23381629058,1.95134397031,2.45508213912,2.12261451235,2.64360452013,2.65829561522,2.11867152065,2.25580551486
(3- 106),2.24491296652,2.28911753443,2.63019973034,1.41213224727,2.63583678872,1.78229960264,2.35675960616,2.13200186364,2.24704251206,1.72705156834
(3- 99),2.16779557793,1.93750976762,2.58438914797,2.20632102371,2.43729040146,2.66139451705,1.74245138725,2.29645163659,2.09403594762,2.04104729341
(3- 61),2.39751188222,2.03050248146,1.99079925103,1.9233527833,2.24052516659,2.15299235528,2.48399768027,1.81855327607,2.37924708052,2.53647291487
(3- 30),2.24947449247,2.76690927937,1.94450412992,1.73501882758,1.60472176212,1.53113399794,2.07645902715,1.91909693003,2.6830486891,1.81304531702
(101- 106),1.29638522112,1.97490543758,1.69265178755,1.11642491165,1.38377978624,2.56204610399,1.01971333097,1.58911432759,2.79953817324,2.09517706471
(101- 30),1.88493478719,2.94265464168,1.9669555018,2.56444441694,2.2346522966,1.45603915648,2.222729223,2.08505199116,2.17305922265,2.0911929871
(39- 106),0.641680187077,1.25505307189,0.880229964484,0.824614306619,0.177584463062,0.701767020526,1.14486746897,1.06207726561,0.50528392785,0.809909496305
(39- 30),1.79326241782,2.19540057783,1.49296924725,2.40570410266,1.28619131358,0.335367138828,0.326518716043,1.51427426962,0.5256017551,1.86858835713
(64- 106),1.33235168942,2.07452605492,2.66432954794,1.50189981498,2.06429883199,1.81734064645,2.24721976694,1.48963403819,2.88226912782,2.79228720117
(64- 30),2.4964179994,2.4725622887,1.76677995064,2.21548718423,1.49936997781,1.13606482642,1.55413614199,2.20376893431,1.92077761771,1.67118689798
(103- 106),1.71061120062,1.93468052207,3.06180290818,1.87930097267,1.41929538061,0.99264037217,2.03899422507,2.00855420678,1.19982637208,1.69976083763
(103- 99),2.01851237478,2.32241337427,2.048172792,2.5290884691,2.14925416364,2.0455093517,2.31245745954,1.25079246162,2.60128614008,1.88099028946
(103- 30),1.3626534661,1.80603345295,2.35090558771,0.484331585131,1.34628033664,1.98011767693,1.39043603134,0.863133539758,1.67777453228,1.99393859309
(99- 106),1.45947987429,1.79980694047,0.70674814596,1.70598585835,1.72963379973,0.836614325875,0.984860432995,2.74727427806,1.24008094635,0.834314092477
(19- 106),2.08208815788,2.68912632932,2.50706865952,1.49418562644,2.27128999866,2.11516682406,1.74450828889,2.13898887296,2.23856521368,1.98216690072
(19- 61),2.48724941988,2.19299688721,2.27471941529,2.57368922872,2.49073090842,1.90911668192,1.79137586058,2.11887899753,2.72107761799,1.89658258101
(19- 30),2.20246733561,2.32876916661,2.79912698365,1.6195458267,2.68360471652,1.77782483984,1.68573152842,1.94829417338,2.39781176756,2.08756196801
(84- 106),1.47449007451,2.00743890722,1.38170488904,2.43996581621,2.06578554566,2.39048206108,1.90561193815,3.13918934846,2.4124611211,2.07131558671
(84- 61),2.93404577881,1.73940281609,1.00509094303,4.10884003744,1.39193619317,3.43131669664,2.06530847388,2.59723211166,1.56739102949,3.00327425733
(84- 30),2.00051251474,1.6738638779,2.15852002145,2.14965588115,1.17332200549,2.67232338701,2.34349394081,1.72219842219,1.96010160736,1.93506176452
(86- 106),0.560067397213,2.4887185835,1.26097254105,0.832872831214,0.7588989143,0.984068373755,1.71302060834,1.51253743567,0.507803841489,1.06927704342
(86- 99),2.10184943497,2.66124840377,1.82375595435,1.94939694932,2.29133744269,2.36427903385,2.08199158647,2.01901985089,2.57980978211,2.1091390843
(86- 30),1.78209197541,1.80999605784,1.32907626098,0.756250722091,1.3047607569,1.34261779031,1.7076062251,0.995309296296,2.2453076977,2.22527102736
(58- 106),0.63968966251,1.70893208508,1.50223726985,1.08940570327,1.49441869832,2.14641631557,0.699214061064,0.880594434625,0.796737643435,1.31907001338
(61- 106),2.50201889429,1.27312173744,2.28385175346,1.57441815573,1.69444455669,2.49152998035,1.73531297072,1.24428876696,1.88844610966,1.87062962762
(8- 34),1.64861253894,2.21945899212,1.74036273486,2.33968395392,2.49771035863,2.83031934738,2.18486439239,1.96319859828,2.77551137382,1.93800546682
(8- 37),2.04340810328,2.33016092164,2.28183887321,2.36269656193,1.31259098707,1.87171484165,1.66360472936,1.36425977295,2.93464328567,2.06871826746
(8- 58),2.37667761929,2.29533394739,2.17971980616,2.34400662943,1.34959793993,2.20074858403,2.3536809079,1.80667214641,2.23825224859,2.41950551265
(8- 62),2.52956353578,1.56423068838,3.14197427366,1.3936367698,1.89060873052,1.50698088845,2.26959199883,1.54914486276,2.1508054419,2.64701220364
(32- 34),1.01431874815,1.60014307958,1.73558093596,2.8433469306,1.78006879968,2.92958630753,2.23319082217,1.20136998139,2.09615579589,1.58803917389
(32- 100),2.10233714835,2.1377934195,2.32790189293,2.25392512263,1.46959543246,2.0897904869,2.04372147298,0.800723935591,2.11827605065,2.43089045308
(32- 37),1.95173024613,1.25464432991,2.97528490371,1.67523997382,1.59724315385,1.6835778635,1.69998990135,1.79541819547,2.17807013074,1.96891894086
(32- 58),0.783930114342,0.501275369382,0.256764157926,0.509492571102,0.311574403918,0.781018923469,0.237879055996,0.592914921557,0.925498903068,0.48972677318
(32- 62),2.18248584983,1.88776878281,1.9809898294,2.12301602081,2.53051438801,2.02387541388,2.2427757459,2.59032444037,2.5034874635,2.13067230456
(32- 63),1.91856681664,2.38657693949,2.47146664073,2.18536290665,2.4021154196,2.06026511689,1.98608422443,1.81847190379,2.03391136167,2.48706790597
(100- 100),2.09755424869,1.96472838968,2.9843581078,2.50049695769,2.31616178516,1.36323396501,1.85883312848,2.05904711143,2.23651050084,2.40559939289
(100- 37),2.32399973416,1.93844840368,2.53772415567,2.10646111078,2.38404364644,2.09217148006,2.48765378114,1.96574794344,2.59687908584,1.83332114106
(100- 58),2.339394445,1.21035626191,1.84804014582,0.754406400094,0.466973823375,1.62466435745,1.89635615368,1.01290336981,1.67110784027,2.01844895603
(100- 62),1.99931324137,1.70933975844,2.59984076277,1.6578536719,1.50575285493,2.0604227595,1.82788381254,1.93070021746,1.84397214676,1.63033389357
(100- 63),1.7783088488,2.18584487946,2.62085581525,1.04408603593,0.89048099028,1.1027810111,2.16988429486,2.15355179104,2.24830874333,2.34449535049
(61- 37),1.02544265104,1.71396289739,1.48176951459,0.674355166874,0.986991393494,0.932394716831,0.952084699939,0.693293106579,1.53662672331,1.38417432349
(34- 86),0.26099819821,1.32894979852,0.771283808244,0.369649291717,0.621725852941,0.513417933725,1.17677664408,0.858531688903,0.83881619084,1.1963361351
(100- 33),1.93504744309,1.84527019784,2.54766256314,2.64836704065,2.12047648947,1.16041155763,2.48153057293,2.48302721781,2.1026772768,2.46709865374
(100- 11),2.10579671893,2.45153754325,2.46587831227,2.64138720911,2.22098148889,1.51620116411,2.55994066529,2.03733186425,1.98728868992,2.31967861754
(100- 45),1.81277511975,2.39287697685,1.73636117107,2.47452750557,2.00365078836,2.10550466576,1.95007491521,2.76895969572,2.23997911613,2.85312573537
(100- 86),2.47538158034,2.0518550929,2.45272543656,2.05479003493,2.46327585469,1.92147785413,2.18357645631,2.16050667844,2.41391368069,2.03499114587
(37- 33),1.91131858119,2.43751975816,2.10602101318,1.92264766832,1.91584808364,2.70102814614,2.29342910908,1.54432559773,1.88484007206,2.51925319072
(37- 11),2.20384122625,2.4024019409,2.14319811969,2.08217613953,1.85049778142,2.14715880252,2.48544550679,2.33723565429,2.21997468438,2.0641403384
(37- 45),2.5275972135,2.25175104798,2.11306842543,2.19314444468,2.11416483192,2.66895603623,2.19798710627,1.97945824689,2.05819671441,2.22737858781
(37- 86),2.2078607396,2.27912919131,2.33709747817,2.13307747047,2.15404186824,2.31577978283,2.2784415468,2.09830288265,2.14139220229,2.06528912737
(37- 79),2.01510676277,2.45542893116,2.21892103746,2.01393126928,2.1804573985,1.93110944879,1.93350458885,2.61690233635,2.42863326003,2.00066357296
(62- 45),0.574863309526,1.38409596388,2.68146107062,1.90108236571,2.20192430444,2.70183285702,2.48940267176,2.97837293422,3.49766886132,2.01953377706
(62- 86),2.09013592494,2.17998934736,2.35074685176,1.98790695711,2.1130008197,2.52422799962,1.94766664573,2.48887629019,2.00349389855,2.59607937026
(62- 79),1.77869688363,2.50639924023,2.0400315673,2.4637667289,2.20952498905,2.27145474839,2.23666006355,2.13578729308,2.1068663938,2.34163243515
(63- 33),2.72827236752,2.26075246964,1.68626727515,1.5888138189,2.15645728976,1.7990696427,2.11779830861,3.06170144631,2.34409690553,2.50794431305
(63- 86),2.26356398093,2.05286110826,2.04852776374,2.03974818878,2.05577561283,2.04975653928,2.09515431719,2.45290145109,2.16889399251,2.82558598629
(63- 79),2.24602499628,1.8408836346,2.00938011008,2.84539104595,1.8449138673,2.63787920525,1.87449782687,2.40167496092,2.39969569751,2.30650635028
(36- 40),2.48439889948,2.31706720777,2.17962324792,2.26606302008,2.03676171655,2.03438807974,2.45026432946,1.62487880363,2.03569375694,2.48890829456
(20- 40),2.21909051385,1.98821698353,2.45925019085,2.37087392426,2.57386429493,2.06009361154,2.12505519074,2.34724094617,2.02616718232,2.07892342715
(20- 65),2.19709536342,1.90696840499,2.50303860847,2.4173497807,2.64125762887,2.15930085261,2.21834947303,2.21864488067,1.61344845862,2.29595113716
(20- 36),1.56121178829,3.57906098198,2.98363267716,1.90784765181,3.67574825511,1.72247188393,2.24923848805,1.96467485618,0.801810804234,1.99227992891
(20- 61),2.24737682047,1.97315814719,1.88375480398,2.13061525709,2.16261943468,1.97824860957,2.71136190539,2.45231718811,2.1107210995,2.46280987936
(61- 40),2.52338342855,2.3248951218,2.51814567738,1.84746725969,2.1982355182,2.01858300241,2.3345985331,1.74154095176,2.28803469934,2.07939744362
(65- 40),2.40786357507,2.41125581836,2.00458173983,2.2906691279,2.00861173951,1.9329707132,2.06086596171,2.48004093676,2.28146068149,2.17175883424
(65- 65),1.57787125795,2.3928840863,2.31147480139,2.49859273701,1.97216675549,1.63063349551,2.68608225015,2.22223197788,1.93865856808,2.31012031118
(65- 36),1.92653513367,2.19188519907,1.81770164667,2.27199064106,2.23777052465,1.81469601606,2.37269906051,2.14153663092,2.10133942968,2.81425401302
(40- 27),2.24541237562,2.31841206954,2.40947236573,2.36402046333,2.13358557907,2.13302547288,1.94495960628,2.50394294433,2.09253225137,2.15723868129
(40- 28),2.08146770529,2.18732348087,2.56070400924,2.24382135516,2.34500248609,2.57535802707,1.50422712034,2.07620889632,2.25092751339,2.24841196451
(40- 85),2.00519096536,2.63211687664,1.60022345899,2.18061308794,2.49361192264,2.39701608897,2.43609213101,1.86564773777,2.21050402517,2.10863183366
(40- 79),2.74174100273,2.2509809305,2.18380330309,2.44666708105,2.34312240999,2.16610440481,1.87259301783,2.18538728059,1.88500979433,2.29808150339
(65- 28),2.5356355866,2.18958052339,1.76994959175,2.14673580279,2.36416565704,2.38630318669,2.30700782372,2.46475892372,2.0491548948,2.15056891338
(65- 85),2.02928707068,2.09264518991,2.29552920568,2.55683605983,2.17127642284,2.00874009262,2.05403895015,2.36683913716,2.40073803385,2.34856362293
(65- 79),2.68137830389,2.0004020164,1.79353232402,2.50135840751,2.34219100116,2.10813280446,2.63618853591,1.43205547892,2.28119874812,2.82429778053
(36- 28),2.15482281878,1.99007427247,2.42082126763,2.48502097282,2.15107465419,2.44699438775,2.22991860481,2.20789384889,1.94057266353,2.24032267294
