patterns\K,0,1,2,3,4,5,6
(15- 26),2.20564191221,2.47059146509,2.73028667071,2.94737578221,2.14868434579,2.82801210487,2.882363219
(1- 64),2.92104086136,2.68018761107,1.88972703222,2.39419285423,2.78600585854,2.54060772517,2.85751141854
(74- 10),3.1335837177,2.41483629583,3.41364350675,2.27374119894,1.89109136729,2.64518059121,2.32200137402
(74- 78),2.47366469271,2.21141213061,1.75983805802,3.29239854976,2.41658190776,3.03299573005,2.56122410901
(4- 53),2.38873936151,1.69354722464,2.62163085591,2.69567466881,2.64987362212,2.81067282889,2.81871135137
(4- 110),2.42812245275,2.42782921635,3.1006183809,2.65262991358,2.1790506366,2.91980954646,2.52547083345
(9- 53),3.21005691822,2.56392175612,2.90489454277,2.25349157718,2.16998617339,2.40887291084,2.65556647095
(19- 110),1.67977847241,2.20765758439,1.27273002466,2.54092727311,1.45360379983,1.82849791814,0.859645133109
(55- 53),0.8920297035,0.84162014832,2.03339061902,1.28312709949,2.30189263897,2.66759182341,1.2199207328
(55- 110),2.12703347942,0.965843152579,1.83803372053,1.21293180204,2.73458659147,-0.201499013365,1.52241223216
(27- 53),2.37388906778,2.43274394967,2.82554342223,2.33424294336,3.15892815374,2.02196899794,2.46319797701
(53- 36),2.35776924094,2.97879953298,2.00764415102,2.24482118216,2.92622085534,2.96962475698,2.44647973782
(53- 95),1.63660274449,1.45621603348,1.72064421596,3.3972108205,2.34329001967,1.53795711067,2.03273594981
(36- 52),1.87676788971,6.3430457401,4.51997233667,7.13951112015,2.78028754253,-0.730708654833,10.0802563501
(95- 35),2.469675966,1.82844906631,2.43569168556,2.50272094247,3.41678447458,2.05452382998,2.78201867736
(95- 52),2.83157278261,2.24158889585,1.9642866722,3.09531559489,2.66500571051,1.92475710349,2.83298629324
(35- 91),2.39048840353,1.88101814588,3.16064206343,2.81467254751,1.55237145695,2.48353527714,3.38407661255
(52- 91),2.56954966093,2.69624569745,2.77381509992,3.30484095527,2.39185237158,2.02174571283,1.32726757346
(64- 32),3.09474724997,1.42393916906,2.47074724727,2.44789364993,3.3498575492,3.11794337906,2.43389813096
(80- 56),2.62932526548,2.42477493131,2.36876732869,2.66099578414,2.49363615393,2.87799189711,2.61620138986
(82- 84),2.92479912241,2.00051435899,2.95020900366,2.40073633985,2.45898938419,2.68578974298,2.73722369646
(82- 62),2.73034535833,2.61232212539,2.85618110569,2.653942756,2.38947502258,2.47361019491,2.5788457693
(82- 63),2.91825167298,2.2591014141,2.48283813911,2.53064660294,2.20292892097,3.06687363153,2.62957527285
(32- 64),3.02075724074,1.70881657113,2.20332194662,3.20042542967,2.81625679477,2.4607714454,2.40291952308
(81- 26),2.47360710063,2.31368711023,2.53655040409,2.83811020729,2.44029398545,2.58449609865,2.8117819659
(81- 100),2.03552902435,2.26481651042,3.26915317229,2.76880728037,2.43594513289,2.22224506007,3.21709941987
(81- 22),2.65962645495,1.91100899505,2.17194182603,2.94670244373,2.16918067412,3.0911625967,3.06240439928
(11- 96),2.75804894122,2.82264688114,1.73170270221,2.54743127045,2.96052549582,2.39246154177,2.60778970246
(44- 96),2.07470347028,3.04746068105,2.28934144018,2.60241379822,2.68946828163,2.41570667619,3.03554576789
(96- 87),1.89342902973,1.46742975109,2.00083057274,3.80210776067,2.56578011875,2.22055699914,2.69573586479
(5- 87),2.53123397922,1.60494105477,1.08087766978,2.16012395482,0.899760276402,3.04371302495,0.956225960529
(87- 91),2.70008393801,2.28620761487,2.51001166781,3.02316279684,2.69928376603,2.34531742507,2.58108329395
(91- 22),2.4573477248,2.36061034457,2.68412761699,2.7746970424,2.77668578446,2.07752460731,2.96709320684
(26- 34),3.22682669316,3.27933310774,2.45744793716,2.67971610708,2.04244358054,1.95968209665,1.80137182032
(26- 22),2.53874500076,2.60767850112,2.73063414755,2.75225723959,2.401598062,2.78231665771,2.36650285874
(27- 22),1.19138778871,0.490833115744,1.5293041779,2.07163257755,1.62147741377,0.63509688805,1.14674288058
(10- 15),2.47074148974,2.04855130092,3.1195826688,3.03858770286,2.17054161213,1.84833955701,3.00529704667
(22- 97),0.730821550479,8.15910518789,2.89301994228,6.69813506497,3.08379957039,-1.07022092775,10.5017911697
(22- 78),1.92896030488,2.14201812372,2.35739141503,3.37735388175,3.22957150148,2.68942879875,2.45758705915
(22- 52),2.75741797779,2.15664265149,2.29850498111,2.54903228513,2.32915802671,2.94039239719,2.92827055827
(22- 93),2.64624744562,2.47507273448,3.09125817979,2.7093324193,1.52441503308,3.31643921315,2.3022333426
(97- 81),2.29786197237,1.77807288885,1.87229082802,2.92413301255,2.69555852664,3.09791834168,3.04862913155
(97- 88),2.55126914112,2.69914058726,2.90842027931,2.55838622872,2.24940885482,2.01790540348,3.00600640249
(97- 26),2.07163922659,1.7973788977,2.31854347335,1.3815583442,3.66969171008,2.14292169471,1.21221673914
(82- 45),2.25193911881,1.70910274764,2.24658037577,2.54164674819,3.19560580182,0.746328541242,0.875065295065
(82- 88),1.69892766063,1.66747155432,2.41953816589,2.56899530573,3.76134666604,2.74457459863,1.96954892558
(78- 81),2.59858290818,2.51806623405,2.53837795673,2.4899760583,2.91497562191,2.18154512428,2.84082977757
(78- 88),1.44097225793,1.04454591705,1.06486148454,1.96735526397,2.45276107025,3.21801605038,1.44002966029
(16- 88),2.1899367285,2.75172726448,2.8212590664,2.50038626236,2.40009110471,2.84898205013,2.71929661356
(50- 88),2.0794021669,3.01087254639,2.03028433417,2.56128794314,2.05852357774,2.83067840716,3.20562103082
(52- 88),3.59932319216,2.29958384046,2.11293223098,2.19767415216,2.47485191011,1.95524091453,3.08795238266
(93- 88),0.924252507112,0.91153383476,1.38411726123,1.2748055511,0.946233301239,0.934460622879,0.610029145452
(88- 66),1.50725310308,2.15916135514,1.9785636826,2.65711955355,2.61994925835,1.58832424435,1.30757771648
(88- 36),2.14694319356,2.61505336385,2.14401019935,3.20018643936,1.84381231014,2.75667129997,3.25034110032
(88- 41),1.08445125403,0.821719613097,1.73500466369,1.28185524484,1.87265641406,1.05822767217,1.65031932235
(88- 87),2.30342927027,3.35484093127,2.0820892445,2.70784391694,1.8058794743,2.77760262877,2.47691134373
(26- 41),2.47601782504,2.85104062436,2.65578350773,2.72354065279,2.36942664375,2.56860475192,2.61996657207
(26- 76),2.37005114946,3.01049017257,2.67445936542,2.54868023301,2.17420689022,2.93126549642,2.47747109616
(66- 15),2.85775209024,2.5732510858,1.96235945323,2.70198273898,2.75449156004,2.79091228679,2.48488274282
(41- 90),2.18302461971,2.96284751993,2.30029021364,2.714941018,2.32059986162,2.65463886926,3.1023840877
(87- 15),2.34460522001,2.87249803706,2.3961924467,2.9112216175,1.26595816591,1.4248822271,2.30858609302
(87- 54),1.91788257428,2.42545562845,2.08040210278,2.03317084279,3.21543108261,2.50789858813,2.48035953671
(54- 89),1.56517057477,1.40227738781,1.72371140579,0.375182495219,1.47038872988,1.52439907086,0.437372770002
(90- 89),1.105328003,0.51702033419,0.936299203565,0.876796080846,0.607671115888,1.02112658136,0.806703416891
(90- 18),3.45629376048,2.51148294182,2.75385031991,2.47701120656,1.75557633456,2.6305110278,2.08061000986
(89- 26),2.66383147145,2.76743855014,2.11021028017,2.7112199866,2.15599277673,2.68391725866,2.83324188385
(89- 15),2.47966800364,2.4071156796,2.87842493252,2.60872081907,2.81099218217,2.38027560465,2.5799878626
(32- 5),2.50908068243,2.4103104965,2.54848642166,2.23410861065,2.94979218024,2.59919496663,2.8287968374
(46- 71),1.92739048697,2.56765691817,2.37923676721,2.59696151349,3.34037607459,2.19215265953,2.74432370749
(46- 19),2.10030095688,2.18179318757,2.27189807666,3.3398830177,2.08919357491,2.32593696563,2.6121564132
(110- 71),3.05079055517,1.80635544715,2.37036849623,2.48792748754,3.21006071576,2.52748693174,1.61718929041
(58- 71),3.20622596683,2.36835999055,1.90677165421,2.28829541868,2.74536063829,3.01929367149,2.49219053063
(63- 66),2.78626960898,3.17006161499,1.96070562339,2.43706228526,2.2550974024,2.20065750951,3.13014098278
(71- 88),2.05646312937,2.85540784952,2.53026635633,2.92516368594,2.79822509828,2.74220947486,2.23604617722
(71- 65),2.56940358633,2.75280124333,2.4515799196,2.37300029147,2.43520181117,2.8211457073,2.65340298173
(66- 88),1.87842292043,3.91688123294,1.50744275567,2.19168545606,2.55407859212,3.94142868293,4.87169082835
(19- 88),2.54537732643,1.76571273219,2.43761495413,2.56765660035,3.10083206414,2.68090263067,2.55518220709
(5- 88),2.58591660572,2.41902622373,2.24302940846,2.61094097862,2.99940951579,2.72269537735,2.32048451449
(5- 74),3.34810023568,2.15397320221,2.55047459122,2.52054625138,2.27810375265,2.39141911187,2.90677168517
(32- 90),2.17180496976,2.11491362527,1.95563869077,3.06862003512,2.52556168504,2.76870789976,3.0716396939
(32- 26),2.7425289473,1.94272948225,1.74758035872,1.45666591243,2.55788976791,2.75618865263,1.58204068277
(101- 26),2.76863627108,2.99267223302,1.53078922887,2.63141290519,2.75861285364,2.321088822,2.72868763023
(73- 26),1.03792615858,1.5745469474,3.13010771978,3.02023662175,2.3916489837,2.12628402905,1.83815606585
(84- 39),2.87247536817,2.51555121424,2.42155907669,2.00061755292,3.12007212235,2.3484066408,2.52079260269
(84- 26),2.66062041046,2.83217948708,1.29778308473,2.37844097558,2.72828505061,2.41289135843,2.47255268268
(84- 60),1.70872306969,3.72879952724,2.3025957326,2.24361740779,2.87755031552,3.69805620497,4.73186873003
(88- 45),2.25182951907,3.18768700128,2.54485128874,2.3670531143,2.47945441388,2.53289564309,2.81782054455
(88- 26),3.03320013244,3.00201002356,2.15267008813,2.65083085222,1.30635655154,2.6977850989,2.52919197053
(4- 39),1.50834238253,0.781362809974,2.42202455943,1.52978281602,2.81080149519,2.07601954999,2.63634274089
(4- 100),3.00380156829,2.42062236925,2.07278039429,2.51348692733,2.5690947888,2.58740800014,2.70500105508
(36- 77),2.45411101577,2.93264177454,2.86079515451,2.12227637978,2.59839788188,2.5450497581,2.62860998631
(18- 77),2.90916814214,2.03803650608,2.50647981691,3.23277229565,2.33443025827,2.60776386574,2.15607685432
(100- 77),1.60062362682,3.19565811782,1.95567118704,2.02313477307,2.62972947805,2.15984136463,3.21056254695
(78- 78),1.6786128686,2.50712195234,2.1569248332,2.37897547406,3.26641996773,2.0318130259,2.92661938479
(22- 109),2.71994873255,3.24728239553,2.65419720693,2.11234622117,2.38410338378,2.39185021078,2.69263078058
(78- 27),2.4999886489,2.27827191912,2.14931483539,2.74134317602,2.74997220971,2.94678960142,2.63905017019
(5- 9),2.59851318102,3.091972811,2.52182438174,2.20652245222,2.72931370402,2.78539319087,2.15428316766
(9- 24),3.28035957042,2.25402178078,2.31964801318,2.34207593632,2.40229777818,2.73970969459,2.67888562515
(44- 24),1.52454053079,2.73624031978,2.39301218844,2.36496424258,2.85629196736,3.13787085532,2.1193104517
(24- 11),2.42364882727,1.99126421372,2.71789027429,2.79712434787,2.90433436224,2.69002256969,2.31566594088
(24- 74),1.68292564586,2.13585837972,1.77699996705,2.37548037781,2.42837545462,2.93058746223,1.42164980795
(26- 43),2.74561455772,2.17103188959,2.42573916989,2.48305477489,3.05569777115,2.88247691819,2.17458819534
(43- 101),2.57214298997,3.07271076926,2.70397998766,2.36061039445,2.54553481499,2.56558435772,2.33416904833
(43- 91),2.9761742946,1.61735624861,2.37084511805,1.72760052092,2.76178399417,3.41370245471,1.33975448124
(101- 32),3.32594072533,1.75662745392,2.12177786926,1.94968273177,2.858767674,2.0811363317,2.83085359452
(101- 100),1.65281935812,2.34042371026,1.13925006778,1.34392319577,1.30515918345,1.06162097708,2.11110024836
(101- 6),2.84345449837,1.72533246174,1.88144849937,3.17772411105,2.96645073723,2.0851596837,2.33453057198
(101- 51),2.89648002834,2.16839223501,2.43159992712,2.18168295318,3.35713440369,2.33264326943,2.03677613388
(91- 100),2.24448102732,2.24249930107,2.47141127081,2.11750262941,3.11163486858,3.08625377554,2.51022313871
(91- 51),1.55209934082,2.65434882959,2.29567773668,2.99669269221,2.84337620334,2.0717299501,2.95507562848
(63- 42),2.42944327997,2.51636539068,1.22026241483,2.13579792583,2.32768911938,1.75136529943,1.26860041285
(100- 56),2.23259094758,2.36903947835,2.72843535238,2.36360900026,3.46259957825,1.36340609933,2.44517465116
(6- 56),2.92331201572,2.67153886464,2.91724013146,2.71109506939,2.74005175734,1.8856655822,1.9813014472
(6- 53),2.71569719228,1.07729159084,0.790454780791,1.42151182606,1.65898245108,1.69925518406,1.94892113471
(42- 53),1.7224212265,2.54687989149,1.95263246805,2.86319047397,3.03724129194,2.06147619359,1.99909096347
(43- 31),2.39329421933,2.71461814878,2.16583928146,2.86169194361,2.97111321763,2.17326516093,2.03156698714
(51- 56),2.43337656538,2.98769143213,1.90304163242,2.50087204914,3.10583785681,2.44261601317,2.40353023797
(51- 53),3.17154320423,2.26637189629,2.39780785807,2.46516873664,2.52236851512,2.63289090601,2.65251535114
(51- 31),2.52389659111,1.90680637296,2.56137972776,2.23422428522,3.36809576199,2.14477462483,2.86335984131
(22- 9),3.11968986139,2.57672377918,2.14458020159,2.74632926997,2.49487354987,2.33724459702,1.65473028713
(53- 35),2.21572915819,3.8519252513,3.31148973582,2.53658993602,2.1125222162,2.36472276706,2.28412181287
(88- 9),2.46053981004,2.76656318759,2.37993072674,2.4222067517,2.95385990226,2.58313288653,2.45468309697
(88- 35),2.66700547635,2.11434779322,2.41209602547,2.4400183148,3.01206092096,2.64703770994,2.55444727199
(88- 64),2.22679618862,2.8738073341,1.89739927887,2.73080380909,2.98146522844,2.71761621623,2.85760205931
(8- 14),2.18828876495,2.59098988637,2.52690176708,2.67267022546,2.83216955772,2.86195048996,2.40263014608
(9- 84),2.95537828487,2.01181706679,2.38439571943,2.65521558165,2.6875779313,2.87593489523,2.32123467188
(35- 84),2.18194164976,2.40537074827,2.48383832578,2.65750419968,2.64287810962,3.08058683128,2.34030581142
(26- 94),2.49880766796,2.70389929985,2.76007806635,2.40106062911,3.02061178109,2.63024750948,2.0000563187
(3- 64),2.21419108689,2.92240839259,2.66608541774,2.33478406681,2.39665909801,2.85753316403,2.81095023393
(3- 105),1.93108077231,2.73510098554,1.34271107931,1.84687501821,2.69451860177,1.43419907653,1.41312184805
(3- 94),2.39490001877,2.89966303541,2.20170690602,2.37814083356,3.32165605832,1.97078213442,2.28005457506
(84- 105),0.544951686197,1.55887429391,0.235454645728,1.91420812828,1.87429711466,0.646044876743,1.36660152955
(84- 94),1.98099325519,1.62769717717,2.79036980876,2.6824705767,3.17258917494,2.31083356296,2.89693210845
(22- 105),3.10888812367,2.67144154484,2.3111772024,2.15569246588,2.55212670639,1.49634775092,1.71312868708
(14- 64),2.56465295404,2.65772343215,1.15268489307,2.18247465819,2.50219324725,1.91451567144,2.47872294242
(14- 105),2.02539936752,1.76128202822,2.73079846119,3.04662881071,3.17454530618,2.63675625224,2.20982915595
(18- 53),2.69259323544,2.48272866321,2.59155613179,2.80419767508,2.51525173443,2.91197337831,2.07019134295
(5- 78),1.85173945429,1.39115061893,3.68582337689,5.20246055379,4.98615559615,1.644123072,0.627788985263
(53- 100),2.63228644897,2.57272169861,2.80361723742,2.06440002354,2.86995969312,2.22218548038,2.97606901315
(17- 41),2.39301909305,2.69680335534,1.03826032624,2.62142476509,2.53142334461,1.63154363111,2.59104271676
(17- 80),2.65755194901,3.05692353701,2.3843260917,2.52634497904,3.19899143654,2.55399259795,1.90374813628
(17- 73),2.80876803516,2.58364819929,2.38186177256,2.40210283124,3.0601057665,2.23833346432,2.18673556517
(17- 90),2.65523502494,2.24868007059,2.341337371,2.39926993437,2.99610706637,2.94251513951,2.32632553577
(87- 41),2.63205008365,2.25031737243,2.40024509843,2.57102420954,3.09492357992,2.53787374806,2.57836378082
(87- 73),2.84982105553,2.30937265601,2.54351388308,1.93511855838,2.4385778757,2.47850134081,2.70229807888
(41- 76),2.56304118457,2.07530228313,0.705288266579,1.70660517694,1.63158425095,1.17666052883,0.837670523937
(101- 101),1.77561926537,1.6361387139,2.66922251271,3.32388879418,2.74883473767,2.18293554637,2.79063767432
(101- 41),3.44652440812,2.49444671507,1.85543639976,2.13967521736,2.30166041617,2.09692909238,1.92285704331
(105- 101),2.66678924599,1.94672302263,2.28599847591,2.20627497176,2.0937312411,3.25092550115,3.18526415479
(105- 53),2.80990243165,2.68135305296,2.64096232553,2.86252969003,2.61804819253,1.82385277996,2.63651427685
(87- 74),2.70417642549,1.64966238519,1.91306305676,3.38420622679,2.91262802486,1.77683437348,1.18852064636
(87- 53),2.6694259436,2.39247506195,1.53076459322,2.72949442662,2.87184691255,2.29101550748,2.83587339994
(25- 41),2.55923857372,2.14122982925,2.43937993918,2.85545259732,2.88692672582,2.75481963657,2.32775117095
(25- 74),1.10978899192,1.05911771768,0.743317346915,1.33252665503,1.52820023258,1.62600518948,1.51229574802
(25- 53),2.36634662087,1.68482203283,0.989984938856,0.905072037235,1.34200193527,1.41473425025,2.18123750621
(30- 41),2.57270134888,2.34988523158,2.01893311225,1.88647570477,3.73857013805,2.87129463615,2.16774136386
(1- 25),1.95107709,1.71809891431,2.15324403541,1.54800093119,2.2216791208,2.26959453599,0.578276331312
(101- 86),1.57285479882,1.49167006032,3.47337623705,2.44454625864,3.19195660318,1.92777844858,2.044828027
(41- 101),2.54977163303,2.55968910324,2.42021790808,2.60895940205,2.94281543344,2.51446624491,2.33853041743
(41- 25),2.62906689452,2.29461800715,2.47063250587,2.6383894786,2.81858202733,2.82203539373,2.18208796525
(74- 86),2.41653932953,2.17011091758,2.42211487448,2.86016304948,3.18159619649,2.41190863408,2.11646289151
(53- 105),3.51017129122,1.36871654427,1.47013475533,2.23003707309,3.0095704835,0.862837678635,2.4665158507
(53- 86),2.31766958483,2.76439901306,2.0538799496,3.20786653599,2.9830812506,1.83732483878,2.45848859692
(53- 25),2.32778774216,1.65535579737,1.63893851266,1.90116078228,2.25564906774,1.77260235625,2.49886333777
(5- 39),2.19721086727,1.33900738715,1.96950839649,1.98050943306,2.04605145915,3.51478996531,2.20563991436
(79- 53),2.79165559322,1.6948350884,3.51837858519,1.22335337931,2.82196274161,1.95597781839,2.21668436012
(45- 86),2.50701309333,1.32106836183,1.1292812669,2.31004905746,1.63084988746,1.65652581674,0.787245945876
(39- 86),1.19939040351,0.528382105042,1.48856055274,1.49513920337,1.57259389584,1.00935247891,0.562427711739
(30- 36),2.29710287484,2.59840614555,2.08300697878,2.69416738414,2.72835396299,2.78418628789,2.77938530532
